#RIC,Date[L],Time[L],Type,Open,High,Low,Last,Volume
JNJ.N,20130626,,End Of Day (from Real-Time),86,87.32,85.97,86.99,2072272
JNJ.N,20130627,,End Of Day (from Real-Time),87.54,87.82,86.49,86.71,1910963
JNJ.N,20130628,,End Of Day (from Real-Time),86.68,87.38,85.85,85.86,4074414
JNJ.N,20130701,,End Of Day (from Real-Time),85.61,87.63,85.61,86.63,2622347
JNJ.N,20130702,,End Of Day (from Real-Time),86.64,87.19,86.21,86.57,2573858
JNJ.N,20130703,,End Of Day (from Real-Time),86.32,87.04,86.1,86.78,865326
JNJ.N,20130705,,End Of Day (from Real-Time),87.79,87.88,86.94,87.87,1551527
JNJ.N,20130708,,End Of Day (from Real-Time),88.12,88.98,88.1,88.59,5622523
JNJ.N,20130709,,End Of Day (from Real-Time),88.65,89.078,88.36,88.88,2397215
JNJ.N,20130710,,End Of Day (from Real-Time),88.88,89.48,88.81,89.24,1773033
JNJ.N,20130711,,End Of Day (from Real-Time),89.9,89.93,89,89.67,1788888
JNJ.N,20130712,,End Of Day (from Real-Time),89.7,89.99,89.4,89.99,2201905
JNJ.N,20130715,,End Of Day (from Real-Time),89.83,90.81,89.76,90.4,5014841
JNJ.N,20130716,,End Of Day (from Real-Time),91,91.65,90.13,90.4,2629234
JNJ.N,20130717,,End Of Day (from Real-Time),90.7,90.95,89.89,90.13,4531210
JNJ.N,20130718,,End Of Day (from Real-Time),90.39,90.94,90.07,90.17,1971919
JNJ.N,20130719,,End Of Day (from Real-Time),90.25,92.27,90.17,92.23,3954328
JNJ.N,20130722,,End Of Day (from Real-Time),91.99,92.46,91.63,92.28,3369358
JNJ.N,20130723,,End Of Day (from Real-Time),92.38,92.85,92.12,92.42,1823231
JNJ.N,20130724,,End Of Day (from Real-Time),92.61,92.65,91.75,92.36,1598966
JNJ.N,20130725,,End Of Day (from Real-Time),91.88,92.75,91.75,92.57,1817103
JNJ.N,20130726,,End Of Day (from Real-Time),92.13,92.92,91.653,92.83,2797180
JNJ.N,20130729,,End Of Day (from Real-Time),92.65,93.39,92.62,93.21,2793228
JNJ.N,20130730,,End Of Day (from Real-Time),93.5,93.97,93.02,93.17,2453319
JNJ.N,20130731,,End Of Day (from Real-Time),93.35,94.41,93.33,93.5,3163675
JNJ.N,20130801,,End Of Day (from Real-Time),94.35,94.4,93.71,93.77,3839382
JNJ.N,20130802,,End Of Day (from Real-Time),93.5,94.39,93.5,94.39,2132552
JNJ.N,20130805,,End Of Day (from Real-Time),94,94.3,93.43,93.8,1809842
JNJ.N,20130806,,End Of Day (from Real-Time),93.83,93.94,93.5,93.81,1448743
JNJ.N,20130807,,End Of Day (from Real-Time),93.6,94.02,93.48,93.66,1518580
JNJ.N,20130808,,End Of Day (from Real-Time),94.27,94.3,92.71,93.34,2682557
JNJ.N,20130809,,End Of Day (from Real-Time),93.29,93.29,91.79,92.36,2683868
JNJ.N,20130812,,End Of Day (from Real-Time),92,92.75,91.76,92,2759599
JNJ.N,20130813,,End Of Day (from Real-Time),92.05,93.34,91.76,93.01,2069971
JNJ.N,20130814,,End Of Day (from Real-Time),92.95,92.95,90.52,90.7,4149832
JNJ.N,20130815,,End Of Day (from Real-Time),90.2,90.4,89.09,89.55,3885264
JNJ.N,20130816,,End Of Day (from Real-Time),89.06,89.79,88.77,89.37,6691997
JNJ.N,20130819,,End Of Day (from Real-Time),89.37,91.22,89.37,90.45,2724825
JNJ.N,20130820,,End Of Day (from Real-Time),90.43,91,89.73,89.73,2875432
JNJ.N,20130821,,End Of Day (from Real-Time),89.42,89.6,88.68,88.8,1940826
JNJ.N,20130822,,End Of Day (from Real-Time),88.79,89,88.12,88.26,2127602
JNJ.N,20130823,,End Of Day (from Real-Time),87.82,88.44,87.21,88.41,1839555
JNJ.N,20130826,,End Of Day (from Real-Time),88.46,88.46,87.39,87.53,1369038
JNJ.N,20130827,,End Of Day (from Real-Time),87,87.08,85.96,86.17,2434918
JNJ.N,20130828,,End Of Day (from Real-Time),86.33,86.9,85.88,86.53,2411249
JNJ.N,20130829,,End Of Day (from Real-Time),86.21,87.13,85.99,86.57,1610906
JNJ.N,20130830,,End Of Day (from Real-Time),86.6,86.76,85.85,86.41,3251957
JNJ.N,20130903,,End Of Day (from Real-Time),87.08,87.28,86.03,86.42,2211523
JNJ.N,20130904,,End Of Day (from Real-Time),86.4,87.24,86.27,86.9,1821638
JNJ.N,20130905,,End Of Day (from Real-Time),86.95,87.17,86.62,87.04,1621971
JNJ.N,20130906,,End Of Day (from Real-Time),87.06,87.92,86,87.16,3053089
JNJ.N,20130909,,End Of Day (from Real-Time),87.47,87.6,87.01,87.56,1872268
JNJ.N,20130910,,End Of Day (from Real-Time),88.22,88.58,87.85,88.53,2951307
JNJ.N,20130911,,End Of Day (from Real-Time),88.77,89.26,88.15,89.23,2544710
JNJ.N,20130912,,End Of Day (from Real-Time),89.23,89.57,88.88,89.01,2432038
JNJ.N,20130913,,End Of Day (from Real-Time),89.12,89.19,88.21,88.57,2158938
JNJ.N,20130916,,End Of Day (from Real-Time),89.49,89.57,88.83,89.03,2151089
JNJ.N,20130917,,End Of Day (from Real-Time),89.03,89.21,88.69,89.06,1672371
JNJ.N,20130918,,End Of Day (from Real-Time),88.86,89.91,88.3,89.91,2991054
JNJ.N,20130919,,End Of Day (from Real-Time),90.15,90.19,89.79,90.07,1931523
JNJ.N,20130920,,End Of Day (from Real-Time),90.4,90.72,89.68,89.68,8950216
JNJ.N,20130923,,End Of Day (from Real-Time),89.38,89.74,88.82,89.09,2502682
JNJ.N,20130924,,End Of Day (from Real-Time),89,89.2,88.16,88.22,2053787
JNJ.N,20130925,,End Of Day (from Real-Time),88.42,88.42,87.07,87.08,1969044
JNJ.N,20130926,,End Of Day (from Real-Time),87.24,87.69,86.72,87.07,1938846
JNJ.N,20130927,,End Of Day (from Real-Time),86.86,86.94,86.44,86.73,2111313
JNJ.N,20130930,,End Of Day (from Real-Time),86.22,86.95,86.2,86.69,3121554
JNJ.N,20131001,,End Of Day (from Real-Time),86.52,87.49,86.26,87.47,2104642
JNJ.N,20131002,,End Of Day (from Real-Time),86.95,87.29,86.45,87.29,1929816
JNJ.N,20131003,,End Of Day (from Real-Time),86.99,87.4,86.28,86.58,2283081
JNJ.N,20131004,,End Of Day (from Real-Time),86.81,87.41,86.56,87.31,2055078
JNJ.N,20131007,,End Of Day (from Real-Time),86.65,86.98,86.3,86.59,1644011
JNJ.N,20131008,,End Of Day (from Real-Time),86.57,86.74,85.57,85.61,2961909
JNJ.N,20131009,,End Of Day (from Real-Time),85.96,86.22,85.502,85.96,2110750
JNJ.N,20131010,,End Of Day (from Real-Time),86.84,87.78,86.81,87.78,2564785
JNJ.N,20131011,,End Of Day (from Real-Time),88.5,89.48,88.02,89.45,2679619
JNJ.N,20131014,,End Of Day (from Real-Time),88.79,89.89,88.63,89.8,2945266
JNJ.N,20131015,,End Of Day (from Real-Time),90.12,91.45,89.93,89.93,3122840
JNJ.N,20131016,,End Of Day (from Real-Time),90.5,91.17,90.17,91.11,2499209
JNJ.N,20131017,,End Of Day (from Real-Time),90.86,92,90.86,91.97,2744244
JNJ.N,20131018,,End Of Day (from Real-Time),91.66,92.05,91.15,91.63,3915839
JNJ.N,20131021,,End Of Day (from Real-Time),91.47,91.47,90.78,91.2,2775069
JNJ.N,20131022,,End Of Day (from Real-Time),91.63,92.56,91.5,92.36,2968400
JNJ.N,20131023,,End Of Day (from Real-Time),92.24,92.43,91.52,92.1,1667264
JNJ.N,20131024,,End Of Day (from Real-Time),92.88,92.88,92.15,92.35,1654973
JNJ.N,20131025,,End Of Day (from Real-Time),92.07,92.27,91.78,92.09,2130948
JNJ.N,20131028,,End Of Day (from Real-Time),92,92.8,91.97,92.39,1956997
JNJ.N,20131029,,End Of Day (from Real-Time),92.94,93.17,92.58,93.14,1897686
JNJ.N,20131030,,End Of Day (from Real-Time),93.45,93.45,92.65,92.79,1757390
JNJ.N,20131031,,End Of Day (from Real-Time),92.99,93.35,92.32,92.61,2949184
JNJ.N,20131101,,End Of Day (from Real-Time),92.5,93.57,92.5,93.37,2421889
JNJ.N,20131104,,End Of Day (from Real-Time),93.39,93.5,92.43,93.03,1613553
JNJ.N,20131105,,End Of Day (from Real-Time),92.58,92.95,92.29,92.81,1973139
JNJ.N,20131106,,End Of Day (from Real-Time),93.06,93.2,92.75,93.04,1961887
JNJ.N,20131107,,End Of Day (from Real-Time),93.2,93.34,92.69,92.69,2400178
JNJ.N,20131108,,End Of Day (from Real-Time),92.69,94.1,92.62,94.05,2806398
JNJ.N,20131111,,End Of Day (from Real-Time),94,94.61,93.99,94.29,1444211
JNJ.N,20131112,,End Of Day (from Real-Time),93.83,94,93,93.56,2102714
JNJ.N,20131113,,End Of Day (from Real-Time),93.36,93.42,92.33,93.34,3047839
JNJ.N,20131114,,End Of Day (from Real-Time),93.5,94.14,93.41,93.92,2300369
JNJ.N,20131115,,End Of Day (from Real-Time),93.81,94.4,93.57,94.39,3131028
JNJ.N,20131118,,End Of Day (from Real-Time),94.35,94.6,94.01,94.3,3759564
JNJ.N,20131119,,End Of Day (from Real-Time),94.27,94.92,94,94.86,1936000
JNJ.N,20131120,,End Of Day (from Real-Time),94.93,95.47,94.66,95.15,2147276
JNJ.N,20131121,,End Of Day (from Real-Time),95.4,95.75,95.05,95.2,1917717
JNJ.N,20131122,,End Of Day (from Real-Time),94.58,95.57,94.5,95.25,1685627
JNJ.N,20131125,,End Of Day (from Real-Time),95.45,95.983,95.08,95.63,2420342
JNJ.N,20131126,,End Of Day (from Real-Time),95.52,95.87,95.06,95.06,2796565
JNJ.N,20131127,,End Of Day (from Real-Time),95.37,95.37,94.61,94.98,1487453
JNJ.N,20131129,,End Of Day (from Real-Time),95.35,95.49,94.43,94.66,2046137
JNJ.N,20131202,,End Of Day (from Real-Time),94.51,94.63,93.97,94.28,1999072
JNJ.N,20131203,,End Of Day (from Real-Time),94.08,94.56,93.51,93.97,2617336
JNJ.N,20131204,,End Of Day (from Real-Time),93.66,94.25,93.14,93.63,1691251
JNJ.N,20131205,,End Of Day (from Real-Time),93.6,93.61,92.66,92.97,2912516
JNJ.N,20131206,,End Of Day (from Real-Time),93.66,94.48,93.44,94.44,2738781
JNJ.N,20131209,,End Of Day (from Real-Time),94.26,94.48,93.7,94.44,2431139
JNJ.N,20131210,,End Of Day (from Real-Time),94.6,94.78,93.96,94.14,2125193
JNJ.N,20131211,,End Of Day (from Real-Time),94.34,94.45,93.04,93.11,2503398
JNJ.N,20131212,,End Of Day (from Real-Time),92.86,92.86,91.07,91.16,5735010
JNJ.N,20131213,,End Of Day (from Real-Time),91.38,91.85,91.08,91.35,1946385
JNJ.N,20131216,,End Of Day (from Real-Time),91.8,92.32,91.17,91.37,2031580
JNJ.N,20131217,,End Of Day (from Real-Time),91.3,91.3,90.5,90.66,2389077
JNJ.N,20131218,,End Of Day (from Real-Time),90.96,92.66,89.77,92.64,3052270
JNJ.N,20131219,,End Of Day (from Real-Time),92.27,92.33,91.42,91.98,2258394
JNJ.N,20131220,,End Of Day (from Real-Time),92.17,92.74,91.96,92.09,6737190
JNJ.N,20131223,,End Of Day (from Real-Time),92.64,92.64,91.76,92.03,1328930
JNJ.N,20131224,,End Of Day (from Real-Time),92.06,92.39,91.85,92.06,898621
JNJ.N,20131226,,End Of Day (from Real-Time),92.24,92.54,91.78,92.54,1008283
JNJ.N,20131227,,End Of Day (from Real-Time),92.85,92.96,92.18,92.35,994457
JNJ.N,20131230,,End Of Day (from Real-Time),92.16,92.3,91.73,92.3,1328691
JNJ.N,20131231,,End Of Day (from Real-Time),92.1,92.21,91.151,91.59,2169586
JNJ.N,20140102,,End Of Day (from Real-Time),91.2,91.72,91.01,91.03,1827533
JNJ.N,20140103,,End Of Day (from Real-Time),91.29,92.22,91.29,91.85,1615486
JNJ.N,20140106,,End Of Day (from Real-Time),91.96,92.75,91.9,92.33,2245493
JNJ.N,20140107,,End Of Day (from Real-Time),93.08,94.62,93,94.29,3466888
JNJ.N,20140108,,End Of Day (from Real-Time),94.06,94.6,93.88,94.16,3357112
JNJ.N,20140109,,End Of Day (from Real-Time),94.95,95.38,94.1,94.73,2399128
JNJ.N,20140110,,End Of Day (from Real-Time),94.85,94.92,94.14,94.74,2016631
JNJ.N,20140113,,End Of Day (from Real-Time),94.34,94.99,94.07,94.5,3621492
JNJ.N,20140114,,End Of Day (from Real-Time),94.53,94.89,94.32,94.72,2293312
JNJ.N,20140115,,End Of Day (from Real-Time),94.74,95.27,94.51,94.8,1851971
JNJ.N,20140116,,End Of Day (from Real-Time),94.59,95.08,94.23,94.64,2800611
JNJ.N,20140117,,End Of Day (from Real-Time),94.64,95.17,94.38,95.06,5387433
JNJ.N,20140121,,End Of Day (from Real-Time),94.79,95.06,92.62,94.03,3601379
JNJ.N,20140122,,End Of Day (from Real-Time),93.99,94.54,93.55,94.32,2406346
JNJ.N,20140123,,End Of Day (from Real-Time),93.62,93.72,92.42,92.74,2917804
JNJ.N,20140124,,End Of Day (from Real-Time),92.15,92.59,90.61,90.61,3381008
JNJ.N,20140127,,End Of Day (from Real-Time),90.45,90.75,89.85,89.94,2184156
JNJ.N,20140128,,End Of Day (from Real-Time),90.42,90.49,89.8,90.1,2414245
JNJ.N,20140129,,End Of Day (from Real-Time),89.01,89.71,88.54,88.9,2857611
JNJ.N,20140130,,End Of Day (from Real-Time),89.39,89.78,89.01,89.5,1625186
JNJ.N,20140131,,End Of Day (from Real-Time),88.93,88.98,88.16,88.47,3193967
JNJ.N,20140203,,End Of Day (from Real-Time),88.75,88.75,86.62,86.78,4033310
JNJ.N,20140204,,End Of Day (from Real-Time),86.96,87.28,86.09,86.62,2627658
JNJ.N,20140205,,End Of Day (from Real-Time),86.62,87.67,86.58,87.28,3083855
JNJ.N,20140206,,End Of Day (from Real-Time),87.72,88.76,87.68,88.75,3807572
JNJ.N,20140207,,End Of Day (from Real-Time),88.89,90.04,88.62,90.04,2721759
JNJ.N,20140210,,End Of Day (from Real-Time),90.05,91.08,89.8,91.07,2413591
JNJ.N,20140211,,End Of Day (from Real-Time),91.12,92.97,91.07,92.97,3037657
JNJ.N,20140212,,End Of Day (from Real-Time),92.88,92.98,91.95,92.42,2197747
JNJ.N,20140213,,End Of Day (from Real-Time),92,92.61,91.71,92.56,1720488
JNJ.N,20140214,,End Of Day (from Real-Time),92.6,92.94,92.04,92.76,1399461
JNJ.N,20140218,,End Of Day (from Real-Time),92.76,92.82,92.1,92.17,1979426
JNJ.N,20140219,,End Of Day (from Real-Time),92,92.75,91.57,91.64,2006249
JNJ.N,20140220,,End Of Day (from Real-Time),91.63,92.73,91.31,92.38,2027625
JNJ.N,20140221,,End Of Day (from Real-Time),91.91,92.24,91.46,91.52,2827021
JNJ.N,20140224,,End Of Day (from Real-Time),91.5,92.04,91.1,91.11,2656717
JNJ.N,20140225,,End Of Day (from Real-Time),91.6,91.85,90.66,91.11,2117832
JNJ.N,20140226,,End Of Day (from Real-Time),90.91,91.53,90.8,91.11,2101349
JNJ.N,20140227,,End Of Day (from Real-Time),91,91.42,90.78,91.36,3463080
JNJ.N,20140228,,End Of Day (from Real-Time),91.37,92.63,91.06,92.12,3478959
JNJ.N,20140303,,End Of Day (from Real-Time),91.01,91.97,90.83,91.56,1782054
JNJ.N,20140304,,End Of Day (from Real-Time),92.5,93.46,92.26,93.34,2327503
JNJ.N,20140305,,End Of Day (from Real-Time),93.1,93.27,92.38,92.59,1454300
JNJ.N,20140306,,End Of Day (from Real-Time),93.14,93.65,92.82,92.89,3288314
JNJ.N,20140307,,End Of Day (from Real-Time),93.38,93.47,92.7,93.32,2473883
JNJ.N,20140310,,End Of Day (from Real-Time),93.18,93.48,92.79,93.45,1581325
JNJ.N,20140311,,End Of Day (from Real-Time),93.67,93.73,93.1,93.49,1636201
JNJ.N,20140312,,End Of Day (from Real-Time),92.88,93.6,92.66,93.6,1829228
JNJ.N,20140313,,End Of Day (from Real-Time),93.8,94.19,92.98,93,2032951
JNJ.N,20140314,,End Of Day (from Real-Time),92.94,93.43,92.46,92.81,2170510
JNJ.N,20140317,,End Of Day (from Real-Time),93.3,94.18,93.18,93.93,1785289
JNJ.N,20140318,,End Of Day (from Real-Time),93.83,94.24,93.49,93.94,1604740
JNJ.N,20140319,,End Of Day (from Real-Time),93.84,94.36,92.92,93.59,2163961
JNJ.N,20140320,,End Of Day (from Real-Time),93.52,94.18,92.96,94.12,1459697
JNJ.N,20140321,,End Of Day (from Real-Time),95.08,95.93,93.88,95.93,14567129
JNJ.N,20140324,,End Of Day (from Real-Time),95.3,95.43,94.54,95.2,4020558
JNJ.N,20140325,,End Of Day (from Real-Time),95.96,97.7,95.75,97.38,2934274
JNJ.N,20140326,,End Of Day (from Real-Time),97.5,98.46,97.05,97.05,2483318
JNJ.N,20140327,,End Of Day (from Real-Time),96.98,97.69,96.26,97.28,2088115
JNJ.N,20140328,,End Of Day (from Real-Time),97.69,98.22,96.96,97.44,2754251
JNJ.N,20140331,,End Of Day (from Real-Time),98.19,98.595,97.62,98.23,2554635
JNJ.N,20140401,,End Of Day (from Real-Time),98.27,98.68,97.37,97.94,1783206
JNJ.N,20140402,,End Of Day (from Real-Time),97.77,98.385,97.37,98.23,1793548
JNJ.N,20140403,,End Of Day (from Real-Time),98.1,98.33,97.53,98.26,1296568
JNJ.N,20140404,,End Of Day (from Real-Time),98.75,99.38,98.32,98.42,2758140
JNJ.N,20140407,,End Of Day (from Real-Time),98.47,99.35,97.83,97.89,3343909
JNJ.N,20140408,,End Of Day (from Real-Time),98.05,98.72,97.51,98.06,2146470
JNJ.N,20140409,,End Of Day (from Real-Time),98.6,98.98,97.78,98.95,2406929
JNJ.N,20140410,,End Of Day (from Real-Time),98.76,98.92,96.53,96.54,2309994
JNJ.N,20140411,,End Of Day (from Real-Time),96.31,97.19,96.05,96.87,2865205
JNJ.N,20140414,,End Of Day (from Real-Time),97.29,97.31,96.25,97.14,2681512
JNJ.N,20140415,,End Of Day (from Real-Time),98.4,99.21,98.05,99.2,3100910
JNJ.N,20140416,,End Of Day (from Real-Time),99.5,99.71,98.075,98.75,2708232
JNJ.N,20140417,,End Of Day (from Real-Time),98.95,99.65,98.875,98.96,3499944
JNJ.N,20140421,,End Of Day (from Real-Time),98.76,100.13,98.67,100,2688231
JNJ.N,20140422,,End Of Day (from Real-Time),100.05,100.75,99.76,100.18,2046513
JNJ.N,20140423,,End Of Day (from Real-Time),100.36,100.55,99.92,100.22,1347101
JNJ.N,20140424,,End Of Day (from Real-Time),100.07,100.37,99.56,99.96,1712351
JNJ.N,20140425,,End Of Day (from Real-Time),100.26,100.26,99.41,99.79,1722231
JNJ.N,20140428,,End Of Day (from Real-Time),100.73,101.5,100.14,101.34,2788487
JNJ.N,20140429,,End Of Day (from Real-Time),101.75,101.98,100.96,101.03,2027406
JNJ.N,20140430,,End Of Day (from Real-Time),100.74,101.67,100.71,101.29,2541289
JNJ.N,20140501,,End Of Day (from Real-Time),100.79,101.03,99.93,100.53,1855702
JNJ.N,20140502,,End Of Day (from Real-Time),100.17,100.38,98.88,99.31,2371657
JNJ.N,20140505,,End Of Day (from Real-Time),99.48,100.17,99.04,100,1599622
JNJ.N,20140506,,End Of Day (from Real-Time),100.02,100.02,99.51,99.51,1921371
JNJ.N,20140507,,End Of Day (from Real-Time),99.92,101.04,99.37,100.91,2126608
JNJ.N,20140508,,End Of Day (from Real-Time),100.57,101.08,100.37,100.5,1475219
JNJ.N,20140509,,End Of Day (from Real-Time),100.93,101.25,100.44,100.91,1925991
JNJ.N,20140512,,End Of Day (from Real-Time),101.18,101.18,100.43,100.52,2476065
JNJ.N,20140513,,End Of Day (from Real-Time),101.11,101.49,100.63,101.02,1762447
JNJ.N,20140514,,End Of Day (from Real-Time),100.97,101.1,100.77,100.87,1254629
JNJ.N,20140515,,End Of Day (from Real-Time),100.64,100.82,100.41,100.69,1917938
JNJ.N,20140516,,End Of Day (from Real-Time),100.56,100.89,100.14,100.58,2545461
JNJ.N,20140519,,End Of Day (from Real-Time),100.17,100.92,100.17,100.64,1701431
JNJ.N,20140520,,End Of Day (from Real-Time),100.96,100.96,99.96,100.25,1461440
JNJ.N,20140521,,End Of Day (from Real-Time),100.6,101.19,100.56,101.14,1386333
JNJ.N,20140522,,End Of Day (from Real-Time),100.57,101.01,100.08,100.96,1624113
JNJ.N,20140523,,End Of Day (from Real-Time),101.04,101.15,100.69,100.98,2113483
JNJ.N,20140527,,End Of Day (from Real-Time),101.32,101.32,100.27,100.81,1452182
JNJ.N,20140528,,End Of Day (from Real-Time),100.82,100.93,100.12,100.3,1126568
JNJ.N,20140529,,End Of Day (from Real-Time),100.77,100.79,100.15,100.76,1063750
JNJ.N,20140530,,End Of Day (from Real-Time),100.76,101.54,100.55,101.46,2163257
JNJ.N,20140602,,End Of Day (from Real-Time),101.21,102.26,101.02,102.17,1602599
JNJ.N,20140603,,End Of Day (from Real-Time),101.91,102.6,101.84,102.46,1845194
JNJ.N,20140604,,End Of Day (from Real-Time),102.46,102.7,101.95,102.68,2005449
JNJ.N,20140605,,End Of Day (from Real-Time),102.97,103.36,102.43,103.22,1338180
JNJ.N,20140606,,End Of Day (from Real-Time),103.33,103.33,102.84,103.18,1606125
JNJ.N,20140609,,End Of Day (from Real-Time),103.16,103.22,102.68,103.22,894489
JNJ.N,20140610,,End Of Day (from Real-Time),103.42,104.12,102.77,104.1,1563337
JNJ.N,20140611,,End Of Day (from Real-Time),103.9,104.14,103.14,103.32,1355847
JNJ.N,20140612,,End Of Day (from Real-Time),103,103.15,102.51,102.53,1943543
JNJ.N,20140613,,End Of Day (from Real-Time),102.63,102.63,102.17,102.53,1623023
JNJ.N,20140616,,End Of Day (from Real-Time),102.22,102.885,101.88,102.45,1777242
JNJ.N,20140617,,End Of Day (from Real-Time),102.1,102.16,101.38,101.93,1151316
JNJ.N,20140618,,End Of Day (from Real-Time),101.91,102.83,101.9,102.81,1413653
JNJ.N,20140619,,End Of Day (from Real-Time),103,103.87,102.81,103.81,2016514
JNJ.N,20140620,,End Of Day (from Real-Time),104.31,105.473,104.07,105.27,6737621
JNJ.N,20140623,,End Of Day (from Real-Time),104.97,105.12,104.44,104.75,2628431
JNJ.N,20140624,,End Of Day (from Real-Time),104.64,105.23,104.55,104.59,2131250
JNJ.N,20140625,,End Of Day (from Real-Time),104.66,105.86,104.48,105.76,1662513
JNJ.N,20140626,,End Of Day (from Real-Time),105.72,105.97,105.03,105.65,1368563
JNJ.N,20140627,,End Of Day (from Real-Time),105.46,105.58,104.46,104.99,1863537
JNJ.N,20140630,,End Of Day (from Real-Time),105.5,105.99,104.52,104.62,2678758
JNJ.N,20140701,,End Of Day (from Real-Time),105.15,106,105,105.87,1341047
JNJ.N,20140702,,End Of Day (from Real-Time),105.64,105.97,105.3,105.86,1027491
JNJ.N,20140703,,End Of Day (from Real-Time),105.87,105.97,105.11,105.84,2080703
JNJ.N,20140707,,End Of Day (from Real-Time),105.38,106.74,105.34,106.47,1642977
JNJ.N,20140708,,End Of Day (from Real-Time),106.01,106.12,105.52,105.72,1712508
JNJ.N,20140709,,End Of Day (from Real-Time),105.72,106.21,105.72,106.04,1451230
JNJ.N,20140710,,End Of Day (from Real-Time),104.87,106,104.54,105.8,1497490
JNJ.N,20140711,,End Of Day (from Real-Time),106,106,104.86,105.1,1283268
JNJ.N,20140714,,End Of Day (from Real-Time),105.31,105.49,105.12,105.38,2098965
JNJ.N,20140715,,End Of Day (from Real-Time),105.29,105.46,102.77,103.28,3136116
JNJ.N,20140716,,End Of Day (from Real-Time),103.53,103.6,101.96,102.22,2557423
JNJ.N,20140717,,End Of Day (from Real-Time),101.61,102.09,100.26,100.37,1992748
JNJ.N,20140718,,End Of Day (from Real-Time),100.57,101.955,100.37,101.8,2535973
JNJ.N,20140721,,End Of Day (from Real-Time),101.25,101.57,101.03,101.27,2031910
JNJ.N,20140722,,End Of Day (from Real-Time),102,102.54,101.78,102.47,1670664
JNJ.N,20140723,,End Of Day (from Real-Time),102.72,102.93,101.9,102.19,1658418
JNJ.N,20140724,,End Of Day (from Real-Time),102.44,102.7,102.02,102.2,1381449
JNJ.N,20140725,,End Of Day (from Real-Time),102.27,102.39,101.8,102.11,967161
JNJ.N,20140728,,End Of Day (from Real-Time),101.93,102.39,101.663,102.11,1523593
JNJ.N,20140729,,End Of Day (from Real-Time),102.45,102.51,101.7,101.96,1119623
JNJ.N,20140730,,End Of Day (from Real-Time),102.58,102.84,101.81,102.3,1547478
JNJ.N,20140731,,End Of Day (from Real-Time),101.61,101.83,100.05,100.09,2784202
JNJ.N,20140801,,End Of Day (from Real-Time),99.71,100.4,98.83,99.9,2049869
JNJ.N,20140804,,End Of Day (from Real-Time),99.93,100.37,99.33,100.16,2080155
JNJ.N,20140805,,End Of Day (from Real-Time),99.94,100.21,99.55,99.82,1691300
JNJ.N,20140806,,End Of Day (from Real-Time),99.67,100.82,99.6,100.71,2121842
JNJ.N,20140807,,End Of Day (from Real-Time),101.09,101.13,99.58,99.93,1829432
JNJ.N,20140808,,End Of Day (from Real-Time),100,101.15,99.77,101.08,2155890
JNJ.N,20140811,,End Of Day (from Real-Time),101.75,101.77,101.01,101.16,1921564
JNJ.N,20140812,,End Of Day (from Real-Time),101,101.2,100.31,100.63,945286
JNJ.N,20140813,,End Of Day (from Real-Time),101.35,101.95,101.2,101.74,1410114
JNJ.N,20140814,,End Of Day (from Real-Time),102,102.05,101.5,102.02,1477277
JNJ.N,20140815,,End Of Day (from Real-Time),102.37,102.44,100.81,101.17,2315464
JNJ.N,20140818,,End Of Day (from Real-Time),101.94,102.72,101.76,102.7,1778722
JNJ.N,20140819,,End Of Day (from Real-Time),102.58,102.96,102.03,102.96,1566133
JNJ.N,20140820,,End Of Day (from Real-Time),102.88,103.3,102.7,103.21,1777718
JNJ.N,20140821,,End Of Day (from Real-Time),103.5,104.42,103.47,104.19,2163139
JNJ.N,20140822,,End Of Day (from Real-Time),103.6,104.03,102.97,103.1,1710710
JNJ.N,20140825,,End Of Day (from Real-Time),103.65,103.81,103.09,103.23,1123892
JNJ.N,20140826,,End Of Day (from Real-Time),103.47,103.71,103.17,103.44,846335
JNJ.N,20140827,,End Of Day (from Real-Time),103.6,103.72,102.92,103.22,1804058
JNJ.N,20140828,,End Of Day (from Real-Time),102.71,103.19,102.71,102.95,1209539
JNJ.N,20140829,,End Of Day (from Real-Time),103.1,103.76,103.01,103.73,2224720
JNJ.N,20140902,,End Of Day (from Real-Time),103.38,103.68,103.04,103.36,1495503
JNJ.N,20140903,,End Of Day (from Real-Time),103.9,104.1,103.55,103.76,1396216
JNJ.N,20140904,,End Of Day (from Real-Time),104,104.1,103.76,103.84,1653981
JNJ.N,20140905,,End Of Day (from Real-Time),103.71,104.42,103.35,104.42,1920571
JNJ.N,20140908,,End Of Day (from Real-Time),104.42,104.58,103.86,104.05,1757690
JNJ.N,20140909,,End Of Day (from Real-Time),104.29,104.29,103.55,103.8,1981933
JNJ.N,20140910,,End Of Day (from Real-Time),104.09,105.33,104,104.99,2395310
JNJ.N,20140911,,End Of Day (from Real-Time),104.57,104.86,104.1,104.55,1360086
JNJ.N,20140912,,End Of Day (from Real-Time),104.31,104.8,103.96,104.58,2039938
JNJ.N,20140915,,End Of Day (from Real-Time),104.7,104.91,104.35,104.72,1247572
JNJ.N,20140916,,End Of Day (from Real-Time),104.34,105.94,104.34,105.88,1784605
JNJ.N,20140917,,End Of Day (from Real-Time),106,106.63,105.82,106.19,1911254
JNJ.N,20140918,,End Of Day (from Real-Time),106.22,107.41,106.03,107.35,2461727
JNJ.N,20140919,,End Of Day (from Real-Time),107.91,108.37,107.64,107.99,6871320
