#RIC,Date[L],Time[L],Type,Open,High,Low,Last,Volume
PG.N,20120419,,End Of Day (from Real-Time),66.88,66.9,66.24,66.57,1591916
PG.N,20120420,,End Of Day (from Real-Time),66.8,67.6,66.7,67.51,4692814
PG.N,20120423,,End Of Day (from Real-Time),66.93,67,66.38,66.65,2312584
PG.N,20120424,,End Of Day (from Real-Time),66.8,67,66.56,67,1717400
PG.N,20120425,,End Of Day (from Real-Time),66.52,66.99,66.5,66.89,1653218
PG.N,20120426,,End Of Day (from Real-Time),66.77,67.14,66.7,66.87,1445186
PG.N,20120427,,End Of Day (from Real-Time),65.05,65.25,63.95,64.44,4745374
PG.N,20120430,,End Of Day (from Real-Time),63.56,64.16,63.3,63.64,3744330
PG.N,20120501,,End Of Day (from Real-Time),63.35,63.73,63.3,63.57,2665141
PG.N,20120502,,End Of Day (from Real-Time),63.73,64.11,63.41,63.98,2116051
PG.N,20120503,,End Of Day (from Real-Time),64.43,64.76,64.16,64.51,2401758
PG.N,20120504,,End Of Day (from Real-Time),64.65,64.75,64.24,64.28,2247468
PG.N,20120507,,End Of Day (from Real-Time),63.59,64.5,63.59,64.25,2485758
PG.N,20120508,,End Of Day (from Real-Time),64.13,64.43,64.11,64.16,1945689
PG.N,20120509,,End Of Day (from Real-Time),63.98,64.29,63.57,63.67,2041067
PG.N,20120510,,End Of Day (from Real-Time),64,64.34,63.83,64.14,1476808
PG.N,20120511,,End Of Day (from Real-Time),64.09,64.14,63.63,63.68,2676363
PG.N,20120514,,End Of Day (from Real-Time),63.5,63.76,63.3,63.58,2320103
PG.N,20120515,,End Of Day (from Real-Time),63.76,64.21,63.5,63.72,2776896
PG.N,20120516,,End Of Day (from Real-Time),64.2,64.81,64.03,64.29,2617476
PG.N,20120517,,End Of Day (from Real-Time),64,64.4,63.91,63.96,2061561
PG.N,20120518,,End Of Day (from Real-Time),64.22,64.24,63.4,63.52,4231831
PG.N,20120521,,End Of Day (from Real-Time),63.62,63.78,62.95,63.39,1738902
PG.N,20120522,,End Of Day (from Real-Time),63.38,63.55,62.99,63.15,1743621
PG.N,20120523,,End Of Day (from Real-Time),63,63,62.04,62.39,2817325
PG.N,20120524,,End Of Day (from Real-Time),62.47,62.98,62.23,62.57,1848052
PG.N,20120525,,End Of Day (from Real-Time),62.48,63.2,62.4,62.49,1540032
PG.N,20120529,,End Of Day (from Real-Time),62.64,63.03,62.62,62.95,1612317
PG.N,20120530,,End Of Day (from Real-Time),62.7,62.88,62.24,62.32,1930497
PG.N,20120531,,End Of Day (from Real-Time),62.55,62.61,61.98,62.29,2606169
PG.N,20120601,,End Of Day (from Real-Time),61.84,61.93,61.2,61.55,2814278
PG.N,20120604,,End Of Day (from Real-Time),61.59,61.6,61.11,61.4,1792346
PG.N,20120605,,End Of Day (from Real-Time),61.21,61.33,61.02,61.17,1661074
PG.N,20120606,,End Of Day (from Real-Time),61.16,61.89,61.16,61.8,2638813
PG.N,20120607,,End Of Day (from Real-Time),62.15,62.84,61.72,62.76,2848085
PG.N,20120608,,End Of Day (from Real-Time),62.99,63.19,62.57,62.75,1758812
PG.N,20120611,,End Of Day (from Real-Time),63,63.05,62.5,62.54,1296853
PG.N,20120612,,End Of Day (from Real-Time),62.49,62.77,62.22,62.76,1600679
PG.N,20120613,,End Of Day (from Real-Time),62.61,62.76,62.27,62.57,1699069
PG.N,20120614,,End Of Day (from Real-Time),62.76,63.42,62.71,63.18,1998196
PG.N,20120615,,End Of Day (from Real-Time),63.61,63.66,62.52,62.88,7481251
PG.N,20120618,,End Of Day (from Real-Time),62.56,62.73,61.79,62.29,2090127
PG.N,20120619,,End Of Day (from Real-Time),62.39,62.74,62.1,62.21,2556127
PG.N,20120620,,End Of Day (from Real-Time),60.25,60.5,59.74,60.39,7453488
PG.N,20120621,,End Of Day (from Real-Time),60.42,60.42,59.75,59.75,3342149
PG.N,20120622,,End Of Day (from Real-Time),59.94,60.3,59.83,59.83,4170302
PG.N,20120625,,End Of Day (from Real-Time),59.65,59.92,59.25,59.31,3026051
PG.N,20120626,,End Of Day (from Real-Time),59.48,59.57,59.08,59.27,2037655
PG.N,20120627,,End Of Day (from Real-Time),59.35,60,59.3,59.98,2415631
PG.N,20120628,,End Of Day (from Real-Time),59.8,60.29,59.33,60.29,2109098
PG.N,20120629,,End Of Day (from Real-Time),60.61,61.27,60.57,61.25,3975304
PG.N,20120702,,End Of Day (from Real-Time),60.95,61.26,60.78,61.19,2166277
PG.N,20120703,,End Of Day (from Real-Time),61.13,61.39,60.83,61.36,1056667
PG.N,20120705,,End Of Day (from Real-Time),61.33,61.6,61.2,61.35,1215550
PG.N,20120706,,End Of Day (from Real-Time),61.11,61.38,60.87,61.28,1456783
PG.N,20120709,,End Of Day (from Real-Time),61.2,61.8,61.17,61.55,2122057
PG.N,20120710,,End Of Day (from Real-Time),61.75,61.9,61.5,61.73,1500505
PG.N,20120711,,End Of Day (from Real-Time),61.6,61.73,60.99,61.4,1912887
PG.N,20120712,,End Of Day (from Real-Time),62.7,64.27,62.7,63.7,6265909
PG.N,20120713,,End Of Day (from Real-Time),63.91,65.74,63.77,65.09,4605053
PG.N,20120716,,End Of Day (from Real-Time),64.53,65,64.24,64.81,2129599
PG.N,20120717,,End Of Day (from Real-Time),64.54,65.4,64.54,65.35,2293276
PG.N,20120718,,End Of Day (from Real-Time),64.74,65.13,64.35,64.82,2374463
PG.N,20120719,,End Of Day (from Real-Time),65,65.05,64.53,64.92,1772079
PG.N,20120720,,End Of Day (from Real-Time),64.53,64.91,64.53,64.73,3846000
PG.N,20120723,,End Of Day (from Real-Time),64.48,64.71,64.23,64.39,2008949
PG.N,20120724,,End Of Day (from Real-Time),64.42,64.5,63.72,64.02,1890853
PG.N,20120725,,End Of Day (from Real-Time),64.06,64.3,63.9,64.02,3026393
PG.N,20120726,,End Of Day (from Real-Time),64.53,65.09,64.51,64.56,2316329
PG.N,20120727,,End Of Day (from Real-Time),64.62,65.27,64.56,65.09,2701151
PG.N,20120730,,End Of Day (from Real-Time),64.82,65.29,64.5,65.1,1678705
PG.N,20120731,,End Of Day (from Real-Time),64.62,64.81,64.5,64.54,2446571
PG.N,20120801,,End Of Day (from Real-Time),64.89,64.97,63.9,64.01,2027491
PG.N,20120802,,End Of Day (from Real-Time),63.6,63.98,63.25,63.51,2126589
PG.N,20120803,,End Of Day (from Real-Time),64.75,65.9,64.72,65.5,3316800
PG.N,20120806,,End Of Day (from Real-Time),65.22,66.24,65.22,65.81,2749018
PG.N,20120807,,End Of Day (from Real-Time),66,66.45,65.92,66.22,2129233
PG.N,20120808,,End Of Day (from Real-Time),66.01,66.79,66.01,66.72,2352978
PG.N,20120809,,End Of Day (from Real-Time),66.59,66.92,66.41,66.73,1520406
PG.N,20120810,,End Of Day (from Real-Time),66.67,66.77,66.21,66.77,1517263
PG.N,20120813,,End Of Day (from Real-Time),66.7,66.75,66.35,66.48,1450514
PG.N,20120814,,End Of Day (from Real-Time),66.59,66.98,66.2,66.73,1711177
PG.N,20120815,,End Of Day (from Real-Time),66.86,66.92,66.56,66.64,1623797
PG.N,20120816,,End Of Day (from Real-Time),66.6,67,66.45,67,2453760
PG.N,20120817,,End Of Day (from Real-Time),66.8,67.3,66.63,67,3201571
PG.N,20120820,,End Of Day (from Real-Time),66.91,67.02,66.56,66.75,2021103
PG.N,20120821,,End Of Day (from Real-Time),66.75,67.13,66.68,66.77,2013966
PG.N,20120822,,End Of Day (from Real-Time),66.52,66.85,66.51,66.85,1926966
PG.N,20120823,,End Of Day (from Real-Time),66.83,66.83,66.59,66.68,1656451
PG.N,20120824,,End Of Day (from Real-Time),66.53,67.18,66.33,67.02,2106744
PG.N,20120827,,End Of Day (from Real-Time),66.9,67.37,66.87,67.11,1399349
PG.N,20120828,,End Of Day (from Real-Time),66.89,67.22,66.89,66.99,1836360
PG.N,20120829,,End Of Day (from Real-Time),66.93,67.17,66.83,66.87,2126224
PG.N,20120830,,End Of Day (from Real-Time),66.65,66.94,66.62,66.88,1927326
PG.N,20120831,,End Of Day (from Real-Time),67.18,67.45,66.89,67.19,3190143
PG.N,20120904,,End Of Day (from Real-Time),67.06,67.46,67.03,67.4,1980440
PG.N,20120905,,End Of Day (from Real-Time),67.33,67.53,67.26,67.29,2290454
PG.N,20120906,,End Of Day (from Real-Time),67.67,68.25,67.62,68.24,3474692
PG.N,20120907,,End Of Day (from Real-Time),68.17,68.6,67.99,68.52,3170091
PG.N,20120910,,End Of Day (from Real-Time),68.37,68.57,68.22,68.51,2375055
PG.N,20120911,,End Of Day (from Real-Time),68.35,68.57,68.08,68.26,2066379
PG.N,20120912,,End Of Day (from Real-Time),68.42,68.59,68.05,68.1,2010677
PG.N,20120913,,End Of Day (from Real-Time),68,68.98,67.98,68.91,2537764
PG.N,20120914,,End Of Day (from Real-Time),68.89,69.22,68.77,69.16,3956652
PG.N,20120917,,End Of Day (from Real-Time),68.97,69.25,68.95,69.25,3436316
PG.N,20120918,,End Of Day (from Real-Time),69.16,69.69,69.11,69.22,3460268
PG.N,20120919,,End Of Day (from Real-Time),69.07,69.58,69.03,69.26,2357889
PG.N,20120920,,End Of Day (from Real-Time),69.21,69.64,69.21,69.56,2620019
PG.N,20120921,,End Of Day (from Real-Time),69.7,69.83,69.38,69.42,10266682
PG.N,20120924,,End Of Day (from Real-Time),69.47,69.85,69.24,69.76,2275027
PG.N,20120925,,End Of Day (from Real-Time),69.76,69.97,69.54,69.54,3723951
PG.N,20120926,,End Of Day (from Real-Time),69.54,69.84,69.3,69.3,1895634
PG.N,20120927,,End Of Day (from Real-Time),69.49,69.56,69.06,69.3,1703432
PG.N,20120928,,End Of Day (from Real-Time),69.25,69.42,68.64,69.36,2488106
PG.N,20121001,,End Of Day (from Real-Time),69.2,69.77,69.1,69.45,2706729
PG.N,20121002,,End Of Day (from Real-Time),69.5,69.69,68.52,68.79,2026978
PG.N,20121003,,End Of Day (from Real-Time),69,69.54,68.73,69.17,1693084
PG.N,20121004,,End Of Day (from Real-Time),69.36,69.77,69.31,69.38,1504996
PG.N,20121005,,End Of Day (from Real-Time),69.79,69.8,69.41,69.63,1604374
PG.N,20121008,,End Of Day (from Real-Time),69.41,69.41,68.89,69.1,1656454
PG.N,20121009,,End Of Day (from Real-Time),68.9,69.28,68.52,68.7,1922910
PG.N,20121010,,End Of Day (from Real-Time),68.83,68.93,67.96,68.14,1629468
PG.N,20121011,,End Of Day (from Real-Time),68.38,68.39,67.82,68,1630795
PG.N,20121012,,End Of Day (from Real-Time),68.23,68.46,67.87,67.94,1785992
PG.N,20121015,,End Of Day (from Real-Time),68.15,68.89,67.97,68.71,2092995
PG.N,20121016,,End Of Day (from Real-Time),69,69.26,68.79,69,1834567
PG.N,20121017,,End Of Day (from Real-Time),68.65,69.64,68.55,69.47,2953898
PG.N,20121018,,End Of Day (from Real-Time),69.48,69.5,69.05,69.47,1776255
PG.N,20121019,,End Of Day (from Real-Time),69.43,69.47,68.46,68.57,3907871
PG.N,20121022,,End Of Day (from Real-Time),68.39,68.55,67.87,68.5,1771567
PG.N,20121023,,End Of Day (from Real-Time),67.98,68.13,67.27,67.44,1965139
PG.N,20121024,,End Of Day (from Real-Time),67.57,68.37,67.51,68.08,2132150
PG.N,20121025,,End Of Day (from Real-Time),69.75,70.83,69.6,70.07,5923067
PG.N,20121026,,End Of Day (from Real-Time),69.86,70.35,69.39,69.44,3664235
PG.N,20121031,,End Of Day (from Real-Time),69.45,69.95,69.01,69.24,3000875
PG.N,20121101,,End Of Day (from Real-Time),69.14,69.5,69.14,69.25,2005377
PG.N,20121102,,End Of Day (from Real-Time),69.74,69.77,69.06,69.19,1966909
PG.N,20121105,,End Of Day (from Real-Time),69.06,69.09,68.35,68.67,1720128
PG.N,20121106,,End Of Day (from Real-Time),68.57,69,68.37,68.93,1486333
PG.N,20121107,,End Of Day (from Real-Time),68.85,68.85,67.8,68.06,2526587
PG.N,20121108,,End Of Day (from Real-Time),67.92,68.09,66.9,66.91,1962606
PG.N,20121109,,End Of Day (from Real-Time),66.88,67.45,66.77,67.01,2616806
PG.N,20121112,,End Of Day (from Real-Time),67.11,67.39,66.91,67.08,621777
PG.N,20121113,,End Of Day (from Real-Time),66.83,67.6,66.8,66.85,1818643
PG.N,20121114,,End Of Day (from Real-Time),66.89,67.05,66.29,66.53,2219071
PG.N,20121115,,End Of Day (from Real-Time),66.75,67,65.84,66.32,2554375
PG.N,20121116,,End Of Day (from Real-Time),66.38,66.97,66.14,66.82,3801313
PG.N,20121119,,End Of Day (from Real-Time),67.01,67.92,66.9,67.92,2448407
PG.N,20121120,,End Of Day (from Real-Time),67.78,68.48,67.77,68.3,1899498
PG.N,20121121,,End Of Day (from Real-Time),68.13,68.49,67.97,68.47,1371279
PG.N,20121123,,End Of Day (from Real-Time),68.79,69.61,68.74,69.59,1336883
PG.N,20121126,,End Of Day (from Real-Time),69.05,69.56,69.05,69.48,2007969
PG.N,20121127,,End Of Day (from Real-Time),69.2,69.48,68.91,68.99,2356415
PG.N,20121128,,End Of Day (from Real-Time),69,69.73,68.93,69.44,3464921
PG.N,20121129,,End Of Day (from Real-Time),69.41,69.8,69.13,69.5,1973941
PG.N,20121130,,End Of Day (from Real-Time),69.42,69.89,69.42,69.83,2958601
PG.N,20121203,,End Of Day (from Real-Time),69.88,69.93,69.51,69.58,1788079
PG.N,20121204,,End Of Day (from Real-Time),69.5,69.85,69.07,69.31,1426918
PG.N,20121205,,End Of Day (from Real-Time),69.39,69.88,69.08,69.41,1477032
PG.N,20121206,,End Of Day (from Real-Time),69.48,70.24,69.45,69.95,3165824
PG.N,20121207,,End Of Day (from Real-Time),69.93,70.66,69.93,70.29,3284247
PG.N,20121210,,End Of Day (from Real-Time),70.14,70.42,70.03,70.22,3080691
PG.N,20121211,,End Of Day (from Real-Time),70.24,70.96,70.14,70.66,3132027
PG.N,20121212,,End Of Day (from Real-Time),70.78,70.99,70.61,70.76,2807932
PG.N,20121213,,End Of Day (from Real-Time),70.55,70.62,69.91,70.13,2588035
PG.N,20121214,,End Of Day (from Real-Time),70,70.47,69.78,69.93,2976915
PG.N,20121217,,End Of Day (from Real-Time),69.89,70.14,69.62,69.93,3271771
PG.N,20121218,,End Of Day (from Real-Time),69.97,70.27,69.44,69.97,2884357
PG.N,20121219,,End Of Day (from Real-Time),69.75,69.98,68.77,69.34,3324402
PG.N,20121220,,End Of Day (from Real-Time),69.35,70.25,69.34,69.82,2390686
PG.N,20121221,,End Of Day (from Real-Time),69.82,69.82,68.38,68.72,8836416
PG.N,20121224,,End Of Day (from Real-Time),68.61,68.67,68.24,68.52,902795
PG.N,20121226,,End Of Day (from Real-Time),68.57,68.59,67.7,68,2470965
PG.N,20121227,,End Of Day (from Real-Time),67.86,68.15,67.41,67.97,2180953
PG.N,20121228,,End Of Day (from Real-Time),67.72,67.9,67.06,67.15,1549515
PG.N,20121231,,End Of Day (from Real-Time),67,67.97,66.85,67.89,2489037
PG.N,20130102,,End Of Day (from Real-Time),68.64,69.39,68.35,69.39,2618618
PG.N,20130103,,End Of Day (from Real-Time),69.4,69.5,68.95,68.95,2013079
PG.N,20130104,,End Of Day (from Real-Time),69.01,69.16,68.68,69.09,1394784
PG.N,20130107,,End Of Day (from Real-Time),68.85,68.9,68.38,68.62,1230873
PG.N,20130108,,End Of Day (from Real-Time),68.53,68.73,68.4,68.51,1751337
PG.N,20130109,,End Of Day (from Real-Time),68.8,69.11,68.62,68.88,1261004
PG.N,20130110,,End Of Day (from Real-Time),69,69.29,68.69,69.27,1731518
PG.N,20130111,,End Of Day (from Real-Time),69.27,69.3,69.02,69.22,1457735
PG.N,20130114,,End Of Day (from Real-Time),69.36,69.97,69.27,69.63,1941517
PG.N,20130115,,End Of Day (from Real-Time),69.2,69.95,69.2,69.88,2100297
PG.N,20130116,,End Of Day (from Real-Time),69.37,69.69,69.12,69.34,1815238
PG.N,20130117,,End Of Day (from Real-Time),69.59,69.96,69.34,69.67,1916692
PG.N,20130118,,End Of Day (from Real-Time),69.83,69.99,69.68,69.94,5330204
PG.N,20130122,,End Of Day (from Real-Time),69.84,69.98,69.75,69.95,2248306
PG.N,20130123,,End Of Day (from Real-Time),69.82,70.7,69.8,70.69,2381153
PG.N,20130124,,End Of Day (from Real-Time),70.66,70.85,70.21,70.42,1697187
PG.N,20130125,,End Of Day (from Real-Time),71.91,73.25,71.85,73.25,7146406
PG.N,20130128,,End Of Day (from Real-Time),73.45,74.22,73.19,73.77,3450247
PG.N,20130129,,End Of Day (from Real-Time),73.52,75.3,73.52,75,4177442
PG.N,20130130,,End Of Day (from Real-Time),74.68,75.48,74.68,75.08,3646165
PG.N,20130131,,End Of Day (from Real-Time),74.82,75.26,74.67,75.16,3756422
PG.N,20130201,,End Of Day (from Real-Time),75.31,75.97,75.17,75.92,3848401
PG.N,20130204,,End Of Day (from Real-Time),75.8,75.8,74.95,75.25,2622834
PG.N,20130205,,End Of Day (from Real-Time),75.5,76.68,75.33,75.7,3830589
PG.N,20130206,,End Of Day (from Real-Time),75.26,76.19,75.04,76.15,2787932
PG.N,20130207,,End Of Day (from Real-Time),76,76.41,75.79,76.15,2460269
PG.N,20130208,,End Of Day (from Real-Time),76.15,76.47,75.57,75.75,2597692
PG.N,20130211,,End Of Day (from Real-Time),75.42,75.91,75.12,75.81,1600136
PG.N,20130212,,End Of Day (from Real-Time),75.94,76.3,75.81,75.98,1617024
PG.N,20130213,,End Of Day (from Real-Time),76,76.58,75.98,76.56,2060417
PG.N,20130214,,End Of Day (from Real-Time),76.26,76.97,76.25,76.78,2614943
PG.N,20130215,,End Of Day (from Real-Time),76.73,76.96,76.22,76.54,4634090
PG.N,20130219,,End Of Day (from Real-Time),76.54,77.76,76.5,77.38,3598790
PG.N,20130220,,End Of Day (from Real-Time),77.26,77.52,76.92,77.08,2757465
PG.N,20130221,,End Of Day (from Real-Time),76,77.2,75.92,77.04,2888446
PG.N,20130222,,End Of Day (from Real-Time),77,77.18,76.76,76.99,2663696
PG.N,20130225,,End Of Day (from Real-Time),77.02,77.66,75.92,75.92,3075661
PG.N,20130226,,End Of Day (from Real-Time),75.96,76.38,75.772,76.08,2342343
PG.N,20130227,,End Of Day (from Real-Time),75.92,76.95,75.7,76.75,1864514
PG.N,20130228,,End Of Day (from Real-Time),76.62,76.91,76.17,76.18,3907261
PG.N,20130301,,End Of Day (from Real-Time),75.7,76.72,75.56,76.49,2946247
PG.N,20130304,,End Of Day (from Real-Time),76.25,76.68,75.98,76.68,2217417
PG.N,20130305,,End Of Day (from Real-Time),76.8,77.39,76.8,77.05,2397344
PG.N,20130306,,End Of Day (from Real-Time),77,77.44,76.81,77.2,1823893
PG.N,20130307,,End Of Day (from Real-Time),77.17,77.49,76.79,76.9,1847675
PG.N,20130308,,End Of Day (from Real-Time),77,77.2,76.46,77.18,1878067
PG.N,20130311,,End Of Day (from Real-Time),77.02,77.39,76.9,77.35,1731346
PG.N,20130312,,End Of Day (from Real-Time),77.16,77.45,77,77.17,1665644
PG.N,20130313,,End Of Day (from Real-Time),77.04,77.1,76.53,76.8,1703664
PG.N,20130314,,End Of Day (from Real-Time),76.84,77.47,76.83,77.39,2245834
PG.N,20130315,,End Of Day (from Real-Time),77.01,77.38,76.34,76.34,8212671
PG.N,20130318,,End Of Day (from Real-Time),75.92,76.55,75.8,76.16,1776736
PG.N,20130319,,End Of Day (from Real-Time),76.14,77.18,76.11,77.11,1915693
PG.N,20130320,,End Of Day (from Real-Time),77.33,77.82,77.3,77.58,2182844
PG.N,20130321,,End Of Day (from Real-Time),77.51,77.66,77.14,77.21,1368114
PG.N,20130322,,End Of Day (from Real-Time),77.2,77.44,77.01,77.27,1762044
PG.N,20130325,,End Of Day (from Real-Time),77.27,77.61,76.44,76.68,1651397
PG.N,20130326,,End Of Day (from Real-Time),77.08,77.5,76.92,77.4,1116996
PG.N,20130327,,End Of Day (from Real-Time),76.99,77.1,76.57,77.06,1162761
PG.N,20130328,,End Of Day (from Real-Time),76.99,77.16,76.66,77.06,2929116
PG.N,20130401,,End Of Day (from Real-Time),76.85,77.85,76.73,77.7,2138134
PG.N,20130402,,End Of Day (from Real-Time),77.88,79.14,77.65,78.96,3508296
PG.N,20130403,,End Of Day (from Real-Time),78.85,79.08,77.84,78.12,1997449
PG.N,20130404,,End Of Day (from Real-Time),78.35,78.98,78.25,78.54,3437619
PG.N,20130405,,End Of Day (from Real-Time),77.9,78.39,77.85,78.23,1912476
PG.N,20130408,,End Of Day (from Real-Time),78.07,78.88,77.89,78.79,1852628
PG.N,20130409,,End Of Day (from Real-Time),78.85,78.89,78.07,78.26,1966979
PG.N,20130410,,End Of Day (from Real-Time),78.54,79.48,78.44,79.24,2101409
PG.N,20130411,,End Of Day (from Real-Time),79.37,80.13,79.36,79.67,3958040
PG.N,20130412,,End Of Day (from Real-Time),79.48,80.659,79.47,80.08,2728817
PG.N,20130415,,End Of Day (from Real-Time),79.72,80.83,79.6,79.65,3074503
PG.N,20130416,,End Of Day (from Real-Time),79.87,80.21,79.39,80.1,2312630
PG.N,20130417,,End Of Day (from Real-Time),79.97,80.12,78.85,79.06,2857525
PG.N,20130418,,End Of Day (from Real-Time),79.11,80.17,79.08,79.87,2959823
PG.N,20130419,,End Of Day (from Real-Time),80.43,81.7,80.2,81.43,4952338
PG.N,20130422,,End Of Day (from Real-Time),81.25,81.58,81.12,81.4,2089497
PG.N,20130423,,End Of Day (from Real-Time),81.4,82.54,80.76,82.54,3201207
PG.N,20130424,,End Of Day (from Real-Time),79.4,79.52,76.94,77.12,5204971
PG.N,20130425,,End Of Day (from Real-Time),77.58,77.65,76.35,76.58,3190645
PG.N,20130426,,End Of Day (from Real-Time),76.8,77.22,76.58,77.1,2433661
PG.N,20130429,,End Of Day (from Real-Time),77.62,77.98,77.23,77.68,1681258
PG.N,20130430,,End Of Day (from Real-Time),77.8,77.84,76.6,76.77,2933836
PG.N,20130501,,End Of Day (from Real-Time),76.8,77.77,76.73,76.99,1766523
PG.N,20130502,,End Of Day (from Real-Time),77.27,78.28,77.15,77.76,1829613
PG.N,20130503,,End Of Day (from Real-Time),78.1,78.45,77.66,78.19,2228989
PG.N,20130506,,End Of Day (from Real-Time),78,78.4,77.52,77.75,1685861
PG.N,20130507,,End Of Day (from Real-Time),77.97,78.2,77.27,77.94,2002791
PG.N,20130508,,End Of Day (from Real-Time),77.9,78.5,77.23,78.44,2472550
PG.N,20130509,,End Of Day (from Real-Time),78.57,78.89,78.02,78.21,1456030
PG.N,20130510,,End Of Day (from Real-Time),78.48,78.79,78.23,78.76,1801369
PG.N,20130513,,End Of Day (from Real-Time),78.42,78.96,78.42,78.59,1530196
PG.N,20130514,,End Of Day (from Real-Time),78.94,79.47,78.76,79.47,1857024
PG.N,20130515,,End Of Day (from Real-Time),79.5,81,79.5,80.68,2758442
PG.N,20130516,,End Of Day (from Real-Time),80.49,80.73,79.89,80.2,1831240
PG.N,20130517,,End Of Day (from Real-Time),79.8,80.18,79.31,80.02,3189567
PG.N,20130520,,End Of Day (from Real-Time),79.8,79.8,78.78,79.09,2535283
PG.N,20130521,,End Of Day (from Real-Time),79.17,79.21,78.22,78.8,1698255
PG.N,20130522,,End Of Day (from Real-Time),78.8,79.68,78.62,78.82,2535957
PG.N,20130523,,End Of Day (from Real-Time),78.34,79.11,78.23,78.7,2063376
PG.N,20130524,,End Of Day (from Real-Time),82,82.35,81.44,81.88,5270629
PG.N,20130528,,End Of Day (from Real-Time),81.96,82,80.77,80.86,3446466
PG.N,20130529,,End Of Day (from Real-Time),80.11,80.24,78.87,78.9,2525660
PG.N,20130530,,End Of Day (from Real-Time),78.9,79.87,78.9,79.09,2036056
PG.N,20130531,,End Of Day (from Real-Time),78.79,78.79,76.76,76.76,4533728
PG.N,20130603,,End Of Day (from Real-Time),76.9,77.7,76.12,77.66,2694931
PG.N,20130604,,End Of Day (from Real-Time),77.73,78.45,76.75,77.37,2057366
PG.N,20130605,,End Of Day (from Real-Time),77.01,77.21,76.63,76.66,1946347
PG.N,20130606,,End Of Day (from Real-Time),76.5,76.97,75.84,76.82,3152734
PG.N,20130607,,End Of Day (from Real-Time),77.5,78.27,77.27,77.75,2205672
PG.N,20130610,,End Of Day (from Real-Time),77.71,78.22,77.26,78.07,1539468
PG.N,20130611,,End Of Day (from Real-Time),77.65,78.74,77.45,78.12,1666506
PG.N,20130612,,End Of Day (from Real-Time),78.68,78.89,77.49,77.6,2980529
PG.N,20130613,,End Of Day (from Real-Time),77.54,78.68,77.15,78.43,1942283
PG.N,20130614,,End Of Day (from Real-Time),78.44,78.78,77.68,78.03,1841561
PG.N,20130617,,End Of Day (from Real-Time),78.26,79.46,78.26,78.96,1790498
PG.N,20130618,,End Of Day (from Real-Time),78.84,79.23,78.7,79.04,1686049
PG.N,20130619,,End Of Day (from Real-Time),79.11,79.46,77.59,77.61,1920084
PG.N,20130620,,End Of Day (from Real-Time),77.21,77.31,75.1,75.25,3197699
PG.N,20130621,,End Of Day (from Real-Time),76.06,77.53,75.71,77.43,10590037
PG.N,20130624,,End Of Day (from Real-Time),76.93,77.43,75.63,76.58,2389451
PG.N,20130625,,End Of Day (from Real-Time),76.96,77.18,76.29,76.69,2664638
PG.N,20130626,,End Of Day (from Real-Time),77.32,77.59,77.02,77.4,1881103
PG.N,20130627,,End Of Day (from Real-Time),77.96,78.37,77.57,77.67,1824547
PG.N,20130628,,End Of Day (from Real-Time),77.39,77.93,76.9,76.99,3232894
PG.N,20130701,,End Of Day (from Real-Time),77,78.45,77,78.02,1866246
PG.N,20130702,,End Of Day (from Real-Time),77.76,78.61,77.75,78.44,2057542
PG.N,20130703,,End Of Day (from Real-Time),78.19,78.74,77.44,78.57,1000390
PG.N,20130705,,End Of Day (from Real-Time),78.95,79.01,77.78,78.34,2237269
PG.N,20130708,,End Of Day (from Real-Time),78.5,79.07,78.5,78.76,2239183
PG.N,20130709,,End Of Day (from Real-Time),79.25,79.9,79.25,79.57,5366732
PG.N,20130710,,End Of Day (from Real-Time),79.72,80.09,79.3,79.8,2265781
PG.N,20130711,,End Of Day (from Real-Time),80.64,80.99,80.29,80.77,2679702
PG.N,20130712,,End Of Day (from Real-Time),80.75,81.64,80.71,81.55,4829086
PG.N,20130715,,End Of Day (from Real-Time),81.29,81.58,80.85,81.51,2067451
PG.N,20130716,,End Of Day (from Real-Time),81.3,81.34,80.92,80.97,1726632
PG.N,20130717,,End Of Day (from Real-Time),80.71,80.85,80.02,80.09,1885364
PG.N,20130718,,End Of Day (from Real-Time),80.09,80.75,80.05,80.3,1327779
PG.N,20130719,,End Of Day (from Real-Time),80.39,81.41,80.05,81.37,3222176
PG.N,20130722,,End Of Day (from Real-Time),81.13,81.45,80.9,81.22,1476559
PG.N,20130723,,End Of Day (from Real-Time),81.2,81.4,80.79,80.95,1034641
PG.N,20130724,,End Of Day (from Real-Time),80.94,80.95,80.14,80.27,1348693
PG.N,20130725,,End Of Day (from Real-Time),79.9,80.57,79.84,80.41,1653702
PG.N,20130726,,End Of Day (from Real-Time),79.93,80.42,79.391,80.39,2091349
PG.N,20130729,,End Of Day (from Real-Time),80.14,80.45,80.05,80.09,1092393
PG.N,20130730,,End Of Day (from Real-Time),80.58,80.9,80.16,80.44,1795715
PG.N,20130731,,End Of Day (from Real-Time),80.51,81.4,80.16,80.3,3435574
PG.N,20130801,,End Of Day (from Real-Time),81.75,82.23,81.22,81.64,3227592
PG.N,20130802,,End Of Day (from Real-Time),81.28,81.5,80.57,81.29,1958804
PG.N,20130805,,End Of Day (from Real-Time),81,81.64,81,81.4,1137086
PG.N,20130806,,End Of Day (from Real-Time),81.37,81.96,81.35,81.74,1339573
