#RIC,Date[L],Time[L],Type,Open,High,Low,Last,Volume
MCD.N,20120925,,End Of Day (from Real-Time),94,94,92.82,92.86,1213610
MCD.N,20120926,,End Of Day (from Real-Time),92.9,93.348,92.88,93.2,1066053
MCD.N,20120927,,End Of Day (from Real-Time),93.47,93.62,93.12,93.27,893970
MCD.N,20120928,,End Of Day (from Real-Time),91.73,91.9,90.4,91.75,2245405
MCD.N,20121001,,End Of Day (from Real-Time),92.05,92.5,91.9,91.99,963760
MCD.N,20121002,,End Of Day (from Real-Time),92.23,92.23,90.73,90.93,1275610
MCD.N,20121003,,End Of Day (from Real-Time),91.1,91.25,90.27,90.35,1156239
MCD.N,20121004,,End Of Day (from Real-Time),90.8,91.18,90.59,91.03,990878
MCD.N,20121005,,End Of Day (from Real-Time),91.5,91.52,90.7,91,929546
MCD.N,20121008,,End Of Day (from Real-Time),91,91.65,90.85,91.54,835549
MCD.N,20121009,,End Of Day (from Real-Time),91.5,92.6,91.44,92.11,1956987
MCD.N,20121010,,End Of Day (from Real-Time),93.2,93.37,92.36,92.4,1489863
MCD.N,20121011,,End Of Day (from Real-Time),92.6,93,92.36,92.36,866590
MCD.N,20121012,,End Of Day (from Real-Time),92.57,92.7,92.36,92.51,908571
MCD.N,20121015,,End Of Day (from Real-Time),92.69,93.74,92.65,93.5,1638131
MCD.N,20121016,,End Of Day (from Real-Time),93.93,94.09,93.65,94.09,1132361
MCD.N,20121017,,End Of Day (from Real-Time),94.07,94.1,93.26,93.7,1526822
MCD.N,20121018,,End Of Day (from Real-Time),93.73,93.75,92.61,92.9,1372058
MCD.N,20121019,,End Of Day (from Real-Time),90,90.24,88.56,88.72,4261996
MCD.N,20121022,,End Of Day (from Real-Time),88.88,89.08,87.86,88.45,1947020
MCD.N,20121023,,End Of Day (from Real-Time),88.01,88.37,87.33,87.96,1699905
MCD.N,20121024,,End Of Day (from Real-Time),88.41,88.41,87.09,87.28,1458122
MCD.N,20121025,,End Of Day (from Real-Time),87.76,87.79,86.97,87.33,1475523
MCD.N,20121026,,End Of Day (from Real-Time),87.53,87.54,86.62,86.71,1754439
MCD.N,20121031,,End Of Day (from Real-Time),87.5,87.52,86.37,86.8,2170693
MCD.N,20121101,,End Of Day (from Real-Time),87,87.1,86.41,86.8,1731843
MCD.N,20121102,,End Of Day (from Real-Time),87.45,87.9,86.77,86.86,1832821
MCD.N,20121105,,End Of Day (from Real-Time),87.02,87.63,86.7,87.46,1294621
MCD.N,20121106,,End Of Day (from Real-Time),87.74,88.12,87.66,87.97,1554586
MCD.N,20121107,,End Of Day (from Real-Time),87.97,87.97,86.71,86.86,1508787
MCD.N,20121108,,End Of Day (from Real-Time),86.5,86.7,84.96,85.13,2342903
MCD.N,20121109,,End Of Day (from Real-Time),84.28,85.1,84.05,84.74,2394037
MCD.N,20121112,,End Of Day (from Real-Time),84.88,85.29,84.6,84.88,604719
MCD.N,20121113,,End Of Day (from Real-Time),84.8,85.27,84.53,84.64,1244431
MCD.N,20121114,,End Of Day (from Real-Time),84.9,85.6,84.45,84.62,1896223
MCD.N,20121115,,End Of Day (from Real-Time),84.38,84.73,83.62,84.05,1449104
MCD.N,20121116,,End Of Day (from Real-Time),84,84.39,83.32,84.14,2523397
MCD.N,20121119,,End Of Day (from Real-Time),84.68,85.05,84.39,85.04,1587321
MCD.N,20121120,,End Of Day (from Real-Time),85.2,86.16,85.11,85.68,1475952
MCD.N,20121121,,End Of Day (from Real-Time),86.02,86.26,85.29,86.01,1063947
MCD.N,20121123,,End Of Day (from Real-Time),86.69,87.07,86.57,87.05,774427
MCD.N,20121126,,End Of Day (from Real-Time),86.6,86.66,85.8,86.24,1742238
MCD.N,20121127,,End Of Day (from Real-Time),86.24,86.46,85.83,85.92,1079464
MCD.N,20121128,,End Of Day (from Real-Time),86,86.66,85.7,86.52,1909266
MCD.N,20121129,,End Of Day (from Real-Time),86.39,86.98,86.11,86.49,1079515
MCD.N,20121130,,End Of Day (from Real-Time),86.07,87.3,85.95,87.04,1912999
MCD.N,20121203,,End Of Day (from Real-Time),87.39,87.4,86.76,87.07,1655435
MCD.N,20121204,,End Of Day (from Real-Time),86.68,87.38,86.27,87.2,1584736
MCD.N,20121205,,End Of Day (from Real-Time),87.44,87.95,86.73,86.97,1366804
MCD.N,20121206,,End Of Day (from Real-Time),87.14,88.39,87.14,88.09,1584991
MCD.N,20121207,,End Of Day (from Real-Time),89.01,89.14,88.202,88.48,2409627
MCD.N,20121210,,End Of Day (from Real-Time),90,90,89.03,89.41,2003991
MCD.N,20121211,,End Of Day (from Real-Time),89.75,89.8,89,89.62,1378555
MCD.N,20121212,,End Of Day (from Real-Time),89.94,89.99,89.2,89.31,1086420
MCD.N,20121213,,End Of Day (from Real-Time),89.3,89.73,88.94,89.17,1654179
MCD.N,20121214,,End Of Day (from Real-Time),88.92,89.39,88.5,88.88,1350744
MCD.N,20121217,,End Of Day (from Real-Time),89.3,89.93,89.16,89.91,1760882
MCD.N,20121218,,End Of Day (from Real-Time),90,90.8,89.93,90.52,1572651
MCD.N,20121219,,End Of Day (from Real-Time),90.77,90.85,89.7,89.7,1465201
MCD.N,20121220,,End Of Day (from Real-Time),89.96,90.04,89.45,90.04,1357220
MCD.N,20121221,,End Of Day (from Real-Time),90.08,90.19,89.11,90.18,4886908
MCD.N,20121224,,End Of Day (from Real-Time),89.59,89.65,89.1,89.29,693949
MCD.N,20121226,,End Of Day (from Real-Time),89.12,89.34,88.39,88.74,867713
MCD.N,20121227,,End Of Day (from Real-Time),88.88,89.12,87.76,88.72,1295908
MCD.N,20121228,,End Of Day (from Real-Time),88.36,88.5,87.47,87.58,962472
MCD.N,20121231,,End Of Day (from Real-Time),87.42,88.25,86.82,88.21,1682275
MCD.N,20130102,,End Of Day (from Real-Time),89.62,90.35,89.331,90.12,1887865
MCD.N,20130103,,End Of Day (from Real-Time),90.36,90.7,90.16,90.65,1189275
MCD.N,20130104,,End Of Day (from Real-Time),90.55,90.78,89.68,89.9,1765722
MCD.N,20130107,,End Of Day (from Real-Time),89.89,91.04,89.25,90.91,1401483
MCD.N,20130108,,End Of Day (from Real-Time),90.65,90.95,89.98,90.94,1481155
MCD.N,20130109,,End Of Day (from Real-Time),90.8,91.24,90.36,90.81,1186908
MCD.N,20130110,,End Of Day (from Real-Time),91.46,91.64,91.03,91.4,1188465
MCD.N,20130111,,End Of Day (from Real-Time),91.9,91.93,91.05,91.73,992449
MCD.N,20130114,,End Of Day (from Real-Time),91.82,92.12,91.43,91.53,1415293
MCD.N,20130115,,End Of Day (from Real-Time),91.05,91.63,90.87,91.51,937037
MCD.N,20130116,,End Of Day (from Real-Time),91.13,91.32,90.91,91.1,856522
MCD.N,20130117,,End Of Day (from Real-Time),91.58,92.1,91.33,91.76,1507225
MCD.N,20130118,,End Of Day (from Real-Time),92.1,92.3,91.85,92.26,2216284
MCD.N,20130122,,End Of Day (from Real-Time),92.07,93.32,91.82,92.95,1836577
MCD.N,20130123,,End Of Day (from Real-Time),93.1,93.75,92.25,93.48,1647533
MCD.N,20130124,,End Of Day (from Real-Time),93.52,93.58,93.02,93.31,1308608
MCD.N,20130125,,End Of Day (from Real-Time),93.31,93.94,93.29,93.72,1496460
MCD.N,20130128,,End Of Day (from Real-Time),93.91,94.58,93.72,94.36,1211820
MCD.N,20130129,,End Of Day (from Real-Time),94.1,94.99,94.05,94.92,1229860
MCD.N,20130130,,End Of Day (from Real-Time),94.84,95.1,94.44,94.67,1535576
MCD.N,20130131,,End Of Day (from Real-Time),94.7,95.29,94.46,95.29,2449609
MCD.N,20130201,,End Of Day (from Real-Time),95.7,96.32,95.65,95.95,1529207
MCD.N,20130204,,End Of Day (from Real-Time),95.41,95.78,94.5,94.6,1430268
MCD.N,20130205,,End Of Day (from Real-Time),94.57,95.54,94.57,94.91,1264697
MCD.N,20130206,,End Of Day (from Real-Time),94.69,95.33,94.54,95.07,1174174
MCD.N,20130207,,End Of Day (from Real-Time),94.94,94.96,94.07,94.63,1437591
MCD.N,20130208,,End Of Day (from Real-Time),94.65,95.48,94.36,94.87,1277712
MCD.N,20130211,,End Of Day (from Real-Time),94.86,95.31,94.6,95.17,841711
MCD.N,20130212,,End Of Day (from Real-Time),95.05,95.33,94.81,95.1,991276
MCD.N,20130213,,End Of Day (from Real-Time),94.7,94.71,93.48,94,1843503
MCD.N,20130214,,End Of Day (from Real-Time),93.73,93.89,93.19,93.56,1095881
MCD.N,20130215,,End Of Day (from Real-Time),93.82,94.3,93.21,93.9,2011349
MCD.N,20130219,,End Of Day (from Real-Time),94.14,94.48,93.77,93.85,1198091
MCD.N,20130220,,End Of Day (from Real-Time),93.9,94.48,93.75,93.91,1150007
MCD.N,20130221,,End Of Day (from Real-Time),93.42,94.45,93.38,94.14,1232560
MCD.N,20130222,,End Of Day (from Real-Time),94.23,95.25,93.87,95.25,1138708
MCD.N,20130225,,End Of Day (from Real-Time),95.4,96.78,95.27,96.14,2129850
MCD.N,20130226,,End Of Day (from Real-Time),96.3,96.57,96.05,96.22,1377975
MCD.N,20130227,,End Of Day (from Real-Time),95.25,95.95,95.12,95.73,1040246
MCD.N,20130228,,End Of Day (from Real-Time),95.69,96.22,95.52,95.9,1244314
MCD.N,20130301,,End Of Day (from Real-Time),95.68,95.81,94.97,95.68,924315
MCD.N,20130304,,End Of Day (from Real-Time),95.63,95.67,94.88,95.07,1775306
MCD.N,20130305,,End Of Day (from Real-Time),95.52,96.1,95.33,95.81,1199584
MCD.N,20130306,,End Of Day (from Real-Time),96,96.82,95.95,96.81,1310226
MCD.N,20130307,,End Of Day (from Real-Time),96.75,97.16,96.65,97.09,978905
MCD.N,20130308,,End Of Day (from Real-Time),98.16,98.95,98.12,98.71,1844203
MCD.N,20130311,,End Of Day (from Real-Time),98.53,98.89,98.28,98.89,1383947
MCD.N,20130312,,End Of Day (from Real-Time),98.85,98.87,98.53,98.76,1310503
MCD.N,20130313,,End Of Day (from Real-Time),98.75,99.47,98.54,99.38,824578
MCD.N,20130314,,End Of Day (from Real-Time),99.3,99.37,98.91,99.31,994916
MCD.N,20130315,,End Of Day (from Real-Time),98.92,99.7,98.82,99.67,3527309
MCD.N,20130318,,End Of Day (from Real-Time),99,99.34,98.21,98.57,975959
MCD.N,20130319,,End Of Day (from Real-Time),98.76,98.99,98.2,98.4,1070568
MCD.N,20130320,,End Of Day (from Real-Time),98.7,98.89,98.6,98.77,1066729
MCD.N,20130321,,End Of Day (from Real-Time),98.5,98.88,98.42,98.53,695414
MCD.N,20130322,,End Of Day (from Real-Time),98.69,99.61,98.68,99.27,1189061
MCD.N,20130325,,End Of Day (from Real-Time),99.52,99.6,98.12,98.24,1457121
MCD.N,20130326,,End Of Day (from Real-Time),98.48,98.66,98.26,98.5,973917
MCD.N,20130327,,End Of Day (from Real-Time),98.27,99.28,98.18,98.9,1066466
MCD.N,20130328,,End Of Day (from Real-Time),98.91,99.78,98.79,99.69,1531145
MCD.N,20130401,,End Of Day (from Real-Time),99.68,99.68,98.85,99.05,997953
MCD.N,20130402,,End Of Day (from Real-Time),99.45,100.41,99.03,100.26,1258480
MCD.N,20130403,,End Of Day (from Real-Time),100.07,100.5,99.06,99.25,981176
MCD.N,20130404,,End Of Day (from Real-Time),99.61,100.81,99.55,100.63,1765750
MCD.N,20130405,,End Of Day (from Real-Time),100.19,101.47,99.82,101.42,1846233
MCD.N,20130408,,End Of Day (from Real-Time),101.08,101.5,100.86,101.5,926896
MCD.N,20130409,,End Of Day (from Real-Time),101.44,101.5,100.58,101.06,886696
MCD.N,20130410,,End Of Day (from Real-Time),101.15,101.74,101.01,101.49,885148
MCD.N,20130411,,End Of Day (from Real-Time),101.77,102.47,101.61,101.99,1275754
MCD.N,20130412,,End Of Day (from Real-Time),101.71,103.7,101.7,103.59,1642049
MCD.N,20130415,,End Of Day (from Real-Time),103.15,103.41,102.14,102.15,1743663
MCD.N,20130416,,End Of Day (from Real-Time),102.61,103.05,102.02,103.04,992523
MCD.N,20130417,,End Of Day (from Real-Time),102.56,103.1,102,102.54,1171925
MCD.N,20130418,,End Of Day (from Real-Time),102.01,102.23,100.1,101.91,1425928
MCD.N,20130419,,End Of Day (from Real-Time),101.14,101.14,99.5,99.92,2811605
MCD.N,20130422,,End Of Day (from Real-Time),99.45,99.49,98.38,99.32,1340601
MCD.N,20130423,,End Of Day (from Real-Time),99.28,100.23,99.27,99.76,1439623
MCD.N,20130424,,End Of Day (from Real-Time),100.5,101.24,100.33,101.02,1118145
MCD.N,20130425,,End Of Day (from Real-Time),101.33,101.63,100.85,100.94,729996
MCD.N,20130426,,End Of Day (from Real-Time),100.75,100.98,100.4,100.89,996005
MCD.N,20130429,,End Of Day (from Real-Time),101.57,102.52,101.19,102.18,871458
MCD.N,20130430,,End Of Day (from Real-Time),102.34,102.34,101.56,102.14,1758425
MCD.N,20130501,,End Of Day (from Real-Time),102.07,102.44,101.33,101.38,758294
MCD.N,20130502,,End Of Day (from Real-Time),101.36,102.34,101.12,102.06,1045690
MCD.N,20130503,,End Of Day (from Real-Time),103,103.34,102.55,102.92,1079033
MCD.N,20130506,,End Of Day (from Real-Time),102.75,102.76,102.05,102.07,884130
MCD.N,20130507,,End Of Day (from Real-Time),102.09,102.52,101.79,102.29,908469
MCD.N,20130508,,End Of Day (from Real-Time),102.28,102.28,100.76,100.95,1068510
MCD.N,20130509,,End Of Day (from Real-Time),100.95,101.23,99.47,99.69,1379039
MCD.N,20130510,,End Of Day (from Real-Time),99.92,100.2,99.4,100.2,1198314
MCD.N,20130513,,End Of Day (from Real-Time),100.02,100.7,99.8,100.38,740034
MCD.N,20130514,,End Of Day (from Real-Time),100.5,101.49,100.46,101.2,1045008
MCD.N,20130515,,End Of Day (from Real-Time),101.37,102.03,101.31,101.95,987659
MCD.N,20130516,,End Of Day (from Real-Time),101.68,101.77,100.84,101.12,1370891
MCD.N,20130517,,End Of Day (from Real-Time),100.87,101.89,100.87,101.54,1504499
MCD.N,20130520,,End Of Day (from Real-Time),101.35,101.94,101.26,101.54,577249
MCD.N,20130521,,End Of Day (from Real-Time),101.5,102.61,101.42,102.14,1059915
MCD.N,20130522,,End Of Day (from Real-Time),102.15,102.4,101.42,101.74,1187244
MCD.N,20130523,,End Of Day (from Real-Time),101,101.51,100.35,101.03,1149067
MCD.N,20130524,,End Of Day (from Real-Time),100.28,100.55,99.74,100.29,1218287
MCD.N,20130528,,End Of Day (from Real-Time),101.25,101.92,100.88,101.24,1343761
MCD.N,20130529,,End Of Day (from Real-Time),100.52,100.64,98.29,99.05,1521832
MCD.N,20130530,,End Of Day (from Real-Time),98.54,98.56,96.79,97.07,1464553
MCD.N,20130531,,End Of Day (from Real-Time),97,97.71,96.57,96.57,1818645
MCD.N,20130603,,End Of Day (from Real-Time),96.83,97.98,96.57,97.96,1094437
MCD.N,20130604,,End Of Day (from Real-Time),98.05,98.68,97.65,98.37,1380826
MCD.N,20130605,,End Of Day (from Real-Time),98.03,98.08,96.12,96.42,1344483
MCD.N,20130606,,End Of Day (from Real-Time),96.4,96.82,95.16,96.68,1418244
MCD.N,20130607,,End Of Day (from Real-Time),97.14,98.68,97.01,98.28,1198271
MCD.N,20130610,,End Of Day (from Real-Time),99.5,100.17,99.27,99.53,1231778
MCD.N,20130611,,End Of Day (from Real-Time),98.98,99.49,98.07,98.23,1318133
MCD.N,20130612,,End Of Day (from Real-Time),98.76,99.1,98.09,98.24,1259576
MCD.N,20130613,,End Of Day (from Real-Time),98.07,99.07,97.87,98.88,777286
MCD.N,20130614,,End Of Day (from Real-Time),98.87,99.42,98.23,98.42,991426
MCD.N,20130617,,End Of Day (from Real-Time),99.28,99.69,98.31,98.74,1820362
MCD.N,20130618,,End Of Day (from Real-Time),99,100.04,99,99.75,937404
MCD.N,20130619,,End Of Day (from Real-Time),99.69,100.06,98.56,98.81,1056589
MCD.N,20130620,,End Of Day (from Real-Time),98.5,98.68,96.62,96.79,1602272
MCD.N,20130621,,End Of Day (from Real-Time),97.3,97.75,96.89,97.23,3654251
MCD.N,20130624,,End Of Day (from Real-Time),96.5,97.71,96.03,97.29,1005025
MCD.N,20130625,,End Of Day (from Real-Time),97.78,97.86,97.15,97.52,998097
MCD.N,20130626,,End Of Day (from Real-Time),98.16,99.14,98.05,98.84,981918
MCD.N,20130627,,End Of Day (from Real-Time),99.42,99.82,99.14,99.65,1280433
MCD.N,20130628,,End Of Day (from Real-Time),99.5,100.1,98.96,99,2188971
MCD.N,20130701,,End Of Day (from Real-Time),99.3,100.3,99.3,99.82,1325217
MCD.N,20130702,,End Of Day (from Real-Time),99.8,100.49,99.41,99.93,1175501
MCD.N,20130703,,End Of Day (from Real-Time),99.94,100.55,99.71,100.35,543216
MCD.N,20130705,,End Of Day (from Real-Time),100.59,100.68,99.25,99.86,1069984
MCD.N,20130708,,End Of Day (from Real-Time),100.31,100.5,99.56,99.88,1223027
MCD.N,20130709,,End Of Day (from Real-Time),100.28,100.28,99.21,99.99,1155546
MCD.N,20130710,,End Of Day (from Real-Time),100.19,100.36,99.41,99.98,1040145
MCD.N,20130711,,End Of Day (from Real-Time),100.71,100.96,99.76,100.79,1027420
MCD.N,20130712,,End Of Day (from Real-Time),100.59,101.8,100.52,101.58,1533937
MCD.N,20130715,,End Of Day (from Real-Time),101.52,101.73,100.7,100.75,1350992
MCD.N,20130716,,End Of Day (from Real-Time),100.32,101.11,99.47,100.88,986443
MCD.N,20130717,,End Of Day (from Real-Time),100.15,100.35,99.3,100.1,1590529
MCD.N,20130718,,End Of Day (from Real-Time),100.42,100.76,99.99,100.18,750597
MCD.N,20130719,,End Of Day (from Real-Time),100.31,100.41,99.53,100.27,1645922
MCD.N,20130722,,End Of Day (from Real-Time),97.7,97.93,97.07,97.58,3396302
MCD.N,20130723,,End Of Day (from Real-Time),97.6,97.6,96.68,96.76,1874165
MCD.N,20130724,,End Of Day (from Real-Time),97.21,97.4,96.3,96.66,1167035
MCD.N,20130725,,End Of Day (from Real-Time),96.65,97.59,96.65,97.49,1101024
MCD.N,20130726,,End Of Day (from Real-Time),97.34,98.08,96.94,98.03,1089842
MCD.N,20130729,,End Of Day (from Real-Time),98,98.03,97.39,97.87,793454
MCD.N,20130730,,End Of Day (from Real-Time),98,98.54,97.85,98.37,1272082
MCD.N,20130731,,End Of Day (from Real-Time),98.29,98.54,97.63,98.08,1670482
MCD.N,20130801,,End Of Day (from Real-Time),98.71,99.23,98.33,99,951926
MCD.N,20130802,,End Of Day (from Real-Time),98.98,99.2,98.45,99.2,822490
MCD.N,20130805,,End Of Day (from Real-Time),99.01,99.42,98.84,99.31,1087029
MCD.N,20130806,,End Of Day (from Real-Time),99.32,99.4,98.38,98.69,679546
MCD.N,20130807,,End Of Day (from Real-Time),98.69,98.99,98.27,98.33,761558
MCD.N,20130808,,End Of Day (from Real-Time),98.7,98.99,97.44,98.04,1057994
MCD.N,20130809,,End Of Day (from Real-Time),97.99,98.39,97.07,97.62,722845
MCD.N,20130812,,End Of Day (from Real-Time),97.51,97.78,97,97.04,767482
MCD.N,20130813,,End Of Day (from Real-Time),97,97.1,96.11,96.45,1111018
MCD.N,20130814,,End Of Day (from Real-Time),96.24,96.37,95.65,96.11,1346238
MCD.N,20130815,,End Of Day (from Real-Time),95.56,95.89,95.2,95.39,858028
MCD.N,20130816,,End Of Day (from Real-Time),95.16,95.5,95.01,95.03,1206852
MCD.N,20130819,,End Of Day (from Real-Time),95.16,95.98,95.1,95.48,612168
MCD.N,20130820,,End Of Day (from Real-Time),95.55,95.9,95.4,95.5,849819
MCD.N,20130821,,End Of Day (from Real-Time),95.44,95.81,95.11,95.11,1178525
MCD.N,20130822,,End Of Day (from Real-Time),95.4,95.68,95.23,95.46,794640
MCD.N,20130823,,End Of Day (from Real-Time),95.68,95.68,94.91,95.13,876265
MCD.N,20130826,,End Of Day (from Real-Time),95.36,95.94,95.1,95.31,710881
MCD.N,20130827,,End Of Day (from Real-Time),94.9,95.19,94.01,94.84,1062305
MCD.N,20130828,,End Of Day (from Real-Time),95.06,96.32,95.06,96.08,1489996
MCD.N,20130829,,End Of Day (from Real-Time),95.68,95.97,94.7,94.86,1210602
MCD.N,20130830,,End Of Day (from Real-Time),95.01,95.13,94.15,94.36,1063381
MCD.N,20130903,,End Of Day (from Real-Time),95.16,95.27,94.12,94.52,1149325
MCD.N,20130904,,End Of Day (from Real-Time),94.43,95.36,94.42,95.16,770787
MCD.N,20130905,,End Of Day (from Real-Time),95.3,96.45,95.1,95.66,1220846
MCD.N,20130906,,End Of Day (from Real-Time),95.74,96.74,95.26,96.26,1124963
MCD.N,20130909,,End Of Day (from Real-Time),96.33,96.78,96.24,96.45,1002219
MCD.N,20130910,,End Of Day (from Real-Time),97.1,97.35,96.5,96.89,1083298
MCD.N,20130911,,End Of Day (from Real-Time),96.7,97.46,96.38,97.46,1240674
MCD.N,20130912,,End Of Day (from Real-Time),97.49,97.85,97.07,97.18,1563761
MCD.N,20130913,,End Of Day (from Real-Time),97.34,97.64,97.14,97.35,784457
MCD.N,20130916,,End Of Day (from Real-Time),97.97,98.16,97.4,97.71,1043656
MCD.N,20130917,,End Of Day (from Real-Time),97.55,98.36,97.55,97.92,876581
MCD.N,20130918,,End Of Day (from Real-Time),97.99,98.99,97.65,98.71,987947
MCD.N,20130919,,End Of Day (from Real-Time),98.51,98.51,97,97.92,1540738
MCD.N,20130920,,End Of Day (from Real-Time),97.75,98.04,96.9,96.9,4234972
MCD.N,20130923,,End Of Day (from Real-Time),97.16,97.57,96.82,97.28,846278
MCD.N,20130924,,End Of Day (from Real-Time),97.05,98.6,96.86,97.78,1048783
MCD.N,20130925,,End Of Day (from Real-Time),97.91,97.99,97.41,97.62,1139190
MCD.N,20130926,,End Of Day (from Real-Time),97.91,98.32,97.81,98.19,832657
MCD.N,20130927,,End Of Day (from Real-Time),97.9,97.92,97,97.12,843911
MCD.N,20130930,,End Of Day (from Real-Time),96.39,96.67,95.12,96.21,1521077
MCD.N,20131001,,End Of Day (from Real-Time),96.18,96.39,95.86,96.14,846926
MCD.N,20131002,,End Of Day (from Real-Time),95.58,95.87,94.01,95.28,1577743
MCD.N,20131003,,End Of Day (from Real-Time),95.07,95.2,94.61,94.67,1154278
MCD.N,20131004,,End Of Day (from Real-Time),94.53,94.8,94.41,94.7,964487
MCD.N,20131007,,End Of Day (from Real-Time),94.37,94.797,94.14,94.36,871036
MCD.N,20131008,,End Of Day (from Real-Time),94.26,94.58,93.94,93.94,1270448
MCD.N,20131009,,End Of Day (from Real-Time),93.75,93.95,93.14,93.27,1543341
MCD.N,20131010,,End Of Day (from Real-Time),93.94,94.44,93.51,94.44,1317752
MCD.N,20131011,,End Of Day (from Real-Time),94.6,94.79,94.33,94.74,1232820
MCD.N,20131014,,End Of Day (from Real-Time),94.33,94.88,94.18,94.72,1045447
MCD.N,20131015,,End Of Day (from Real-Time),94.14,94.15,93.46,93.8,1274402
MCD.N,20131016,,End Of Day (from Real-Time),94.39,95.24,94.29,95.22,977763
MCD.N,20131017,,End Of Day (from Real-Time),95.2,95.52,94.65,95.47,984256
MCD.N,20131018,,End Of Day (from Real-Time),95.58,95.65,94.52,95.2,2346330
MCD.N,20131021,,End Of Day (from Real-Time),93.5,94.85,93.25,94.59,1976960
MCD.N,20131022,,End Of Day (from Real-Time),94.75,95.49,94.21,95.12,1209342
MCD.N,20131023,,End Of Day (from Real-Time),95.1,95.2,93.93,94.21,972163
MCD.N,20131024,,End Of Day (from Real-Time),94.45,94.81,94.25,94.68,869009
MCD.N,20131025,,End Of Day (from Real-Time),94.95,94.95,94.36,94.78,907004
MCD.N,20131028,,End Of Day (from Real-Time),94.7,95.72,94.68,95.37,937573
MCD.N,20131029,,End Of Day (from Real-Time),95.75,96.09,95.3,96.05,905597
MCD.N,20131030,,End Of Day (from Real-Time),96.35,96.42,95.73,96.03,917240
MCD.N,20131031,,End Of Day (from Real-Time),96.2,96.7,96.11,96.52,1422047
MCD.N,20131101,,End Of Day (from Real-Time),96.71,97.49,96.57,97.24,1490917
MCD.N,20131104,,End Of Day (from Real-Time),97.36,97.5,96.83,97.31,1381650
MCD.N,20131105,,End Of Day (from Real-Time),97.41,97.75,97.02,97.41,1286055
MCD.N,20131106,,End Of Day (from Real-Time),97.53,98.19,97.47,97.9,1328463
MCD.N,20131107,,End Of Day (from Real-Time),98,98,96.78,97.2,1007575
MCD.N,20131108,,End Of Day (from Real-Time),97.01,97.29,96.322,97.01,1262878
MCD.N,20131111,,End Of Day (from Real-Time),97.01,97.48,96.8,97.09,733290
MCD.N,20131112,,End Of Day (from Real-Time),96.97,97.76,96.86,97.66,1224854
MCD.N,20131113,,End Of Day (from Real-Time),97.64,98.12,97.32,98.11,888394
MCD.N,20131114,,End Of Day (from Real-Time),98.2,98.7,97.18,97.56,1385116
MCD.N,20131115,,End Of Day (from Real-Time),97.43,97.71,96.4,96.92,1778941
MCD.N,20131118,,End Of Day (from Real-Time),97,97.79,96.96,97.65,1246653
MCD.N,20131119,,End Of Day (from Real-Time),97.67,98.28,97.37,97.98,990315
MCD.N,20131120,,End Of Day (from Real-Time),97.81,98.04,97.18,97.54,1112179
MCD.N,20131121,,End Of Day (from Real-Time),97.79,98.09,97.6,97.7,965443
MCD.N,20131122,,End Of Day (from Real-Time),97.9,98.51,97.4,98.27,770459
MCD.N,20131125,,End Of Day (from Real-Time),98.75,99.27,98.71,98.92,1031555
MCD.N,20131126,,End Of Day (from Real-Time),98.82,99.08,98.16,98.2,1213646
MCD.N,20131127,,End Of Day (from Real-Time),97.51,97.61,96.95,97.06,939792
MCD.N,20131129,,End Of Day (from Real-Time),97.25,97.6,97.08,97.37,1024820
MCD.N,20131202,,End Of Day (from Real-Time),97.26,97.29,96.34,96.51,1049854
MCD.N,20131203,,End Of Day (from Real-Time),96.58,96.71,96.08,96.38,1339533
MCD.N,20131204,,End Of Day (from Real-Time),95.74,96.13,95.36,95.71,1312178
MCD.N,20131205,,End Of Day (from Real-Time),95.37,95.82,95.2,95.43,1173051
MCD.N,20131206,,End Of Day (from Real-Time),95.96,96.94,95.91,96.8,1324593
MCD.N,20131209,,End Of Day (from Real-Time),96.23,96.5,95.45,95.72,1234876
MCD.N,20131210,,End Of Day (from Real-Time),95.69,95.7,95.07,95.43,930167
MCD.N,20131211,,End Of Day (from Real-Time),95.64,95.72,95.18,95.26,1156066
MCD.N,20131212,,End Of Day (from Real-Time),95.29,95.65,94.05,94.1,1200562
MCD.N,20131213,,End Of Day (from Real-Time),94.29,94.61,94.07,94.44,757711
MCD.N,20131216,,End Of Day (from Real-Time),95.02,95.77,94.9,95.45,1476015
MCD.N,20131217,,End Of Day (from Real-Time),95.23,95.58,94.27,94.38,1154599
MCD.N,20131218,,End Of Day (from Real-Time),94.59,95.95,94.57,95.93,1528584
MCD.N,20131219,,End Of Day (from Real-Time),96,96.29,94.93,95.14,1489907
MCD.N,20131220,,End Of Day (from Real-Time),95.73,96.51,95.34,96.51,4308588
MCD.N,20131223,,End Of Day (from Real-Time),96.63,96.95,96.05,96.3,882988
MCD.N,20131224,,End Of Day (from Real-Time),96.14,96.75,96.14,96.54,262881
MCD.N,20131226,,End Of Day (from Real-Time),96.77,96.91,96.64,96.84,485974
MCD.N,20131227,,End Of Day (from Real-Time),97,97.28,96.82,96.91,517775
MCD.N,20131230,,End Of Day (from Real-Time),96.85,97.15,96.8,97.01,526703
MCD.N,20131231,,End Of Day (from Real-Time),96.9,97.08,96.63,97.03,880801
MCD.N,20140102,,End Of Day (from Real-Time),96.79,97.01,96.26,96.41,626786
MCD.N,20140103,,End Of Day (from Real-Time),96.9,97.03,96.51,96.54,835742
MCD.N,20140106,,End Of Day (from Real-Time),96.47,96.59,95.52,95.85,1378680
