#RIC,Date[L],Time[L],Type,Open,High,Low,Last,Volume
XOM.N,20120409,,End Of Day (from Real-Time),83.9,84.35,83.68,83.88,2902846
XOM.N,20120410,,End Of Day (from Real-Time),83.74,83.75,81.88,82.15,4964540
XOM.N,20120411,,End Of Day (from Real-Time),83,83.34,82.16,82.7,3817436
XOM.N,20120412,,End Of Day (from Real-Time),82.72,83.72,82.37,83.6,4585993
XOM.N,20120413,,End Of Day (from Real-Time),83.06,83.68,82.86,82.95,4616766
XOM.N,20120416,,End Of Day (from Real-Time),83.15,84.39,83.15,84.01,5738420
XOM.N,20120417,,End Of Day (from Real-Time),84.62,85.6,84.57,85.45,4206080
XOM.N,20120418,,End Of Day (from Real-Time),85.1,86.05,85.06,85.75,3817074
XOM.N,20120419,,End Of Day (from Real-Time),85.54,85.92,84.98,85.28,4567866
XOM.N,20120420,,End Of Day (from Real-Time),85.62,85.92,85.04,85.3,7324511
XOM.N,20120423,,End Of Day (from Real-Time),84.56,85.92,84.41,85.69,4674087
XOM.N,20120424,,End Of Day (from Real-Time),85.75,86.39,85.7,86.31,3337668
XOM.N,20120425,,End Of Day (from Real-Time),86.5,87.18,85.96,86.85,4514561
XOM.N,20120426,,End Of Day (from Real-Time),85.17,86.19,85.15,86.07,4103864
XOM.N,20120427,,End Of Day (from Real-Time),86.65,86.67,85.96,86.08,2809444
XOM.N,20120430,,End Of Day (from Real-Time),86.01,86.41,85.87,86.34,4028150
XOM.N,20120501,,End Of Day (from Real-Time),86.6,87.52,86.13,87.04,4179374
XOM.N,20120502,,End Of Day (from Real-Time),86.5,86.56,85.84,86.2,2554314
XOM.N,20120503,,End Of Day (from Real-Time),86.37,86.37,85.53,85.65,2476398
XOM.N,20120504,,End Of Day (from Real-Time),85.15,85.3,84.4,84.57,3525487
XOM.N,20120507,,End Of Day (from Real-Time),84.39,84.79,84.1,84.48,3180885
XOM.N,20120508,,End Of Day (from Real-Time),83.76,84.25,82.92,84.02,6520260
XOM.N,20120509,,End Of Day (from Real-Time),83.08,84.07,82.88,83.31,5345356
XOM.N,20120510,,End Of Day (from Real-Time),83.35,83.58,82.55,82.84,3070791
XOM.N,20120511,,End Of Day (from Real-Time),82.69,83.77,82.55,83.1,4128787
XOM.N,20120514,,End Of Day (from Real-Time),82.18,82.46,81.96,82.12,3978088
XOM.N,20120515,,End Of Day (from Real-Time),81.93,82.72,81.53,81.79,3517808
XOM.N,20120516,,End Of Day (from Real-Time),82,83.14,81.97,82.17,3774666
XOM.N,20120517,,End Of Day (from Real-Time),82.15,82.61,81.68,81.91,4284072
XOM.N,20120518,,End Of Day (from Real-Time),82.33,82.71,81.04,81.47,8873438
XOM.N,20120521,,End Of Day (from Real-Time),81.42,82.13,81.08,82.04,4169808
XOM.N,20120522,,End Of Day (from Real-Time),82.07,82.84,81.53,81.95,3825476
XOM.N,20120523,,End Of Day (from Real-Time),81.71,82.08,80.49,82.04,4725380
XOM.N,20120524,,End Of Day (from Real-Time),82.04,82.77,81.71,82.61,3293093
XOM.N,20120525,,End Of Day (from Real-Time),82.9,82.95,81.69,82.08,2687559
XOM.N,20120529,,End Of Day (from Real-Time),82.51,82.55,81.32,81.93,3514753
XOM.N,20120530,,End Of Day (from Real-Time),81.24,81.37,79.6,79.79,4436057
XOM.N,20120531,,End Of Day (from Real-Time),79.86,80.14,78.42,78.63,16100223
XOM.N,20120601,,End Of Day (from Real-Time),77.7,78.55,77.47,77.92,6619790
XOM.N,20120604,,End Of Day (from Real-Time),78,78.25,77.21,77.83,4496412
XOM.N,20120605,,End Of Day (from Real-Time),77.57,78.29,77.13,77.6,4340875
XOM.N,20120606,,End Of Day (from Real-Time),78.23,80.24,78.11,80.18,6806664
XOM.N,20120607,,End Of Day (from Real-Time),81.15,81.19,80.35,80.69,4333705
XOM.N,20120608,,End Of Day (from Real-Time),80.07,80.91,79.46,80.84,6231453
XOM.N,20120611,,End Of Day (from Real-Time),81.73,81.85,80.17,80.27,4835749
XOM.N,20120612,,End Of Day (from Real-Time),80.75,81.5,80.62,81.26,3602295
XOM.N,20120613,,End Of Day (from Real-Time),80.85,81.63,80.29,80.63,3048845
XOM.N,20120614,,End Of Day (from Real-Time),80.99,82.49,80.74,82.13,5285609
XOM.N,20120615,,End Of Day (from Real-Time),82.63,83.45,82.22,83.22,12836806
XOM.N,20120618,,End Of Day (from Real-Time),82.4,83.17,82.35,83.11,4111488
XOM.N,20120619,,End Of Day (from Real-Time),83.67,84.62,83.32,84.48,5751319
XOM.N,20120620,,End Of Day (from Real-Time),84.4,85.38,84.06,84.97,5877745
XOM.N,20120621,,End Of Day (from Real-Time),85.14,85.37,82.06,82.09,8205389
XOM.N,20120622,,End Of Day (from Real-Time),82.56,83.21,82.11,82.11,23725661
XOM.N,20120625,,End Of Day (from Real-Time),81.17,81.43,79.78,81.24,7201593
XOM.N,20120626,,End Of Day (from Real-Time),81.6,82.97,81.21,82.4,6021682
XOM.N,20120627,,End Of Day (from Real-Time),82.85,83.66,82.71,83.2,4448141
XOM.N,20120628,,End Of Day (from Real-Time),82.7,83.45,82.02,83.1,6376240
XOM.N,20120629,,End Of Day (from Real-Time),84.89,85.7,84.46,85.57,8154148
XOM.N,20120702,,End Of Day (from Real-Time),85.42,85.45,84.54,85.34,3617614
XOM.N,20120703,,End Of Day (from Real-Time),85.75,86.28,85.65,86.28,2816553
XOM.N,20120705,,End Of Day (from Real-Time),85.25,86.04,85.18,85.57,2558522
XOM.N,20120706,,End Of Day (from Real-Time),84.34,85.03,84.2,84.8,3777669
XOM.N,20120709,,End Of Day (from Real-Time),84.46,84.52,83.02,83.65,5357528
XOM.N,20120710,,End Of Day (from Real-Time),84.2,84.39,82.84,83.11,2766223
XOM.N,20120711,,End Of Day (from Real-Time),83.57,84.67,83.24,84.38,4891340
XOM.N,20120712,,End Of Day (from Real-Time),83.4,84.54,83.39,84.12,4364307
XOM.N,20120713,,End Of Day (from Real-Time),84.35,85.57,84.26,85.47,3992358
XOM.N,20120716,,End Of Day (from Real-Time),84.76,85.42,84.66,85.05,3270965
XOM.N,20120717,,End Of Day (from Real-Time),85.3,85.81,84.1,85.73,3509386
XOM.N,20120718,,End Of Day (from Real-Time),85.3,86.22,85.07,86.21,5031584
XOM.N,20120719,,End Of Day (from Real-Time),86.1,86.37,85.62,86.21,4714869
XOM.N,20120720,,End Of Day (from Real-Time),85.67,86.15,85.27,85.95,6324404
XOM.N,20120723,,End Of Day (from Real-Time),84.83,85.46,84.35,85.21,3389276
XOM.N,20120724,,End Of Day (from Real-Time),85.15,85.18,83.51,84.53,2781302
XOM.N,20120725,,End Of Day (from Real-Time),85.25,85.55,84.66,85.24,4772166
XOM.N,20120726,,End Of Day (from Real-Time),85.94,86.7,85.26,86.52,5204952
XOM.N,20120727,,End Of Day (from Real-Time),86.85,87.66,85.5,87.45,6724163
XOM.N,20120730,,End Of Day (from Real-Time),87.4,87.83,87.08,87.56,2415160
XOM.N,20120731,,End Of Day (from Real-Time),87.26,87.65,86.8,86.85,3380207
XOM.N,20120801,,End Of Day (from Real-Time),87.08,87.44,86.18,86.91,4335205
XOM.N,20120802,,End Of Day (from Real-Time),86.16,86.75,85.51,85.88,3470483
XOM.N,20120803,,End Of Day (from Real-Time),87.25,87.89,86.8,87.55,4016032
XOM.N,20120806,,End Of Day (from Real-Time),87.55,87.88,87.38,87.45,2426076
XOM.N,20120807,,End Of Day (from Real-Time),87.9,88,87.69,87.92,3573196
XOM.N,20120808,,End Of Day (from Real-Time),87.84,88.5,87.68,88.28,3618016
XOM.N,20120809,,End Of Day (from Real-Time),87.81,88.48,87.51,88.2,3244578
XOM.N,20120810,,End Of Day (from Real-Time),87.75,88.48,87.15,88.44,3124841
XOM.N,20120813,,End Of Day (from Real-Time),88.07,88.24,87.78,88.14,2164559
XOM.N,20120814,,End Of Day (from Real-Time),88.3,88.64,87.91,88.2,1904054
XOM.N,20120815,,End Of Day (from Real-Time),88.35,88.67,87.91,88,1545992
XOM.N,20120816,,End Of Day (from Real-Time),88.28,88.87,87.96,88.67,2814595
XOM.N,20120817,,End Of Day (from Real-Time),88.9,88.9,88.16,88.4,3906102
XOM.N,20120820,,End Of Day (from Real-Time),88,88.21,87.63,87.95,2296216
XOM.N,20120821,,End Of Day (from Real-Time),88.05,88.41,87.26,87.46,2672163
XOM.N,20120822,,End Of Day (from Real-Time),87.2,87.91,87.03,87.73,3697012
XOM.N,20120823,,End Of Day (from Real-Time),87.75,87.75,86.99,87.31,2731060
XOM.N,20120824,,End Of Day (from Real-Time),87.2,88.29,86.94,88.05,3257231
XOM.N,20120827,,End Of Day (from Real-Time),88.04,88.19,87.62,87.74,2245622
XOM.N,20120828,,End Of Day (from Real-Time),87.58,88.39,87.58,88.1,2292803
XOM.N,20120829,,End Of Day (from Real-Time),88.07,88.19,87.74,87.9,2275027
XOM.N,20120830,,End Of Day (from Real-Time),87.42,87.72,87.02,87.2,2334685
XOM.N,20120831,,End Of Day (from Real-Time),87.52,87.85,87.14,87.3,4412550
XOM.N,20120904,,End Of Day (from Real-Time),87.37,87.43,86.52,87.12,2739948
XOM.N,20120905,,End Of Day (from Real-Time),87.5,87.65,87.09,87.33,2682204
XOM.N,20120906,,End Of Day (from Real-Time),88,89.25,87.86,88.99,4095270
XOM.N,20120907,,End Of Day (from Real-Time),89.5,90,89.37,89.92,3837572
XOM.N,20120910,,End Of Day (from Real-Time),89.87,89.9,89.4,89.48,2876479
XOM.N,20120911,,End Of Day (from Real-Time),89.8,89.95,89.55,89.62,2242262
XOM.N,20120912,,End Of Day (from Real-Time),89.65,89.89,89.41,89.55,2881849
XOM.N,20120913,,End Of Day (from Real-Time),89.78,91.55,89.43,91.23,6662092
XOM.N,20120914,,End Of Day (from Real-Time),91.3,92.4,91.25,92.3,5066731
XOM.N,20120917,,End Of Day (from Real-Time),92.11,92.49,91.55,91.91,2909204
XOM.N,20120918,,End Of Day (from Real-Time),91.5,92.22,91.4,91.65,3016883
XOM.N,20120919,,End Of Day (from Real-Time),91.55,91.74,90.57,90.57,3628109
XOM.N,20120920,,End Of Day (from Real-Time),90.18,91.69,90.09,91.52,4373647
XOM.N,20120921,,End Of Day (from Real-Time),91.96,92.23,91.65,91.92,10169868
XOM.N,20120924,,End Of Day (from Real-Time),91.33,92.2,91.33,91.88,3647083
XOM.N,20120925,,End Of Day (from Real-Time),92.27,92.57,91.54,91.79,3457892
XOM.N,20120926,,End Of Day (from Real-Time),91.81,92.03,91.1,91.23,2557767
XOM.N,20120927,,End Of Day (from Real-Time),91.76,92.25,91.2,91.8,3748230
XOM.N,20120928,,End Of Day (from Real-Time),91.34,91.65,90.94,91.45,3974772
XOM.N,20121001,,End Of Day (from Real-Time),91.75,92.49,91.61,91.8,2164938
XOM.N,20121002,,End Of Day (from Real-Time),92.1,92.17,91.29,91.72,2225993
XOM.N,20121003,,End Of Day (from Real-Time),91.59,91.8,91.17,91.7,2546419
XOM.N,20121004,,End Of Day (from Real-Time),92,92.54,91.95,92.22,2761885
XOM.N,20121005,,End Of Day (from Real-Time),92.59,93,92.23,92.55,2595082
XOM.N,20121008,,End Of Day (from Real-Time),92.11,92.87,92.04,92.68,3011440
XOM.N,20121009,,End Of Day (from Real-Time),92.85,93.35,92.11,92.13,3545930
XOM.N,20121010,,End Of Day (from Real-Time),91.9,92.02,90.67,91.03,3340229
XOM.N,20121011,,End Of Day (from Real-Time),91.61,91.87,91.17,91.17,2073801
XOM.N,20121012,,End Of Day (from Real-Time),91.3,91.72,90.51,91.03,3134017
XOM.N,20121015,,End Of Day (from Real-Time),91.05,91.69,90.54,91.51,4078228
XOM.N,20121016,,End Of Day (from Real-Time),92,92.48,91.81,92.38,2364432
XOM.N,20121017,,End Of Day (from Real-Time),92.8,93.54,92.76,93.39,3337606
XOM.N,20121018,,End Of Day (from Real-Time),93.12,93.57,93.05,93.48,3514695
XOM.N,20121019,,End Of Day (from Real-Time),93.5,93.6,91.75,92.15,6296292
XOM.N,20121022,,End Of Day (from Real-Time),91.77,92.26,91.08,92.19,3473861
XOM.N,20121023,,End Of Day (from Real-Time),90.99,91.38,90.01,90.18,3465933
XOM.N,20121024,,End Of Day (from Real-Time),90.39,90.62,89.78,89.88,2706003
XOM.N,20121025,,End Of Day (from Real-Time),90.38,90.8,89.68,90.43,2706470
XOM.N,20121026,,End Of Day (from Real-Time),90.56,91.07,90.02,90.62,4346789
XOM.N,20121031,,End Of Day (from Real-Time),91.04,91.41,90.11,91.17,4669717
XOM.N,20121101,,End Of Day (from Real-Time),90.2,91.67,90.2,91.6,5334891
XOM.N,20121102,,End Of Day (from Real-Time),91.9,91.93,90.06,90.27,3470041
XOM.N,20121105,,End Of Day (from Real-Time),90,90.81,89.7,90.63,4031362
XOM.N,20121106,,End Of Day (from Real-Time),90.86,92.04,90.73,91.61,3517717
XOM.N,20121107,,End Of Day (from Real-Time),90.21,90.21,87.72,88.12,4675297
XOM.N,20121108,,End Of Day (from Real-Time),88.08,88.42,87.03,87.05,3927531
XOM.N,20121109,,End Of Day (from Real-Time),86.65,87.94,86.61,87.21,3983258
XOM.N,20121112,,End Of Day (from Real-Time),87.32,87.69,86.95,87.32,1450665
XOM.N,20121113,,End Of Day (from Real-Time),86.75,87.99,86.44,86.47,3825175
XOM.N,20121114,,End Of Day (from Real-Time),86.62,87.1,85.89,86.08,4255695
XOM.N,20121115,,End Of Day (from Real-Time),86.01,86.55,85.39,86.14,3418632
XOM.N,20121116,,End Of Day (from Real-Time),86.08,86.7,85.06,86.45,6964024
XOM.N,20121119,,End Of Day (from Real-Time),87.44,88.15,87.09,87.67,3922333
XOM.N,20121120,,End Of Day (from Real-Time),87.44,87.88,86.79,87.5,2772865
XOM.N,20121121,,End Of Day (from Real-Time),87.7,88.02,87.48,88.01,2119021
XOM.N,20121123,,End Of Day (from Real-Time),88.25,89.09,88.02,89.09,2405486
XOM.N,20121126,,End Of Day (from Real-Time),88.25,88.62,88.03,88.62,3435853
XOM.N,20121127,,End Of Day (from Real-Time),88.31,88.54,87.24,87.35,2600890
XOM.N,20121128,,End Of Day (from Real-Time),86.6,88.19,86.28,88.1,5567808
XOM.N,20121129,,End Of Day (from Real-Time),88.38,88.69,87.64,88.12,3446725
XOM.N,20121130,,End Of Day (from Real-Time),88.12,88.4,87.83,88.14,6088184
XOM.N,20121203,,End Of Day (from Real-Time),88.46,88.57,87.47,87.61,2972562
XOM.N,20121204,,End Of Day (from Real-Time),87.36,87.97,87.19,87.19,3248493
XOM.N,20121205,,End Of Day (from Real-Time),87.19,88.26,87.1,87.73,4070197
XOM.N,20121206,,End Of Day (from Real-Time),87.66,88.06,87.24,88,3596705
XOM.N,20121207,,End Of Day (from Real-Time),88.18,88.64,87.77,88.6,3000665
XOM.N,20121210,,End Of Day (from Real-Time),88.6,88.95,88.24,88.41,3475257
XOM.N,20121211,,End Of Day (from Real-Time),88.41,89.49,88.4,88.99,3645882
XOM.N,20121212,,End Of Day (from Real-Time),89.25,90.37,88.92,89.45,4353257
XOM.N,20121213,,End Of Day (from Real-Time),89.28,89.45,88.27,88.58,3953959
XOM.N,20121214,,End Of Day (from Real-Time),88.1,88.45,87.93,88.08,4040421
XOM.N,20121217,,End Of Day (from Real-Time),88.13,88.94,88.1,88.87,4484958
XOM.N,20121218,,End Of Day (from Real-Time),88.75,89.74,88.56,89.56,4961652
XOM.N,20121219,,End Of Day (from Real-Time),89.5,89.53,88.38,88.38,3554685
XOM.N,20121220,,End Of Day (from Real-Time),88.34,88.92,87.99,88.89,4136206
XOM.N,20121221,,End Of Day (from Real-Time),88.6,88.6,87.01,87.23,16645589
XOM.N,20121224,,End Of Day (from Real-Time),87.07,87.32,86.8,86.92,1683034
XOM.N,20121226,,End Of Day (from Real-Time),87.18,87.67,86.58,87.07,2006387
XOM.N,20121227,,End Of Day (from Real-Time),87.02,87.24,85.751,86.86,3525033
XOM.N,20121228,,End Of Day (from Real-Time),86.19,86.26,85.09,85.1,3013524
XOM.N,20121231,,End Of Day (from Real-Time),84.98,86.63,84.7,86.55,6616156
XOM.N,20130102,,End Of Day (from Real-Time),87.57,88.71,87.24,88.71,4873275
XOM.N,20130103,,End Of Day (from Real-Time),88.59,88.89,88.16,88.55,3432661
XOM.N,20130104,,End Of Day (from Real-Time),88.65,89.09,88.38,88.96,3550444
XOM.N,20130107,,End Of Day (from Real-Time),88.23,88.49,87.57,87.93,2688808
XOM.N,20130108,,End Of Day (from Real-Time),87.82,88.48,87.3,88.48,5187657
XOM.N,20130109,,End Of Day (from Real-Time),88.48,88.54,87.76,88.14,3647798
XOM.N,20130110,,End Of Day (from Real-Time),88.67,89.47,88.38,89.1,4202832
XOM.N,20130111,,End Of Day (from Real-Time),89,89.71,88.87,89.61,4162464
XOM.N,20130114,,End Of Day (from Real-Time),89.67,89.75,89.32,89.58,3278736
XOM.N,20130115,,End Of Day (from Real-Time),89.24,89.6,89,89.53,2890098
XOM.N,20130116,,End Of Day (from Real-Time),89.24,89.48,89.07,89.47,2872033
XOM.N,20130117,,End Of Day (from Real-Time),89.82,90.94,89.61,90.2,5010190
XOM.N,20130118,,End Of Day (from Real-Time),90.23,90.81,89.84,90.8,8889853
XOM.N,20130122,,End Of Day (from Real-Time),90.36,90.94,90.22,90.92,3818238
XOM.N,20130123,,End Of Day (from Real-Time),90.51,90.88,90.42,90.7,3330807
XOM.N,20130124,,End Of Day (from Real-Time),91,91.72,90.75,91.35,3502754
XOM.N,20130125,,End Of Day (from Real-Time),91.57,91.79,91.13,91.73,3914320
XOM.N,20130128,,End Of Day (from Real-Time),91.57,91.64,90.77,91.11,3310654
XOM.N,20130129,,End Of Day (from Real-Time),91.37,91.93,91.25,91.76,3222852
XOM.N,20130130,,End Of Day (from Real-Time),91.33,91.72,90.38,90.67,4827316
XOM.N,20130131,,End Of Day (from Real-Time),90.68,91.21,89.74,89.97,5035405
XOM.N,20130201,,End Of Day (from Real-Time),90.4,90.48,89.36,90.04,4210826
XOM.N,20130204,,End Of Day (from Real-Time),89.55,89.59,88.84,89.15,3658986
XOM.N,20130205,,End Of Day (from Real-Time),90.07,90.19,89.42,89.74,3696539
XOM.N,20130206,,End Of Day (from Real-Time),89.22,89.89,89.16,89.79,3397236
XOM.N,20130207,,End Of Day (from Real-Time),89.11,89.2,87.62,88.25,3258787
XOM.N,20130208,,End Of Day (from Real-Time),88.75,88.79,88.12,88.61,3411852
XOM.N,20130211,,End Of Day (from Real-Time),88.47,88.5,87.97,88.28,2423307
XOM.N,20130212,,End Of Day (from Real-Time),88.24,88.62,87.93,88.46,3593185
XOM.N,20130213,,End Of Day (from Real-Time),88.5,88.77,88.24,88.67,2494069
XOM.N,20130214,,End Of Day (from Real-Time),88.34,88.81,88.07,88.52,2813958
XOM.N,20130215,,End Of Day (from Real-Time),88.6,88.61,87.801,88.36,6773724
XOM.N,20130219,,End Of Day (from Real-Time),88.69,89.41,88.39,89.32,4333776
XOM.N,20130220,,End Of Day (from Real-Time),89.08,89.82,88.9,88.97,3165255
XOM.N,20130221,,End Of Day (from Real-Time),88.78,89.01,88.37,88.59,2604477
XOM.N,20130222,,End Of Day (from Real-Time),88.93,89.28,88.41,89.2,3352664
XOM.N,20130225,,End Of Day (from Real-Time),89.89,90.19,87.7,87.7,3906588
XOM.N,20130226,,End Of Day (from Real-Time),88.43,88.98,87.76,88.51,4418371
XOM.N,20130227,,End Of Day (from Real-Time),88.5,89.65,88.31,89.53,3671988
XOM.N,20130228,,End Of Day (from Real-Time),89.6,89.81,89.03,89.55,5755458
XOM.N,20130301,,End Of Day (from Real-Time),89,89.67,88.92,89.43,2946996
XOM.N,20130304,,End Of Day (from Real-Time),89.19,89.25,88.46,88.95,3199586
XOM.N,20130305,,End Of Day (from Real-Time),89.57,90.15,89.29,89.61,3715816
XOM.N,20130306,,End Of Day (from Real-Time),89.9,89.93,89.06,89.56,2829712
XOM.N,20130307,,End Of Day (from Real-Time),89.66,89.76,88.68,88.71,2505865
XOM.N,20130308,,End Of Day (from Real-Time),89.02,89.23,88.35,88.97,3634679
XOM.N,20130311,,End Of Day (from Real-Time),89,89.55,88.55,89.16,3324577
XOM.N,20130312,,End Of Day (from Real-Time),89.5,89.91,89.01,89.16,2655383
XOM.N,20130313,,End Of Day (from Real-Time),89.02,89.5,88.83,89.26,2937468
XOM.N,20130314,,End Of Day (from Real-Time),89.41,89.9,89.41,89.83,4329311
XOM.N,20130315,,End Of Day (from Real-Time),89.23,89.59,88.8,89.37,17122856
XOM.N,20130318,,End Of Day (from Real-Time),88.7,89.39,88.55,88.77,3216150
XOM.N,20130319,,End Of Day (from Real-Time),88.86,89.09,88.03,88.58,2674596
XOM.N,20130320,,End Of Day (from Real-Time),89.2,89.21,88.3,88.63,3016660
XOM.N,20130321,,End Of Day (from Real-Time),88.08,88.63,87.91,88.17,3832557
XOM.N,20130322,,End Of Day (from Real-Time),88.33,89.29,88.33,89.29,3270876
XOM.N,20130325,,End Of Day (from Real-Time),89.52,89.9,88.66,89.02,2947591
XOM.N,20130326,,End Of Day (from Real-Time),89.44,90.29,89.37,90.13,3435133
XOM.N,20130327,,End Of Day (from Real-Time),89.6,90.73,89.58,90.58,3721040
XOM.N,20130328,,End Of Day (from Real-Time),90.58,90.98,90,90.11,7225499
XOM.N,20130401,,End Of Day (from Real-Time),90.15,90.98,90.09,90.77,2763204
XOM.N,20130402,,End Of Day (from Real-Time),90.61,90.92,90.28,90.58,2065144
XOM.N,20130403,,End Of Day (from Real-Time),90.69,90.83,89.86,89.93,2435765
XOM.N,20130404,,End Of Day (from Real-Time),90.05,90.33,89.23,89.77,2941826
XOM.N,20130405,,End Of Day (from Real-Time),88.5,89.2,88.4,89.01,3631298
XOM.N,20130408,,End Of Day (from Real-Time),88.99,89.1,88.16,88.6,2618441
XOM.N,20130409,,End Of Day (from Real-Time),88.64,89.34,88.59,88.77,3455334
XOM.N,20130410,,End Of Day (from Real-Time),88.37,89.16,88.21,88.68,3589115
XOM.N,20130411,,End Of Day (from Real-Time),88.95,89.27,88.23,89.24,3636540
XOM.N,20130412,,End Of Day (from Real-Time),89,89.19,88.41,88.99,3270278
XOM.N,20130415,,End Of Day (from Real-Time),88.24,88.67,86.27,86.49,5645897
XOM.N,20130416,,End Of Day (from Real-Time),87.09,87.23,86.09,86.64,3027251
XOM.N,20130417,,End Of Day (from Real-Time),86.11,86.38,85.03,86.08,4142546
XOM.N,20130418,,End Of Day (from Real-Time),86.32,87.08,85.8,86.62,3635289
XOM.N,20130419,,End Of Day (from Real-Time),87.29,87.48,86.43,87.45,6656528
XOM.N,20130422,,End Of Day (from Real-Time),87.63,88.32,87.29,88.09,3260943
XOM.N,20130423,,End Of Day (from Real-Time),88.35,89.49,87.95,89.3,3655228
XOM.N,20130424,,End Of Day (from Real-Time),89.51,89.89,89.35,89.43,2476348
XOM.N,20130425,,End Of Day (from Real-Time),88.8,88.86,87.65,88.07,3708122
XOM.N,20130426,,End Of Day (from Real-Time),87.85,88.27,87.6,88,3260496
XOM.N,20130429,,End Of Day (from Real-Time),88.47,88.83,88.01,88.21,2797369
XOM.N,20130430,,End Of Day (from Real-Time),88.12,88.99,87.76,88.99,5818326
XOM.N,20130501,,End Of Day (from Real-Time),88.7,88.82,87.489,87.51,2406734
XOM.N,20130502,,End Of Day (from Real-Time),87.96,88.84,87.74,88.63,2865436
XOM.N,20130503,,End Of Day (from Real-Time),89.01,90.19,88.95,90.02,3835400
XOM.N,20130506,,End Of Day (from Real-Time),90.29,90.88,89.93,90.58,2909583
XOM.N,20130507,,End Of Day (from Real-Time),90.62,91.15,90.15,91.15,2642336
XOM.N,20130508,,End Of Day (from Real-Time),91.1,91.85,91.05,91.7,3826069
XOM.N,20130509,,End Of Day (from Real-Time),91,91.56,90.69,91.03,2440503
XOM.N,20130510,,End Of Day (from Real-Time),90.8,90.91,89.8,90.14,3026442
XOM.N,20130513,,End Of Day (from Real-Time),89.8,90.14,89.43,90.1,2930319
XOM.N,20130514,,End Of Day (from Real-Time),90.11,91.19,90.05,91.11,2893130
XOM.N,20130515,,End Of Day (from Real-Time),90.71,91.32,90.43,91.24,2561363
XOM.N,20130516,,End Of Day (from Real-Time),90.75,91.28,90.5,90.7,2769356
XOM.N,20130517,,End Of Day (from Real-Time),90.74,91.87,90.72,91.76,4573077
XOM.N,20130520,,End Of Day (from Real-Time),91.58,92.69,91.47,92.52,3439756
XOM.N,20130521,,End Of Day (from Real-Time),92.5,93.42,92.39,92.8,2819088
XOM.N,20130522,,End Of Day (from Real-Time),92.75,93.5,91.81,92.19,3848122
XOM.N,20130523,,End Of Day (from Real-Time),91.8,92.35,91.36,91.79,3413096
XOM.N,20130524,,End Of Day (from Real-Time),91.2,91.77,91,91.53,2635206
XOM.N,20130528,,End Of Day (from Real-Time),92.84,93.18,91.76,92.38,3285425
XOM.N,20130529,,End Of Day (from Real-Time),91.85,92.41,91.6,92.08,2448983
XOM.N,20130530,,End Of Day (from Real-Time),91.92,92.68,91.61,92.09,2816340
XOM.N,20130531,,End Of Day (from Real-Time),92,92.36,90.46,90.47,5929668
XOM.N,20130603,,End Of Day (from Real-Time),90.6,91.51,90.57,91.46,2952959
XOM.N,20130604,,End Of Day (from Real-Time),91.08,91.48,90.23,90.79,2312582
XOM.N,20130605,,End Of Day (from Real-Time),90.7,91.1,89.61,89.65,2102609
XOM.N,20130606,,End Of Day (from Real-Time),89.44,90.23,89,90.23,3635178
XOM.N,20130607,,End Of Day (from Real-Time),90.92,91.5,90.5,91.45,2780011
XOM.N,20130610,,End Of Day (from Real-Time),91.9,91.94,90.87,91.12,1888337
XOM.N,20130611,,End Of Day (from Real-Time),90.33,91.03,90.23,90.46,2412816
XOM.N,20130612,,End Of Day (from Real-Time),91.15,91.31,89.6,89.74,2104624
XOM.N,20130613,,End Of Day (from Real-Time),89.7,91.71,89.63,91.33,3555312
XOM.N,20130614,,End Of Day (from Real-Time),91.17,91.3,90.3,90.58,2961384
XOM.N,20130617,,End Of Day (from Real-Time),91.03,91.77,90.77,91.51,2347727
XOM.N,20130618,,End Of Day (from Real-Time),91.31,92.05,91.28,91.93,2550015
XOM.N,20130619,,End Of Day (from Real-Time),91.9,92.27,91,91,3578738
XOM.N,20130620,,End Of Day (from Real-Time),90.07,90.5,88.8,89.04,5455874
XOM.N,20130621,,End Of Day (from Real-Time),89.99,90.14,88.86,89.48,12052031
XOM.N,20130624,,End Of Day (from Real-Time),88.94,89.49,88.02,88.48,4296109
XOM.N,20130625,,End Of Day (from Real-Time),89.47,89.56,88.49,89.11,4209495
XOM.N,20130626,,End Of Day (from Real-Time),89.5,89.96,88.74,89.8,3865689
XOM.N,20130627,,End Of Day (from Real-Time),90.12,90.66,90.03,90.04,3040118
XOM.N,20130628,,End Of Day (from Real-Time),89.78,90.74,89.56,90.35,9956548
XOM.N,20130701,,End Of Day (from Real-Time),90.5,91.12,89.96,90.3,2952448
XOM.N,20130702,,End Of Day (from Real-Time),90.19,91.1,90.12,90.64,2561862
XOM.N,20130703,,End Of Day (from Real-Time),90.5,90.87,90.16,90.69,1607204
XOM.N,20130705,,End Of Day (from Real-Time),91.05,91.61,90.58,91.57,2565873
XOM.N,20130708,,End Of Day (from Real-Time),92,92.53,91.92,92.25,3568590
XOM.N,20130709,,End Of Day (from Real-Time),92.75,93.43,92.25,93.34,3726712
XOM.N,20130710,,End Of Day (from Real-Time),93.14,93.39,92.38,92.82,2831119
XOM.N,20130711,,End Of Day (from Real-Time),93.75,93.77,93.04,93.27,4198487
XOM.N,20130712,,End Of Day (from Real-Time),93.28,93.45,92.73,93.4,3189201
XOM.N,20130715,,End Of Day (from Real-Time),93.21,93.5,93.1,93.25,1938083
