#RIC,Date[L],Time[L],Type,Open,High,Low,Last,Volume
WMT.N,20120522,,End Of Day (from Real-Time),62.91,63.95,62.91,63.73,3199693
WMT.N,20120523,,End Of Day (from Real-Time),63.3,64.69,63.3,64.58,3309273
WMT.N,20120524,,End Of Day (from Real-Time),64.56,65.17,64.47,65.07,2394332
WMT.N,20120525,,End Of Day (from Real-Time),64.8,65.5,64.8,65.31,2808204
WMT.N,20120529,,End Of Day (from Real-Time),65.5,65.76,65.21,65.68,1971948
WMT.N,20120530,,End Of Day (from Real-Time),65.52,65.95,65.33,65.44,2266247
WMT.N,20120531,,End Of Day (from Real-Time),65.43,66.66,65.38,65.82,3822489
WMT.N,20120601,,End Of Day (from Real-Time),65.5,65.88,65.13,65.55,4063873
WMT.N,20120604,,End Of Day (from Real-Time),65.98,66.12,65.41,65.99,2725511
WMT.N,20120605,,End Of Day (from Real-Time),65.69,65.9,65.43,65.48,1794131
WMT.N,20120606,,End Of Day (from Real-Time),65.51,65.96,65.46,65.93,1826094
WMT.N,20120607,,End Of Day (from Real-Time),66,66.08,65.79,65.87,2509694
WMT.N,20120608,,End Of Day (from Real-Time),66.16,68.23,66.15,68.22,2913669
WMT.N,20120611,,End Of Day (from Real-Time),68.37,68.47,67.47,67.53,2212771
WMT.N,20120612,,End Of Day (from Real-Time),67.7,67.85,67.3,67.72,1685659
WMT.N,20120613,,End Of Day (from Real-Time),67.44,67.75,66.96,67.07,1783381
WMT.N,20120614,,End Of Day (from Real-Time),67.16,67.79,67.15,67.63,1939166
WMT.N,20120615,,End Of Day (from Real-Time),68.01,68.05,67.59,67.75,5824437
WMT.N,20120618,,End Of Day (from Real-Time),67.47,68.27,67.45,68.12,1753095
WMT.N,20120619,,End Of Day (from Real-Time),68.09,68.25,67.7,67.81,2033477
WMT.N,20120620,,End Of Day (from Real-Time),67.86,68.54,67.78,68.52,2411894
WMT.N,20120621,,End Of Day (from Real-Time),68.5,68.66,67.68,67.7,2398627
WMT.N,20120622,,End Of Day (from Real-Time),68.01,68.34,67.19,67.3,4026314
WMT.N,20120625,,End Of Day (from Real-Time),67.3,68.23,67.26,68.18,2170368
WMT.N,20120626,,End Of Day (from Real-Time),68.5,68.91,68.26,68.58,1683078
WMT.N,20120627,,End Of Day (from Real-Time),68.64,68.75,68.26,68.59,1420386
WMT.N,20120628,,End Of Day (from Real-Time),68.01,68.34,67.5,68.3,1739492
WMT.N,20120629,,End Of Day (from Real-Time),68.81,69.72,68.56,69.72,2967435
WMT.N,20120702,,End Of Day (from Real-Time),69.7,69.95,69.15,69.35,2107735
WMT.N,20120703,,End Of Day (from Real-Time),69.65,70.77,69.3,70.75,1572028
WMT.N,20120705,,End Of Day (from Real-Time),70.5,71.29,70.43,71.08,2214240
WMT.N,20120706,,End Of Day (from Real-Time),70.75,71.36,70.73,71.36,1473263
WMT.N,20120709,,End Of Day (from Real-Time),71.12,71.76,71.03,71.76,1928971
WMT.N,20120710,,End Of Day (from Real-Time),71.93,72.57,71.65,72.11,2250786
WMT.N,20120711,,End Of Day (from Real-Time),72.31,72.43,71.78,72.26,2199253
WMT.N,20120712,,End Of Day (from Real-Time),72.05,72.62,71.64,72.31,1825714
WMT.N,20120713,,End Of Day (from Real-Time),72.27,73.23,72.15,73.18,1672534
WMT.N,20120716,,End Of Day (from Real-Time),72.97,73.17,72.58,72.98,1500773
WMT.N,20120717,,End Of Day (from Real-Time),72.8,73.1,72.32,73.1,2324939
WMT.N,20120718,,End Of Day (from Real-Time),72.88,73.45,72.72,72.85,1442694
WMT.N,20120719,,End Of Day (from Real-Time),72.71,72.82,70.23,71.53,2911413
WMT.N,20120720,,End Of Day (from Real-Time),71.42,72.49,71.33,72.25,3190402
WMT.N,20120723,,End Of Day (from Real-Time),71.75,71.99,71.26,71.85,1471462
WMT.N,20120724,,End Of Day (from Real-Time),71.77,72.24,71.46,72.14,1326190
WMT.N,20120725,,End Of Day (from Real-Time),72.18,72.46,71.88,72.08,2331099
WMT.N,20120726,,End Of Day (from Real-Time),72.85,73.95,72.77,73.67,1863423
WMT.N,20120727,,End Of Day (from Real-Time),73.95,74.8,73.81,74.52,2672198
WMT.N,20120730,,End Of Day (from Real-Time),74.55,75.24,74.5,74.98,1720865
WMT.N,20120731,,End Of Day (from Real-Time),74.88,74.97,74.43,74.43,2193037
WMT.N,20120801,,End Of Day (from Real-Time),74.73,74.79,73.44,73.62,1923177
WMT.N,20120802,,End Of Day (from Real-Time),73.06,74.16,73,74.05,2008684
WMT.N,20120803,,End Of Day (from Real-Time),74.68,74.96,74.25,74.55,2631370
WMT.N,20120806,,End Of Day (from Real-Time),74.84,74.91,74.28,74.28,1630992
WMT.N,20120807,,End Of Day (from Real-Time),74.44,74.59,73.97,73.99,1782099
WMT.N,20120808,,End Of Day (from Real-Time),73.5,74.5,73.44,74.31,1737644
WMT.N,20120809,,End Of Day (from Real-Time),74.28,74.5,73.76,73.85,1219172
WMT.N,20120810,,End Of Day (from Real-Time),73.89,74.24,73.43,73.68,1612088
WMT.N,20120813,,End Of Day (from Real-Time),73.41,73.69,73.19,73.4,1050126
WMT.N,20120814,,End Of Day (from Real-Time),73.8,74.27,73.58,74.01,1029992
WMT.N,20120815,,End Of Day (from Real-Time),73.84,74.52,73.82,74.45,1345278
WMT.N,20120816,,End Of Day (from Real-Time),72.5,72.7,71.78,72.15,2996791
WMT.N,20120817,,End Of Day (from Real-Time),72.44,72.69,71.84,71.99,2502372
WMT.N,20120820,,End Of Day (from Real-Time),72.1,72.41,71.66,72.3,1220879
WMT.N,20120821,,End Of Day (from Real-Time),72.34,72.34,71.43,71.43,1502164
WMT.N,20120822,,End Of Day (from Real-Time),71.43,71.84,71.37,71.77,1394283
WMT.N,20120823,,End Of Day (from Real-Time),71.71,71.93,71.4,71.56,1083355
WMT.N,20120824,,End Of Day (from Real-Time),71.5,72.2,71.38,72.11,1078296
WMT.N,20120827,,End Of Day (from Real-Time),72.18,72.79,72.08,72.5,1144052
WMT.N,20120828,,End Of Day (from Real-Time),72.26,72.7,72.24,72.41,841782
WMT.N,20120829,,End Of Day (from Real-Time),72.61,73.02,72.45,72.77,995732
WMT.N,20120830,,End Of Day (from Real-Time),72.63,72.75,72.15,72.25,1177542
WMT.N,20120831,,End Of Day (from Real-Time),72.58,72.94,72.38,72.6,2138260
WMT.N,20120904,,End Of Day (from Real-Time),72.77,73.83,72.57,73.51,1532568
WMT.N,20120905,,End Of Day (from Real-Time),73.86,73.91,73.38,73.55,1752492
WMT.N,20120906,,End Of Day (from Real-Time),74,74.81,73.84,74.81,1327709
WMT.N,20120907,,End Of Day (from Real-Time),74.8,74.8,73.5,73.82,1464232
WMT.N,20120910,,End Of Day (from Real-Time),73.9,74.11,73.5,73.51,1373603
WMT.N,20120911,,End Of Day (from Real-Time),73.73,74.42,73.55,74.06,1193732
WMT.N,20120912,,End Of Day (from Real-Time),74.02,74.35,73.75,74.07,914541
WMT.N,20120913,,End Of Day (from Real-Time),74,75.19,74,75.14,1770259
WMT.N,20120914,,End Of Day (from Real-Time),74.92,74.99,74.27,74.5,2267848
WMT.N,20120917,,End Of Day (from Real-Time),74.34,74.68,73.87,73.99,1504901
WMT.N,20120918,,End Of Day (from Real-Time),73.85,74.17,73.68,73.95,1202998
WMT.N,20120919,,End Of Day (from Real-Time),74.21,74.63,74,74.37,1350868
WMT.N,20120920,,End Of Day (from Real-Time),74.39,74.8,74.37,74.75,1263307
WMT.N,20120921,,End Of Day (from Real-Time),75,75.08,74.33,74.45,5806408
WMT.N,20120924,,End Of Day (from Real-Time),74.25,74.96,74.18,74.74,1173543
WMT.N,20120925,,End Of Day (from Real-Time),75,75.05,74.26,74.26,1435160
WMT.N,20120926,,End Of Day (from Real-Time),74.35,74.84,74.14,74.19,1130280
WMT.N,20120927,,End Of Day (from Real-Time),74.3,74.48,73.83,73.98,1303944
WMT.N,20120928,,End Of Day (from Real-Time),73.74,74.06,73.43,73.8,1731300
WMT.N,20121001,,End Of Day (from Real-Time),73.8,74.49,73.8,74.05,895809
WMT.N,20121002,,End Of Day (from Real-Time),74.03,74.36,73.63,73.75,865799
WMT.N,20121003,,End Of Day (from Real-Time),74.08,74.75,73.75,74.2,2317514
WMT.N,20121004,,End Of Day (from Real-Time),74.51,75,74.51,74.72,1037732
WMT.N,20121005,,End Of Day (from Real-Time),75.01,75.49,74.9,75.13,1144403
WMT.N,20121008,,End Of Day (from Real-Time),75.21,75.53,75.06,75.25,978183
WMT.N,20121009,,End Of Day (from Real-Time),75.18,75.38,74.13,74.14,1644292
WMT.N,20121010,,End Of Day (from Real-Time),74.67,76.81,74.65,75.42,2734750
WMT.N,20121011,,End Of Day (from Real-Time),76.45,76.56,74.95,75.01,1649980
WMT.N,20121012,,End Of Day (from Real-Time),75.32,76.03,75.32,75.81,1681305
WMT.N,20121015,,End Of Day (from Real-Time),75.85,77.35,75.57,77.15,2006663
WMT.N,20121016,,End Of Day (from Real-Time),77.49,77.5,76.69,76.91,1312938
WMT.N,20121017,,End Of Day (from Real-Time),77.41,77.5,76.48,77.03,1775065
WMT.N,20121018,,End Of Day (from Real-Time),77.13,77.23,76.17,76.56,1362040
WMT.N,20121019,,End Of Day (from Real-Time),76.43,76.71,75.43,75.62,2912892
WMT.N,20121022,,End Of Day (from Real-Time),75.75,75.75,75.09,75.65,1802284
WMT.N,20121023,,End Of Day (from Real-Time),75.33,75.47,74.52,74.76,1252081
WMT.N,20121024,,End Of Day (from Real-Time),74.88,75,74.52,74.82,1009501
WMT.N,20121025,,End Of Day (from Real-Time),75.29,75.5,74.89,75.32,1197737
WMT.N,20121026,,End Of Day (from Real-Time),75.2,75.41,74.69,75.11,1268693
WMT.N,20121031,,End Of Day (from Real-Time),75.44,75.68,74.13,75.02,2173177
WMT.N,20121101,,End Of Day (from Real-Time),74.93,75.12,73.15,73.45,3116779
WMT.N,20121102,,End Of Day (from Real-Time),73.46,73.54,72.71,72.77,2344474
WMT.N,20121105,,End Of Day (from Real-Time),72.65,73.19,72.65,73.14,1017527
WMT.N,20121106,,End Of Day (from Real-Time),73.17,74.28,73.14,73.76,1189709
WMT.N,20121107,,End Of Day (from Real-Time),73.5,73.89,72.86,73.11,1650545
WMT.N,20121108,,End Of Day (from Real-Time),73,73.98,72.48,72.48,1480404
WMT.N,20121109,,End Of Day (from Real-Time),72.14,72.59,71.92,72.31,1636134
WMT.N,20121112,,End Of Day (from Real-Time),72.18,72.59,71.9,72.48,711350
WMT.N,20121113,,End Of Day (from Real-Time),71.9,72.3,71.18,71.81,2168441
WMT.N,20121114,,End Of Day (from Real-Time),71.76,71.99,71.09,71.31,1883056
WMT.N,20121115,,End Of Day (from Real-Time),69.5,69.58,67.86,68.72,3282322
WMT.N,20121116,,End Of Day (from Real-Time),68.02,68.69,67.89,68.03,3513055
WMT.N,20121119,,End Of Day (from Real-Time),68.14,69.12,67.66,69.02,2715031
WMT.N,20121120,,End Of Day (from Real-Time),69.12,69.15,68.46,69,2926349
WMT.N,20121121,,End Of Day (from Real-Time),68.76,69.05,68.74,68.89,1677852
WMT.N,20121123,,End Of Day (from Real-Time),69.3,70.24,68.88,70.2,1335013
WMT.N,20121126,,End Of Day (from Real-Time),70.07,70.23,69.46,69.91,2236056
WMT.N,20121127,,End Of Day (from Real-Time),69.95,70.17,69.45,69.5,1851427
WMT.N,20121128,,End Of Day (from Real-Time),69.8,70.81,69.3,70.56,2160150
WMT.N,20121129,,End Of Day (from Real-Time),70.54,71.04,70.13,70.83,2704755
WMT.N,20121130,,End Of Day (from Real-Time),70.97,72.12,70.86,72.02,2903621
WMT.N,20121203,,End Of Day (from Real-Time),72.07,72.33,71.34,71.34,2362481
WMT.N,20121204,,End Of Day (from Real-Time),71.5,72.6,71.45,72.12,2385407
WMT.N,20121205,,End Of Day (from Real-Time),71.87,72.02,71.23,71.65,2450073
WMT.N,20121206,,End Of Day (from Real-Time),71.67,71.84,71.11,71.59,1418234
WMT.N,20121207,,End Of Day (from Real-Time),71.87,72.58,71.85,72.29,2225945
WMT.N,20121210,,End Of Day (from Real-Time),72.04,72.34,71.79,72.15,2321046
WMT.N,20121211,,End Of Day (from Real-Time),72.25,72.7,70.82,70.89,3067035
WMT.N,20121212,,End Of Day (from Real-Time),70.3,70.3,68.91,68.94,5477942
WMT.N,20121213,,End Of Day (from Real-Time),69.09,69.36,69,69.04,3499302
WMT.N,20121214,,End Of Day (from Real-Time),69.09,69.3,68.74,68.75,3150962
WMT.N,20121217,,End Of Day (from Real-Time),68.9,69.51,68.9,69.2,2511177
WMT.N,20121218,,End Of Day (from Real-Time),69.2,69.65,68.91,69.5,2331175
WMT.N,20121219,,End Of Day (from Real-Time),69.39,69.5,68.52,68.52,2185941
WMT.N,20121220,,End Of Day (from Real-Time),68.32,69.06,68.17,69,1801437
WMT.N,20121221,,End Of Day (from Real-Time),69,69.16,68.27,68.65,5928050
WMT.N,20121224,,End Of Day (from Real-Time),68.5,68.8,68.31,68.57,563827
WMT.N,20121226,,End Of Day (from Real-Time),68.56,68.65,67.73,67.99,1056494
WMT.N,20121227,,End Of Day (from Real-Time),68,68.42,67.8,68.19,1671658
WMT.N,20121228,,End Of Day (from Real-Time),67.88,68.35,67.54,67.61,1130578
WMT.N,20121231,,End Of Day (from Real-Time),67.46,68.28,67.37,68.23,1700207
WMT.N,20130102,,End Of Day (from Real-Time),68.95,69.24,68.49,69.24,2288303
WMT.N,20130103,,End Of Day (from Real-Time),69.27,69.28,68.39,68.8,2061563
WMT.N,20130104,,End Of Day (from Real-Time),68.74,69.18,68.35,69.06,1296748
WMT.N,20130107,,End Of Day (from Real-Time),68.81,68.91,68.13,68.4,1467377
WMT.N,20130108,,End Of Day (from Real-Time),68.3,68.89,68.21,68.59,2219547
WMT.N,20130109,,End Of Day (from Real-Time),68.6,68.69,68.23,68.57,1569835
WMT.N,20130110,,End Of Day (from Real-Time),68.74,69.03,67.72,68.36,2424409
WMT.N,20130111,,End Of Day (from Real-Time),68.5,68.79,68.22,68.63,1763804
WMT.N,20130114,,End Of Day (from Real-Time),68.53,68.67,68.11,68.3,1030766
WMT.N,20130115,,End Of Day (from Real-Time),68.29,69.24,68.15,68.98,1061911
WMT.N,20130116,,End Of Day (from Real-Time),69,69.37,68.89,69.21,1407616
WMT.N,20130117,,End Of Day (from Real-Time),69.3,69.31,68.72,68.85,1732972
WMT.N,20130118,,End Of Day (from Real-Time),68.85,69.2,68.85,69.2,3148258
WMT.N,20130122,,End Of Day (from Real-Time),69.04,69.65,68.98,69.58,1676095
WMT.N,20130123,,End Of Day (from Real-Time),69.52,69.63,69.16,69.49,1298017
WMT.N,20130124,,End Of Day (from Real-Time),69.75,69.99,69.35,69.79,2102939
WMT.N,20130125,,End Of Day (from Real-Time),69.97,69.98,68.93,69,1865060
WMT.N,20130128,,End Of Day (from Real-Time),69.1,69.5,68.8,69.35,1908057
WMT.N,20130129,,End Of Day (from Real-Time),69.35,70.2,69.2,69.89,1898632
WMT.N,20130130,,End Of Day (from Real-Time),70.06,70.06,69.5,69.75,2435959
WMT.N,20130131,,End Of Day (from Real-Time),69.74,70.44,69.73,69.95,2461144
WMT.N,20130201,,End Of Day (from Real-Time),70.25,70.53,69.95,70.49,1999293
WMT.N,20130204,,End Of Day (from Real-Time),69.29,69.9,69.13,69.63,2077140
WMT.N,20130205,,End Of Day (from Real-Time),69.93,71.07,69.76,70.77,2072075
WMT.N,20130206,,End Of Day (from Real-Time),70.48,71.32,70.31,71.31,2080533
WMT.N,20130207,,End Of Day (from Real-Time),71.44,71.64,70.9,71.23,1788215
WMT.N,20130208,,End Of Day (from Real-Time),71.2,71.64,71.08,71.48,1336868
WMT.N,20130211,,End Of Day (from Real-Time),71.25,71.51,70.53,71.4,1378992
WMT.N,20130212,,End Of Day (from Real-Time),71.5,71.65,71.1,71.4,1140083
WMT.N,20130213,,End Of Day (from Real-Time),71.29,71.68,71.21,71.39,1470442
WMT.N,20130214,,End Of Day (from Real-Time),71.16,71.23,70.76,70.82,1884941
WMT.N,20130215,,End Of Day (from Real-Time),69.65,70,68.13,69.3,5485909
WMT.N,20130219,,End Of Day (from Real-Time),69.2,69.45,68.55,68.76,2629209
WMT.N,20130220,,End Of Day (from Real-Time),68.75,69.82,68.31,69.21,2008342
WMT.N,20130221,,End Of Day (from Real-Time),70,71.47,69.73,70.26,3684814
WMT.N,20130222,,End Of Day (from Real-Time),70.26,70.53,69.9,70.4,2126902
WMT.N,20130225,,End Of Day (from Real-Time),70.59,71.34,70.44,70.44,3182518
WMT.N,20130226,,End Of Day (from Real-Time),70.66,71.39,70.63,71.11,2509830
WMT.N,20130227,,End Of Day (from Real-Time),70.96,71.95,70.58,71.66,1764083
WMT.N,20130228,,End Of Day (from Real-Time),71.56,71.87,70.78,70.78,9771345
WMT.N,20130301,,End Of Day (from Real-Time),70.84,71.897,70.8,71.74,2136927
WMT.N,20130304,,End Of Day (from Real-Time),71.51,73.26,71.51,73.26,2899643
WMT.N,20130305,,End Of Day (from Real-Time),73.5,74.04,73,73.72,2169210
WMT.N,20130306,,End Of Day (from Real-Time),73.75,74.13,73.26,73.38,1283377
WMT.N,20130307,,End Of Day (from Real-Time),73.43,73.61,73.21,73.32,1349700
WMT.N,20130308,,End Of Day (from Real-Time),73.3,73.39,72.85,73.03,1329117
WMT.N,20130311,,End Of Day (from Real-Time),73.09,73.23,72.81,72.98,1540647
WMT.N,20130312,,End Of Day (from Real-Time),72.95,73.9,72.84,73.6,2110651
WMT.N,20130313,,End Of Day (from Real-Time),73.94,74.2,73.55,73.65,1666908
WMT.N,20130314,,End Of Day (from Real-Time),73.79,74,73.13,73.22,2091299
WMT.N,20130315,,End Of Day (from Real-Time),72.93,73.49,72.44,72.5,10399187
WMT.N,20130318,,End Of Day (from Real-Time),72.37,72.73,72.01,72.25,2153579
WMT.N,20130319,,End Of Day (from Real-Time),72.42,72.86,72.19,72.45,1744223
WMT.N,20130320,,End Of Day (from Real-Time),72.87,73.37,72.74,72.99,2103176
WMT.N,20130321,,End Of Day (from Real-Time),72.85,73.47,72.85,73.13,1742041
WMT.N,20130322,,End Of Day (from Real-Time),73.35,74.29,73.34,74.28,2048936
WMT.N,20130325,,End Of Day (from Real-Time),74.28,75.11,74.14,74.85,2327532
WMT.N,20130326,,End Of Day (from Real-Time),74.9,75.08,74.43,74.77,1558145
WMT.N,20130327,,End Of Day (from Real-Time),74.35,74.96,74.24,74.78,1275156
WMT.N,20130328,,End Of Day (from Real-Time),74.94,74.97,74.38,74.83,3021799
WMT.N,20130401,,End Of Day (from Real-Time),75,75.93,74.92,75.43,1578009
WMT.N,20130402,,End Of Day (from Real-Time),75.55,76.05,75.43,76.02,1415997
WMT.N,20130403,,End Of Day (from Real-Time),76.31,76.68,75.72,76,1546332
WMT.N,20130404,,End Of Day (from Real-Time),76,76.57,76,76.2,2341219
WMT.N,20130405,,End Of Day (from Real-Time),75.67,76.41,75.44,76.39,1225036
WMT.N,20130408,,End Of Day (from Real-Time),76.2,77.44,75.83,77.29,1661768
WMT.N,20130409,,End Of Day (from Real-Time),77.25,78.45,77.03,78.12,2042994
WMT.N,20130410,,End Of Day (from Real-Time),78.3,78.37,77.37,77.37,2166862
WMT.N,20130411,,End Of Day (from Real-Time),77.45,78.37,77.27,77.79,1429864
WMT.N,20130412,,End Of Day (from Real-Time),77.72,78.85,77.67,78.56,1626343
WMT.N,20130415,,End Of Day (from Real-Time),78.45,79.28,78.43,78.47,2433585
WMT.N,20130416,,End Of Day (from Real-Time),78.29,78.86,78.05,78.68,1915089
WMT.N,20130417,,End Of Day (from Real-Time),78.6,79.05,78.12,78.51,1619190
WMT.N,20130418,,End Of Day (from Real-Time),78.76,79.04,76.63,77.16,2569683
WMT.N,20130419,,End Of Day (from Real-Time),77.56,78.43,77.41,78.29,2768980
WMT.N,20130422,,End Of Day (from Real-Time),78.29,78.43,77.501,77.97,1251810
WMT.N,20130423,,End Of Day (from Real-Time),78.19,79.21,78.06,79.09,1593055
WMT.N,20130424,,End Of Day (from Real-Time),79.25,79.49,77.92,78.03,1620672
WMT.N,20130425,,End Of Day (from Real-Time),78.2,78.82,77.881,78.65,1226645
WMT.N,20130426,,End Of Day (from Real-Time),78.63,79.149,78.57,79.04,1295745
WMT.N,20130429,,End Of Day (from Real-Time),79.2,79.23,78.16,78.39,1779833
WMT.N,20130430,,End Of Day (from Real-Time),78.28,78.3,77.37,77.72,2290113
WMT.N,20130501,,End Of Day (from Real-Time),77.81,78.66,77.69,78.06,1820591
WMT.N,20130502,,End Of Day (from Real-Time),77.82,78.49,77.82,78.46,1243399
WMT.N,20130503,,End Of Day (from Real-Time),79,79.33,78.9,79.25,1564101
WMT.N,20130506,,End Of Day (from Real-Time),79.03,79.16,78.78,78.83,1394223
WMT.N,20130507,,End Of Day (from Real-Time),79.08,79.14,78.78,78.83,1503109
WMT.N,20130508,,End Of Day (from Real-Time),78.52,78.65,77.78,78.25,1500901
WMT.N,20130509,,End Of Day (from Real-Time),78.45,78.95,77.9,78.4,1082679
WMT.N,20130510,,End Of Day (from Real-Time),78.5,78.91,78.29,78.89,1501269
WMT.N,20130513,,End Of Day (from Real-Time),78.83,78.9,77.92,78.5,1651213
WMT.N,20130514,,End Of Day (from Real-Time),77.93,78.85,77.67,78.78,2311886
WMT.N,20130515,,End Of Day (from Real-Time),78.8,79.96,78.69,79.86,1805439
WMT.N,20130516,,End Of Day (from Real-Time),78.05,78.85,77.34,78.5,2175999
WMT.N,20130517,,End Of Day (from Real-Time),78.29,78.57,77.4,77.87,2680492
WMT.N,20130520,,End Of Day (from Real-Time),77.85,77.9,77.36,77.4,1043442
WMT.N,20130521,,End Of Day (from Real-Time),77.91,77.91,77.25,77.39,1382876
WMT.N,20130522,,End Of Day (from Real-Time),77.23,77.79,76.75,77.03,1882989
WMT.N,20130523,,End Of Day (from Real-Time),76.83,76.94,76.26,76.33,1551076
WMT.N,20130524,,End Of Day (from Real-Time),76.3,77.41,76.28,77.31,1748970
WMT.N,20130528,,End Of Day (from Real-Time),77.7,78.04,77.07,77.32,1258880
WMT.N,20130529,,End Of Day (from Real-Time),76.99,77,76.06,76.23,1089683
WMT.N,20130530,,End Of Day (from Real-Time),76.5,76.53,75.61,75.63,1270452
WMT.N,20130531,,End Of Day (from Real-Time),75.37,75.63,74.82,74.84,2910344
WMT.N,20130603,,End Of Day (from Real-Time),75.07,75.79,74.64,75.69,1786868
WMT.N,20130604,,End Of Day (from Real-Time),75.77,76.38,75.47,75.94,2136235
WMT.N,20130605,,End Of Day (from Real-Time),75.69,75.94,75.08,75.25,1207339
WMT.N,20130606,,End Of Day (from Real-Time),75.19,75.73,74.84,75.63,2035338
WMT.N,20130607,,End Of Day (from Real-Time),76.59,76.84,76.2,76.33,1802221
WMT.N,20130610,,End Of Day (from Real-Time),76.32,76.64,75.67,75.75,1302901
WMT.N,20130611,,End Of Day (from Real-Time),75.48,75.83,74.99,75.25,1214884
WMT.N,20130612,,End Of Day (from Real-Time),75.5,75.69,74.65,74.84,1366685
WMT.N,20130613,,End Of Day (from Real-Time),74.78,75.33,74.57,75,1984644
WMT.N,20130614,,End Of Day (from Real-Time),74.99,75.27,74.81,74.87,2626780
WMT.N,20130617,,End Of Day (from Real-Time),75,75.44,74.51,74.95,1469721
WMT.N,20130618,,End Of Day (from Real-Time),75,75.87,74.8,75.73,1817472
WMT.N,20130619,,End Of Day (from Real-Time),75.82,75.95,74.35,74.46,2224594
WMT.N,20130620,,End Of Day (from Real-Time),74.43,74.65,73.01,73.03,2150313
WMT.N,20130621,,End Of Day (from Real-Time),73.61,74.19,73.26,73.51,7902030
WMT.N,20130624,,End Of Day (from Real-Time),73,74.79,72.9,74.2,1850485
WMT.N,20130625,,End Of Day (from Real-Time),74.25,74.75,73.85,74.37,1491490
WMT.N,20130626,,End Of Day (from Real-Time),74.65,75.18,74.62,75.01,1275375
WMT.N,20130627,,End Of Day (from Real-Time),75.4,76.1,75.24,75.26,1549634
WMT.N,20130628,,End Of Day (from Real-Time),75.12,75.65,74.45,74.49,7039963
WMT.N,20130701,,End Of Day (from Real-Time),75.13,75.27,74.21,74.59,1543758
WMT.N,20130702,,End Of Day (from Real-Time),74.29,75.67,74.27,74.71,1651065
WMT.N,20130703,,End Of Day (from Real-Time),74.35,75.12,74.11,74.76,626736
WMT.N,20130705,,End Of Day (from Real-Time),75.2,75.25,74.41,75.21,1751398
WMT.N,20130708,,End Of Day (from Real-Time),75.73,76.77,75.73,76.71,1841556
WMT.N,20130709,,End Of Day (from Real-Time),77,77.44,76.74,77.03,1239087
WMT.N,20130710,,End Of Day (from Real-Time),76.92,77.46,76.45,76.77,1149319
WMT.N,20130711,,End Of Day (from Real-Time),77.46,77.75,77.33,77.63,1056647
WMT.N,20130712,,End Of Day (from Real-Time),77.56,77.66,77.33,77.63,1364085
WMT.N,20130715,,End Of Day (from Real-Time),77.17,77.29,76.7,77.03,1246884
WMT.N,20130716,,End Of Day (from Real-Time),77,77.45,76.9,77.37,1112942
WMT.N,20130717,,End Of Day (from Real-Time),77.7,77.78,77.09,77.2,1261217
WMT.N,20130718,,End Of Day (from Real-Time),77.23,77.55,77.01,77.34,734551
WMT.N,20130719,,End Of Day (from Real-Time),77.44,78.17,77.34,78.08,2459136
WMT.N,20130722,,End Of Day (from Real-Time),77.93,78.25,77.74,77.87,1068088
WMT.N,20130723,,End Of Day (from Real-Time),77.99,78.62,77.84,78.55,990380
WMT.N,20130724,,End Of Day (from Real-Time),78.69,78.69,77.73,78.23,1238261
WMT.N,20130725,,End Of Day (from Real-Time),78.17,78.45,77.63,78.01,1117044
WMT.N,20130726,,End Of Day (from Real-Time),77.86,78.03,77.1,78,1374719
WMT.N,20130729,,End Of Day (from Real-Time),77.78,78.25,77.78,77.99,887750
WMT.N,20130730,,End Of Day (from Real-Time),78.24,78.36,77.7,77.89,1393812
WMT.N,20130731,,End Of Day (from Real-Time),77.93,78.47,77.75,77.94,1685513
WMT.N,20130801,,End Of Day (from Real-Time),78.43,78.67,78.11,78.22,1043239
WMT.N,20130802,,End Of Day (from Real-Time),78.17,78.75,78.01,78.75,1180649
WMT.N,20130805,,End Of Day (from Real-Time),78.57,79,78.44,78.77,1035976
WMT.N,20130806,,End Of Day (from Real-Time),78.51,78.57,77.56,77.87,1638243
WMT.N,20130807,,End Of Day (from Real-Time),77.13,77.63,76.62,77.37,1495821
WMT.N,20130808,,End Of Day (from Real-Time),77.67,77.89,76.93,77.25,1272869
WMT.N,20130809,,End Of Day (from Real-Time),77.25,77.31,76.78,76.9,1565760
WMT.N,20130812,,End Of Day (from Real-Time),76.52,77.39,76.5,77.08,1384259
WMT.N,20130813,,End Of Day (from Real-Time),77.18,77.18,76.24,76.86,1543137
WMT.N,20130814,,End Of Day (from Real-Time),76.8,77.22,76.24,76.4,2067839
WMT.N,20130815,,End Of Day (from Real-Time),74.5,75.08,74.04,74.41,3459139
WMT.N,20130816,,End Of Day (from Real-Time),74.12,74.5,73.7,74.11,2481503
WMT.N,20130819,,End Of Day (from Real-Time),73.84,73.88,73.21,73.58,1106891
WMT.N,20130820,,End Of Day (from Real-Time),73.5,73.62,73.21,73.23,1585450
WMT.N,20130821,,End Of Day (from Real-Time),73.03,74.12,72.94,73.55,1727630
WMT.N,20130822,,End Of Day (from Real-Time),73.66,74.03,73.24,73.46,1146178
WMT.N,20130823,,End Of Day (from Real-Time),73.67,73.72,73.04,73.44,1443304
WMT.N,20130826,,End Of Day (from Real-Time),73.7,73.74,73.03,73.03,1355844
WMT.N,20130827,,End Of Day (from Real-Time),72.65,73.1,72.51,72.86,1588754
WMT.N,20130828,,End Of Day (from Real-Time),72.63,72.86,72.28,72.38,1704162
