#RIC,Date[L],Time[L],Type,Open,High,Low,Last,Volume
MMM.N,20130726,,End Of Day (from Real-Time),116.17,116.93,115.34,116.91,755734
MMM.N,20130729,,End Of Day (from Real-Time),116.34,116.8,116.06,116.61,615560
MMM.N,20130730,,End Of Day (from Real-Time),117,117.08,116.34,116.84,1013767
MMM.N,20130731,,End Of Day (from Real-Time),117.3,118.59,117.04,117.43,1031986
MMM.N,20130801,,End Of Day (from Real-Time),118.5,119.23,118.27,118.41,828551
MMM.N,20130802,,End Of Day (from Real-Time),117.93,118.34,117.47,118.26,784525
MMM.N,20130805,,End Of Day (from Real-Time),118.17,118.25,117.81,117.92,402067
MMM.N,20130806,,End Of Day (from Real-Time),117.82,117.95,117.14,117.5,662546
MMM.N,20130807,,End Of Day (from Real-Time),117.33,117.94,117.04,117.83,539327
MMM.N,20130808,,End Of Day (from Real-Time),118.28,118.98,117.64,118.68,624434
MMM.N,20130809,,End Of Day (from Real-Time),118.7,119.2,117.71,118.31,550567
MMM.N,20130812,,End Of Day (from Real-Time),118.08,118.74,117.72,118.38,509508
MMM.N,20130813,,End Of Day (from Real-Time),118.4,119.18,117.19,118.67,616487
MMM.N,20130814,,End Of Day (from Real-Time),118.67,118.71,117.58,117.62,566908
MMM.N,20130815,,End Of Day (from Real-Time),116.78,116.78,115.66,115.85,629949
MMM.N,20130816,,End Of Day (from Real-Time),115.97,116.13,115.64,115.9,863804
MMM.N,20130819,,End Of Day (from Real-Time),115.68,115.96,115.47,115.61,454063
MMM.N,20130820,,End Of Day (from Real-Time),115.52,115.89,115.19,115.42,668375
MMM.N,20130821,,End Of Day (from Real-Time),114.79,114.79,113.35,113.42,754790
MMM.N,20130822,,End Of Day (from Real-Time),113.61,114.88,113.35,114.67,663505
MMM.N,20130823,,End Of Day (from Real-Time),114.76,115,113.59,114.4,496789
MMM.N,20130826,,End Of Day (from Real-Time),114.47,115.17,114.04,114.33,706709
MMM.N,20130827,,End Of Day (from Real-Time),113.43,113.8,112.67,112.73,773306
MMM.N,20130828,,End Of Day (from Real-Time),112.51,113.42,112.36,113,641249
MMM.N,20130829,,End Of Day (from Real-Time),112.76,113.83,112.61,113.32,618179
MMM.N,20130830,,End Of Day (from Real-Time),113.61,113.67,112.85,113.58,965246
MMM.N,20130903,,End Of Day (from Real-Time),114.68,114.92,112.85,113.22,602112
MMM.N,20130904,,End Of Day (from Real-Time),113.17,114.86,113.1,114.55,754901
MMM.N,20130905,,End Of Day (from Real-Time),114.29,115.12,114.03,114.87,600118
MMM.N,20130906,,End Of Day (from Real-Time),114.96,115.8,113.91,115.04,591162
MMM.N,20130909,,End Of Day (from Real-Time),115.6,117.13,115.53,116.74,907316
MMM.N,20130910,,End Of Day (from Real-Time),117.26,117.87,117.07,117.59,900898
MMM.N,20130911,,End Of Day (from Real-Time),117.7,118.71,117.59,118.71,608090
MMM.N,20130912,,End Of Day (from Real-Time),118.81,118.9,118.04,118.2,619698
MMM.N,20130913,,End Of Day (from Real-Time),118.49,118.85,118.32,118.6,635519
MMM.N,20130916,,End Of Day (from Real-Time),119.49,120,119.07,119.23,808285
MMM.N,20130917,,End Of Day (from Real-Time),119.06,120.19,118.76,119.93,547863
MMM.N,20130918,,End Of Day (from Real-Time),120.25,121.51,119.88,121.29,826378
MMM.N,20130919,,End Of Day (from Real-Time),121.19,122.27,121.19,121.57,760143
MMM.N,20130920,,End Of Day (from Real-Time),121.46,121.93,120.01,120.01,4185243
MMM.N,20130923,,End Of Day (from Real-Time),120.6,121.47,120.54,121.11,794648
MMM.N,20130924,,End Of Day (from Real-Time),120.79,121.86,120.69,120.8,826728
MMM.N,20130925,,End Of Day (from Real-Time),120.89,121.2,120.17,120.2,617836
MMM.N,20130926,,End Of Day (from Real-Time),120.6,120.94,120.12,120.66,576151
MMM.N,20130927,,End Of Day (from Real-Time),119.86,120.3,119.26,120.22,477184
MMM.N,20130930,,End Of Day (from Real-Time),119.46,119.95,118.68,119.41,843874
MMM.N,20131001,,End Of Day (from Real-Time),119.69,119.78,118.8,119.62,665976
MMM.N,20131002,,End Of Day (from Real-Time),119.17,119.59,118.44,119.2,681342
MMM.N,20131003,,End Of Day (from Real-Time),118.71,119.1,117.89,118.55,717612
MMM.N,20131004,,End Of Day (from Real-Time),118.37,119.69,118.13,119.4,633770
MMM.N,20131007,,End Of Day (from Real-Time),118.53,119.26,118.3,118.69,677474
MMM.N,20131008,,End Of Day (from Real-Time),118.72,119.21,117.1,117.16,975039
MMM.N,20131009,,End Of Day (from Real-Time),117.32,117.95,116.65,117.57,775989
MMM.N,20131010,,End Of Day (from Real-Time),118.56,119.34,118.32,119.34,859227
MMM.N,20131011,,End Of Day (from Real-Time),119.34,120.77,118.39,120.72,676832
MMM.N,20131014,,End Of Day (from Real-Time),120.1,121.69,120.05,121.4,660868
MMM.N,20131015,,End Of Day (from Real-Time),121.29,121.29,119.8,119.82,779197
MMM.N,20131016,,End Of Day (from Real-Time),120.73,120.94,120.16,120.94,736484
MMM.N,20131017,,End Of Day (from Real-Time),120.74,122.86,120.74,122.62,862060
MMM.N,20131018,,End Of Day (from Real-Time),123,123.45,122.4,122.84,1092381
MMM.N,20131021,,End Of Day (from Real-Time),122.79,123.31,122.69,123.25,532035
MMM.N,20131022,,End Of Day (from Real-Time),123.5,124.29,123.28,123.8,496495
MMM.N,20131023,,End Of Day (from Real-Time),123.53,123.72,122.51,123.2,528230
MMM.N,20131024,,End Of Day (from Real-Time),123.23,124.94,122.71,123.49,1010741
MMM.N,20131025,,End Of Day (from Real-Time),123.2,124.46,123,124.42,589189
MMM.N,20131028,,End Of Day (from Real-Time),123.82,125.32,123.82,124.92,878875
MMM.N,20131029,,End Of Day (from Real-Time),125.08,125.47,124.64,125.28,731942
MMM.N,20131030,,End Of Day (from Real-Time),125.57,125.98,124.76,124.79,797812
MMM.N,20131031,,End Of Day (from Real-Time),125.04,126.38,124.98,125.85,1253841
MMM.N,20131101,,End Of Day (from Real-Time),125.92,126.34,125.12,125.9,580141
MMM.N,20131104,,End Of Day (from Real-Time),126.09,126.49,125.56,126.32,439481
MMM.N,20131105,,End Of Day (from Real-Time),125.75,126.45,124.86,126.12,551572
MMM.N,20131106,,End Of Day (from Real-Time),126.46,127.32,126.23,127.13,508170
MMM.N,20131107,,End Of Day (from Real-Time),127.35,127.869,126.24,126.41,941596
MMM.N,20131108,,End Of Day (from Real-Time),126.03,128.02,126.03,127.99,764539
MMM.N,20131111,,End Of Day (from Real-Time),127.47,128.169,127.26,127.95,494399
MMM.N,20131112,,End Of Day (from Real-Time),128.15,128.54,127.55,128.36,678955
MMM.N,20131113,,End Of Day (from Real-Time),127.95,128.66,127.431,128.59,654382
MMM.N,20131114,,End Of Day (from Real-Time),128.97,130.12,128.8,129.79,959338
MMM.N,20131115,,End Of Day (from Real-Time),129.51,130,128.98,129.85,961729
MMM.N,20131118,,End Of Day (from Real-Time),130,130.5,129.78,130.13,564868
MMM.N,20131119,,End Of Day (from Real-Time),130.08,130.77,129.92,130.05,603425
MMM.N,20131120,,End Of Day (from Real-Time),129.46,130.3,128.56,129.18,760732
MMM.N,20131121,,End Of Day (from Real-Time),129.75,130.4,129.62,130.35,512170
MMM.N,20131122,,End Of Day (from Real-Time),130.2,131.05,129.83,131.02,471869
MMM.N,20131125,,End Of Day (from Real-Time),131.75,131.77,130.95,131.23,633088
MMM.N,20131126,,End Of Day (from Real-Time),131.45,132.27,131.34,132.15,999652
MMM.N,20131127,,End Of Day (from Real-Time),132.63,133.65,131.94,133.5,584695
MMM.N,20131129,,End Of Day (from Real-Time),133.51,134.15,133.34,133.51,648659
MMM.N,20131202,,End Of Day (from Real-Time),131.61,132,127.4,127.68,1717690
MMM.N,20131203,,End Of Day (from Real-Time),125.81,127.39,125.16,126.6,2334543
MMM.N,20131204,,End Of Day (from Real-Time),125.94,127.59,125.49,126.46,1016162
MMM.N,20131205,,End Of Day (from Real-Time),126.4,127.65,126.33,126.83,804535
MMM.N,20131206,,End Of Day (from Real-Time),128.44,128.8,127.85,128.61,818052
MMM.N,20131209,,End Of Day (from Real-Time),128.61,129.15,128.4,128.57,551117
MMM.N,20131210,,End Of Day (from Real-Time),128.07,128.53,127.53,127.55,787559
MMM.N,20131211,,End Of Day (from Real-Time),128.71,129.65,126.71,126.77,1188368
MMM.N,20131212,,End Of Day (from Real-Time),126.75,127.39,125.98,126.58,690124
MMM.N,20131213,,End Of Day (from Real-Time),127.02,127.35,125.98,126.43,528795
MMM.N,20131216,,End Of Day (from Real-Time),126.6,128.77,126.6,127.66,743664
MMM.N,20131217,,End Of Day (from Real-Time),130.11,131.61,130.02,131.39,1308739
MMM.N,20131218,,End Of Day (from Real-Time),131.57,135.81,131.57,135.8,1273068
MMM.N,20131219,,End Of Day (from Real-Time),135.59,136.52,134.75,136.41,974386
MMM.N,20131220,,End Of Day (from Real-Time),136.87,138.09,136.71,136.72,2943651
MMM.N,20131223,,End Of Day (from Real-Time),137.1,137.41,136.35,136.8,952935
MMM.N,20131224,,End Of Day (from Real-Time),137.23,137.25,136.4,136.99,384977
MMM.N,20131226,,End Of Day (from Real-Time),137.4,138.68,137.1,138.29,773830
MMM.N,20131227,,End Of Day (from Real-Time),138.78,139.39,138.68,139.35,489764
MMM.N,20131230,,End Of Day (from Real-Time),139,139.65,138.95,139.42,501450
MMM.N,20131231,,End Of Day (from Real-Time),140,140.42,139.488,140.25,723061
MMM.N,20140102,,End Of Day (from Real-Time),138.2,138.98,137.61,138.13,805304
MMM.N,20140103,,End Of Day (from Real-Time),138.37,138.85,138.04,138.45,527908
MMM.N,20140106,,End Of Day (from Real-Time),138.83,139.29,137.48,137.63,665392
MMM.N,20140107,,End Of Day (from Real-Time),137.6,138.19,137.42,137.65,698382
MMM.N,20140108,,End Of Day (from Real-Time),137.52,137.74,136.35,136.63,797031
MMM.N,20140109,,End Of Day (from Real-Time),137.12,137.43,136.21,136.45,690355
MMM.N,20140110,,End Of Day (from Real-Time),136.95,137.19,135.7,136.18,988932
MMM.N,20140113,,End Of Day (from Real-Time),135.88,137.06,134.57,134.68,742669
MMM.N,20140114,,End Of Day (from Real-Time),135.23,137.41,134.74,137.41,705580
MMM.N,20140115,,End Of Day (from Real-Time),137.65,138.82,137.64,138.44,935751
MMM.N,20140116,,End Of Day (from Real-Time),137.77,138.48,137.7,138.16,457572
MMM.N,20140117,,End Of Day (from Real-Time),138.19,138.19,136.98,137.31,977718
MMM.N,20140121,,End Of Day (from Real-Time),138.21,138.89,136.31,136.99,733621
MMM.N,20140122,,End Of Day (from Real-Time),137.35,137.35,136.33,136.48,711023
MMM.N,20140123,,End Of Day (from Real-Time),135.51,135.63,133.96,134.71,687370
MMM.N,20140124,,End Of Day (from Real-Time),133.5,133.54,130.22,130.22,1032205
MMM.N,20140127,,End Of Day (from Real-Time),130.05,130.55,128.67,128.96,982166
MMM.N,20140128,,End Of Day (from Real-Time),129.41,130.01,129.1,129.81,655968
MMM.N,20140129,,End Of Day (from Real-Time),129.14,131.27,129.04,130.25,895513
MMM.N,20140130,,End Of Day (from Real-Time),129,129.23,126.55,128.05,881169
MMM.N,20140131,,End Of Day (from Real-Time),126.6,129.19,126.44,128.19,1049855
MMM.N,20140203,,End Of Day (from Real-Time),128.28,128.57,123.64,123.9,1137540
MMM.N,20140204,,End Of Day (from Real-Time),125.91,127.63,124.15,126.72,2228799
MMM.N,20140205,,End Of Day (from Real-Time),127.81,128.76,126,127.36,1548506
MMM.N,20140206,,End Of Day (from Real-Time),127.44,129.2,127.15,128.9,1452885
MMM.N,20140207,,End Of Day (from Real-Time),129.53,130.38,128.82,130.33,1107892
MMM.N,20140210,,End Of Day (from Real-Time),129.53,130.38,129.23,129.7,1060205
MMM.N,20140211,,End Of Day (from Real-Time),129.7,131.48,129.7,130.98,832699
MMM.N,20140212,,End Of Day (from Real-Time),130.34,131,130.02,130.44,760765
MMM.N,20140213,,End Of Day (from Real-Time),129.16,130.36,128.66,130.14,688261
MMM.N,20140214,,End Of Day (from Real-Time),129.77,132.18,129.56,132.12,788831
MMM.N,20140218,,End Of Day (from Real-Time),131.91,132.73,131.66,131.8,875532
MMM.N,20140219,,End Of Day (from Real-Time),131.2,132.7,130.47,130.56,777972
MMM.N,20140220,,End Of Day (from Real-Time),130.65,132.03,130.09,131.56,757829
MMM.N,20140221,,End Of Day (from Real-Time),131.5,132.31,131.3,131.57,977490
MMM.N,20140224,,End Of Day (from Real-Time),131.89,133.44,131.46,132.2,945948
MMM.N,20140225,,End Of Day (from Real-Time),132.27,133.41,131.86,132.93,793842
MMM.N,20140226,,End Of Day (from Real-Time),132.95,133.45,132.29,132.86,566713
MMM.N,20140227,,End Of Day (from Real-Time),132.8,134.57,132.14,134.34,862422
MMM.N,20140228,,End Of Day (from Real-Time),134.4,135.2,133.93,134.73,1174512
MMM.N,20140303,,End Of Day (from Real-Time),133,133.78,131.67,132.21,874227
MMM.N,20140304,,End Of Day (from Real-Time),132.22,133.08,131.58,132.68,1749817
MMM.N,20140305,,End Of Day (from Real-Time),132.63,134.03,132.19,133.85,825788
MMM.N,20140306,,End Of Day (from Real-Time),134.48,134.73,134.02,134.08,838789
MMM.N,20140307,,End Of Day (from Real-Time),135,135,133.71,134.11,810155
MMM.N,20140310,,End Of Day (from Real-Time),134.01,134.07,133.1,133.56,714014
MMM.N,20140311,,End Of Day (from Real-Time),133.73,133.84,132.23,132.51,526012
MMM.N,20140312,,End Of Day (from Real-Time),132.05,132.76,131.69,132.57,883962
MMM.N,20140313,,End Of Day (from Real-Time),133.34,133.67,130.64,130.81,788792
MMM.N,20140314,,End Of Day (from Real-Time),130.28,131.11,129.71,129.83,1101436
MMM.N,20140317,,End Of Day (from Real-Time),130.66,132.68,130.66,132.27,718206
MMM.N,20140318,,End Of Day (from Real-Time),132.49,133.22,132.46,132.74,428969
MMM.N,20140319,,End Of Day (from Real-Time),132.75,132.85,130.59,131.23,571442
MMM.N,20140320,,End Of Day (from Real-Time),131.15,132.85,130.86,132.43,569854
MMM.N,20140321,,End Of Day (from Real-Time),133.95,134.05,132.92,133.12,3474483
MMM.N,20140324,,End Of Day (from Real-Time),133.32,133.67,131.89,132.42,567934
MMM.N,20140325,,End Of Day (from Real-Time),133.73,134.53,132.93,134.06,590050
MMM.N,20140326,,End Of Day (from Real-Time),134.57,134.89,133.09,133.09,459490
MMM.N,20140327,,End Of Day (from Real-Time),132.82,133.49,132.21,132.84,556404
MMM.N,20140328,,End Of Day (from Real-Time),133.58,134.96,133.23,134.2,524296
MMM.N,20140331,,End Of Day (from Real-Time),134.58,135.86,134.58,135.66,857976
MMM.N,20140401,,End Of Day (from Real-Time),135.88,136.65,135.68,136.53,642876
MMM.N,20140402,,End Of Day (from Real-Time),136,136.23,135.34,136,913477
MMM.N,20140403,,End Of Day (from Real-Time),136.22,137.19,135.71,136.14,605240
MMM.N,20140404,,End Of Day (from Real-Time),136.8,137.77,135.77,135.86,661066
MMM.N,20140407,,End Of Day (from Real-Time),135.75,136.22,134.39,134.4,756902
MMM.N,20140408,,End Of Day (from Real-Time),134.44,135.13,133.43,134.84,604740
MMM.N,20140409,,End Of Day (from Real-Time),135,135.87,134.5,135.84,630994
MMM.N,20140410,,End Of Day (from Real-Time),135.53,136.43,133.92,133.97,650934
MMM.N,20140411,,End Of Day (from Real-Time),133.39,133.82,132.39,132.39,575013
MMM.N,20140414,,End Of Day (from Real-Time),133.43,133.49,132.02,133.15,503781
MMM.N,20140415,,End Of Day (from Real-Time),133.33,134.34,132.06,134.09,513125
MMM.N,20140416,,End Of Day (from Real-Time),135,136.78,134.81,136.77,501110
MMM.N,20140417,,End Of Day (from Real-Time),137.36,138.25,137.25,137.73,741456
MMM.N,20140421,,End Of Day (from Real-Time),137.25,138.68,137.25,138.62,484695
MMM.N,20140422,,End Of Day (from Real-Time),138.5,139.5,138.19,138.89,665159
MMM.N,20140423,,End Of Day (from Real-Time),138.81,138.89,137.89,137.99,590180
MMM.N,20140424,,End Of Day (from Real-Time),136.85,136.91,135,136.65,617611
MMM.N,20140425,,End Of Day (from Real-Time),136.53,136.96,135.89,136.56,453820
MMM.N,20140428,,End Of Day (from Real-Time),137.54,138.34,135.97,137.23,668308
MMM.N,20140429,,End Of Day (from Real-Time),137.65,137.9,136.56,137.55,577105
MMM.N,20140430,,End Of Day (from Real-Time),137.75,139.2,137.4,139.09,918013
MMM.N,20140501,,End Of Day (from Real-Time),139.31,141.46,139.12,140.81,730956
MMM.N,20140502,,End Of Day (from Real-Time),141.51,141.83,139.87,140.12,1716035
MMM.N,20140505,,End Of Day (from Real-Time),139.17,141.05,138.66,140.61,691510
MMM.N,20140506,,End Of Day (from Real-Time),140.28,140.32,139.18,139.29,586364
MMM.N,20140507,,End Of Day (from Real-Time),140.02,141.25,139.21,141.14,623481
MMM.N,20140508,,End Of Day (from Real-Time),140.88,142.1,140.52,140.83,508764
MMM.N,20140509,,End Of Day (from Real-Time),140.56,141.37,140.26,141.34,587585
MMM.N,20140512,,End Of Day (from Real-Time),141.91,142.94,141.82,142.82,758780
MMM.N,20140513,,End Of Day (from Real-Time),143,143.35,142.33,142.43,410534
MMM.N,20140514,,End Of Day (from Real-Time),142.77,142.77,141.41,141.6,496254
MMM.N,20140515,,End Of Day (from Real-Time),141.56,141.68,140.022,140.98,613256
MMM.N,20140516,,End Of Day (from Real-Time),141.09,141.19,139.92,141.13,628424
MMM.N,20140519,,End Of Day (from Real-Time),140.1,142,140.1,141.67,525667
MMM.N,20140520,,End Of Day (from Real-Time),141.6,141.82,139.89,140.23,502771
MMM.N,20140521,,End Of Day (from Real-Time),139.87,140.77,139.87,140.66,454317
MMM.N,20140522,,End Of Day (from Real-Time),140.71,140.95,140.26,140.31,552384
MMM.N,20140523,,End Of Day (from Real-Time),140.23,141.18,140.23,141.14,456886
MMM.N,20140527,,End Of Day (from Real-Time),141.5,141.59,141.14,141.44,532110
MMM.N,20140528,,End Of Day (from Real-Time),141.81,141.9,141.07,141.43,508498
MMM.N,20140529,,End Of Day (from Real-Time),141.5,142.43,141.43,142.39,422873
MMM.N,20140530,,End Of Day (from Real-Time),142.03,142.67,141.81,142.55,1797437
MMM.N,20140602,,End Of Day (from Real-Time),142.03,142.89,141.73,142.32,422950
MMM.N,20140603,,End Of Day (from Real-Time),141.86,143.12,141.61,142.89,703510
MMM.N,20140604,,End Of Day (from Real-Time),142.99,142.99,142.26,142.26,483187
MMM.N,20140605,,End Of Day (from Real-Time),142.76,143.74,141.93,143.71,483881
MMM.N,20140606,,End Of Day (from Real-Time),143.99,144.64,143.53,144.64,676359
MMM.N,20140609,,End Of Day (from Real-Time),144.64,145.53,144.61,145.32,558609
MMM.N,20140610,,End Of Day (from Real-Time),144.97,145.21,144.46,144.97,579283
MMM.N,20140611,,End Of Day (from Real-Time),144.66,144.97,144.19,144.41,487369
MMM.N,20140612,,End Of Day (from Real-Time),144.72,144.79,142.8,143.07,501283
MMM.N,20140613,,End Of Day (from Real-Time),143.19,143.75,142.83,143.36,538124
MMM.N,20140616,,End Of Day (from Real-Time),142.93,143.53,142.6,143.32,400934
MMM.N,20140617,,End Of Day (from Real-Time),143.01,143.99,142.7,143.69,268545
MMM.N,20140618,,End Of Day (from Real-Time),143.93,144.385,142.79,144.33,322801
MMM.N,20140619,,End Of Day (from Real-Time),144.53,144.71,143.99,144.49,543069
MMM.N,20140620,,End Of Day (from Real-Time),144.38,145.28,144.2,145.16,2904792
MMM.N,20140623,,End Of Day (from Real-Time),145.1,145.24,144.01,144.09,406294
MMM.N,20140624,,End Of Day (from Real-Time),143.99,144.6,143.06,143.09,482601
MMM.N,20140625,,End Of Day (from Real-Time),143,144.38,142.88,143.65,341963
MMM.N,20140626,,End Of Day (from Real-Time),143.75,143.91,142.57,143.73,309541
MMM.N,20140627,,End Of Day (from Real-Time),143.17,144.03,143.07,143.69,626879
MMM.N,20140630,,End Of Day (from Real-Time),143.92,143.93,143.06,143.24,722597
MMM.N,20140701,,End Of Day (from Real-Time),143.41,144.82,143.38,144.56,555203
MMM.N,20140702,,End Of Day (from Real-Time),144.23,145.3,143.56,145.23,416421
MMM.N,20140703,,End Of Day (from Real-Time),145.25,145.73,145,145.41,474611
MMM.N,20140707,,End Of Day (from Real-Time),145.48,145.56,144.51,144.91,326390
MMM.N,20140708,,End Of Day (from Real-Time),145.22,145.4,144.49,144.56,430882
MMM.N,20140709,,End Of Day (from Real-Time),144.78,145.04,144.03,144.68,336330
MMM.N,20140710,,End Of Day (from Real-Time),143.5,144.19,143.32,143.89,471329
MMM.N,20140711,,End Of Day (from Real-Time),144.14,144.47,143.54,144.31,472535
MMM.N,20140714,,End Of Day (from Real-Time),144.9,145.71,144.78,145,482943
MMM.N,20140715,,End Of Day (from Real-Time),145,145.48,144.36,145.06,702150
MMM.N,20140716,,End Of Day (from Real-Time),145.2,146.24,145.03,146.17,459247
MMM.N,20140717,,End Of Day (from Real-Time),145.2,145.67,143.48,143.54,509106
MMM.N,20140718,,End Of Day (from Real-Time),143.83,145.06,143.61,144.83,722064
MMM.N,20140721,,End Of Day (from Real-Time),144.66,144.86,143.65,144.3,295860
MMM.N,20140722,,End Of Day (from Real-Time),145.11,145.66,145.01,145.12,378275
MMM.N,20140723,,End Of Day (from Real-Time),145.34,145.35,144.55,144.68,382623
MMM.N,20140724,,End Of Day (from Real-Time),145.94,146.412,144.5,145.13,552476
MMM.N,20140725,,End Of Day (from Real-Time),145.61,145.82,144.6,145.12,379412
MMM.N,20140728,,End Of Day (from Real-Time),144.92,145.63,143.801,145.53,546325
MMM.N,20140729,,End Of Day (from Real-Time),145.22,146.26,144,144.02,693471
MMM.N,20140730,,End Of Day (from Real-Time),144.26,144.74,143.57,143.74,569599
MMM.N,20140731,,End Of Day (from Real-Time),143.33,143.5,140.6,140.89,1012531
MMM.N,20140801,,End Of Day (from Real-Time),139.95,141.04,139.08,140.11,579767
MMM.N,20140804,,End Of Day (from Real-Time),140.02,140.97,139.21,140.75,756177
MMM.N,20140805,,End Of Day (from Real-Time),140.26,141.11,139.34,139.78,733247
MMM.N,20140806,,End Of Day (from Real-Time),138.87,139.93,138.431,139.55,943477
MMM.N,20140807,,End Of Day (from Real-Time),140,140.37,138.985,139.13,754716
MMM.N,20140808,,End Of Day (from Real-Time),139.3,140.88,138.89,140.85,947461
MMM.N,20140811,,End Of Day (from Real-Time),141.18,141.48,140.55,140.58,801732
MMM.N,20140812,,End Of Day (from Real-Time),140.62,141.21,140.48,140.88,899045
MMM.N,20140813,,End Of Day (from Real-Time),141.35,141.82,140.92,141.8,915835
MMM.N,20140814,,End Of Day (from Real-Time),142,142.38,141.87,142.34,498894
MMM.N,20140815,,End Of Day (from Real-Time),142.92,142.94,141.03,141.92,756058
MMM.N,20140818,,End Of Day (from Real-Time),142.77,144.19,142.77,144.12,658318
MMM.N,20140819,,End Of Day (from Real-Time),144.21,144.51,143.82,144.25,603321
MMM.N,20140820,,End Of Day (from Real-Time),143.86,144.82,143.59,144.6,723035
MMM.N,20140821,,End Of Day (from Real-Time),144.78,144.98,144.36,144.5,529662
MMM.N,20140822,,End Of Day (from Real-Time),144.5,144.83,144.05,144.13,596244
MMM.N,20140825,,End Of Day (from Real-Time),144.66,144.99,144.42,144.7,435416
MMM.N,20140826,,End Of Day (from Real-Time),145,145.37,144.57,144.6,481816
MMM.N,20140827,,End Of Day (from Real-Time),144.43,144.84,143.63,143.94,474798
MMM.N,20140828,,End Of Day (from Real-Time),143.32,144.12,143.05,143.98,486422
MMM.N,20140829,,End Of Day (from Real-Time),144.06,144.27,143.18,144,661785
MMM.N,20140902,,End Of Day (from Real-Time),143.3,144.61,143.3,144.22,508009
MMM.N,20140903,,End Of Day (from Real-Time),144.47,144.72,143.55,143.82,383127
MMM.N,20140904,,End Of Day (from Real-Time),144.21,144.65,143.35,143.61,462282
MMM.N,20140905,,End Of Day (from Real-Time),143.32,144.31,143.153,144.2,613873
MMM.N,20140908,,End Of Day (from Real-Time),144.41,145.44,144.11,144.89,711490
MMM.N,20140909,,End Of Day (from Real-Time),144.7,145.26,144.25,144.46,582934
MMM.N,20140910,,End Of Day (from Real-Time),144.63,144.99,144.01,144.64,599994
MMM.N,20140911,,End Of Day (from Real-Time),143.99,144.38,143.6,144.35,522891
MMM.N,20140912,,End Of Day (from Real-Time),144.45,144.45,143.5,143.94,873592
MMM.N,20140915,,End Of Day (from Real-Time),144.17,144.69,143.69,144.48,661531
MMM.N,20140916,,End Of Day (from Real-Time),143.8,144.98,143.59,144.85,596859
MMM.N,20140917,,End Of Day (from Real-Time),144.92,145.78,144.3,145.37,987561
MMM.N,20140918,,End Of Day (from Real-Time),145.7,147.06,145.69,146.84,689169
MMM.N,20140919,,End Of Day (from Real-Time),147.85,147.85,146.52,146.69,4925561
MMM.N,20140922,,End Of Day (from Real-Time),146.77,147,145.51,145.71,756936
MMM.N,20140923,,End Of Day (from Real-Time),145.23,145.59,144.35,144.37,653185
MMM.N,20140924,,End Of Day (from Real-Time),144.17,145.115,143.72,144.88,871794
MMM.N,20140925,,End Of Day (from Real-Time),144.41,144.46,142.07,142.48,846181
MMM.N,20140926,,End Of Day (from Real-Time),142.34,142.89,140.98,142.42,839085
MMM.N,20140929,,End Of Day (from Real-Time),140.94,142.34,140.68,142.19,860539
MMM.N,20140930,,End Of Day (from Real-Time),142.5,142.9,141.29,141.68,783495
