#RIC,Date[L],Time[L],Type,Open,High,Low,Last,Volume
HD.N,20130806,,End Of Day (from Real-Time),79.47,80.33,78.75,80.05,2030468
HD.N,20130807,,End Of Day (from Real-Time),79.32,79.37,78.6,78.83,932256
HD.N,20130808,,End Of Day (from Real-Time),79.54,80.22,79.09,80.04,1179276
HD.N,20130809,,End Of Day (from Real-Time),79.53,79.73,78.54,78.97,1273224
HD.N,20130812,,End Of Day (from Real-Time),78.73,79.54,78.71,79.2,901199
HD.N,20130813,,End Of Day (from Real-Time),79.2,79.64,78.09,79.44,994914
HD.N,20130814,,End Of Day (from Real-Time),79.13,79.13,77.19,77.44,1413696
HD.N,20130815,,End Of Day (from Real-Time),76.4,76.6,74.87,75.14,3202113
HD.N,20130816,,End Of Day (from Real-Time),75.11,76.34,74.96,75.38,2441829
HD.N,20130819,,End Of Day (from Real-Time),75.45,76.44,75.18,75.21,1881318
HD.N,20130820,,End Of Day (from Real-Time),77.05,77.18,73.65,74.29,3209443
HD.N,20130821,,End Of Day (from Real-Time),74.6,75.33,73.44,73.73,1774847
HD.N,20130822,,End Of Day (from Real-Time),73.91,74.2,73.36,74,1157731
HD.N,20130823,,End Of Day (from Real-Time),74,74.17,73.11,73.89,2399417
HD.N,20130826,,End Of Day (from Real-Time),73.89,76.14,73.82,75.43,2653265
HD.N,20130827,,End Of Day (from Real-Time),74.97,75.22,73.96,74.12,2147784
HD.N,20130828,,End Of Day (from Real-Time),74.12,75.32,74.11,75.03,1699307
HD.N,20130829,,End Of Day (from Real-Time),74.89,75.66,74.86,75.05,1187645
HD.N,20130830,,End Of Day (from Real-Time),75.05,75.05,74.19,74.49,1691185
HD.N,20130903,,End Of Day (from Real-Time),74.91,75.25,73.68,73.9,1987573
HD.N,20130904,,End Of Day (from Real-Time),74,74.51,73.74,74.14,1233895
HD.N,20130905,,End Of Day (from Real-Time),74,74.2,72.84,72.99,1265485
HD.N,20130906,,End Of Day (from Real-Time),73.37,73.56,72.21,72.7,2006304
HD.N,20130909,,End Of Day (from Real-Time),73.04,73.79,73.04,73.58,1146067
HD.N,20130910,,End Of Day (from Real-Time),74,74.65,73.75,74.6,1308982
HD.N,20130911,,End Of Day (from Real-Time),74.66,75.11,74.17,75.04,1294502
HD.N,20130912,,End Of Day (from Real-Time),75.08,75.73,74.97,75.4,1815077
HD.N,20130913,,End Of Day (from Real-Time),75.29,75.41,74.84,75.11,879036
HD.N,20130916,,End Of Day (from Real-Time),76.15,76.21,75.2,75.54,3035032
HD.N,20130917,,End Of Day (from Real-Time),75.8,76.15,75.59,75.8,1812383
HD.N,20130918,,End Of Day (from Real-Time),76.01,77.98,75.35,77.37,2289616
HD.N,20130919,,End Of Day (from Real-Time),77.9,78.72,77.64,78.51,1933385
HD.N,20130920,,End Of Day (from Real-Time),78.75,78.77,77,77,6691307
HD.N,20130923,,End Of Day (from Real-Time),76.49,76.76,75.77,75.91,1411636
HD.N,20130924,,End Of Day (from Real-Time),75.78,76.79,75.58,76.04,1275011
HD.N,20130925,,End Of Day (from Real-Time),75.93,76.3,75.27,75.52,1011897
HD.N,20130926,,End Of Day (from Real-Time),75.71,76.42,75.71,76.07,774574
HD.N,20130927,,End Of Day (from Real-Time),75.49,76.09,75.49,75.96,1117346
HD.N,20130930,,End Of Day (from Real-Time),75.02,76.08,75.01,75.85,2476276
HD.N,20131001,,End Of Day (from Real-Time),76,76.42,75.79,76.26,1106508
HD.N,20131002,,End Of Day (from Real-Time),75.75,76.38,75.46,76.32,1201412
HD.N,20131003,,End Of Day (from Real-Time),76.36,76.8,75.51,75.88,1265719
HD.N,20131004,,End Of Day (from Real-Time),75.77,76.24,75.5,75.78,806628
HD.N,20131007,,End Of Day (from Real-Time),75.42,75.85,75.1,75.13,1743163
HD.N,20131008,,End Of Day (from Real-Time),75.02,75.26,74.17,74.27,1483187
HD.N,20131009,,End Of Day (from Real-Time),74.26,74.63,73.9,74.14,1527572
HD.N,20131010,,End Of Day (from Real-Time),75,75.51,74.74,75.51,1806430
HD.N,20131011,,End Of Day (from Real-Time),75.61,76.63,75.48,76.32,1235230
HD.N,20131014,,End Of Day (from Real-Time),76,76.51,75.77,76.35,874355
HD.N,20131015,,End Of Day (from Real-Time),75.9,76.22,75.09,75.18,1267825
HD.N,20131016,,End Of Day (from Real-Time),75.49,75.54,74.59,74.98,3598204
HD.N,20131017,,End Of Day (from Real-Time),74.65,75.81,74.65,75.74,2329778
HD.N,20131018,,End Of Day (from Real-Time),75,75.49,73.76,74.69,3624165
HD.N,20131021,,End Of Day (from Real-Time),74.48,74.79,74.15,74.62,2004284
HD.N,20131022,,End Of Day (from Real-Time),75.06,75.12,74.6,74.86,1721870
HD.N,20131023,,End Of Day (from Real-Time),74.65,75.41,74.65,75.08,1100922
HD.N,20131024,,End Of Day (from Real-Time),75.5,76.83,75.43,76.78,1897176
HD.N,20131025,,End Of Day (from Real-Time),76.59,76.59,76.01,76.25,1371863
HD.N,20131028,,End Of Day (from Real-Time),76.25,76.39,75.81,76.06,3140445
HD.N,20131029,,End Of Day (from Real-Time),76.41,77.55,76.41,77.5,1562840
HD.N,20131030,,End Of Day (from Real-Time),77.6,78.59,77.53,77.88,1594629
HD.N,20131031,,End Of Day (from Real-Time),78.1,78.44,77.52,77.89,1995302
HD.N,20131101,,End Of Day (from Real-Time),77.98,78.03,76.85,76.97,1549413
HD.N,20131104,,End Of Day (from Real-Time),77.18,77.42,76.62,77,1071251
HD.N,20131105,,End Of Day (from Real-Time),76.68,76.79,76.07,76.65,1516881
HD.N,20131106,,End Of Day (from Real-Time),76.61,76.79,75.91,76.42,1145672
HD.N,20131107,,End Of Day (from Real-Time),77,77.19,75.67,75.69,1357271
HD.N,20131108,,End Of Day (from Real-Time),75.18,75.71,74.8,75.48,1787061
HD.N,20131111,,End Of Day (from Real-Time),75.01,75.52,74.94,75.37,1036230
HD.N,20131112,,End Of Day (from Real-Time),75.8,76.59,75.8,76.18,1322769
HD.N,20131113,,End Of Day (from Real-Time),75.97,77.69,75.94,77.6,1828426
HD.N,20131114,,End Of Day (from Real-Time),78.36,79.34,78.3,78.94,1436675
HD.N,20131115,,End Of Day (from Real-Time),78.82,80.09,78.57,80.03,2663746
HD.N,20131118,,End Of Day (from Real-Time),80.01,80.45,79.2,79.67,1440050
HD.N,20131119,,End Of Day (from Real-Time),82.04,82.25,80.26,80.38,1990854
HD.N,20131120,,End Of Day (from Real-Time),80.53,80.61,79.39,79.75,1371862
HD.N,20131121,,End Of Day (from Real-Time),80.01,80.03,79.361,79.83,1379162
HD.N,20131122,,End Of Day (from Real-Time),79.75,79.77,78.79,79.18,1227470
HD.N,20131125,,End Of Day (from Real-Time),79.51,80.03,79.43,79.75,1009511
HD.N,20131126,,End Of Day (from Real-Time),80.18,80.9,80.09,80.35,4456799
HD.N,20131127,,End Of Day (from Real-Time),80.38,80.75,80.13,80.66,2028994
HD.N,20131129,,End Of Day (from Real-Time),80.88,81.38,80.63,80.67,1623216
HD.N,20131202,,End Of Day (from Real-Time),80.67,80.72,79.52,79.77,1618159
HD.N,20131203,,End Of Day (from Real-Time),78.98,79.45,78.31,78.71,2231210
HD.N,20131204,,End Of Day (from Real-Time),78.25,78.75,77.71,78.4,1876129
HD.N,20131205,,End Of Day (from Real-Time),78.32,79.52,78.29,78.54,2050176
HD.N,20131206,,End Of Day (from Real-Time),79.06,80.04,78.82,79.84,1400989
HD.N,20131209,,End Of Day (from Real-Time),79.83,80.58,79.54,79.6,1742209
HD.N,20131210,,End Of Day (from Real-Time),79.57,79.93,78.41,78.61,1453146
HD.N,20131211,,End Of Day (from Real-Time),78.5,79.8,78.49,79,1360698
HD.N,20131212,,End Of Day (from Real-Time),78.98,79.2,78.29,78.53,2267404
HD.N,20131213,,End Of Day (from Real-Time),79.2,79.57,78.53,79.01,1293286
HD.N,20131216,,End Of Day (from Real-Time),79.23,79.76,78.93,79.1,2207220
HD.N,20131217,,End Of Day (from Real-Time),79.33,79.37,78.62,78.62,1848565
HD.N,20131218,,End Of Day (from Real-Time),78.78,80.06,78.34,80.05,1587051
HD.N,20131219,,End Of Day (from Real-Time),80.3,80.44,79.64,79.95,1535213
HD.N,20131220,,End Of Day (from Real-Time),80.2,80.8,80.04,80.04,6201619
HD.N,20131223,,End Of Day (from Real-Time),80.26,80.92,80.24,80.56,876993
HD.N,20131224,,End Of Day (from Real-Time),80.56,80.96,80.56,80.64,354940
HD.N,20131226,,End Of Day (from Real-Time),80.81,81.74,80.81,81.55,834518
HD.N,20131227,,End Of Day (from Real-Time),81.65,82.24,81.22,81.64,789841
HD.N,20131230,,End Of Day (from Real-Time),81.73,81.96,81.46,81.94,708992
HD.N,20131231,,End Of Day (from Real-Time),81.95,82.47,81.72,82.34,1214914
HD.N,20140102,,End Of Day (from Real-Time),82.16,82.57,81.8,82.02,978156
HD.N,20140103,,End Of Day (from Real-Time),81.93,82.48,81.83,81.89,966182
HD.N,20140106,,End Of Day (from Real-Time),81.53,81.97,81.1,81.1,1393491
HD.N,20140107,,End Of Day (from Real-Time),81.52,81.91,81.09,81.5,1131856
HD.N,20140108,,End Of Day (from Real-Time),81.6,81.94,81.03,81.93,1385972
HD.N,20140109,,End Of Day (from Real-Time),81.9,81.94,80.99,81.57,1036646
HD.N,20140110,,End Of Day (from Real-Time),82,82.02,81.42,82.01,1317792
HD.N,20140113,,End Of Day (from Real-Time),81.54,82.11,80.96,80.97,2077301
HD.N,20140114,,End Of Day (from Real-Time),81.4,81.46,80.61,81.01,1295321
HD.N,20140115,,End Of Day (from Real-Time),80.76,81.43,80.76,81.07,1148997
HD.N,20140116,,End Of Day (from Real-Time),80.93,81.38,80.788,81.26,1222600
HD.N,20140117,,End Of Day (from Real-Time),81.35,81.35,80.65,81,2346950
HD.N,20140121,,End Of Day (from Real-Time),81.33,81.5,79.81,80.46,1308059
HD.N,20140122,,End Of Day (from Real-Time),80.66,80.81,79.93,80.2,922912
HD.N,20140123,,End Of Day (from Real-Time),79.51,80.3,79.19,80.24,1761506
HD.N,20140124,,End Of Day (from Real-Time),79.54,79.98,79.16,79.16,1694389
HD.N,20140127,,End Of Day (from Real-Time),79.04,79.17,78.52,78.94,1296900
HD.N,20140128,,End Of Day (from Real-Time),78.31,78.93,77.86,78.54,1584865
HD.N,20140129,,End Of Day (from Real-Time),78.26,78.75,76.63,76.68,1744845
HD.N,20140130,,End Of Day (from Real-Time),77.2,77.76,76.65,76.93,1491101
HD.N,20140131,,End Of Day (from Real-Time),76.16,77.46,75.86,76.85,3623054
HD.N,20140203,,End Of Day (from Real-Time),76.6,76.73,74.93,75.09,2067118
HD.N,20140204,,End Of Day (from Real-Time),75.5,75.84,74.17,74.97,2245123
HD.N,20140205,,End Of Day (from Real-Time),74.67,75.54,73.96,75.26,1675242
HD.N,20140206,,End Of Day (from Real-Time),75.44,76.2,75.43,76.16,1395824
HD.N,20140207,,End Of Day (from Real-Time),76.26,76.6,75.85,76.45,1386266
HD.N,20140210,,End Of Day (from Real-Time),76.45,76.54,75.88,76.41,1288532
HD.N,20140211,,End Of Day (from Real-Time),76.49,76.99,76.19,76.7,1560094
HD.N,20140212,,End Of Day (from Real-Time),76.86,77.33,76.67,77.28,1323526
HD.N,20140213,,End Of Day (from Real-Time),77.22,77.86,76.94,77.59,1687014
HD.N,20140214,,End Of Day (from Real-Time),77.54,78.13,77.37,77.93,1074664
HD.N,20140218,,End Of Day (from Real-Time),78,78,77.07,77.57,1012221
HD.N,20140219,,End Of Day (from Real-Time),77.26,77.32,76.41,76.45,2059178
HD.N,20140220,,End Of Day (from Real-Time),76.71,77.56,76.55,77.48,1443008
HD.N,20140221,,End Of Day (from Real-Time),77.46,78.04,77.42,77.74,2309417
HD.N,20140224,,End Of Day (from Real-Time),77.84,78.24,77.46,77.87,2608168
HD.N,20140225,,End Of Day (from Real-Time),79.95,81,79.33,80.98,2542566
HD.N,20140226,,End Of Day (from Real-Time),81,82.71,80.8,81.7,2128296
HD.N,20140227,,End Of Day (from Real-Time),81.55,82.185,80.61,81.97,1261859
HD.N,20140228,,End Of Day (from Real-Time),82.16,83.1,81.4,82.03,2403025
HD.N,20140303,,End Of Day (from Real-Time),80.84,82.02,80.64,82,1170087
HD.N,20140304,,End Of Day (from Real-Time),82.96,83.2,82.71,82.87,1247208
HD.N,20140305,,End Of Day (from Real-Time),82.92,83.2,82.58,82.91,951473
HD.N,20140306,,End Of Day (from Real-Time),82.87,82.88,82.23,82.41,1289802
HD.N,20140307,,End Of Day (from Real-Time),82.57,82.6,82.04,82.55,1369393
HD.N,20140310,,End Of Day (from Real-Time),82.39,82.54,81.74,82.18,787434
HD.N,20140311,,End Of Day (from Real-Time),81.73,81.84,81.06,81.29,1052442
HD.N,20140312,,End Of Day (from Real-Time),80.67,80.8,80.24,80.56,1210828
HD.N,20140313,,End Of Day (from Real-Time),81.02,81.03,78.73,78.8,1431857
HD.N,20140314,,End Of Day (from Real-Time),79.18,79.88,78.96,79.38,1802983
HD.N,20140317,,End Of Day (from Real-Time),79.51,80.18,79.25,79.58,1372254
HD.N,20140318,,End Of Day (from Real-Time),79.81,80.55,79.8,79.82,1082423
HD.N,20140319,,End Of Day (from Real-Time),79.9,80.48,79.41,79.75,2185478
HD.N,20140320,,End Of Day (from Real-Time),79.8,80.24,79.47,80.09,1066412
HD.N,20140321,,End Of Day (from Real-Time),81.27,81.9,80.25,80.42,4434637
HD.N,20140324,,End Of Day (from Real-Time),80.39,80.46,79.2,79.66,2078499
HD.N,20140325,,End Of Day (from Real-Time),80,80.02,79.16,79.47,1195313
HD.N,20140326,,End Of Day (from Real-Time),79.5,79.78,78.87,78.87,1293603
HD.N,20140327,,End Of Day (from Real-Time),78.64,79.015,78.38,78.68,1093596
HD.N,20140328,,End Of Day (from Real-Time),79,79.47,78.5,78.72,1133548
HD.N,20140331,,End Of Day (from Real-Time),79.19,79.31,78.85,79.13,1592458
HD.N,20140401,,End Of Day (from Real-Time),79.4,80.29,79.25,79.38,1274211
HD.N,20140402,,End Of Day (from Real-Time),79.69,80.75,79.52,79.95,1472527
HD.N,20140403,,End Of Day (from Real-Time),79.88,79.95,78.99,79.4,1294133
HD.N,20140404,,End Of Day (from Real-Time),79.25,79.7,78.49,78.72,1472942
HD.N,20140407,,End Of Day (from Real-Time),78.61,78.61,77.03,77.13,2100727
HD.N,20140408,,End Of Day (from Real-Time),76.87,77.44,76.42,77.11,1606075
HD.N,20140409,,End Of Day (from Real-Time),77.2,77.93,77.14,77.76,2232891
HD.N,20140410,,End Of Day (from Real-Time),77.68,78.22,76.7,76.78,1680062
HD.N,20140411,,End Of Day (from Real-Time),76.62,77.06,75.65,75.7,2143364
HD.N,20140414,,End Of Day (from Real-Time),76.38,76.81,75.51,75.97,1880882
HD.N,20140415,,End Of Day (from Real-Time),76.29,76.4,74.61,75.89,1491190
HD.N,20140416,,End Of Day (from Real-Time),76.46,76.58,75.8,76.58,1413515
HD.N,20140417,,End Of Day (from Real-Time),76.38,77.68,75.92,77.09,1853153
HD.N,20140421,,End Of Day (from Real-Time),78.33,78.33,77.67,77.96,1915139
HD.N,20140422,,End Of Day (from Real-Time),78.7,80.22,78.69,79.67,2186971
HD.N,20140423,,End Of Day (from Real-Time),79.84,80.04,78.45,78.52,1277314
HD.N,20140424,,End Of Day (from Real-Time),78.9,79.81,78.73,79.77,1496579
HD.N,20140425,,End Of Day (from Real-Time),79.5,79.68,79.03,79.38,1204444
HD.N,20140428,,End Of Day (from Real-Time),79.7,80.9,79.331,80.17,2212778
HD.N,20140429,,End Of Day (from Real-Time),80.04,80.2,79.52,79.52,1217590
HD.N,20140430,,End Of Day (from Real-Time),79.57,79.7,78.73,79.51,3290797
HD.N,20140501,,End Of Day (from Real-Time),79.35,79.62,78.95,79.33,849947
HD.N,20140502,,End Of Day (from Real-Time),79.18,80.16,79.16,79.4,945449
HD.N,20140505,,End Of Day (from Real-Time),79.1,79.17,78.57,78.69,873811
HD.N,20140506,,End Of Day (from Real-Time),78.58,78.58,77.36,77.42,1433672
HD.N,20140507,,End Of Day (from Real-Time),77.84,77.96,76.52,77.08,1344617
HD.N,20140508,,End Of Day (from Real-Time),77.11,77.72,76.68,77.05,978967
HD.N,20140509,,End Of Day (from Real-Time),77.13,77.75,76.81,77.71,1301160
HD.N,20140512,,End Of Day (from Real-Time),77.83,78.43,77.83,78.27,1011479
HD.N,20140513,,End Of Day (from Real-Time),78.38,78.65,77.04,77.27,1016452
HD.N,20140514,,End Of Day (from Real-Time),77.26,77.26,76.175,76.31,1242092
HD.N,20140515,,End Of Day (from Real-Time),76.06,76.28,75.33,76.24,1319244
HD.N,20140516,,End Of Day (from Real-Time),76.77,77.37,76.66,77.36,2428467
HD.N,20140519,,End Of Day (from Real-Time),76.51,77.065,76.37,76.5,2100754
HD.N,20140520,,End Of Day (from Real-Time),78,78.82,77.4,77.96,2361855
HD.N,20140521,,End Of Day (from Real-Time),78.27,78.51,77.75,78.08,1186132
HD.N,20140522,,End Of Day (from Real-Time),77.81,79.05,77.77,78.78,1027186
HD.N,20140523,,End Of Day (from Real-Time),78.77,79.4,78.51,79.18,1197199
HD.N,20140527,,End Of Day (from Real-Time),79.37,80,79.36,79.69,1383217
HD.N,20140528,,End Of Day (from Real-Time),79.7,80,79.285,79.68,1351361
HD.N,20140529,,End Of Day (from Real-Time),79.9,79.99,79.45,79.9,869910
HD.N,20140530,,End Of Day (from Real-Time),79.81,80.26,79.6,80.23,1335485
HD.N,20140602,,End Of Day (from Real-Time),80.28,81.05,80.17,80.84,1462940
HD.N,20140603,,End Of Day (from Real-Time),80.15,80.88,80.15,80.67,1258050
HD.N,20140604,,End Of Day (from Real-Time),80.5,80.89,80.07,80.54,1528185
HD.N,20140605,,End Of Day (from Real-Time),80.56,80.85,80.28,80.38,1010851
HD.N,20140606,,End Of Day (from Real-Time),80.58,81.27,80.513,80.64,1205701
HD.N,20140609,,End Of Day (from Real-Time),80.76,81.315,80.43,80.61,909300
HD.N,20140610,,End Of Day (from Real-Time),80.36,80.85,80.22,80.74,950375
HD.N,20140611,,End Of Day (from Real-Time),80.42,80.73,79.76,79.81,984813
HD.N,20140612,,End Of Day (from Real-Time),79.7,79.76,78.2,78.43,1268041
HD.N,20140613,,End Of Day (from Real-Time),78.49,78.49,77.76,78.07,3971318
HD.N,20140616,,End Of Day (from Real-Time),77.99,79.09,77.98,78.9,3590744
HD.N,20140617,,End Of Day (from Real-Time),78.8,80.46,78.8,80.02,3811477
HD.N,20140618,,End Of Day (from Real-Time),80,80.76,79.79,80.71,3098152
HD.N,20140619,,End Of Day (from Real-Time),80.62,80.85,79.95,80.44,1215365
HD.N,20140620,,End Of Day (from Real-Time),80.7,80.74,79.87,80.17,8208563
HD.N,20140623,,End Of Day (from Real-Time),80.12,80.79,79.97,80.64,1310419
HD.N,20140624,,End Of Day (from Real-Time),80.3,80.83,79.83,80.43,1228313
HD.N,20140625,,End Of Day (from Real-Time),80.4,80.61,80.12,80.53,870225
HD.N,20140626,,End Of Day (from Real-Time),80.47,80.968,80.12,80.75,999313
HD.N,20140627,,End Of Day (from Real-Time),80.65,81.465,80.64,81.13,1349292
HD.N,20140630,,End Of Day (from Real-Time),80.94,81.23,80.49,80.96,1556130
HD.N,20140701,,End Of Day (from Real-Time),81.34,81.97,81.23,81.82,1088475
HD.N,20140702,,End Of Day (from Real-Time),81.65,82.16,81.63,81.98,1318393
HD.N,20140703,,End Of Day (from Real-Time),82.02,82.34,81.8,82.05,917332
HD.N,20140707,,End Of Day (from Real-Time),81.52,82.09,81.15,81.42,1338943
HD.N,20140708,,End Of Day (from Real-Time),81.46,81.51,80.555,80.76,2012322
HD.N,20140709,,End Of Day (from Real-Time),80.97,81.23,80.175,80.73,1294405
HD.N,20140710,,End Of Day (from Real-Time),78.05,79.58,77.955,79.4,1952462
HD.N,20140711,,End Of Day (from Real-Time),79.65,79.9,79.22,79.61,911778
HD.N,20140714,,End Of Day (from Real-Time),80,80.06,79.2,79.46,4007471
HD.N,20140715,,End Of Day (from Real-Time),79.5,80.06,79.44,79.86,1613053
HD.N,20140716,,End Of Day (from Real-Time),80.01,80.24,79.385,79.66,3508597
HD.N,20140717,,End Of Day (from Real-Time),79.5,79.88,79.23,79.55,3267608
HD.N,20140718,,End Of Day (from Real-Time),79.84,80.28,79.45,80.08,1643884
HD.N,20140721,,End Of Day (from Real-Time),80,80.02,79.525,79.71,893782
HD.N,20140722,,End Of Day (from Real-Time),80.5,80.75,80.21,80.54,1293764
HD.N,20140723,,End Of Day (from Real-Time),80.46,81.08,80.21,81.02,843465
HD.N,20140724,,End Of Day (from Real-Time),81.27,81.51,80.9,81.2,884170
HD.N,20140725,,End Of Day (from Real-Time),81.15,81.29,80.89,81.03,1720046
HD.N,20140728,,End Of Day (from Real-Time),81.03,81.33,80.67,81.07,757643
HD.N,20140729,,End Of Day (from Real-Time),81.1,81.8,80.92,80.98,1440198
HD.N,20140730,,End Of Day (from Real-Time),81.35,81.84,81.08,81.76,996944
HD.N,20140731,,End Of Day (from Real-Time),81,81.56,80.85,80.85,1518499
HD.N,20140801,,End Of Day (from Real-Time),80.56,81.06,79.74,79.75,1454583
HD.N,20140804,,End Of Day (from Real-Time),79.77,80.24,79.67,80.03,1895240
HD.N,20140805,,End Of Day (from Real-Time),79.89,80.85,79.78,80.03,1239068
HD.N,20140806,,End Of Day (from Real-Time),79.94,81.02,79.9,80.52,857152
HD.N,20140807,,End Of Day (from Real-Time),80.75,81.07,80.3,80.47,974398
HD.N,20140808,,End Of Day (from Real-Time),81.16,82.46,80.88,82.43,1398841
HD.N,20140811,,End Of Day (from Real-Time),82.67,83.07,82.5,82.88,889674
HD.N,20140812,,End Of Day (from Real-Time),82.75,83.08,82.68,82.92,846958
HD.N,20140813,,End Of Day (from Real-Time),82.98,83.38,82.74,83.12,739282
HD.N,20140814,,End Of Day (from Real-Time),83.09,83.965,82.75,83.86,819319
HD.N,20140815,,End Of Day (from Real-Time),84,84,82.845,83.69,1578534
HD.N,20140818,,End Of Day (from Real-Time),84.3,84.62,83.293,83.59,2992946
HD.N,20140819,,End Of Day (from Real-Time),86.85,88.988,86.57,88.23,3196261
HD.N,20140820,,End Of Day (from Real-Time),88.22,91.07,88.1,90.75,2281188
HD.N,20140821,,End Of Day (from Real-Time),90.73,91.8,90.68,91.15,1750079
HD.N,20140822,,End Of Day (from Real-Time),90.9,91.323,90.65,91.03,1894988
HD.N,20140825,,End Of Day (from Real-Time),91.21,91.82,90.96,91.2,1999844
HD.N,20140826,,End Of Day (from Real-Time),91.05,91.82,90.91,91.63,1271836
HD.N,20140827,,End Of Day (from Real-Time),91.63,91.96,91.311,91.87,932197
HD.N,20140828,,End Of Day (from Real-Time),91.31,92.73,91.27,92.51,3180179
HD.N,20140829,,End Of Day (from Real-Time),92.7,93.52,92.62,93.5,2417693
HD.N,20140902,,End Of Day (from Real-Time),93,93.31,89.85,91.15,3114853
HD.N,20140903,,End Of Day (from Real-Time),91.06,91.3,88.98,89,2649376
HD.N,20140904,,End Of Day (from Real-Time),89.1,90.75,89.05,89.93,1705638
HD.N,20140905,,End Of Day (from Real-Time),89.66,91.64,89.31,91.61,1773826
HD.N,20140908,,End Of Day (from Real-Time),91.37,91.77,90.57,90.82,1390856
HD.N,20140909,,End Of Day (from Real-Time),90.27,90.28,88.78,88.93,1724966
HD.N,20140910,,End Of Day (from Real-Time),88.76,89.4,88.33,89.25,1599862
HD.N,20140911,,End Of Day (from Real-Time),89.07,89.42,88.621,89.22,1100933
HD.N,20140912,,End Of Day (from Real-Time),89.33,89.5,88.46,88.84,1590121
HD.N,20140915,,End Of Day (from Real-Time),88.84,89.53,88.6,89.38,892723
HD.N,20140916,,End Of Day (from Real-Time),88.97,90.733,88.56,90.27,982106
HD.N,20140917,,End Of Day (from Real-Time),90.2,91.53,90.02,91.22,2657932
HD.N,20140918,,End Of Day (from Real-Time),91.6,92.44,91.2,92.09,1499914
HD.N,20140919,,End Of Day (from Real-Time),92.81,93.75,92.21,92.34,6104215
HD.N,20140922,,End Of Day (from Real-Time),91.95,92.42,91.69,91.89,1879039
HD.N,20140923,,End Of Day (from Real-Time),91.79,92.21,91.45,91.49,1400702
HD.N,20140924,,End Of Day (from Real-Time),91.74,93.1,91.37,93.02,1862817
HD.N,20140925,,End Of Day (from Real-Time),92.71,93,91.55,91.9,1399996
HD.N,20140926,,End Of Day (from Real-Time),92.29,92.99,91.8,92.84,910332
HD.N,20140929,,End Of Day (from Real-Time),92.09,93.16,91.95,92.88,929479
HD.N,20140930,,End Of Day (from Real-Time),92.94,93.21,91.4,91.74,1456250
