#RIC,Date[L],Time[L],Type,Open,High,Low,Last,Volume
CAT.N,20120411,,End Of Day (from Real-Time),102.12,102.5,100.5,101.75,1144824
CAT.N,20120412,,End Of Day (from Real-Time),102.23,106.5,102.23,106.44,2300153
CAT.N,20120413,,End Of Day (from Real-Time),106.18,106.91,105.24,105.89,1504254
CAT.N,20120416,,End Of Day (from Real-Time),108.03,108.96,106.16,106.74,1212022
CAT.N,20120417,,End Of Day (from Real-Time),107.84,109.2,106.73,108.41,1014348
CAT.N,20120418,,End Of Day (from Real-Time),107.94,109.72,107.85,109.21,950584
CAT.N,20120419,,End Of Day (from Real-Time),109.38,109.76,106.37,107.36,1151075
CAT.N,20120420,,End Of Day (from Real-Time),107.78,108.61,107.62,107.73,1357178
CAT.N,20120423,,End Of Day (from Real-Time),106,107.04,105.14,106.9,1071449
CAT.N,20120424,,End Of Day (from Real-Time),107.29,108.78,107.11,108.4,1603506
CAT.N,20120425,,End Of Day (from Real-Time),107,107.11,102.3,103.44,2473631
CAT.N,20120426,,End Of Day (from Real-Time),104.18,104.54,103,104.39,1561122
CAT.N,20120427,,End Of Day (from Real-Time),104.97,105.05,104.11,104.56,1101299
CAT.N,20120430,,End Of Day (from Real-Time),104,104.09,102.56,102.77,1608799
CAT.N,20120501,,End Of Day (from Real-Time),102.73,103.5,101.74,102.11,1348087
CAT.N,20120502,,End Of Day (from Real-Time),101.51,102.72,100.65,102.63,1320819
CAT.N,20120503,,End Of Day (from Real-Time),102.86,103.37,100.5,100.67,1332668
CAT.N,20120504,,End Of Day (from Real-Time),100,100.05,98,98.44,1890043
CAT.N,20120507,,End Of Day (from Real-Time),97.69,98.2,97.03,97.19,1380088
CAT.N,20120508,,End Of Day (from Real-Time),96.88,96.9,93.93,96.49,2228952
CAT.N,20120509,,End Of Day (from Real-Time),95,97.3,94.1,95.99,1878444
CAT.N,20120510,,End Of Day (from Real-Time),97.21,97.36,95.18,95.44,1162772
CAT.N,20120511,,End Of Day (from Real-Time),94.5,96.66,94.3,95.5,1226142
CAT.N,20120514,,End Of Day (from Real-Time),94.16,94.76,93.46,93.6,1306924
CAT.N,20120515,,End Of Day (from Real-Time),93.87,94.66,92.29,92.68,1110590
CAT.N,20120516,,End Of Day (from Real-Time),93.52,94.08,91.72,91.86,1377179
CAT.N,20120517,,End Of Day (from Real-Time),91.12,91.62,87.6,87.8,2280019
CAT.N,20120518,,End Of Day (from Real-Time),88.24,89.81,88.02,88.68,2369651
CAT.N,20120521,,End Of Day (from Real-Time),89.5,92.29,89.4,91.98,1845596
CAT.N,20120522,,End Of Day (from Real-Time),92.65,92.98,90.89,91.49,1644698
CAT.N,20120523,,End Of Day (from Real-Time),90.5,92.78,89.89,92.47,1464353
CAT.N,20120524,,End Of Day (from Real-Time),92.95,92.95,90.17,91.42,1192001
CAT.N,20120525,,End Of Day (from Real-Time),91.5,91.6,89.63,89.94,1099551
CAT.N,20120529,,End Of Day (from Real-Time),91,93.93,90.95,92.52,1578835
CAT.N,20120530,,End Of Day (from Real-Time),90.96,91,89.5,90.18,1464709
CAT.N,20120531,,End Of Day (from Real-Time),88.29,88.35,86.02,87.62,2759966
CAT.N,20120601,,End Of Day (from Real-Time),85.26,86.79,84.73,85.52,2047416
CAT.N,20120604,,End Of Day (from Real-Time),85.79,85.85,82.74,83.26,1887367
CAT.N,20120605,,End Of Day (from Real-Time),83.22,84.8,83.08,83.65,2516881
CAT.N,20120606,,End Of Day (from Real-Time),85.03,86.66,84.56,86.66,2573165
CAT.N,20120607,,End Of Day (from Real-Time),88.87,89.87,86.92,87.14,1315751
CAT.N,20120608,,End Of Day (from Real-Time),86.52,87.66,85.33,87.6,1003894
CAT.N,20120611,,End Of Day (from Real-Time),89.37,89.45,85.09,85.19,1498104
CAT.N,20120612,,End Of Day (from Real-Time),85.9,87.05,84.76,87.05,1254682
CAT.N,20120613,,End Of Day (from Real-Time),86.2,87,84.68,85.29,1705992
CAT.N,20120614,,End Of Day (from Real-Time),85.31,86.24,84.51,85.89,1438705
CAT.N,20120615,,End Of Day (from Real-Time),86.46,86.95,85.69,86.93,2912596
CAT.N,20120618,,End Of Day (from Real-Time),86.3,87.09,85.68,86.74,994277
CAT.N,20120619,,End Of Day (from Real-Time),87.46,89.79,87.25,88.84,1399155
CAT.N,20120620,,End Of Day (from Real-Time),88.59,88.6,86.5,87.17,2299402
CAT.N,20120621,,End Of Day (from Real-Time),87.25,87.43,84.84,84.98,1889900
CAT.N,20120622,,End Of Day (from Real-Time),85.5,86.03,84.86,84.96,2225689
CAT.N,20120625,,End Of Day (from Real-Time),83.96,83.96,82.12,82.89,1640037
CAT.N,20120626,,End Of Day (from Real-Time),83.35,83.37,81.8,82.73,1170159
CAT.N,20120627,,End Of Day (from Real-Time),82.73,82.87,81.71,82.25,1549039
CAT.N,20120628,,End Of Day (from Real-Time),81.79,82.69,80.97,82.63,1968949
CAT.N,20120629,,End Of Day (from Real-Time),84.11,84.94,83.81,84.91,1898701
CAT.N,20120702,,End Of Day (from Real-Time),85.28,85.3,83.04,83.68,1395956
CAT.N,20120703,,End Of Day (from Real-Time),83.93,86.7,83.9,86.46,858944
CAT.N,20120705,,End Of Day (from Real-Time),86.57,87.56,85.65,86.79,1236311
CAT.N,20120706,,End Of Day (from Real-Time),85.06,85.1,83.83,84.61,1401467
CAT.N,20120709,,End Of Day (from Real-Time),83.96,84.35,82.96,83.14,1597894
CAT.N,20120710,,End Of Day (from Real-Time),83.8,84.29,79.13,80.27,2792032
CAT.N,20120711,,End Of Day (from Real-Time),80.24,80.74,79.26,79.74,1754323
CAT.N,20120712,,End Of Day (from Real-Time),78.95,80.33,78.25,79.64,1918686
CAT.N,20120713,,End Of Day (from Real-Time),79.8,82.13,79.56,82.07,1785688
CAT.N,20120716,,End Of Day (from Real-Time),81.68,81.7,80.21,81.15,1354149
CAT.N,20120717,,End Of Day (from Real-Time),81.77,82.29,79.95,81.91,1496608
CAT.N,20120718,,End Of Day (from Real-Time),80.5,83.34,80.09,82.52,1274672
CAT.N,20120719,,End Of Day (from Real-Time),82.85,83.39,82.06,82.63,1216128
CAT.N,20120720,,End Of Day (from Real-Time),82,82.51,80.67,80.95,1652380
CAT.N,20120723,,End Of Day (from Real-Time),79.23,82.6,78.81,81.58,1464498
CAT.N,20120724,,End Of Day (from Real-Time),82.75,83.3,80.28,81.43,2018542
CAT.N,20120725,,End Of Day (from Real-Time),85,85.42,80.31,82.6,3121055
CAT.N,20120726,,End Of Day (from Real-Time),84.35,84.41,82.1,83.3,2339954
CAT.N,20120727,,End Of Day (from Real-Time),83.76,86.6,83.3,86.16,2750994
CAT.N,20120730,,End Of Day (from Real-Time),86.77,86.96,85,85.69,1492730
CAT.N,20120731,,End Of Day (from Real-Time),85.69,86.35,84.16,84.21,2427788
CAT.N,20120801,,End Of Day (from Real-Time),84.92,84.97,82.51,82.65,1818991
CAT.N,20120802,,End Of Day (from Real-Time),82.5,84.3,82.1,83.12,2091154
CAT.N,20120803,,End Of Day (from Real-Time),84.5,86,84.08,85.02,1528491
CAT.N,20120806,,End Of Day (from Real-Time),85.62,87,85.52,86.35,1502929
CAT.N,20120807,,End Of Day (from Real-Time),87,88.32,86.75,87.22,1238860
CAT.N,20120808,,End Of Day (from Real-Time),86.5,87.86,86.36,87.22,1024716
CAT.N,20120809,,End Of Day (from Real-Time),87.41,88.79,87.25,88.4,1439166
CAT.N,20120810,,End Of Day (from Real-Time),88.32,88.96,87.64,88.94,1278286
CAT.N,20120813,,End Of Day (from Real-Time),88.91,89.26,87.6,88.61,943517
CAT.N,20120814,,End Of Day (from Real-Time),89.53,89.65,87.76,87.87,1122772
CAT.N,20120815,,End Of Day (from Real-Time),87.23,87.73,86.16,87.61,1171193
CAT.N,20120816,,End Of Day (from Real-Time),87.75,88.82,87.23,88.59,1183043
CAT.N,20120817,,End Of Day (from Real-Time),89.9,90.1,89.1,90.01,1776657
CAT.N,20120820,,End Of Day (from Real-Time),89.76,90.48,89.24,90.44,1080578
CAT.N,20120821,,End Of Day (from Real-Time),90.95,92.08,89.95,90.29,1386795
CAT.N,20120822,,End Of Day (from Real-Time),90.11,90.21,87.65,88.72,1714379
CAT.N,20120823,,End Of Day (from Real-Time),88.66,88.72,87.14,87.63,1139794
CAT.N,20120824,,End Of Day (from Real-Time),87.01,87.74,86.4,87.47,1218782
CAT.N,20120827,,End Of Day (from Real-Time),87.71,88,86.54,86.63,935875
CAT.N,20120828,,End Of Day (from Real-Time),86.4,86.98,85.88,86.01,1132937
CAT.N,20120829,,End Of Day (from Real-Time),85.55,86.32,84.45,86.09,1509569
CAT.N,20120830,,End Of Day (from Real-Time),85.44,85.81,84.46,84.47,938206
CAT.N,20120831,,End Of Day (from Real-Time),85.32,85.93,84.25,85.33,1170605
CAT.N,20120904,,End Of Day (from Real-Time),85.12,85.13,82.21,82.66,2198773
CAT.N,20120905,,End Of Day (from Real-Time),82.6,83.08,81.78,82.75,1343158
CAT.N,20120906,,End Of Day (from Real-Time),83.62,84.92,83.37,84.79,1279396
CAT.N,20120907,,End Of Day (from Real-Time),87.4,88.44,86.75,88.1,1790479
CAT.N,20120910,,End Of Day (from Real-Time),87.9,88.61,87.08,87.1,1088823
CAT.N,20120911,,End Of Day (from Real-Time),87.41,89.12,87.41,88.6,998849
CAT.N,20120912,,End Of Day (from Real-Time),89.47,90.24,88.68,89.12,1635774
CAT.N,20120913,,End Of Day (from Real-Time),88.79,90.97,88.3,90.68,1548737
CAT.N,20120914,,End Of Day (from Real-Time),92.13,94.27,92.13,93.17,2126645
CAT.N,20120917,,End Of Day (from Real-Time),93.04,93.47,91.74,91.99,1828530
CAT.N,20120918,,End Of Day (from Real-Time),91.82,93.07,91.78,93.07,1369324
CAT.N,20120919,,End Of Day (from Real-Time),93.26,94.23,92.84,93.94,1492260
CAT.N,20120920,,End Of Day (from Real-Time),92.94,92.94,91.27,92.54,1277848
CAT.N,20120921,,End Of Day (from Real-Time),93.27,93.32,91.37,91.72,3794616
CAT.N,20120924,,End Of Day (from Real-Time),90.67,91.77,90.62,90.87,2037366
CAT.N,20120925,,End Of Day (from Real-Time),88.56,89.55,87,87.01,2645198
CAT.N,20120926,,End Of Day (from Real-Time),87,87.91,85.82,86.95,1335134
CAT.N,20120927,,End Of Day (from Real-Time),87.82,87.84,86.75,86.92,1382737
CAT.N,20120928,,End Of Day (from Real-Time),86.25,86.59,85.44,86.04,1637468
CAT.N,20121001,,End Of Day (from Real-Time),86.59,87.15,85.24,85.47,1380070
CAT.N,20121002,,End Of Day (from Real-Time),85.65,85.92,84.35,85.47,1759072
CAT.N,20121003,,End Of Day (from Real-Time),85.42,85.62,84.55,85.28,1108124
CAT.N,20121004,,End Of Day (from Real-Time),85.59,86.5,85.21,85.96,895469
CAT.N,20121005,,End Of Day (from Real-Time),87,87.34,85.01,85.43,1190800
CAT.N,20121008,,End Of Day (from Real-Time),84.9,85.81,84.43,85.44,814820
CAT.N,20121009,,End Of Day (from Real-Time),85.66,86.13,84.5,84.75,931807
CAT.N,20121010,,End Of Day (from Real-Time),83.9,84.37,82.61,83.16,1751417
CAT.N,20121011,,End Of Day (from Real-Time),83,83.7,82.252,82.85,1556986
CAT.N,20121012,,End Of Day (from Real-Time),82.99,84.08,82.46,82.82,1002731
CAT.N,20121015,,End Of Day (from Real-Time),82.94,83.189,82.11,82.81,994756
CAT.N,20121016,,End Of Day (from Real-Time),83.5,85.04,83.22,84.96,1511454
CAT.N,20121017,,End Of Day (from Real-Time),85.6,86.77,85.21,86.63,1442782
CAT.N,20121018,,End Of Day (from Real-Time),86.45,87.52,85.83,86.62,1378050
CAT.N,20121019,,End Of Day (from Real-Time),85.48,85.48,83.49,83.86,2732833
CAT.N,20121022,,End Of Day (from Real-Time),82.75,86.04,82.29,85.08,2843591
CAT.N,20121023,,End Of Day (from Real-Time),83.71,83.97,82.99,83.58,1205815
CAT.N,20121024,,End Of Day (from Real-Time),84.12,84.14,82.52,82.73,1165892
CAT.N,20121025,,End Of Day (from Real-Time),83.26,83.539,82.37,83.53,1231589
CAT.N,20121026,,End Of Day (from Real-Time),83.6,84.31,83.25,84.25,1929020
CAT.N,20121031,,End Of Day (from Real-Time),85.75,85.92,84.46,84.81,1456601
CAT.N,20121101,,End Of Day (from Real-Time),85.25,87.86,85.01,87.65,1853886
CAT.N,20121102,,End Of Day (from Real-Time),88.26,88.44,85.7,85.79,1582383
CAT.N,20121105,,End Of Day (from Real-Time),86,86.78,85.65,86.77,891801
CAT.N,20121106,,End Of Day (from Real-Time),87.42,88.581,87.33,88.08,1398791
CAT.N,20121107,,End Of Day (from Real-Time),86.64,87.23,84.84,85.02,1621637
CAT.N,20121108,,End Of Day (from Real-Time),84.92,85.21,83.53,83.66,1258734
CAT.N,20121109,,End Of Day (from Real-Time),83,85.28,82.9,84.95,1548628
CAT.N,20121112,,End Of Day (from Real-Time),84.5,85.56,84.23,85.18,823819
CAT.N,20121113,,End Of Day (from Real-Time),84.75,85.16,83.17,83.26,1376930
CAT.N,20121114,,End Of Day (from Real-Time),83.77,83.8,80.88,81.1,1879593
CAT.N,20121115,,End Of Day (from Real-Time),81.24,82.55,80.5,81.3,1474769
CAT.N,20121116,,End Of Day (from Real-Time),81.49,82.2,80.16,81.93,1925671
CAT.N,20121119,,End Of Day (from Real-Time),83.34,83.83,83.15,83.62,1317229
CAT.N,20121120,,End Of Day (from Real-Time),83.62,83.77,82.59,83.33,1363204
CAT.N,20121121,,End Of Day (from Real-Time),83,83.72,82.66,83.05,1095370
CAT.N,20121123,,End Of Day (from Real-Time),83.69,84.19,83.25,84.16,691718
CAT.N,20121126,,End Of Day (from Real-Time),84.13,84.81,83.98,84.65,941348
CAT.N,20121127,,End Of Day (from Real-Time),84.4,85.11,83.9,84.01,1026219
CAT.N,20121128,,End Of Day (from Real-Time),83.63,85.09,83,84.94,1226920
CAT.N,20121129,,End Of Day (from Real-Time),85.6,86.48,85.5,86.25,1743198
CAT.N,20121130,,End Of Day (from Real-Time),86.25,86.29,85.03,85.24,1574301
CAT.N,20121203,,End Of Day (from Real-Time),85.81,85.92,84.43,84.49,1420726
CAT.N,20121204,,End Of Day (from Real-Time),84.25,84.95,83.751,84.16,857010
CAT.N,20121205,,End Of Day (from Real-Time),84.6,86.56,84.6,86.05,1626028
CAT.N,20121206,,End Of Day (from Real-Time),85.79,86.32,85.1,85.95,740787
CAT.N,20121207,,End Of Day (from Real-Time),86.6,87.55,86.53,86.99,1333825
CAT.N,20121210,,End Of Day (from Real-Time),86.74,87.45,86.4,87.23,960823
CAT.N,20121211,,End Of Day (from Real-Time),87.54,88.16,87.04,87.33,1018521
CAT.N,20121212,,End Of Day (from Real-Time),88,88.76,87.47,87.95,1328025
CAT.N,20121213,,End Of Day (from Real-Time),87.95,89.3,87.83,88.36,1277144
CAT.N,20121214,,End Of Day (from Real-Time),88.51,89.5,88.32,89,1264203
CAT.N,20121217,,End Of Day (from Real-Time),89.25,89.69,88.91,89.64,1283844
CAT.N,20121218,,End Of Day (from Real-Time),89.87,91.09,89.69,90.77,1252363
CAT.N,20121219,,End Of Day (from Real-Time),91,91.83,90.74,90.79,1553176
CAT.N,20121220,,End Of Day (from Real-Time),90.04,90.06,88.65,89.5,1384390
CAT.N,20121221,,End Of Day (from Real-Time),87.53,88.18,86.75,87.9,3722180
CAT.N,20121224,,End Of Day (from Real-Time),87.5,87.82,87.16,87.48,534388
CAT.N,20121226,,End Of Day (from Real-Time),87.82,88.67,87.58,87.67,758859
CAT.N,20121227,,End Of Day (from Real-Time),87.82,88.4,86.55,87.66,741048
CAT.N,20121228,,End Of Day (from Real-Time),87.13,87.6,86.69,86.81,654531
CAT.N,20121231,,End Of Day (from Real-Time),86.81,89.8,86.68,89.58,1474494
CAT.N,20130102,,End Of Day (from Real-Time),93.37,94.44,93.04,93.5,2274568
CAT.N,20130103,,End Of Day (from Real-Time),93.16,94.99,92.97,94.4,1611274
CAT.N,20130104,,End Of Day (from Real-Time),94.5,94.92,94.06,94.92,1249460
CAT.N,20130107,,End Of Day (from Real-Time),94.5,95.67,94.4,95.21,986390
CAT.N,20130108,,End Of Day (from Real-Time),94.68,95.15,93.57,94,1450414
CAT.N,20130109,,End Of Day (from Real-Time),94.25,94.77,94.1,94.44,772403
CAT.N,20130110,,End Of Day (from Real-Time),95.18,95.19,94.24,95.08,919927
CAT.N,20130111,,End Of Day (from Real-Time),94.55,95.38,94.12,95.19,857728
CAT.N,20130114,,End Of Day (from Real-Time),95.38,95.44,94.15,94.63,734330
CAT.N,20130115,,End Of Day (from Real-Time),94.2,95.82,94.18,95.67,847686
CAT.N,20130116,,End Of Day (from Real-Time),95.1,95.66,94.86,95.19,921762
CAT.N,20130117,,End Of Day (from Real-Time),95.67,96.26,95.15,95.7,1321167
CAT.N,20130118,,End Of Day (from Real-Time),96.61,97.62,96.1,97.62,2409383
CAT.N,20130122,,End Of Day (from Real-Time),96.5,97.73,96.07,97.72,2032663
CAT.N,20130123,,End Of Day (from Real-Time),97.56,97.71,96.61,96.85,920717
CAT.N,20130124,,End Of Day (from Real-Time),96.1,97.739,96.09,96.6,1208178
CAT.N,20130125,,End Of Day (from Real-Time),96.01,96.28,94.66,95.58,1419526
CAT.N,20130128,,End Of Day (from Real-Time),98,98.74,96.43,97.45,4770636
CAT.N,20130129,,End Of Day (from Real-Time),98,99.2,97.83,98.6,1413900
CAT.N,20130130,,End Of Day (from Real-Time),98.8,98.94,98.28,98.65,1180314
CAT.N,20130131,,End Of Day (from Real-Time),98,98.71,97.96,98.39,2062735
CAT.N,20130201,,End Of Day (from Real-Time),99,99.7,98.95,99.49,1554342
CAT.N,20130204,,End Of Day (from Real-Time),98.76,98.84,97.92,98.26,1441087
CAT.N,20130205,,End Of Day (from Real-Time),98.44,99.09,98.34,98.44,812712
CAT.N,20130206,,End Of Day (from Real-Time),97.81,98.75,97.37,97.7,858733
CAT.N,20130207,,End Of Day (from Real-Time),97.53,98.12,95.22,96.11,1035920
CAT.N,20130208,,End Of Day (from Real-Time),96.15,97.5,96.11,96.85,735635
CAT.N,20130211,,End Of Day (from Real-Time),96.96,96.96,96.31,96.6,492745
CAT.N,20130212,,End Of Day (from Real-Time),96.84,97.41,96.68,97.22,1637976
CAT.N,20130213,,End Of Day (from Real-Time),97.25,97.5,96.02,96.38,695141
CAT.N,20130214,,End Of Day (from Real-Time),96.03,96.68,95.68,96.07,514016
CAT.N,20130215,,End Of Day (from Real-Time),96.34,96.37,95.29,95.61,1383464
CAT.N,20130219,,End Of Day (from Real-Time),95.83,96.35,95.13,95.6,1038638
CAT.N,20130220,,End Of Day (from Real-Time),95,95,93.05,93.22,1847596
CAT.N,20130221,,End Of Day (from Real-Time),92.68,92.72,90.59,91.53,1347891
CAT.N,20130222,,End Of Day (from Real-Time),92.04,92.48,91.06,91.54,1071899
CAT.N,20130225,,End Of Day (from Real-Time),92.12,92.12,89.09,89.16,1357339
CAT.N,20130226,,End Of Day (from Real-Time),89.69,90.2,88.5,89.95,1249735
CAT.N,20130227,,End Of Day (from Real-Time),90.11,92.35,90.06,92.25,1086013
CAT.N,20130228,,End Of Day (from Real-Time),92.46,93.16,92.24,92.37,1227795
CAT.N,20130301,,End Of Day (from Real-Time),91.4,91.95,90.14,91.36,1004566
CAT.N,20130304,,End Of Day (from Real-Time),90.26,90.74,89.2,89.75,1206871
CAT.N,20130305,,End Of Day (from Real-Time),90.82,91.27,90,90.21,1343980
CAT.N,20130306,,End Of Day (from Real-Time),91,91.04,89.42,89.64,1706275
CAT.N,20130307,,End Of Day (from Real-Time),90,90.4,89.28,89.65,757890
CAT.N,20130308,,End Of Day (from Real-Time),90.63,90.71,90.01,90.51,1046189
CAT.N,20130311,,End Of Day (from Real-Time),90.6,91.52,90.1,91.18,866082
CAT.N,20130312,,End Of Day (from Real-Time),91.02,91.15,89.4,89.74,1674536
CAT.N,20130313,,End Of Day (from Real-Time),89.74,89.9,89.13,89.28,1201524
CAT.N,20130314,,End Of Day (from Real-Time),89.41,89.5,88.17,88.7,1277356
CAT.N,20130315,,End Of Day (from Real-Time),88.68,89.249,88.13,88.83,2864828
CAT.N,20130318,,End Of Day (from Real-Time),87.96,90.01,87.68,89.36,1317863
CAT.N,20130319,,End Of Day (from Real-Time),89.35,89.37,87.44,88.27,1397866
CAT.N,20130320,,End Of Day (from Real-Time),87.5,87.65,86.42,86.94,1504377
CAT.N,20130321,,End Of Day (from Real-Time),86.58,87.32,86.461,86.83,878290
CAT.N,20130322,,End Of Day (from Real-Time),87.04,87.63,86.97,87.48,905799
CAT.N,20130325,,End Of Day (from Real-Time),87.89,87.91,86.05,86.64,1035927
CAT.N,20130326,,End Of Day (from Real-Time),87.08,87.39,86.67,87,769158
CAT.N,20130327,,End Of Day (from Real-Time),86.39,87.16,85.8,86.9,847777
CAT.N,20130328,,End Of Day (from Real-Time),87.08,87.96,86.65,86.97,1472425
CAT.N,20130401,,End Of Day (from Real-Time),86.9,86.92,85.41,85.64,1079150
CAT.N,20130402,,End Of Day (from Real-Time),85.78,85.78,84.48,84.88,1014989
CAT.N,20130403,,End Of Day (from Real-Time),84,84.6,83.61,84.12,1456627
CAT.N,20130404,,End Of Day (from Real-Time),84.25,84.73,83.85,84.63,1142297
CAT.N,20130405,,End Of Day (from Real-Time),83.37,85.36,83.05,84.6,1614181
CAT.N,20130408,,End Of Day (from Real-Time),84.75,85.35,83.71,84.19,922725
CAT.N,20130409,,End Of Day (from Real-Time),84.38,86.64,84.15,85.9,1634838
CAT.N,20130410,,End Of Day (from Real-Time),86.28,86.88,85.9,86.57,1003837
CAT.N,20130411,,End Of Day (from Real-Time),86.83,87,85.3,85.7,1004284
CAT.N,20130412,,End Of Day (from Real-Time),85,85.32,84.3,85.05,1109698
CAT.N,20130415,,End Of Day (from Real-Time),84.15,84.22,81.92,82.27,1821679
CAT.N,20130416,,End Of Day (from Real-Time),83.47,83.6,82.12,82.61,1286041
CAT.N,20130417,,End Of Day (from Real-Time),81.5,81.57,80.62,81.47,1944805
CAT.N,20130418,,End Of Day (from Real-Time),81.13,81.31,80.06,80.46,1164623
CAT.N,20130419,,End Of Day (from Real-Time),80.94,81.15,80.01,80.43,1553664
CAT.N,20130422,,End Of Day (from Real-Time),81.12,83.12,79.5,82.71,3208239
CAT.N,20130423,,End Of Day (from Real-Time),83.62,84.72,82.78,84.1,2022058
CAT.N,20130424,,End Of Day (from Real-Time),84.57,84.64,83.3,83.78,1081342
CAT.N,20130425,,End Of Day (from Real-Time),84.65,85.02,84.06,84.51,1282875
CAT.N,20130426,,End Of Day (from Real-Time),84.4,85.07,84.25,84.68,1650579
CAT.N,20130429,,End Of Day (from Real-Time),85.13,85.5,84.08,84.8,1493191
CAT.N,20130430,,End Of Day (from Real-Time),84.71,85.38,83.37,84.67,1739907
CAT.N,20130501,,End Of Day (from Real-Time),84,84.35,82.66,83.08,1730177
CAT.N,20130502,,End Of Day (from Real-Time),83.3,84.56,83.12,84.26,1356480
CAT.N,20130503,,End Of Day (from Real-Time),85.6,87.47,85.57,86.98,2059961
CAT.N,20130506,,End Of Day (from Real-Time),87,87.95,86.88,87.59,1125681
CAT.N,20130507,,End Of Day (from Real-Time),88.21,89.81,87.91,89.79,1717187
CAT.N,20130508,,End Of Day (from Real-Time),89.79,90.39,89.19,90.31,1358273
CAT.N,20130509,,End Of Day (from Real-Time),89.87,90.68,89.55,89.95,931553
CAT.N,20130510,,End Of Day (from Real-Time),90.05,90.22,87.9,88.62,1360454
CAT.N,20130513,,End Of Day (from Real-Time),88.16,88.48,87.75,88.07,884985
CAT.N,20130514,,End Of Day (from Real-Time),87.62,87.999,86.86,87.55,1349437
CAT.N,20130515,,End Of Day (from Real-Time),86.86,87.17,86.45,87,1503356
CAT.N,20130516,,End Of Day (from Real-Time),86.55,87.64,86.1,86.78,1809459
CAT.N,20130517,,End Of Day (from Real-Time),87.44,87.859,87.11,87.67,1791392
CAT.N,20130520,,End Of Day (from Real-Time),87.53,88.75,87.28,88.33,973675
CAT.N,20130521,,End Of Day (from Real-Time),88.6,88.98,87.73,88.1,1087634
CAT.N,20130522,,End Of Day (from Real-Time),88.14,89.09,87.15,87.7,1581245
CAT.N,20130523,,End Of Day (from Real-Time),85.92,87.37,85.8,86.95,1390522
CAT.N,20130524,,End Of Day (from Real-Time),86.25,86.67,85.77,86.21,901941
CAT.N,20130528,,End Of Day (from Real-Time),87.29,87.38,85.91,86.19,1267844
CAT.N,20130529,,End Of Day (from Real-Time),85.62,86.66,85.35,86.49,1174964
CAT.N,20130530,,End Of Day (from Real-Time),86.47,87,86,86.41,1024638
CAT.N,20130531,,End Of Day (from Real-Time),86.14,86.94,85.8,85.8,1358918
CAT.N,20130603,,End Of Day (from Real-Time),86.21,86.3,85.74,86.13,1253554
CAT.N,20130604,,End Of Day (from Real-Time),85.95,86.45,85.45,85.92,958150
CAT.N,20130605,,End Of Day (from Real-Time),85.5,85.73,84.24,84.42,1827297
CAT.N,20130606,,End Of Day (from Real-Time),84.23,84.31,83.3,84,1631396
CAT.N,20130607,,End Of Day (from Real-Time),84.77,85.37,83.64,84.65,1498798
CAT.N,20130610,,End Of Day (from Real-Time),84.63,84.67,83.64,83.8,981899
CAT.N,20130611,,End Of Day (from Real-Time),83,83.97,82.65,83.52,1081167
CAT.N,20130612,,End Of Day (from Real-Time),84.18,84.36,83.01,83.21,830998
CAT.N,20130613,,End Of Day (from Real-Time),83.27,85.27,83.2,85.14,1276257
CAT.N,20130614,,End Of Day (from Real-Time),85.12,85.12,83.4,83.87,1076875
CAT.N,20130617,,End Of Day (from Real-Time),83.72,84.43,83.42,83.92,680514
CAT.N,20130618,,End Of Day (from Real-Time),84.09,84.86,83.97,84.55,852448
CAT.N,20130619,,End Of Day (from Real-Time),84.55,85.28,84.25,84.25,989488
CAT.N,20130620,,End Of Day (from Real-Time),83.2,83.66,82.35,83.2,1651764
CAT.N,20130621,,End Of Day (from Real-Time),83.78,83.95,81.93,83.12,3840701
CAT.N,20130624,,End Of Day (from Real-Time),81.91,82.25,80.86,81.52,1269729
CAT.N,20130625,,End Of Day (from Real-Time),82.25,82.68,81.98,82.33,1282984
CAT.N,20130626,,End Of Day (from Real-Time),83,83.42,81.7,82.1,1385683
CAT.N,20130627,,End Of Day (from Real-Time),82.55,83.17,82.55,82.96,1016492
CAT.N,20130628,,End Of Day (from Real-Time),82.68,83.18,82.31,82.49,2435464
CAT.N,20130701,,End Of Day (from Real-Time),83.1,83.25,82.31,82.72,972141
CAT.N,20130702,,End Of Day (from Real-Time),82.62,83.58,82.05,82.48,657227
CAT.N,20130703,,End Of Day (from Real-Time),82.01,82.48,81.58,81.85,633369
CAT.N,20130705,,End Of Day (from Real-Time),82.51,82.53,81.4,82.14,1020164
CAT.N,20130708,,End Of Day (from Real-Time),82.36,83.2,82.25,83.2,1150451
CAT.N,20130709,,End Of Day (from Real-Time),84.15,86.25,83.72,85.33,1398597
CAT.N,20130710,,End Of Day (from Real-Time),85.41,85.75,84.79,84.96,740981
CAT.N,20130711,,End Of Day (from Real-Time),86.5,86.89,86.102,86.7,1227055
CAT.N,20130712,,End Of Day (from Real-Time),86.54,87.27,86.54,87.17,925990
CAT.N,20130715,,End Of Day (from Real-Time),87.32,88.03,87.32,87.4,948860
CAT.N,20130716,,End Of Day (from Real-Time),87.75,88.52,87.43,88.17,1316817
CAT.N,20130717,,End Of Day (from Real-Time),88.5,89,85.88,86.67,2147357
CAT.N,20130718,,End Of Day (from Real-Time),85.98,86.6,85.42,85.72,1217966
CAT.N,20130719,,End Of Day (from Real-Time),85.34,85.88,85.15,85.65,1219920
CAT.N,20130722,,End Of Day (from Real-Time),85.69,86.55,85.59,86,1043057
