#RIC,Date[L],Time[L],Type,Open,High,Low,Last,Volume
IBM.N,20120411,,End Of Day (from Real-Time),203.82,204.29,202.48,202.58,925799
IBM.N,20120412,,End Of Day (from Real-Time),202.8,205.54,202.7,205.32,758341
IBM.N,20120413,,End Of Day (from Real-Time),204.33,204.6,202.8,202.8,1004766
IBM.N,20120416,,End Of Day (from Real-Time),204.52,205.89,202.72,202.72,1185787
IBM.N,20120417,,End Of Day (from Real-Time),204.72,207.63,204.16,207.45,1184072
IBM.N,20120418,,End Of Day (from Real-Time),202.15,204.07,200,200.13,1609024
IBM.N,20120419,,End Of Day (from Real-Time),200.01,201.26,197.55,199.51,996473
IBM.N,20120420,,End Of Day (from Real-Time),199.65,200.09,199.12,199.6,1861673
IBM.N,20120423,,End Of Day (from Real-Time),198.3,199.08,196.81,198.62,955981
IBM.N,20120424,,End Of Day (from Real-Time),199,202.46,198.88,200,1191580
IBM.N,20120425,,End Of Day (from Real-Time),202,203.63,201.87,203.57,1128895
IBM.N,20120426,,End Of Day (from Real-Time),203.4,206.21,203.4,205.58,723129
IBM.N,20120427,,End Of Day (from Real-Time),206.65,208.16,205.92,206.81,721874
IBM.N,20120430,,End Of Day (from Real-Time),206.71,207.91,206.35,207.08,710621
IBM.N,20120501,,End Of Day (from Real-Time),207.23,208.91,206.71,208,508632
IBM.N,20120502,,End Of Day (from Real-Time),206.91,208.27,206.91,208.06,543694
IBM.N,20120503,,End Of Day (from Real-Time),208.06,208.36,206.56,207.24,594995
IBM.N,20120504,,End Of Day (from Real-Time),206.1,207.1,204.66,204.99,1028974
IBM.N,20120507,,End Of Day (from Real-Time),203.63,204.77,202.9,203.75,799583
IBM.N,20120508,,End Of Day (from Real-Time),202.53,203.01,199.75,201.48,860181
IBM.N,20120509,,End Of Day (from Real-Time),199.85,203,199.1,201.23,670292
IBM.N,20120510,,End Of Day (from Real-Time),201.14,203.24,200.19,200.6,774077
IBM.N,20120511,,End Of Day (from Real-Time),200.6,202.12,199.99,201.17,704522
IBM.N,20120514,,End Of Day (from Real-Time),199.7,200.71,198.6,199.44,777742
IBM.N,20120515,,End Of Day (from Real-Time),199.99,201.45,198.77,199.04,633107
IBM.N,20120516,,End Of Day (from Real-Time),199.44,201.2,198.23,199.73,954836
IBM.N,20120517,,End Of Day (from Real-Time),199.72,200.74,197.65,197.89,1337091
IBM.N,20120518,,End Of Day (from Real-Time),198.49,198.51,195.18,195.88,2227407
IBM.N,20120521,,End Of Day (from Real-Time),195.89,197.93,194.68,197.76,837157
IBM.N,20120522,,End Of Day (from Real-Time),197.52,198.21,196.06,196.82,877107
IBM.N,20120523,,End Of Day (from Real-Time),195.62,196.46,193.24,196.12,795336
IBM.N,20120524,,End Of Day (from Real-Time),195.91,196.28,194.02,196.09,973126
IBM.N,20120525,,End Of Day (from Real-Time),195.45,195.98,194,194.3,772355
IBM.N,20120529,,End Of Day (from Real-Time),195.9,198.08,195.63,196.46,924153
IBM.N,20120530,,End Of Day (from Real-Time),195.13,195.4,193.8,194.53,902321
IBM.N,20120531,,End Of Day (from Real-Time),194.14,194.91,192,192.9,4454455
IBM.N,20120601,,End Of Day (from Real-Time),190.5,191.7,188.6,189.08,1143916
IBM.N,20120604,,End Of Day (from Real-Time),188.49,189.29,187,188.54,1053234
IBM.N,20120605,,End Of Day (from Real-Time),187.88,189.84,187.72,189.2,930192
IBM.N,20120606,,End Of Day (from Real-Time),190.32,194,190.1,193.99,944537
IBM.N,20120607,,End Of Day (from Real-Time),195.46,195.75,193.99,194.44,726607
IBM.N,20120608,,End Of Day (from Real-Time),194.15,195.14,192.7,195.14,668003
IBM.N,20120611,,End Of Day (from Real-Time),196.52,196.64,192.37,192.51,763518
IBM.N,20120612,,End Of Day (from Real-Time),192.66,194.67,192.19,194.55,737754
IBM.N,20120613,,End Of Day (from Real-Time),194.39,195.19,192.36,193.1,1245742
IBM.N,20120614,,End Of Day (from Real-Time),193.1,195.83,192.75,195.1,858629
IBM.N,20120615,,End Of Day (from Real-Time),195.91,199.27,195.62,199.1,3030184
IBM.N,20120618,,End Of Day (from Real-Time),197.3,199.59,197.17,198.29,792031
IBM.N,20120619,,End Of Day (from Real-Time),199.18,199.99,198.84,198.93,910589
IBM.N,20120620,,End Of Day (from Real-Time),198.76,199.73,197.5,198.78,767315
IBM.N,20120621,,End Of Day (from Real-Time),199.11,199.43,193.2,193.39,1139623
IBM.N,20120622,,End Of Day (from Real-Time),193.94,194.88,193.23,193.7,3834490
IBM.N,20120625,,End Of Day (from Real-Time),192.25,193.38,191.69,192.86,720334
IBM.N,20120626,,End Of Day (from Real-Time),193.68,193.68,190.75,191.95,909487
IBM.N,20120627,,End Of Day (from Real-Time),192.65,193.69,190.92,193,794628
IBM.N,20120628,,End Of Day (from Real-Time),191.84,192.08,188.9,191.4,930719
IBM.N,20120629,,End Of Day (from Real-Time),194.78,195.78,192.46,195.58,1587825
IBM.N,20120702,,End Of Day (from Real-Time),195.99,197.2,194.89,195.83,734520
IBM.N,20120703,,End Of Day (from Real-Time),195.51,196.3,194.91,195.93,365088
IBM.N,20120705,,End Of Day (from Real-Time),194.31,196.84,193.64,195.29,626504
IBM.N,20120706,,End Of Day (from Real-Time),193.8,193.93,189.74,191.41,1120161
IBM.N,20120709,,End Of Day (from Real-Time),190.56,190.92,188.05,189.67,864639
IBM.N,20120710,,End Of Day (from Real-Time),190.33,191.1,185.61,186.26,1090123
IBM.N,20120711,,End Of Day (from Real-Time),185.71,187.36,183.51,185.25,1365489
IBM.N,20120712,,End Of Day (from Real-Time),183.75,184.38,181.87,183.09,1093581
IBM.N,20120713,,End Of Day (from Real-Time),183.03,186.32,183.03,186.01,982199
IBM.N,20120716,,End Of Day (from Real-Time),185.58,186.09,184.6,184.79,625821
IBM.N,20120717,,End Of Day (from Real-Time),185.73,186.26,183.2,183.65,1288290
IBM.N,20120718,,End Of Day (from Real-Time),184,188.59,183.65,188.25,2009238
IBM.N,20120719,,End Of Day (from Real-Time),193.48,196.85,193.25,195.34,2100563
IBM.N,20120720,,End Of Day (from Real-Time),194.17,194.89,192.17,192.45,1857177
IBM.N,20120723,,End Of Day (from Real-Time),189.36,191.27,188.21,190.83,891236
IBM.N,20120724,,End Of Day (from Real-Time),190.77,191.31,188.57,190.34,813237
IBM.N,20120725,,End Of Day (from Real-Time),190.14,192.77,189.33,191.08,890662
IBM.N,20120726,,End Of Day (from Real-Time),193.95,194.94,192.6,193.95,855222
IBM.N,20120727,,End Of Day (from Real-Time),195,197.4,193.95,196.39,1424909
IBM.N,20120730,,End Of Day (from Real-Time),196.48,197.82,195.99,196.68,796671
IBM.N,20120731,,End Of Day (from Real-Time),196.63,197.54,195.88,195.98,984358
IBM.N,20120801,,End Of Day (from Real-Time),196.95,197.85,194.76,195.18,603556
IBM.N,20120802,,End Of Day (from Real-Time),194.35,196.58,193.02,194.45,666964
IBM.N,20120803,,End Of Day (from Real-Time),196.73,198.95,196.18,198.52,736918
IBM.N,20120806,,End Of Day (from Real-Time),198.71,199.93,198.6,198.76,664964
IBM.N,20120807,,End Of Day (from Real-Time),199.15,200.88,198.8,199.93,737345
IBM.N,20120808,,End Of Day (from Real-Time),198.16,199.64,198.16,199.03,424700
IBM.N,20120809,,End Of Day (from Real-Time),198.84,199.45,197.89,198.42,496743
IBM.N,20120810,,End Of Day (from Real-Time),197.7,199.36,197.26,199.29,773855
IBM.N,20120813,,End Of Day (from Real-Time),198.99,199.93,197.81,199.01,718005
IBM.N,20120814,,End Of Day (from Real-Time),199.07,199.33,197.75,198.29,842796
IBM.N,20120815,,End Of Day (from Real-Time),199.2,199.33,197.93,198.4,726214
IBM.N,20120816,,End Of Day (from Real-Time),198.77,201.3,198.14,200.84,744095
IBM.N,20120817,,End Of Day (from Real-Time),200.99,202,200.68,201.22,1042218
IBM.N,20120820,,End Of Day (from Real-Time),200.7,201.11,200.04,200.5,708125
IBM.N,20120821,,End Of Day (from Real-Time),200.81,201,198.38,198.65,965796
IBM.N,20120822,,End Of Day (from Real-Time),198.47,198.57,196.93,197.25,1076823
IBM.N,20120823,,End Of Day (from Real-Time),197.05,197.21,195.45,195.7,792125
IBM.N,20120824,,End Of Day (from Real-Time),195.4,198.09,194.2,197.77,720359
IBM.N,20120827,,End Of Day (from Real-Time),197.8,198.3,195.61,195.69,718539
IBM.N,20120828,,End Of Day (from Real-Time),195.39,196.1,194.54,194.87,527487
IBM.N,20120829,,End Of Day (from Real-Time),195.19,196.03,194.9,195.08,697439
IBM.N,20120830,,End Of Day (from Real-Time),194.67,195.44,193.18,193.37,835637
IBM.N,20120831,,End Of Day (from Real-Time),194.5,195.95,193.47,194.85,1082057
IBM.N,20120904,,End Of Day (from Real-Time),196.75,196.76,193.25,194.54,1312336
IBM.N,20120905,,End Of Day (from Real-Time),194.45,195.85,193.9,195.04,962213
IBM.N,20120906,,End Of Day (from Real-Time),196.11,199.46,196.11,199.1,1041068
IBM.N,20120907,,End Of Day (from Real-Time),199.08,199.5,198.08,199.5,923696
IBM.N,20120910,,End Of Day (from Real-Time),199.27,201.81,198.84,200.95,1356226
IBM.N,20120911,,End Of Day (from Real-Time),200.71,203.46,200.71,203.27,986220
IBM.N,20120912,,End Of Day (from Real-Time),203.49,204.63,202.97,203.77,865350
IBM.N,20120913,,End Of Day (from Real-Time),204.46,206.81,203.49,206.36,1035905
IBM.N,20120914,,End Of Day (from Real-Time),206.26,207.65,206.05,206.81,1327242
IBM.N,20120917,,End Of Day (from Real-Time),206.04,207.99,205.85,207.15,1194495
IBM.N,20120918,,End Of Day (from Real-Time),207.09,207.87,206.48,207.07,658146
IBM.N,20120919,,End Of Day (from Real-Time),207.3,207.55,206.02,206.43,688030
IBM.N,20120920,,End Of Day (from Real-Time),205.38,206.97,205.35,206.18,1055595
IBM.N,20120921,,End Of Day (from Real-Time),207.1,207.93,205.93,205.98,7761169
IBM.N,20120924,,End Of Day (from Real-Time),204.95,206.05,204.91,205.29,1018982
IBM.N,20120925,,End Of Day (from Real-Time),206.07,207.31,204.97,204.98,871929
IBM.N,20120926,,End Of Day (from Real-Time),205.35,205.92,203.91,204,902223
IBM.N,20120927,,End Of Day (from Real-Time),205,206.88,204.14,205.91,765879
IBM.N,20120928,,End Of Day (from Real-Time),205.31,208.32,205.31,207.45,1519588
IBM.N,20121001,,End Of Day (from Real-Time),208.06,211.75,208.06,210.47,1280944
IBM.N,20121002,,End Of Day (from Real-Time),210.98,211.47,208.5,209.84,737150
IBM.N,20121003,,End Of Day (from Real-Time),210.2,211.29,209.31,210.51,691842
IBM.N,20121004,,End Of Day (from Real-Time),210.49,210.96,208.57,210.39,657944
IBM.N,20121005,,End Of Day (from Real-Time),211,211.76,210.07,210.59,610932
IBM.N,20121008,,End Of Day (from Real-Time),209.57,210.63,209.21,209.82,375431
IBM.N,20121009,,End Of Day (from Real-Time),209.92,210.71,207.72,207.99,856123
IBM.N,20121010,,End Of Day (from Real-Time),207.6,208.12,205.06,205.82,954140
IBM.N,20121011,,End Of Day (from Real-Time),206.48,207.27,205.63,205.76,663946
IBM.N,20121012,,End Of Day (from Real-Time),205.92,207.96,205.76,207.8,818505
IBM.N,20121015,,End Of Day (from Real-Time),208.81,209.4,207.88,208.93,769481
IBM.N,20121016,,End Of Day (from Real-Time),210,211,209.54,211,917547
IBM.N,20121017,,End Of Day (from Real-Time),201.05,203.4,198.56,200.63,2283378
IBM.N,20121018,,End Of Day (from Real-Time),199.65,199.78,194.09,194.96,1553956
IBM.N,20121019,,End Of Day (from Real-Time),195.22,196.08,193.19,193.36,2309966
IBM.N,20121022,,End Of Day (from Real-Time),193.63,194.67,192.45,194.4,1145455
IBM.N,20121023,,End Of Day (from Real-Time),193.57,194,190.96,191.25,983870
IBM.N,20121024,,End Of Day (from Real-Time),192.27,193.29,190.56,190.72,849408
IBM.N,20121025,,End Of Day (from Real-Time),191.45,192.42,190.72,191.6,930174
IBM.N,20121026,,End Of Day (from Real-Time),192.01,193.87,191.6,193.27,1123639
IBM.N,20121031,,End Of Day (from Real-Time),194.77,196.41,193.63,194.53,1553611
IBM.N,20121101,,End Of Day (from Real-Time),194.96,197.88,194.67,197.15,1039269
IBM.N,20121102,,End Of Day (from Real-Time),197.51,198,193.29,193.43,1144530
IBM.N,20121105,,End Of Day (from Real-Time),192.32,194.96,192.1,194.14,774250
IBM.N,20121106,,End Of Day (from Real-Time),195.26,196.73,194.69,195.07,707362
IBM.N,20121107,,End Of Day (from Real-Time),193.14,193.59,191.16,191.16,1106548
IBM.N,20121108,,End Of Day (from Real-Time),191.23,191.79,190.09,190.1,827983
IBM.N,20121109,,End Of Day (from Real-Time),190,191.64,188.88,189.64,998702
IBM.N,20121112,,End Of Day (from Real-Time),190,190.77,187.407,189.25,531177
IBM.N,20121113,,End Of Day (from Real-Time),188.63,190.88,188.26,188.32,829431
IBM.N,20121114,,End Of Day (from Real-Time),188.91,189.27,185.3,185.51,1328740
IBM.N,20121115,,End Of Day (from Real-Time),185.53,186.44,184.78,185.85,949450
IBM.N,20121116,,End Of Day (from Real-Time),186.01,187.56,185.1,186.94,1656033
IBM.N,20121119,,End Of Day (from Real-Time),188.65,190.39,188.32,190.35,905682
IBM.N,20121120,,End Of Day (from Real-Time),189.48,190.04,188.28,189.2,765114
IBM.N,20121121,,End Of Day (from Real-Time),189,190.89,188.97,190.29,1230426
IBM.N,20121123,,End Of Day (from Real-Time),191,193.49,190.98,193.49,480838
IBM.N,20121126,,End Of Day (from Real-Time),192.52,193.37,191.78,192.88,736928
IBM.N,20121127,,End Of Day (from Real-Time),192.09,193.05,191,191.23,776864
IBM.N,20121128,,End Of Day (from Real-Time),190.83,192.01,189.27,191.98,966728
IBM.N,20121129,,End Of Day (from Real-Time),192.64,192.75,190.24,191.53,1022934
IBM.N,20121130,,End Of Day (from Real-Time),191.75,192,189.51,190.07,1370705
IBM.N,20121203,,End Of Day (from Real-Time),190.99,191.3,188.4,189.48,774522
IBM.N,20121204,,End Of Day (from Real-Time),189.71,190.75,189.02,189.36,1092125
IBM.N,20121205,,End Of Day (from Real-Time),189.02,189.45,186.98,188.65,870664
IBM.N,20121206,,End Of Day (from Real-Time),188.6,190.18,188.42,189.7,598823
IBM.N,20121207,,End Of Day (from Real-Time),190.65,192.2,190.31,191.95,801694
IBM.N,20121210,,End Of Day (from Real-Time),192.24,193.53,191.69,192.62,741178
IBM.N,20121211,,End Of Day (from Real-Time),193.18,194.78,193.18,194.2,776524
IBM.N,20121212,,End Of Day (from Real-Time),194.6,194.64,192.46,192.95,658328
IBM.N,20121213,,End Of Day (from Real-Time),192.23,193,191.37,191.99,751026
IBM.N,20121214,,End Of Day (from Real-Time),191.81,193.4,191.26,191.76,1012727
IBM.N,20121217,,End Of Day (from Real-Time),191.97,193.89,191.78,193.62,1090365
IBM.N,20121218,,End Of Day (from Real-Time),194,195.92,193.85,195.69,806249
IBM.N,20121219,,End Of Day (from Real-Time),195.46,196.39,195,195.08,752500
IBM.N,20121220,,End Of Day (from Real-Time),194.81,194.95,193.18,194.77,864791
IBM.N,20121221,,End Of Day (from Real-Time),194.5,194.5,192.19,193.42,4345367
IBM.N,20121224,,End Of Day (from Real-Time),192.77,193.81,192.02,192.4,379297
IBM.N,20121226,,End Of Day (from Real-Time),192.21,193.49,190.97,191.95,761603
IBM.N,20121227,,End Of Day (from Real-Time),191.53,193.28,190.73,192.71,738879
IBM.N,20121228,,End Of Day (from Real-Time),191.11,192.21,189.83,189.83,870686
IBM.N,20121231,,End Of Day (from Real-Time),188.88,191.68,188.86,191.55,1155421
IBM.N,20130102,,End Of Day (from Real-Time),194.3,196.35,194.25,196.35,1142863
IBM.N,20130103,,End Of Day (from Real-Time),195.87,196.26,194.44,195.27,1168717
IBM.N,20130104,,End Of Day (from Real-Time),194.3,194.33,192.78,193.99,806254
IBM.N,20130107,,End Of Day (from Real-Time),193.18,193.77,192.39,193.14,614451
IBM.N,20130108,,End Of Day (from Real-Time),192.8,193.14,191.61,192.87,698598
IBM.N,20130109,,End Of Day (from Real-Time),193.49,193.49,191.65,192.32,625417
IBM.N,20130110,,End Of Day (from Real-Time),192.71,192.95,191.3,192.88,811395
IBM.N,20130111,,End Of Day (from Real-Time),194,195,192.9,194.45,909225
IBM.N,20130114,,End Of Day (from Real-Time),193,193.28,191.75,192.62,956039
IBM.N,20130115,,End Of Day (from Real-Time),191.5,192.73,190.401,192.5,742973
IBM.N,20130116,,End Of Day (from Real-Time),192.11,193.18,191.38,192.59,624017
IBM.N,20130117,,End Of Day (from Real-Time),193.91,194.45,193.3,193.65,1159544
IBM.N,20130118,,End Of Day (from Real-Time),194.03,195,193.8,194.47,1656547
IBM.N,20130122,,End Of Day (from Real-Time),194.2,196.08,194.01,196.08,1242487
IBM.N,20130123,,End Of Day (from Real-Time),203.6,208.58,203.5,204.72,2109622
IBM.N,20130124,,End Of Day (from Real-Time),203.99,205.06,203.08,204.42,779531
IBM.N,20130125,,End Of Day (from Real-Time),204.45,205.16,204.17,204.97,915619
IBM.N,20130128,,End Of Day (from Real-Time),205.15,206.21,204.42,204.93,669688
IBM.N,20130129,,End Of Day (from Real-Time),204.27,205.73,203.68,203.9,656010
IBM.N,20130130,,End Of Day (from Real-Time),203.74,204.86,203.2,203.52,732584
IBM.N,20130131,,End Of Day (from Real-Time),203.32,204.43,202.97,203.07,1111788
IBM.N,20130201,,End Of Day (from Real-Time),204.74,205.32,203.84,205.18,1085629
IBM.N,20130204,,End Of Day (from Real-Time),204,205.02,203.57,203.79,1145611
IBM.N,20130205,,End Of Day (from Real-Time),204.3,204.7,202.52,202.79,1002313
IBM.N,20130206,,End Of Day (from Real-Time),200.75,201.29,199.59,201.02,977718
IBM.N,20130207,,End Of Day (from Real-Time),200.7,200.91,198.7,199.74,824929
IBM.N,20130208,,End Of Day (from Real-Time),200.44,202.079,199.68,201.68,856448
IBM.N,20130211,,End Of Day (from Real-Time),201.29,201.94,199.75,200.16,873634
IBM.N,20130212,,End Of Day (from Real-Time),200.01,200.73,199.11,200.04,748625
IBM.N,20130213,,End Of Day (from Real-Time),200.57,200.95,199.59,200.09,687585
IBM.N,20130214,,End Of Day (from Real-Time),199.33,200.32,199.33,199.65,690104
IBM.N,20130215,,End Of Day (from Real-Time),200.1,201.24,199.82,200.98,1657425
IBM.N,20130219,,End Of Day (from Real-Time),200.6,201.89,200.22,200.32,809589
IBM.N,20130220,,End Of Day (from Real-Time),200.48,201.71,198.89,199.31,1409337
IBM.N,20130221,,End Of Day (from Real-Time),198.5,199.03,198.112,198.33,1171700
IBM.N,20130222,,End Of Day (from Real-Time),199.25,201.09,198.84,201.09,777331
IBM.N,20130225,,End Of Day (from Real-Time),201.78,202.48,197.51,197.51,1181137
IBM.N,20130226,,End Of Day (from Real-Time),198.47,199.9,197.88,199.14,824940
IBM.N,20130227,,End Of Day (from Real-Time),198.6,202.75,198.6,202.33,796070
IBM.N,20130228,,End Of Day (from Real-Time),202.27,203.09,200.82,200.83,1354562
IBM.N,20130301,,End Of Day (from Real-Time),200.24,202.93,199.36,202.91,920840
IBM.N,20130304,,End Of Day (from Real-Time),202.74,205.19,202.56,205.19,1115849
IBM.N,20130305,,End Of Day (from Real-Time),205.83,207.7,205.72,206.53,1042168
IBM.N,20130306,,End Of Day (from Real-Time),207.05,208.49,206.67,208.38,934877
IBM.N,20130307,,End Of Day (from Real-Time),208.47,209.6,208.27,209.42,896460
IBM.N,20130308,,End Of Day (from Real-Time),210,210.74,209.43,210.38,825469
IBM.N,20130311,,End Of Day (from Real-Time),210.04,210.16,209.04,210.08,655890
IBM.N,20130312,,End Of Day (from Real-Time),209.21,210.73,209.09,210.55,689745
IBM.N,20130313,,End Of Day (from Real-Time),210.55,212.36,209.8,212.06,710961
IBM.N,20130314,,End Of Day (from Real-Time),212.3,215.85,212.25,215.8,1212369
IBM.N,20130315,,End Of Day (from Real-Time),215.26,215.9,213.41,214.92,4232051
IBM.N,20130318,,End Of Day (from Real-Time),212.94,214.5,212.64,213.21,862724
IBM.N,20130319,,End Of Day (from Real-Time),214.17,215.12,211.84,213.44,624839
IBM.N,20130320,,End Of Day (from Real-Time),215.15,215.82,214.39,215.06,614757
IBM.N,20130321,,End Of Day (from Real-Time),212.7,213,210.12,212.26,1791274
IBM.N,20130322,,End Of Day (from Real-Time),212.45,213.12,211.63,212.08,929422
IBM.N,20130325,,End Of Day (from Real-Time),212.74,212.75,210.06,210.74,802052
IBM.N,20130326,,End Of Day (from Real-Time),211.82,212.49,211.56,212.36,618198
IBM.N,20130327,,End Of Day (from Real-Time),211.08,212.16,210.1,210.89,740906
IBM.N,20130328,,End Of Day (from Real-Time),209.79,213.44,209.74,213.3,1472930
IBM.N,20130401,,End Of Day (from Real-Time),212.8,213.5,211.31,212.38,836070
IBM.N,20130402,,End Of Day (from Real-Time),213.05,214.7,211.57,214.36,778897
IBM.N,20130403,,End Of Day (from Real-Time),214.34,214.86,212.63,212.66,892634
IBM.N,20130404,,End Of Day (from Real-Time),212.79,212.8,210.04,211.31,1076421
IBM.N,20130405,,End Of Day (from Real-Time),208.9,209.83,206.36,209.41,1456438
IBM.N,20130408,,End Of Day (from Real-Time),209.15,209.32,207.33,209.32,762840
IBM.N,20130409,,End Of Day (from Real-Time),209.5,209.98,208.62,209.22,861404
IBM.N,20130410,,End Of Day (from Real-Time),211.85,212.5,210.47,212,956371
IBM.N,20130411,,End Of Day (from Real-Time),211.44,213.09,210.85,212.92,1121320
IBM.N,20130412,,End Of Day (from Real-Time),210.59,211.49,209.78,211.38,1052364
IBM.N,20130415,,End Of Day (from Real-Time),209.78,211.67,209.26,209.26,1501616
IBM.N,20130416,,End Of Day (from Real-Time),210.94,212,209.25,212,825298
IBM.N,20130417,,End Of Day (from Real-Time),210.57,211.05,209.5,209.67,889287
IBM.N,20130418,,End Of Day (from Real-Time),210.05,210.14,206.15,207.15,1191826
IBM.N,20130419,,End Of Day (from Real-Time),195.25,196.5,189.761,190,5048454
IBM.N,20130422,,End Of Day (from Real-Time),191.15,191.26,187.68,187.83,2202154
IBM.N,20130423,,End Of Day (from Real-Time),189.45,192.54,188.61,191.61,1324078
IBM.N,20130424,,End Of Day (from Real-Time),192.22,192.5,191.13,191.71,1134404
IBM.N,20130425,,End Of Day (from Real-Time),192.66,195.16,192.32,193.95,1188204
IBM.N,20130426,,End Of Day (from Real-Time),194.36,194.71,193.251,194.31,1165556
IBM.N,20130429,,End Of Day (from Real-Time),194.77,199.67,194.68,199.15,1393465
IBM.N,20130430,,End Of Day (from Real-Time),199.37,202.58,197.36,202.54,1749090
IBM.N,20130501,,End Of Day (from Real-Time),202.05,202.15,199.2,199.63,720721
IBM.N,20130502,,End Of Day (from Real-Time),200.07,202.43,199.78,202.39,513903
IBM.N,20130503,,End Of Day (from Real-Time),203.75,205.3,203.75,204.51,842856
IBM.N,20130506,,End Of Day (from Real-Time),203.86,203.98,201.55,202.78,694919
IBM.N,20130507,,End Of Day (from Real-Time),202.8,203.71,201.651,203.63,598116
IBM.N,20130508,,End Of Day (from Real-Time),202.94,204.84,202.531,204.82,665454
IBM.N,20130509,,End Of Day (from Real-Time),204.85,205,202.72,203.24,579282
IBM.N,20130510,,End Of Day (from Real-Time),203.56,204.51,202.88,204.47,1211059
IBM.N,20130513,,End Of Day (from Real-Time),204.34,204.42,202.23,202.47,1427405
IBM.N,20130514,,End Of Day (from Real-Time),202.2,203.66,202.08,203.21,1160406
IBM.N,20130515,,End Of Day (from Real-Time),202.28,203.66,202.07,203.32,1148646
IBM.N,20130516,,End Of Day (from Real-Time),204.5,206.55,204.5,204.69,1621267
IBM.N,20130517,,End Of Day (from Real-Time),205.36,209.5,205.19,208.44,1945931
IBM.N,20130520,,End Of Day (from Real-Time),208,209.12,207.42,207.6,835155
IBM.N,20130521,,End Of Day (from Real-Time),207.01,209.48,207,208.65,537715
IBM.N,20130522,,End Of Day (from Real-Time),208.5,210.15,206.131,206.99,1418786
IBM.N,20130523,,End Of Day (from Real-Time),205.41,208.61,205.26,206.16,1319834
IBM.N,20130524,,End Of Day (from Real-Time),204.8,206.36,204.43,205.72,850053
IBM.N,20130528,,End Of Day (from Real-Time),207.39,208.581,207.34,207.78,1026203
IBM.N,20130529,,End Of Day (from Real-Time),206.17,208.42,206.1,207.92,848018
IBM.N,20130530,,End Of Day (from Real-Time),207.39,210.99,207.27,209.36,1086392
IBM.N,20130531,,End Of Day (from Real-Time),208.33,211.96,208.02,208.02,1609354
IBM.N,20130603,,End Of Day (from Real-Time),208.7,210.02,207.34,208.95,738503
IBM.N,20130604,,End Of Day (from Real-Time),208.73,209,205.11,206.19,787834
IBM.N,20130605,,End Of Day (from Real-Time),205.51,206.29,202.43,202.74,752726
IBM.N,20130606,,End Of Day (from Real-Time),203.04,204.05,201.5,203.8,902551
IBM.N,20130607,,End Of Day (from Real-Time),204.58,206.35,204.11,206.35,753338
IBM.N,20130610,,End Of Day (from Real-Time),206.98,206.98,204.9,205.02,633206
IBM.N,20130611,,End Of Day (from Real-Time),203,205.92,202.58,203.98,609720
IBM.N,20130612,,End Of Day (from Real-Time),205,205.2,200.52,201.2,757004
IBM.N,20130613,,End Of Day (from Real-Time),200.9,204.4,200.34,203.77,766673
IBM.N,20130614,,End Of Day (from Real-Time),204,204.72,201.85,202.2,845682
IBM.N,20130617,,End Of Day (from Real-Time),203.46,205.17,202.56,203.04,804552
IBM.N,20130618,,End Of Day (from Real-Time),203,206.09,203,204.87,879024
IBM.N,20130619,,End Of Day (from Real-Time),204.42,205.03,201.93,201.94,843307
IBM.N,20130620,,End Of Day (from Real-Time),200.55,201.56,197.28,197.35,1276687
IBM.N,20130621,,End Of Day (from Real-Time),198.19,198.23,193.55,195.46,4163327
IBM.N,20130624,,End Of Day (from Real-Time),194,194.87,191.34,193.54,1073578
IBM.N,20130625,,End Of Day (from Real-Time),195.25,195.589,193.18,194.98,1040104
IBM.N,20130626,,End Of Day (from Real-Time),196.09,196.21,194.5,194.86,876728
IBM.N,20130627,,End Of Day (from Real-Time),196.05,196.9,195.3,195.65,1083914
IBM.N,20130628,,End Of Day (from Real-Time),191.74,192.66,188.41,191.11,3684598
IBM.N,20130701,,End Of Day (from Real-Time),192.48,193.79,191.12,191.28,1222648
IBM.N,20130702,,End Of Day (from Real-Time),190.91,193.23,190.3,191.5,969364
IBM.N,20130703,,End Of Day (from Real-Time),190.69,194.22,190.53,193.25,549110
IBM.N,20130705,,End Of Day (from Real-Time),194.5,195.16,192.37,194.93,595720
IBM.N,20130708,,End Of Day (from Real-Time),195.62,195.78,194.64,194.98,661481
IBM.N,20130709,,End Of Day (from Real-Time),191.6,192.8,190.78,191.3,1396392
IBM.N,20130710,,End Of Day (from Real-Time),191.71,193.42,191.29,192.25,1242182
IBM.N,20130711,,End Of Day (from Real-Time),193.79,194.1,192.61,192.8,988203
IBM.N,20130712,,End Of Day (from Real-Time),193.5,193.63,191.6,192.07,1354529
IBM.N,20130715,,End Of Day (from Real-Time),192.07,194.89,191.75,194,1118243
IBM.N,20130716,,End Of Day (from Real-Time),194.48,194.56,192.7,193.85,878105
IBM.N,20130717,,End Of Day (from Real-Time),194.72,194.8,193.03,194.55,1155633
IBM.N,20130718,,End Of Day (from Real-Time),198.12,200.91,195.99,197.99,2031418
IBM.N,20130719,,End Of Day (from Real-Time),197.79,197.79,193.27,193.54,2492286
IBM.N,20130722,,End Of Day (from Real-Time),193.64,195.79,193.64,194.09,845438
IBM.N,20130723,,End Of Day (from Real-Time),194.1,196.43,194.1,194.98,714195
IBM.N,20130724,,End Of Day (from Real-Time),195.98,197.3,195.87,196.61,848367
IBM.N,20130725,,End Of Day (from Real-Time),196.3,197.81,195.69,197.22,620786
