#RIC,Date[L],Time[L],Type,Open,High,Low,Last,Volume
DD.N,20130325,,End Of Day (from Real-Time),49.28,49.49,48.86,49.11,1400437
DD.N,20130326,,End Of Day (from Real-Time),49.1,49.2,48.52,48.97,995633
DD.N,20130327,,End Of Day (from Real-Time),48.74,49.08,48.56,48.89,1141199
DD.N,20130328,,End Of Day (from Real-Time),48.9,49.31,48.9,49.16,1372439
DD.N,20130401,,End Of Day (from Real-Time),48.88,49.2,48.8,49.01,1075898
DD.N,20130402,,End Of Day (from Real-Time),49.31,49.31,48.85,49.03,1120634
DD.N,20130403,,End Of Day (from Real-Time),49.06,49.15,48.55,48.79,1616505
DD.N,20130404,,End Of Day (from Real-Time),48.88,49.25,48.57,49.04,1369006
DD.N,20130405,,End Of Day (from Real-Time),48.52,48.79,48.3,48.69,1312413
DD.N,20130408,,End Of Day (from Real-Time),48.64,48.85,48.22,48.8,1331517
DD.N,20130409,,End Of Day (from Real-Time),48.91,49.42,48.75,49.23,1312838
DD.N,20130410,,End Of Day (from Real-Time),49.35,49.85,49.29,49.74,1746194
DD.N,20130411,,End Of Day (from Real-Time),49.78,50.46,49.78,50.29,1642990
DD.N,20130412,,End Of Day (from Real-Time),50.16,50.27,49.32,49.82,1557384
DD.N,20130415,,End Of Day (from Real-Time),49.53,49.71,48.74,48.78,2117361
DD.N,20130416,,End Of Day (from Real-Time),49.25,49.79,49.23,49.6,1518539
DD.N,20130417,,End Of Day (from Real-Time),49.21,49.27,48.59,49.15,1363528
DD.N,20130418,,End Of Day (from Real-Time),49.23,49.54,48.23,48.59,2155879
DD.N,20130419,,End Of Day (from Real-Time),48.85,49.29,48.74,49.19,3133698
DD.N,20130422,,End Of Day (from Real-Time),49.38,50.73,49.28,50.41,3389633
DD.N,20130423,,End Of Day (from Real-Time),50.7,52.53,50.11,52.49,3151202
DD.N,20130424,,End Of Day (from Real-Time),52.5,52.95,52.25,52.75,1687404
DD.N,20130425,,End Of Day (from Real-Time),52.65,53.52,52.61,53.29,1998635
DD.N,20130426,,End Of Day (from Real-Time),53.05,53.17,52.56,52.9,1369579
DD.N,20130429,,End Of Day (from Real-Time),53,54.11,52.93,54.1,1817176
DD.N,20130430,,End Of Day (from Real-Time),54,54.72,53.82,54.51,2216307
DD.N,20130501,,End Of Day (from Real-Time),54.08,54.33,53.3,53.37,1961982
DD.N,20130502,,End Of Day (from Real-Time),53.15,53.98,52.57,53.51,1438760
DD.N,20130503,,End Of Day (from Real-Time),54.14,54.43,53.9,53.94,1535002
DD.N,20130506,,End Of Day (from Real-Time),53.93,54.15,53.74,53.89,916990
DD.N,20130507,,End Of Day (from Real-Time),54.05,54.82,54.01,54.65,1263157
DD.N,20130508,,End Of Day (from Real-Time),54.5,54.84,54.36,54.7,1094604
DD.N,20130509,,End Of Day (from Real-Time),54.78,55.47,54.64,55.38,2149142
DD.N,20130510,,End Of Day (from Real-Time),55.2,55.69,55.01,55.46,1885590
DD.N,20130513,,End Of Day (from Real-Time),54.98,54.98,54.43,54.45,1218055
DD.N,20130514,,End Of Day (from Real-Time),54.54,55.24,54.42,55.16,1431746
DD.N,20130515,,End Of Day (from Real-Time),55.04,55.64,55.04,55.55,1390508
DD.N,20130516,,End Of Day (from Real-Time),55.43,55.8,55.26,55.49,1089212
DD.N,20130517,,End Of Day (from Real-Time),55.55,55.95,55.26,55.89,1694861
DD.N,20130520,,End Of Day (from Real-Time),55.9,56.28,55.67,55.93,1088643
DD.N,20130521,,End Of Day (from Real-Time),55.95,56.48,55.83,56.38,1459562
DD.N,20130522,,End Of Day (from Real-Time),56.3,56.77,55.33,55.57,1858077
DD.N,20130523,,End Of Day (from Real-Time),53.99,55.55,53.81,55.35,1632177
DD.N,20130524,,End Of Day (from Real-Time),55,55.48,54.57,55.35,779823
DD.N,20130528,,End Of Day (from Real-Time),56.12,56.17,55.66,55.89,1381808
DD.N,20130529,,End Of Day (from Real-Time),55.54,56.21,55.34,56.02,1115236
DD.N,20130530,,End Of Day (from Real-Time),56.05,56.63,55.79,56.3,1347350
DD.N,20130531,,End Of Day (from Real-Time),56.06,57.25,55.79,55.79,1830125
DD.N,20130603,,End Of Day (from Real-Time),55.9,56.15,55.42,56.13,1290518
DD.N,20130604,,End Of Day (from Real-Time),56.18,56.46,55.391,55.79,1147354
DD.N,20130605,,End Of Day (from Real-Time),55.58,55.78,54.46,54.61,2196287
DD.N,20130606,,End Of Day (from Real-Time),54.67,54.84,53.88,54.79,1027390
DD.N,20130607,,End Of Day (from Real-Time),55.45,55.72,54.94,55.44,1200140
DD.N,20130610,,End Of Day (from Real-Time),55.72,55.72,54.95,55.52,1015174
DD.N,20130611,,End Of Day (from Real-Time),55.05,55.35,54.54,54.85,1033609
DD.N,20130612,,End Of Day (from Real-Time),55.5,55.61,54.18,54.23,1280045
DD.N,20130613,,End Of Day (from Real-Time),53.45,54.48,53.44,53.88,2523807
DD.N,20130614,,End Of Day (from Real-Time),53,53.7,52.16,52.68,2873022
DD.N,20130617,,End Of Day (from Real-Time),53.08,53.93,52.97,53.7,2494127
DD.N,20130618,,End Of Day (from Real-Time),54,54.07,53.7,54.02,1493424
DD.N,20130619,,End Of Day (from Real-Time),54,54.3,53.46,53.47,1427372
DD.N,20130620,,End Of Day (from Real-Time),52.74,53.12,52.37,52.59,2372592
DD.N,20130621,,End Of Day (from Real-Time),53.08,53.11,52.28,52.91,5434046
DD.N,20130624,,End Of Day (from Real-Time),52.5,53.01,52.03,52.66,1740387
DD.N,20130625,,End Of Day (from Real-Time),53.05,53.08,52.39,52.88,1618740
DD.N,20130626,,End Of Day (from Real-Time),53.25,53.66,52.73,53.53,1371694
DD.N,20130627,,End Of Day (from Real-Time),53.82,54.1,53.4,53.57,1071048
DD.N,20130628,,End Of Day (from Real-Time),53.4,53.54,52.49,52.5,2525377
DD.N,20130701,,End Of Day (from Real-Time),52.35,53.31,52.05,52.72,1408719
DD.N,20130702,,End Of Day (from Real-Time),52.72,53.03,52.28,52.54,1056346
DD.N,20130703,,End Of Day (from Real-Time),52.57,52.59,52.19,52.4,758639
DD.N,20130705,,End Of Day (from Real-Time),52.74,53.04,52.47,53,1492302
DD.N,20130708,,End Of Day (from Real-Time),53.69,53.86,53.43,53.76,1042898
DD.N,20130709,,End Of Day (from Real-Time),53.88,53.99,53.62,53.91,1318427
DD.N,20130710,,End Of Day (from Real-Time),54,54.18,53.63,53.92,1138408
DD.N,20130711,,End Of Day (from Real-Time),54.68,54.79,54.13,54.54,1492320
DD.N,20130712,,End Of Day (from Real-Time),54.61,54.61,54.06,54.41,1072503
DD.N,20130715,,End Of Day (from Real-Time),54.47,54.83,54.38,54.63,704190
DD.N,20130716,,End Of Day (from Real-Time),54.73,54.73,54.1,54.38,1056259
DD.N,20130717,,End Of Day (from Real-Time),54.73,57.68,54.7,57.25,3348724
DD.N,20130718,,End Of Day (from Real-Time),57,57.88,56.93,57.47,1964590
DD.N,20130719,,End Of Day (from Real-Time),57.39,57.39,56.9,57.14,1700567
DD.N,20130722,,End Of Day (from Real-Time),57.02,57.45,56.91,57.17,1183699
DD.N,20130723,,End Of Day (from Real-Time),59.78,60.4,57,57.12,2952253
DD.N,20130724,,End Of Day (from Real-Time),56.9,57.5,56.5,57.38,1612727
DD.N,20130725,,End Of Day (from Real-Time),57.09,57.69,57.02,57.59,1216359
DD.N,20130726,,End Of Day (from Real-Time),57.39,57.68,57.11,57.66,1272887
DD.N,20130729,,End Of Day (from Real-Time),57.51,57.65,57.12,57.54,830205
DD.N,20130730,,End Of Day (from Real-Time),57.71,57.8,57.16,57.68,1450476
DD.N,20130731,,End Of Day (from Real-Time),58,58.73,57.62,57.69,1780998
DD.N,20130801,,End Of Day (from Real-Time),58.36,58.61,58.11,58.45,1145036
DD.N,20130802,,End Of Day (from Real-Time),60,60.18,59.34,59.92,3331789
DD.N,20130805,,End Of Day (from Real-Time),59.78,59.94,59.31,59.59,965645
DD.N,20130806,,End Of Day (from Real-Time),59.58,59.73,59.04,59.2,826612
DD.N,20130807,,End Of Day (from Real-Time),59.23,59.77,59.1,59.6,719109
DD.N,20130808,,End Of Day (from Real-Time),59.9,60.15,59.32,59.76,1214608
DD.N,20130809,,End Of Day (from Real-Time),59.66,59.96,59.29,59.74,755012
DD.N,20130812,,End Of Day (from Real-Time),59.51,59.98,59.3,59.88,1257226
DD.N,20130813,,End Of Day (from Real-Time),59.85,59.96,59.06,59.71,1149553
DD.N,20130814,,End Of Day (from Real-Time),59.63,59.82,59.21,59.37,837127
DD.N,20130815,,End Of Day (from Real-Time),58.8,58.92,58.38,58.74,1100639
DD.N,20130816,,End Of Day (from Real-Time),58.63,58.84,58.17,58.28,1291767
DD.N,20130819,,End Of Day (from Real-Time),58.13,58.29,57.48,57.53,1018523
DD.N,20130820,,End Of Day (from Real-Time),57.46,57.81,57.31,57.53,711085
DD.N,20130821,,End Of Day (from Real-Time),57.24,57.61,57.06,57.15,784333
DD.N,20130822,,End Of Day (from Real-Time),57.38,57.64,57.18,57.55,637598
DD.N,20130823,,End Of Day (from Real-Time),57.56,58,57.35,57.9,780407
DD.N,20130826,,End Of Day (from Real-Time),57.85,58.15,57.56,57.57,1057129
DD.N,20130827,,End Of Day (from Real-Time),56.91,57.23,56.64,56.75,943188
DD.N,20130828,,End Of Day (from Real-Time),56.64,56.93,56.26,56.79,992127
DD.N,20130829,,End Of Day (from Real-Time),56.57,56.92,56.5,56.66,872495
DD.N,20130830,,End Of Day (from Real-Time),56.69,56.85,56.46,56.62,1247346
DD.N,20130903,,End Of Day (from Real-Time),57.15,57.32,56.09,56.39,1252721
DD.N,20130904,,End Of Day (from Real-Time),56.28,57.55,56.24,57.23,1247814
DD.N,20130905,,End Of Day (from Real-Time),57.55,57.86,57.2,57.61,1290395
DD.N,20130906,,End Of Day (from Real-Time),57.7,57.99,56.54,57.11,1426221
DD.N,20130909,,End Of Day (from Real-Time),57.35,57.82,57.35,57.5,1300364
DD.N,20130910,,End Of Day (from Real-Time),57.98,58.44,57.65,58.04,1203932
DD.N,20130911,,End Of Day (from Real-Time),58.4,58.83,58.1,58.83,976824
DD.N,20130912,,End Of Day (from Real-Time),58.91,58.96,57.84,58.06,1385992
DD.N,20130913,,End Of Day (from Real-Time),58.23,59.02,58.23,58.88,888044
DD.N,20130916,,End Of Day (from Real-Time),59.68,59.84,59.24,59.7,1121748
DD.N,20130917,,End Of Day (from Real-Time),59.7,59.92,59.29,59.62,1204407
DD.N,20130918,,End Of Day (from Real-Time),59.36,60.56,59.13,60.44,1074646
DD.N,20130919,,End Of Day (from Real-Time),60.41,60.86,60.27,60.33,738692
DD.N,20130920,,End Of Day (from Real-Time),60.38,60.73,59.42,59.42,4480457
DD.N,20130923,,End Of Day (from Real-Time),59.51,59.87,59.26,59.41,680756
DD.N,20130924,,End Of Day (from Real-Time),59.41,59.91,59.18,59.32,644819
DD.N,20130925,,End Of Day (from Real-Time),59.36,59.73,59.21,59.32,566503
DD.N,20130926,,End Of Day (from Real-Time),59.32,59.77,59.23,59.51,1116060
DD.N,20130927,,End Of Day (from Real-Time),59.31,59.36,58.94,59.01,593569
DD.N,20130930,,End Of Day (from Real-Time),58.34,58.86,58.24,58.56,994473
DD.N,20131001,,End Of Day (from Real-Time),58.58,58.7,58.2,58.69,698596
DD.N,20131002,,End Of Day (from Real-Time),58.41,59.04,58.29,58.99,687978
DD.N,20131003,,End Of Day (from Real-Time),58.72,58.88,57.73,57.76,810086
DD.N,20131004,,End Of Day (from Real-Time),57.75,58.72,57.5,58.65,544383
DD.N,20131007,,End Of Day (from Real-Time),58.03,58.74,57.89,58.11,719222
DD.N,20131008,,End Of Day (from Real-Time),58,58,57.05,57.07,688930
DD.N,20131009,,End Of Day (from Real-Time),57.14,57.17,56.46,56.94,1110640
DD.N,20131010,,End Of Day (from Real-Time),57.6,58.32,57.43,58.29,757929
DD.N,20131011,,End Of Day (from Real-Time),58.44,58.44,57.49,57.93,806293
DD.N,20131014,,End Of Day (from Real-Time),57.61,58.43,57.57,58.36,664727
DD.N,20131015,,End Of Day (from Real-Time),58.2,58.7,58.03,58.14,640688
DD.N,20131016,,End Of Day (from Real-Time),58.57,59.27,58.3,59.06,742976
DD.N,20131017,,End Of Day (from Real-Time),59.01,59.65,58.87,59.64,679835
DD.N,20131018,,End Of Day (from Real-Time),59.75,59.87,59.33,59.62,1059872
DD.N,20131021,,End Of Day (from Real-Time),59.38,59.62,59.14,59.46,607270
DD.N,20131022,,End Of Day (from Real-Time),59.97,60.38,59.33,60.17,966774
DD.N,20131023,,End Of Day (from Real-Time),60.3,60.55,59.9,60.22,800652
DD.N,20131024,,End Of Day (from Real-Time),60.2,61.58,60.01,61.38,1876116
DD.N,20131025,,End Of Day (from Real-Time),62.6,62.69,61.42,61.9,2684434
DD.N,20131028,,End Of Day (from Real-Time),61.84,61.9,61.33,61.56,926410
DD.N,20131029,,End Of Day (from Real-Time),61.6,61.74,61.33,61.48,906331
DD.N,20131030,,End Of Day (from Real-Time),61.4,61.72,60.66,61.02,876421
DD.N,20131031,,End Of Day (from Real-Time),61,61.828,60.91,61.2,1263944
DD.N,20131101,,End Of Day (from Real-Time),61.03,61.56,60.85,61.09,948162
DD.N,20131104,,End Of Day (from Real-Time),60.1,60.74,59.71,60.31,2787711
DD.N,20131105,,End Of Day (from Real-Time),59.78,60.39,59.76,60.3,1123707
DD.N,20131106,,End Of Day (from Real-Time),60.34,60.83,60.3,60.77,783842
DD.N,20131107,,End Of Day (from Real-Time),61.04,61.45,60.71,60.85,899908
DD.N,20131108,,End Of Day (from Real-Time),60.78,62,60.62,62,969011
DD.N,20131111,,End Of Day (from Real-Time),61.8,62.09,61.74,62.09,487168
DD.N,20131112,,End Of Day (from Real-Time),61.91,62.34,61.78,62.05,952077
DD.N,20131113,,End Of Day (from Real-Time),61.4,61.53,60.37,60.94,1354250
DD.N,20131114,,End Of Day (from Real-Time),61.65,61.8,61.28,61.79,864108
DD.N,20131115,,End Of Day (from Real-Time),61.79,62.12,61.57,62.11,2269945
DD.N,20131118,,End Of Day (from Real-Time),62.09,62.22,61.62,61.7,807891
DD.N,20131119,,End Of Day (from Real-Time),61.73,61.82,61.28,61.49,629147
DD.N,20131120,,End Of Day (from Real-Time),61.52,61.6,60.59,60.79,791950
DD.N,20131121,,End Of Day (from Real-Time),61.03,61.61,61,61.6,596037
DD.N,20131122,,End Of Day (from Real-Time),61.58,61.72,61.28,61.7,587265
DD.N,20131125,,End Of Day (from Real-Time),61.94,62.19,61.38,61.58,1539910
DD.N,20131126,,End Of Day (from Real-Time),61.51,61.71,61.16,61.32,607185
DD.N,20131127,,End Of Day (from Real-Time),61.4,61.8,61.31,61.54,382644
DD.N,20131129,,End Of Day (from Real-Time),61.59,61.8,61.34,61.38,591787
DD.N,20131202,,End Of Day (from Real-Time),61.66,62.23,61.6,61.74,744503
DD.N,20131203,,End Of Day (from Real-Time),61.42,61.5,60.33,60.5,899150
DD.N,20131204,,End Of Day (from Real-Time),60.18,60.6,59.89,60.26,972900
DD.N,20131205,,End Of Day (from Real-Time),60.13,60.55,59.97,60.11,704348
DD.N,20131206,,End Of Day (from Real-Time),60.62,61.37,60.58,61.34,827893
DD.N,20131209,,End Of Day (from Real-Time),61.48,61.58,61.09,61.39,755387
DD.N,20131210,,End Of Day (from Real-Time),61.3,61.63,61.13,61.44,770156
DD.N,20131211,,End Of Day (from Real-Time),61.7,61.7,60.21,60.29,752723
DD.N,20131212,,End Of Day (from Real-Time),60.24,60.41,59.85,59.95,655565
DD.N,20131213,,End Of Day (from Real-Time),60.24,60.39,59.97,60.24,685784
DD.N,20131216,,End Of Day (from Real-Time),60.59,61.16,60.59,60.84,1818261
DD.N,20131217,,End Of Day (from Real-Time),60.66,61.41,60.41,61.18,790264
DD.N,20131218,,End Of Day (from Real-Time),61.39,62.19,60.63,62.19,934186
DD.N,20131219,,End Of Day (from Real-Time),61.8,62.74,61.78,62.71,1406916
DD.N,20131220,,End Of Day (from Real-Time),62.82,62.98,62.32,62.55,3025256
DD.N,20131223,,End Of Day (from Real-Time),62.89,62.96,62.57,62.74,959857
DD.N,20131224,,End Of Day (from Real-Time),62.72,63.84,62.72,63.83,391723
DD.N,20131226,,End Of Day (from Real-Time),64,64.27,63.78,64.25,413202
DD.N,20131227,,End Of Day (from Real-Time),64.44,64.46,63.93,64.25,415936
DD.N,20131230,,End Of Day (from Real-Time),64.32,64.7,64.12,64.65,441572
DD.N,20131231,,End Of Day (from Real-Time),64.68,64.99,64.39,64.97,887717
DD.N,20140102,,End Of Day (from Real-Time),64.24,64.54,63.67,63.71,832790
DD.N,20140103,,End Of Day (from Real-Time),63.78,64.19,63.55,63.78,711140
DD.N,20140106,,End Of Day (from Real-Time),63.81,63.87,62.87,62.96,887288
DD.N,20140107,,End Of Day (from Real-Time),63.05,63.17,62.1,62.33,1461420
DD.N,20140108,,End Of Day (from Real-Time),62.49,63.22,62.11,63.13,1483283
DD.N,20140109,,End Of Day (from Real-Time),64.05,64.24,63.26,63.94,1722220
DD.N,20140110,,End Of Day (from Real-Time),63.85,64,63.1,63.54,799821
DD.N,20140113,,End Of Day (from Real-Time),63.04,63.45,62.5,62.66,795085
DD.N,20140114,,End Of Day (from Real-Time),62.76,63.67,62.67,63.55,752104
DD.N,20140115,,End Of Day (from Real-Time),63.52,63.82,63.46,63.73,800828
DD.N,20140116,,End Of Day (from Real-Time),63.65,64.2,63.31,63.99,551959
DD.N,20140117,,End Of Day (from Real-Time),64.09,64.37,63.66,64.02,1550028
DD.N,20140121,,End Of Day (from Real-Time),64.56,65,63.59,63.73,1508087
DD.N,20140122,,End Of Day (from Real-Time),64,64,62.9,63.02,824079
DD.N,20140123,,End Of Day (from Real-Time),62,62.49,61.27,61.75,1560640
DD.N,20140124,,End Of Day (from Real-Time),61.25,61.41,59.95,59.97,1326219
DD.N,20140127,,End Of Day (from Real-Time),59.97,60.89,59.69,60.24,1071165
DD.N,20140128,,End Of Day (from Real-Time),61,61.02,59.36,59.57,1314615
DD.N,20140129,,End Of Day (from Real-Time),59.74,61.37,59.74,60.71,1609454
DD.N,20140130,,End Of Day (from Real-Time),60.83,61.99,60.73,61.54,1176892
DD.N,20140131,,End Of Day (from Real-Time),60.65,61.58,60.54,61.01,1228924
DD.N,20140203,,End Of Day (from Real-Time),61.03,61.52,59.95,59.99,1731445
DD.N,20140204,,End Of Day (from Real-Time),61.22,62.41,60.36,61.61,3738827
DD.N,20140205,,End Of Day (from Real-Time),61.2,62.22,60.64,61.9,1417128
DD.N,20140206,,End Of Day (from Real-Time),62.25,63.197,61.93,62.96,1029139
DD.N,20140207,,End Of Day (from Real-Time),63.04,63.54,62.66,63.45,1090234
DD.N,20140210,,End Of Day (from Real-Time),63.15,63.86,62.82,63.45,903414
DD.N,20140211,,End Of Day (from Real-Time),63.35,64.56,63.35,64.29,1108962
DD.N,20140212,,End Of Day (from Real-Time),63.64,63.96,63.255,63.51,806919
DD.N,20140213,,End Of Day (from Real-Time),63.2,64.15,63.08,63.98,803734
DD.N,20140214,,End Of Day (from Real-Time),63.93,64.58,63.67,64.5,925551
DD.N,20140218,,End Of Day (from Real-Time),64.23,65.13,64.11,64.71,1539947
DD.N,20140219,,End Of Day (from Real-Time),64.74,65.257,64.22,64.26,808090
DD.N,20140220,,End Of Day (from Real-Time),64.4,65.46,64.12,65.35,959048
DD.N,20140221,,End Of Day (from Real-Time),65.35,65.68,64.87,64.87,1809798
DD.N,20140224,,End Of Day (from Real-Time),64.8,65.245,64.58,64.58,1054560
DD.N,20140225,,End Of Day (from Real-Time),64.61,65.25,64.4,64.92,928079
DD.N,20140226,,End Of Day (from Real-Time),64.8,65.72,64.8,65.51,836122
DD.N,20140227,,End Of Day (from Real-Time),65.4,66.05,65.2,66,1656881
DD.N,20140228,,End Of Day (from Real-Time),66.06,66.71,66.05,66.62,1330230
DD.N,20140303,,End Of Day (from Real-Time),65.9,66.55,65.41,65.89,1023355
DD.N,20140304,,End Of Day (from Real-Time),66.71,67.29,66.69,67.26,999464
DD.N,20140305,,End Of Day (from Real-Time),67.17,67.42,66.94,67.24,736528
DD.N,20140306,,End Of Day (from Real-Time),67.37,67.95,67.34,67.5,789779
DD.N,20140307,,End Of Day (from Real-Time),67.66,67.75,67.06,67.24,717391
DD.N,20140310,,End Of Day (from Real-Time),67.22,67.57,66.92,67.35,858605
DD.N,20140311,,End Of Day (from Real-Time),66.72,67,65.95,66.01,1508192
DD.N,20140312,,End Of Day (from Real-Time),65.78,66.65,65.54,66.43,1603223
DD.N,20140313,,End Of Day (from Real-Time),66.85,67.31,65.39,65.71,930899
DD.N,20140314,,End Of Day (from Real-Time),65.99,66.47,65.68,65.77,1385920
DD.N,20140317,,End Of Day (from Real-Time),66.29,66.925,66.08,66.38,1695212
DD.N,20140318,,End Of Day (from Real-Time),66.56,67.05,66.46,66.8,583842
DD.N,20140319,,End Of Day (from Real-Time),66.8,67.08,65.66,66.07,792366
DD.N,20140320,,End Of Day (from Real-Time),65.78,66.65,65.75,66.58,590119
DD.N,20140321,,End Of Day (from Real-Time),67.39,67.45,66.87,66.98,3273303
DD.N,20140324,,End Of Day (from Real-Time),67.13,67.44,66.01,66.49,617992
DD.N,20140325,,End Of Day (from Real-Time),66.76,67.49,66.75,67.23,652343
DD.N,20140326,,End Of Day (from Real-Time),67.46,67.74,66.5,66.51,1036795
DD.N,20140327,,End Of Day (from Real-Time),66.23,66.795,65.9,66.57,767100
DD.N,20140328,,End Of Day (from Real-Time),66.65,67.29,66.33,66.62,719937
DD.N,20140331,,End Of Day (from Real-Time),66.97,67.36,66.84,67.1,1008927
DD.N,20140401,,End Of Day (from Real-Time),67.04,67.96,67.03,67.76,1155570
DD.N,20140402,,End Of Day (from Real-Time),67.69,68.24,67.56,68.12,1185942
DD.N,20140403,,End Of Day (from Real-Time),68.23,68.68,67.66,68.01,649808
DD.N,20140404,,End Of Day (from Real-Time),68.54,68.8,67.003,67.34,804591
DD.N,20140407,,End Of Day (from Real-Time),67.44,67.68,66.4,66.76,1320814
DD.N,20140408,,End Of Day (from Real-Time),66.73,67.25,66.18,66.79,779111
DD.N,20140409,,End Of Day (from Real-Time),66.97,67.725,66.88,67.52,864684
DD.N,20140410,,End Of Day (from Real-Time),67.44,67.79,66.4,66.47,1072856
DD.N,20140411,,End Of Day (from Real-Time),66.05,66.59,65.92,66.09,1087085
DD.N,20140414,,End Of Day (from Real-Time),66.45,66.84,66.07,66.59,1295069
DD.N,20140415,,End Of Day (from Real-Time),66.64,67.13,66,66.9,1297220
DD.N,20140416,,End Of Day (from Real-Time),67.32,67.94,67.21,67.72,984350
DD.N,20140417,,End Of Day (from Real-Time),67.46,67.7,66.68,66.98,1734552
DD.N,20140421,,End Of Day (from Real-Time),67.42,67.56,66.895,67.03,865519
DD.N,20140422,,End Of Day (from Real-Time),67.03,67.55,66.8,67.35,1041101
DD.N,20140423,,End Of Day (from Real-Time),67.6,67.71,67.16,67.34,528166
DD.N,20140424,,End Of Day (from Real-Time),67.33,67.5,66.73,67.11,657733
DD.N,20140425,,End Of Day (from Real-Time),67.23,67.25,66.46,66.66,612432
DD.N,20140428,,End Of Day (from Real-Time),67.03,67.4,66.24,66.77,835778
DD.N,20140429,,End Of Day (from Real-Time),67.1,67.56,66.84,67.18,510579
DD.N,20140430,,End Of Day (from Real-Time),66.81,67.46,66.73,67.32,898026
DD.N,20140501,,End Of Day (from Real-Time),66.8,67.2,66.37,66.76,865875
DD.N,20140502,,End Of Day (from Real-Time),66.64,67.3,66.62,66.85,654063
DD.N,20140505,,End Of Day (from Real-Time),66.79,67.59,66.63,67.39,671645
DD.N,20140506,,End Of Day (from Real-Time),67.16,67.48,66.92,67.19,584348
DD.N,20140507,,End Of Day (from Real-Time),67.6,68.11,67.08,68.05,827857
DD.N,20140508,,End Of Day (from Real-Time),68,68.71,67.81,68.1,677595
DD.N,20140509,,End Of Day (from Real-Time),68.01,68.19,67.5,67.78,635619
DD.N,20140512,,End Of Day (from Real-Time),68.1,68.31,68.02,68.19,557437
DD.N,20140513,,End Of Day (from Real-Time),67.9,68.06,67.42,67.69,478464
DD.N,20140514,,End Of Day (from Real-Time),67.87,68.14,67.61,67.72,472892
DD.N,20140515,,End Of Day (from Real-Time),67.45,67.71,66.36,66.83,852724
DD.N,20140516,,End Of Day (from Real-Time),66.83,67.1,66.322,67.02,936736
DD.N,20140519,,End Of Day (from Real-Time),66.85,67.65,66.85,67.03,493196
DD.N,20140520,,End Of Day (from Real-Time),67.11,67.16,66.43,66.69,568822
DD.N,20140521,,End Of Day (from Real-Time),67.01,67.37,66.89,67.22,612345
DD.N,20140522,,End Of Day (from Real-Time),67.32,67.76,67.15,67.51,724004
DD.N,20140523,,End Of Day (from Real-Time),67.5,68.195,67.5,68.1,734056
DD.N,20140527,,End Of Day (from Real-Time),68.28,68.52,67.92,68.16,1515177
DD.N,20140528,,End Of Day (from Real-Time),68.23,68.68,68.14,68.41,899970
DD.N,20140529,,End Of Day (from Real-Time),68.46,68.995,68.045,68.97,484853
DD.N,20140530,,End Of Day (from Real-Time),68.85,69.38,68.68,69.31,832698
DD.N,20140602,,End Of Day (from Real-Time),69.33,69.5,69.05,69.26,438218
DD.N,20140603,,End Of Day (from Real-Time),68.81,69.37,68.73,68.87,687527
DD.N,20140604,,End Of Day (from Real-Time),68.8,69.64,68.6,69.32,545332
DD.N,20140605,,End Of Day (from Real-Time),69.32,69.5,68.55,69.34,634523
DD.N,20140606,,End Of Day (from Real-Time),69.45,69.71,69.36,69.67,636249
DD.N,20140609,,End Of Day (from Real-Time),69.7,69.75,69.31,69.43,843710
DD.N,20140610,,End Of Day (from Real-Time),69.19,69.49,68.86,69.47,548840
DD.N,20140611,,End Of Day (from Real-Time),69.39,69.47,68.84,68.97,403381
DD.N,20140612,,End Of Day (from Real-Time),68.97,68.99,67.84,68.08,870141
DD.N,20140613,,End Of Day (from Real-Time),68.29,68.52,67.88,68.3,598422
DD.N,20140616,,End Of Day (from Real-Time),68.1,68.312,67.73,68.11,511608
DD.N,20140617,,End Of Day (from Real-Time),67.87,68.1,67.59,67.79,630535
DD.N,20140618,,End Of Day (from Real-Time),67.87,68.15,67.27,67.89,768383
DD.N,20140619,,End Of Day (from Real-Time),67.8,67.85,67.28,67.4,978259
DD.N,20140620,,End Of Day (from Real-Time),67.69,68.51,67.64,68.43,4424948
DD.N,20140623,,End Of Day (from Real-Time),68.19,68.22,67.84,67.98,635877
DD.N,20140624,,End Of Day (from Real-Time),67.97,68.22,67.22,67.34,643366
DD.N,20140625,,End Of Day (from Real-Time),67.51,68.19,67.34,67.82,632707
DD.N,20140626,,End Of Day (from Real-Time),67.97,67.99,67.305,67.7,556832
DD.N,20140627,,End Of Day (from Real-Time),65.7,66.17,64.35,65.44,3270735
DD.N,20140630,,End Of Day (from Real-Time),65.09,65.45,64.88,65.44,1874444
DD.N,20140701,,End Of Day (from Real-Time),64.92,65.75,64.68,65.41,1600429
DD.N,20140702,,End Of Day (from Real-Time),64.92,65.4,64.78,65.36,1086113
DD.N,20140703,,End Of Day (from Real-Time),65.4,65.98,65.3,65.8,1011621
DD.N,20140707,,End Of Day (from Real-Time),65.68,65.68,65.11,65.64,806533
DD.N,20140708,,End Of Day (from Real-Time),65.63,65.63,64.95,65.33,786273
DD.N,20140709,,End Of Day (from Real-Time),65.33,65.49,64.985,65.04,759229
DD.N,20140710,,End Of Day (from Real-Time),64.6,65.1,64.53,64.94,844120
DD.N,20140711,,End Of Day (from Real-Time),64.93,65.19,64.8,64.89,690335
DD.N,20140714,,End Of Day (from Real-Time),65.32,65.51,64.98,65.01,655301
DD.N,20140715,,End Of Day (from Real-Time),65.02,65.35,64.501,64.58,1135518
