#RIC,Date[L],Time[L],Type,Open,High,Low,Last,Volume
AXP.N,20120405,,End Of Day (from Real-Time),57.23,58.2,57.23,58.1,1041139
AXP.N,20120409,,End Of Day (from Real-Time),57.21,57.37,56.82,57.16,1042475
AXP.N,20120410,,End Of Day (from Real-Time),57.16,57.59,56.15,56.2,1488610
AXP.N,20120411,,End Of Day (from Real-Time),56.85,57.15,56.66,56.95,1444596
AXP.N,20120412,,End Of Day (from Real-Time),57.08,58.06,56.74,58.04,1094579
AXP.N,20120413,,End Of Day (from Real-Time),58.01,58.09,57.19,57.28,1259175
AXP.N,20120416,,End Of Day (from Real-Time),57.77,58.06,57.08,57.83,1988696
AXP.N,20120417,,End Of Day (from Real-Time),58.02,58.39,57.66,58.18,1115766
AXP.N,20120418,,End Of Day (from Real-Time),58.13,58.7,57.95,58.04,1138913
AXP.N,20120419,,End Of Day (from Real-Time),57.75,58.31,57.1,57.57,1384457
AXP.N,20120420,,End Of Day (from Real-Time),57.55,57.81,57.18,57.45,2080738
AXP.N,20120423,,End Of Day (from Real-Time),57.01,57.39,56.5,57.32,1697380
AXP.N,20120424,,End Of Day (from Real-Time),57.26,57.75,57.1,57.63,2377716
AXP.N,20120425,,End Of Day (from Real-Time),57.92,59,57.83,58.91,3400411
AXP.N,20120426,,End Of Day (from Real-Time),58.85,59.72,58.77,59.59,2476224
AXP.N,20120427,,End Of Day (from Real-Time),59.85,60.96,59.83,60.17,3788844
AXP.N,20120430,,End Of Day (from Real-Time),60.05,60.31,59.78,60.21,2961117
AXP.N,20120501,,End Of Day (from Real-Time),59.93,61.17,59.67,60.97,2824800
AXP.N,20120502,,End Of Day (from Real-Time),60.52,61.42,60.33,61.05,2739930
AXP.N,20120503,,End Of Day (from Real-Time),61.13,61.32,60.65,60.86,2449743
AXP.N,20120504,,End Of Day (from Real-Time),60.61,60.71,60.04,60.1,2475944
AXP.N,20120507,,End Of Day (from Real-Time),60.11,60.63,59.92,60.1,1410627
AXP.N,20120508,,End Of Day (from Real-Time),59.86,60.19,59.16,59.89,2489672
AXP.N,20120509,,End Of Day (from Real-Time),59.17,59.98,58.94,59.46,2327145
AXP.N,20120510,,End Of Day (from Real-Time),59.91,59.94,59.27,59.42,1002989
AXP.N,20120511,,End Of Day (from Real-Time),59.25,60.07,59,59.64,1117879
AXP.N,20120514,,End Of Day (from Real-Time),59.02,59.39,58.38,58.42,1283051
AXP.N,20120515,,End Of Day (from Real-Time),58.42,58.86,57.79,57.94,1272511
AXP.N,20120516,,End Of Day (from Real-Time),58.38,58.79,57.35,57.39,1455268
AXP.N,20120517,,End Of Day (from Real-Time),57.37,57.4,55.62,55.65,2490771
AXP.N,20120518,,End Of Day (from Real-Time),55.66,55.84,55.05,55.4,4408503
AXP.N,20120521,,End Of Day (from Real-Time),55.77,56.52,55.59,56.33,1809105
AXP.N,20120522,,End Of Day (from Real-Time),56.48,57.23,56.04,56.35,1935649
AXP.N,20120523,,End Of Day (from Real-Time),55.8,56.1,54.8,55.97,1850929
AXP.N,20120524,,End Of Day (from Real-Time),55.98,56.36,55.69,56.34,1082715
AXP.N,20120525,,End Of Day (from Real-Time),56.33,56.36,55.62,55.81,811908
AXP.N,20120529,,End Of Day (from Real-Time),56.22,56.78,55.98,56.56,909751
AXP.N,20120530,,End Of Day (from Real-Time),55.86,55.99,55.28,55.46,1112570
AXP.N,20120531,,End Of Day (from Real-Time),55.53,56.16,55.03,55.83,1532116
AXP.N,20120601,,End Of Day (from Real-Time),54.75,55.3,53.18,53.43,2237101
AXP.N,20120604,,End Of Day (from Real-Time),53.47,54.1,53.2,53.51,1215686
AXP.N,20120605,,End Of Day (from Real-Time),53.46,54.09,53.28,53.98,1266571
AXP.N,20120606,,End Of Day (from Real-Time),54.51,55.38,54.47,55.38,1321627
AXP.N,20120607,,End Of Day (from Real-Time),56.06,56.37,55.12,55.24,1245372
AXP.N,20120608,,End Of Day (from Real-Time),55.25,55.86,54.84,55.86,881105
AXP.N,20120611,,End Of Day (from Real-Time),56.49,56.61,55.05,55.1,1564119
AXP.N,20120612,,End Of Day (from Real-Time),55.43,56.54,55.01,56.48,1753240
AXP.N,20120613,,End Of Day (from Real-Time),56.07,56.5,54.87,55.1,1860042
AXP.N,20120614,,End Of Day (from Real-Time),55.11,55.26,54.47,55.05,1951697
AXP.N,20120615,,End Of Day (from Real-Time),55.49,56.32,55.11,56.28,4448418
AXP.N,20120618,,End Of Day (from Real-Time),56.09,56.28,55.56,55.85,1369788
AXP.N,20120619,,End Of Day (from Real-Time),56.18,57.15,56.07,56.94,1437633
AXP.N,20120620,,End Of Day (from Real-Time),57.03,57.86,56.92,57.44,1343673
AXP.N,20120621,,End Of Day (from Real-Time),57.68,57.87,56.22,56.32,1492369
AXP.N,20120622,,End Of Day (from Real-Time),56.75,57.1,56.42,56.79,2539690
AXP.N,20120625,,End Of Day (from Real-Time),56.29,56.51,55.78,56.05,1791379
AXP.N,20120626,,End Of Day (from Real-Time),56.01,56.34,55.6,56.11,1141205
AXP.N,20120627,,End Of Day (from Real-Time),56.35,56.95,56.29,56.88,1204407
AXP.N,20120628,,End Of Day (from Real-Time),56.38,56.76,55.68,56.69,1259683
AXP.N,20120629,,End Of Day (from Real-Time),57.68,58.21,57.67,58.21,1709801
AXP.N,20120702,,End Of Day (from Real-Time),58.51,59.11,58.38,59.05,1218400
AXP.N,20120703,,End Of Day (from Real-Time),58.68,59.46,58.58,59.41,822146
AXP.N,20120705,,End Of Day (from Real-Time),59.14,59.72,58.73,59.25,1051429
AXP.N,20120706,,End Of Day (from Real-Time),58.53,59.07,58.38,58.63,1140029
AXP.N,20120709,,End Of Day (from Real-Time),58.49,58.6,58.01,58.41,1286456
AXP.N,20120710,,End Of Day (from Real-Time),59.13,59.69,58.13,58.39,1608247
AXP.N,20120711,,End Of Day (from Real-Time),58.27,58.27,57.46,58.08,1978770
AXP.N,20120712,,End Of Day (from Real-Time),57.38,57.5,56.56,56.93,1893671
AXP.N,20120713,,End Of Day (from Real-Time),57.02,57.96,56.97,57.93,1519895
AXP.N,20120716,,End Of Day (from Real-Time),58.09,58.94,57.73,58.64,1724252
AXP.N,20120717,,End Of Day (from Real-Time),59,59.1,57.68,58.68,1316431
AXP.N,20120718,,End Of Day (from Real-Time),58.28,58.97,58.12,58.29,1663190
AXP.N,20120719,,End Of Day (from Real-Time),57.08,57.26,55.35,56.23,3470840
AXP.N,20120720,,End Of Day (from Real-Time),55.94,56.5,55.62,55.81,1631534
AXP.N,20120723,,End Of Day (from Real-Time),54.88,55.96,54.35,55.73,1323558
AXP.N,20120724,,End Of Day (from Real-Time),55.71,55.91,55.05,55.63,1722440
AXP.N,20120725,,End Of Day (from Real-Time),55.75,56.28,55.3,56.05,1197025
AXP.N,20120726,,End Of Day (from Real-Time),56.98,57.86,56.89,57.76,2043498
AXP.N,20120727,,End Of Day (from Real-Time),58.15,58.78,57.45,58.53,1331339
AXP.N,20120730,,End Of Day (from Real-Time),58.56,59.05,58.21,58.29,1082721
AXP.N,20120731,,End Of Day (from Real-Time),58.19,58.34,57.23,57.71,1308564
AXP.N,20120801,,End Of Day (from Real-Time),57.79,57.86,56.75,56.8,1122156
AXP.N,20120802,,End Of Day (from Real-Time),56.38,56.7,55.9,56.49,991289
AXP.N,20120803,,End Of Day (from Real-Time),57.18,57.79,57,57.61,1083171
AXP.N,20120806,,End Of Day (from Real-Time),57.81,57.96,57.08,57.1,834746
AXP.N,20120807,,End Of Day (from Real-Time),57.38,58.13,57.38,57.64,818430
AXP.N,20120808,,End Of Day (from Real-Time),57.53,58.38,57.36,57.91,935409
AXP.N,20120809,,End Of Day (from Real-Time),57.5,57.67,56.29,56.47,1445018
AXP.N,20120810,,End Of Day (from Real-Time),56.22,56.3,55.4,55.85,1441437
AXP.N,20120813,,End Of Day (from Real-Time),55.77,56.23,55.38,56.13,860334
AXP.N,20120814,,End Of Day (from Real-Time),56.4,56.78,55.96,56.08,705592
AXP.N,20120815,,End Of Day (from Real-Time),56.07,56.9,55.95,56.66,750461
AXP.N,20120816,,End Of Day (from Real-Time),56.74,57.54,56.68,57.37,1029287
AXP.N,20120817,,End Of Day (from Real-Time),57.42,57.64,57.09,57.59,1251527
AXP.N,20120820,,End Of Day (from Real-Time),57.29,57.33,56.63,56.9,1075858
AXP.N,20120821,,End Of Day (from Real-Time),57,57.15,56.46,56.6,1148919
AXP.N,20120822,,End Of Day (from Real-Time),56.71,57.07,56.39,56.82,971995
AXP.N,20120823,,End Of Day (from Real-Time),56.6,56.8,56.36,56.42,642069
AXP.N,20120824,,End Of Day (from Real-Time),56.42,57.59,56.32,57.49,876912
AXP.N,20120827,,End Of Day (from Real-Time),57.6,57.86,57.22,57.42,696582
AXP.N,20120828,,End Of Day (from Real-Time),57.18,57.81,56.97,57.56,535007
AXP.N,20120829,,End Of Day (from Real-Time),57.59,57.74,57.19,57.42,829935
AXP.N,20120830,,End Of Day (from Real-Time),57.21,57.46,56.63,57.17,667824
AXP.N,20120831,,End Of Day (from Real-Time),57.67,58.44,57.06,58.3,1455795
AXP.N,20120904,,End Of Day (from Real-Time),58.24,58.85,57.97,58.61,894850
AXP.N,20120905,,End Of Day (from Real-Time),58.45,58.46,57.01,57.19,1414337
AXP.N,20120906,,End Of Day (from Real-Time),57.51,58,57.23,57.41,1297807
AXP.N,20120907,,End Of Day (from Real-Time),57.42,57.84,57.07,57.73,1102849
AXP.N,20120910,,End Of Day (from Real-Time),57.78,58.03,57.47,57.52,718662
AXP.N,20120911,,End Of Day (from Real-Time),57.3,57.47,56.82,57.23,897952
AXP.N,20120912,,End Of Day (from Real-Time),57.35,57.77,57.02,57.27,817153
AXP.N,20120913,,End Of Day (from Real-Time),57.31,59.29,57.26,59.05,1420262
AXP.N,20120914,,End Of Day (from Real-Time),59.05,59.27,58.85,59.27,1372209
AXP.N,20120917,,End Of Day (from Real-Time),59.3,59.37,59.04,59.18,836026
AXP.N,20120918,,End Of Day (from Real-Time),58.97,58.98,58.57,58.67,1477997
AXP.N,20120919,,End Of Day (from Real-Time),58.62,59.04,58.54,58.67,861371
AXP.N,20120920,,End Of Day (from Real-Time),58.44,58.83,58.04,58.34,1299471
AXP.N,20120921,,End Of Day (from Real-Time),58.31,58.57,57.86,57.86,3076731
AXP.N,20120924,,End Of Day (from Real-Time),57.72,57.83,57.43,57.67,964111
AXP.N,20120925,,End Of Day (from Real-Time),57.8,58.27,57.1,57.13,1131051
AXP.N,20120926,,End Of Day (from Real-Time),57.14,57.23,56.07,56.14,1166041
AXP.N,20120927,,End Of Day (from Real-Time),56.65,56.82,56.05,56.57,1221219
AXP.N,20120928,,End Of Day (from Real-Time),56.4,57.21,56.18,56.86,1293827
AXP.N,20121001,,End Of Day (from Real-Time),57.25,58.39,57.23,57.73,1044568
AXP.N,20121002,,End Of Day (from Real-Time),57.99,58.22,56.96,57.18,965217
AXP.N,20121003,,End Of Day (from Real-Time),57.1,57.56,56.85,57.4,769489
AXP.N,20121004,,End Of Day (from Real-Time),57.78,58.67,57.66,58.37,886054
AXP.N,20121005,,End Of Day (from Real-Time),58.66,58.7,58.18,58.56,843215
AXP.N,20121008,,End Of Day (from Real-Time),58.5,58.89,58.34,58.82,739492
AXP.N,20121009,,End Of Day (from Real-Time),58.85,59,58.11,58.24,814328
AXP.N,20121010,,End Of Day (from Real-Time),58.41,58.69,57.77,57.97,770358
AXP.N,20121011,,End Of Day (from Real-Time),58.26,58.6,58.16,58.47,870085
AXP.N,20121012,,End Of Day (from Real-Time),58.4,58.5,57.46,57.89,1159954
AXP.N,20121015,,End Of Day (from Real-Time),57.78,57.98,57.32,57.59,1090131
AXP.N,20121016,,End Of Day (from Real-Time),57.92,58.72,57.92,58.63,1137439
AXP.N,20121017,,End Of Day (from Real-Time),58.9,59.4,58.66,59.37,1180400
AXP.N,20121018,,End Of Day (from Real-Time),58.7,58.93,57.38,57.61,2407589
AXP.N,20121019,,End Of Day (from Real-Time),57.52,57.62,56.51,56.86,2155614
AXP.N,20121022,,End Of Day (from Real-Time),56.7,57.09,56.22,56.74,1095212
AXP.N,20121023,,End Of Day (from Real-Time),56.12,56.27,55.36,55.38,1414732
AXP.N,20121024,,End Of Day (from Real-Time),55.54,55.95,55.09,55.23,1306631
AXP.N,20121025,,End Of Day (from Real-Time),55.55,55.66,54.96,55.44,849700
AXP.N,20121026,,End Of Day (from Real-Time),55.48,56.08,55.34,55.75,2016827
AXP.N,20121031,,End Of Day (from Real-Time),55.96,56.04,55.37,55.97,1369298
AXP.N,20121101,,End Of Day (from Real-Time),56.15,57.12,56,56.85,1795227
AXP.N,20121102,,End Of Day (from Real-Time),57.28,57.4,56.63,56.71,1216395
AXP.N,20121105,,End Of Day (from Real-Time),56.21,56.49,55.85,56.36,1059662
AXP.N,20121106,,End Of Day (from Real-Time),56.47,57.48,56.47,57.19,1153278
AXP.N,20121107,,End Of Day (from Real-Time),56.18,56.44,55.27,55.57,2116321
AXP.N,20121108,,End Of Day (from Real-Time),55.58,56.29,55.5,55.56,1225452
AXP.N,20121109,,End Of Day (from Real-Time),55.6,56.36,55.52,55.83,1178583
AXP.N,20121112,,End Of Day (from Real-Time),56,56.1,55.34,55.52,374838
AXP.N,20121113,,End Of Day (from Real-Time),55.25,55.51,54.71,54.74,1126271
AXP.N,20121114,,End Of Day (from Real-Time),54.76,54.95,53.47,53.65,1391500
AXP.N,20121115,,End Of Day (from Real-Time),53.55,53.95,53.02,53.64,1140160
AXP.N,20121116,,End Of Day (from Real-Time),53.65,54.56,53.65,54.3,1984172
AXP.N,20121119,,End Of Day (from Real-Time),54.88,55.26,54.68,55.23,1601045
AXP.N,20121120,,End Of Day (from Real-Time),55.09,55.87,54.92,55.86,1395953
AXP.N,20121121,,End Of Day (from Real-Time),55.87,56.16,55.82,55.98,1097471
AXP.N,20121123,,End Of Day (from Real-Time),56.19,56.55,56.09,56.51,482002
AXP.N,20121126,,End Of Day (from Real-Time),56.28,56.33,55.47,55.69,1816710
AXP.N,20121127,,End Of Day (from Real-Time),55.43,55.72,54.35,54.44,3046789
AXP.N,20121128,,End Of Day (from Real-Time),54.25,55.59,54.18,55.51,2038663
AXP.N,20121129,,End Of Day (from Real-Time),55.62,56.26,55.58,55.92,1457427
AXP.N,20121130,,End Of Day (from Real-Time),55.86,56.07,55.71,55.9,2215536
AXP.N,20121203,,End Of Day (from Real-Time),56.09,56.52,55.94,55.99,1487923
AXP.N,20121204,,End Of Day (from Real-Time),55.9,56.17,55.47,55.84,1154660
AXP.N,20121205,,End Of Day (from Real-Time),55.94,56.66,55.77,56.4,1121063
AXP.N,20121206,,End Of Day (from Real-Time),56.3,56.33,55.89,56.12,646581
AXP.N,20121207,,End Of Day (from Real-Time),56.25,56.63,56.21,56.61,580620
AXP.N,20121210,,End Of Day (from Real-Time),56.5,56.94,56.44,56.75,970896
AXP.N,20121211,,End Of Day (from Real-Time),57,57.58,56.94,57.06,1075436
AXP.N,20121212,,End Of Day (from Real-Time),57.35,58.35,57.18,57.67,1216345
AXP.N,20121213,,End Of Day (from Real-Time),57.75,58,57.5,57.72,1212568
AXP.N,20121214,,End Of Day (from Real-Time),57.6,57.65,56.51,56.65,1251621
AXP.N,20121217,,End Of Day (from Real-Time),56.9,57.35,56.79,57.27,1825691
AXP.N,20121218,,End Of Day (from Real-Time),57.75,58.22,57.61,57.82,1676303
AXP.N,20121219,,End Of Day (from Real-Time),57.45,57.68,56.74,56.79,2097677
AXP.N,20121220,,End Of Day (from Real-Time),56.89,57.41,56.84,57.4,1486499
AXP.N,20121221,,End Of Day (from Real-Time),57.11,57.81,56.7,57.65,5220818
AXP.N,20121224,,End Of Day (from Real-Time),57.55,57.91,57.44,57.53,651420
AXP.N,20121226,,End Of Day (from Real-Time),57.62,57.71,57.06,57.13,998005
AXP.N,20121227,,End Of Day (from Real-Time),57.16,57.24,55.89,56.69,1120504
AXP.N,20121228,,End Of Day (from Real-Time),56.43,57.04,56.37,56.67,984951
AXP.N,20121231,,End Of Day (from Real-Time),56.42,57.49,56.24,57.48,1688388
AXP.N,20130102,,End Of Day (from Real-Time),58.42,58.95,58.35,58.75,1293158
AXP.N,20130103,,End Of Day (from Real-Time),58.8,59.26,58.63,59,975211
AXP.N,20130104,,End Of Day (from Real-Time),59.13,59.66,58.91,59.61,827783
AXP.N,20130107,,End Of Day (from Real-Time),59.28,59.99,59.28,59.86,706159
AXP.N,20130108,,End Of Day (from Real-Time),59.68,60.32,59.54,60.2,1017380
AXP.N,20130109,,End Of Day (from Real-Time),60.36,60.9,60.152,60.26,835046
AXP.N,20130110,,End Of Day (from Real-Time),60.51,60.79,60.09,60.79,1139864
AXP.N,20130111,,End Of Day (from Real-Time),60.68,61.97,60.31,61.24,1868552
AXP.N,20130114,,End Of Day (from Real-Time),60.83,61.39,60.75,61.21,1130425
AXP.N,20130115,,End Of Day (from Real-Time),60.09,60.83,60.09,60.76,1072346
AXP.N,20130116,,End Of Day (from Real-Time),60.75,60.75,60.48,60.62,696878
AXP.N,20130117,,End Of Day (from Real-Time),61.1,61.2,60.58,60.74,1645014
AXP.N,20130118,,End Of Day (from Real-Time),59.83,60.25,58.9,59.78,2972014
AXP.N,20130122,,End Of Day (from Real-Time),59.72,59.89,59.02,59.4,2022818
AXP.N,20130123,,End Of Day (from Real-Time),59.26,59.26,58.81,58.93,1406453
AXP.N,20130124,,End Of Day (from Real-Time),59.2,59.51,59.01,59.3,932419
AXP.N,20130125,,End Of Day (from Real-Time),59.52,59.7,59.2,59.5,902848
AXP.N,20130128,,End Of Day (from Real-Time),59.5,59.54,58.7,59.07,1249713
AXP.N,20130129,,End Of Day (from Real-Time),59.08,59.57,58.97,59.45,1103723
AXP.N,20130130,,End Of Day (from Real-Time),59.23,59.66,59.16,59.33,1396116
AXP.N,20130131,,End Of Day (from Real-Time),59.44,59.82,58.81,58.81,1358763
AXP.N,20130201,,End Of Day (from Real-Time),59.35,60.11,59.35,59.91,1332370
AXP.N,20130204,,End Of Day (from Real-Time),59.62,59.74,59.21,59.41,970366
AXP.N,20130205,,End Of Day (from Real-Time),59.78,60.9,59.69,60.66,1131999
AXP.N,20130206,,End Of Day (from Real-Time),59.96,60.81,59.96,60.56,1394983
AXP.N,20130207,,End Of Day (from Real-Time),60.56,62.33,60.55,62.14,2180052
AXP.N,20130208,,End Of Day (from Real-Time),62,62.33,61.48,61.8,1304442
AXP.N,20130211,,End Of Day (from Real-Time),61.7,62.05,61.38,61.98,591204
AXP.N,20130212,,End Of Day (from Real-Time),62.09,62.55,61.95,62.2,812110
AXP.N,20130213,,End Of Day (from Real-Time),62.5,62.76,61.89,62.1,682877
AXP.N,20130214,,End Of Day (from Real-Time),62.08,62.65,61.84,62.34,805306
AXP.N,20130215,,End Of Day (from Real-Time),62.57,62.68,61.44,61.69,1834763
AXP.N,20130219,,End Of Day (from Real-Time),61.67,62.39,61.67,62.28,806243
AXP.N,20130220,,End Of Day (from Real-Time),62.06,62.47,61.88,61.91,1050344
AXP.N,20130221,,End Of Day (from Real-Time),61.87,62,61.15,61.54,1105309
AXP.N,20130222,,End Of Day (from Real-Time),61.89,62.58,61.79,62.57,1000128
AXP.N,20130225,,End Of Day (from Real-Time),62.84,63,61.99,62.02,1607040
AXP.N,20130226,,End Of Day (from Real-Time),62.06,62.18,61.55,61.92,1284615
AXP.N,20130227,,End Of Day (from Real-Time),61.73,62.59,61.64,62.5,1129198
AXP.N,20130228,,End Of Day (from Real-Time),62.43,62.64,61.9,62.15,1587131
AXP.N,20130301,,End Of Day (from Real-Time),61.97,62.49,61.52,62.37,979747
AXP.N,20130304,,End Of Day (from Real-Time),62.22,63,62.05,62.89,975710
AXP.N,20130305,,End Of Day (from Real-Time),63.21,64.42,63.07,64.12,1641368
AXP.N,20130306,,End Of Day (from Real-Time),64.48,64.94,64.38,64.65,1126979
AXP.N,20130307,,End Of Day (from Real-Time),64.73,64.88,64.14,64.56,840807
AXP.N,20130308,,End Of Day (from Real-Time),64.66,64.75,63.67,64.7,1243373
AXP.N,20130311,,End Of Day (from Real-Time),64.75,65.62,64.72,65.5,1020943
AXP.N,20130312,,End Of Day (from Real-Time),65.65,65.79,65.06,65.29,820689
AXP.N,20130313,,End Of Day (from Real-Time),65.24,65.59,65.14,65.3,818166
AXP.N,20130314,,End Of Day (from Real-Time),65.42,65.74,65.29,65.38,827452
AXP.N,20130315,,End Of Day (from Real-Time),65.56,66.43,65.35,66.09,4817841
AXP.N,20130318,,End Of Day (from Real-Time),65.22,66.13,64.83,65.78,1507133
AXP.N,20130319,,End Of Day (from Real-Time),65.99,66.14,64.81,65.13,1168249
AXP.N,20130320,,End Of Day (from Real-Time),65.45,66.13,65.45,66,1069349
AXP.N,20130321,,End Of Day (from Real-Time),65.83,65.92,65.26,65.41,760526
AXP.N,20130322,,End Of Day (from Real-Time),65.59,66.35,65.54,66.22,1062057
AXP.N,20130325,,End Of Day (from Real-Time),66.62,66.77,65.83,66.1,1337474
AXP.N,20130326,,End Of Day (from Real-Time),66.39,67.23,66.37,67.17,798606
AXP.N,20130327,,End Of Day (from Real-Time),66.77,67.25,66.63,67.15,595245
AXP.N,20130328,,End Of Day (from Real-Time),67.31,67.48,67,67.46,1514801
AXP.N,20130401,,End Of Day (from Real-Time),67.42,67.74,67.01,67.26,773572
AXP.N,20130402,,End Of Day (from Real-Time),67.38,67.75,67.1,67.64,882128
AXP.N,20130403,,End Of Day (from Real-Time),67.66,67.67,66.05,66.25,1172404
AXP.N,20130404,,End Of Day (from Real-Time),66.42,66.96,66.31,66.73,826066
AXP.N,20130405,,End Of Day (from Real-Time),65.72,65.75,64.78,65.3,1713769
AXP.N,20130408,,End Of Day (from Real-Time),65.5,65.77,65.13,65.6,1050592
AXP.N,20130409,,End Of Day (from Real-Time),65.61,65.65,65.16,65.22,1052271
AXP.N,20130410,,End Of Day (from Real-Time),65.51,65.57,65.37,65.4,1269322
AXP.N,20130411,,End Of Day (from Real-Time),65.54,65.92,65.2,65.74,1247527
AXP.N,20130412,,End Of Day (from Real-Time),65.6,65.84,65.18,65.68,968428
AXP.N,20130415,,End Of Day (from Real-Time),65.51,65.6,64.09,64.1,1833603
AXP.N,20130416,,End Of Day (from Real-Time),64.51,65.05,64.28,64.59,1293868
AXP.N,20130417,,End Of Day (from Real-Time),64.12,64.309,63.43,64.13,1392737
AXP.N,20130418,,End Of Day (from Real-Time),64.03,65.889,63.71,65.04,2340933
AXP.N,20130419,,End Of Day (from Real-Time),65.4,67.25,65.36,67.24,2577301
AXP.N,20130422,,End Of Day (from Real-Time),67.18,67.25,66.25,66.66,1412820
AXP.N,20130423,,End Of Day (from Real-Time),66.83,67.54,66.64,67.45,1279668
AXP.N,20130424,,End Of Day (from Real-Time),67.52,67.61,67.05,67.42,1041694
AXP.N,20130425,,End Of Day (from Real-Time),67.75,69.04,67.65,68.13,1172294
AXP.N,20130426,,End Of Day (from Real-Time),68.12,68.4,67.58,67.75,877223
AXP.N,20130429,,End Of Day (from Real-Time),68.01,68.19,67.61,67.63,884536
AXP.N,20130430,,End Of Day (from Real-Time),67.86,68.48,67.6,68.41,1218574
AXP.N,20130501,,End Of Day (from Real-Time),68.18,68.85,68.16,68.28,763370
AXP.N,20130502,,End Of Day (from Real-Time),68.43,69.47,68.37,69.38,730030
AXP.N,20130503,,End Of Day (from Real-Time),70,71.09,69.91,70.23,1393301
AXP.N,20130506,,End Of Day (from Real-Time),70.22,70.58,69.96,70.06,937810
AXP.N,20130507,,End Of Day (from Real-Time),70.07,70.45,69.97,70.24,776049
AXP.N,20130508,,End Of Day (from Real-Time),69.79,70.42,69.58,70.31,816335
AXP.N,20130509,,End Of Day (from Real-Time),70.25,70.51,69.71,70.21,805965
AXP.N,20130510,,End Of Day (from Real-Time),70.23,70.25,69.67,70.08,875812
AXP.N,20130513,,End Of Day (from Real-Time),70.09,70.19,69.34,69.79,896067
AXP.N,20130514,,End Of Day (from Real-Time),69.95,71.61,69.9,71.51,1436384
AXP.N,20130515,,End Of Day (from Real-Time),71.33,73.04,71.33,72.78,1062617
AXP.N,20130516,,End Of Day (from Real-Time),72.61,72.94,72.13,72.23,836309
AXP.N,20130517,,End Of Day (from Real-Time),72.3,73.37,72.3,73.32,1343922
AXP.N,20130520,,End Of Day (from Real-Time),73.27,74.54,73.22,74.4,1643263
AXP.N,20130521,,End Of Day (from Real-Time),74.4,75.46,74.4,75.11,936579
AXP.N,20130522,,End Of Day (from Real-Time),75.41,76.99,74.28,74.44,1848288
AXP.N,20130523,,End Of Day (from Real-Time),73.94,74.99,73.66,74.69,1320074
AXP.N,20130524,,End Of Day (from Real-Time),74,75.35,73.99,75.27,1144593
AXP.N,20130528,,End Of Day (from Real-Time),75.98,77.12,75.89,76.16,1964474
AXP.N,20130529,,End Of Day (from Real-Time),75.76,76.65,75.4,75.83,1315574
AXP.N,20130530,,End Of Day (from Real-Time),76.02,76.89,75.94,76.14,1090452
AXP.N,20130531,,End Of Day (from Real-Time),76.13,77.38,75.71,75.71,2082038
AXP.N,20130603,,End Of Day (from Real-Time),76,76.66,75.65,76.47,1540599
AXP.N,20130604,,End Of Day (from Real-Time),76.58,77.24,75.97,76.06,1184708
AXP.N,20130605,,End Of Day (from Real-Time),76,76.27,74.64,74.76,1472230
AXP.N,20130606,,End Of Day (from Real-Time),74.78,76.25,74.64,76.24,1077022
AXP.N,20130607,,End Of Day (from Real-Time),76.62,78.12,76.46,78.04,1615839
AXP.N,20130610,,End Of Day (from Real-Time),78.06,78.6,77.69,78.28,695740
AXP.N,20130611,,End Of Day (from Real-Time),77.54,77.84,76.5,76.52,1039733
AXP.N,20130612,,End Of Day (from Real-Time),76.94,77,74.7,74.72,1403153
AXP.N,20130613,,End Of Day (from Real-Time),74.57,75.25,73.79,75.21,1233327
AXP.N,20130614,,End Of Day (from Real-Time),74.92,74.98,72.72,72.97,1713724
AXP.N,20130617,,End Of Day (from Real-Time),73.69,74.21,73.4,73.84,1783206
AXP.N,20130618,,End Of Day (from Real-Time),74.08,75.47,74.08,74.98,1001119
AXP.N,20130619,,End Of Day (from Real-Time),74.92,75.06,74.2,74.23,1319288
AXP.N,20130620,,End Of Day (from Real-Time),73.68,73.99,72.82,72.92,1225225
AXP.N,20130621,,End Of Day (from Real-Time),73.37,73.79,72.39,73.31,3672570
AXP.N,20130624,,End Of Day (from Real-Time),72.51,72.84,71.7,72.01,1367034
AXP.N,20130625,,End Of Day (from Real-Time),72.74,73.65,72.57,73.23,1027025
AXP.N,20130626,,End Of Day (from Real-Time),74,74.25,73.33,73.9,1431187
AXP.N,20130627,,End Of Day (from Real-Time),74.6,75.42,74.55,75.12,935222
AXP.N,20130628,,End Of Day (from Real-Time),75.01,75.33,74.34,74.76,3162396
AXP.N,20130701,,End Of Day (from Real-Time),75.51,76.45,75.43,75.64,1633578
AXP.N,20130702,,End Of Day (from Real-Time),75.33,76.28,74.31,74.62,1144517
AXP.N,20130703,,End Of Day (from Real-Time),74.03,74.78,73.92,74.58,833047
AXP.N,20130705,,End Of Day (from Real-Time),75.31,76.37,75.13,76.31,1290400
AXP.N,20130708,,End Of Day (from Real-Time),76.98,77.81,76.96,77.04,1548834
AXP.N,20130709,,End Of Day (from Real-Time),77.92,77.94,77.08,77.61,954514
AXP.N,20130710,,End Of Day (from Real-Time),77.39,77.55,75.94,76.33,1035693
AXP.N,20130711,,End Of Day (from Real-Time),77.55,77.62,76.56,76.94,1477568
AXP.N,20130712,,End Of Day (from Real-Time),77.61,78.45,77.3,78.33,1088749
AXP.N,20130715,,End Of Day (from Real-Time),78.53,78.62,77.5,77.85,849882
AXP.N,20130716,,End Of Day (from Real-Time),78.05,78.33,77.75,78.27,833793
