#RIC,Date[L],Time[L],Type,Open,High,Low,Last,Volume
UTX.N,20120823,,End Of Day (from Real-Time),79.4,79.59,78.79,79.2,695198
UTX.N,20120824,,End Of Day (from Real-Time),79.05,80.2,79.05,80.08,740366
UTX.N,20120827,,End Of Day (from Real-Time),80.31,81.11,79.82,80.56,818674
UTX.N,20120828,,End Of Day (from Real-Time),80.44,80.93,79.99,80.64,524067
UTX.N,20120829,,End Of Day (from Real-Time),80.77,80.81,80.05,80.17,757824
UTX.N,20120830,,End Of Day (from Real-Time),79.61,79.87,78.37,79.06,852795
UTX.N,20120831,,End Of Day (from Real-Time),79.85,80.47,79.17,79.85,866655
UTX.N,20120904,,End Of Day (from Real-Time),79.7,80.02,77.92,78.35,957132
UTX.N,20120905,,End Of Day (from Real-Time),78.23,78.28,77.49,78.03,1156979
UTX.N,20120906,,End Of Day (from Real-Time),78.74,79.71,78.66,79.4,948356
UTX.N,20120907,,End Of Day (from Real-Time),80,80.32,79.05,79.41,1155785
UTX.N,20120910,,End Of Day (from Real-Time),79.1,79.59,78.6,78.61,821899
UTX.N,20120911,,End Of Day (from Real-Time),78.62,79.35,78.54,78.76,865196
UTX.N,20120912,,End Of Day (from Real-Time),78.87,79.35,78.5,78.83,678799
UTX.N,20120913,,End Of Day (from Real-Time),78.9,80.89,78.71,80.53,939566
UTX.N,20120914,,End Of Day (from Real-Time),81.08,82.5,81.01,82.45,1962807
UTX.N,20120917,,End Of Day (from Real-Time),82.46,82.5,81.81,82.15,768227
UTX.N,20120918,,End Of Day (from Real-Time),81.92,82,81.1,81.48,1077463
UTX.N,20120919,,End Of Day (from Real-Time),81.36,81.77,80.32,81.72,846678
UTX.N,20120920,,End Of Day (from Real-Time),81.31,81.49,80.18,80.92,1356119
UTX.N,20120921,,End Of Day (from Real-Time),81.09,81.35,80.22,80.75,7562040
UTX.N,20120924,,End Of Day (from Real-Time),80.33,80.33,79.43,80.03,700016
UTX.N,20120925,,End Of Day (from Real-Time),80.15,80.19,78.68,78.77,1097946
UTX.N,20120926,,End Of Day (from Real-Time),78.94,79.06,78.31,78.53,993399
UTX.N,20120927,,End Of Day (from Real-Time),78.79,78.98,77.97,78.35,1074102
UTX.N,20120928,,End Of Day (from Real-Time),77.56,78.41,76.93,78.29,1766072
UTX.N,20121001,,End Of Day (from Real-Time),78.63,79.35,78.19,78.35,730349
UTX.N,20121002,,End Of Day (from Real-Time),78.58,78.99,77.99,78.39,704947
UTX.N,20121003,,End Of Day (from Real-Time),78.57,78.75,77.93,78.56,628363
UTX.N,20121004,,End Of Day (from Real-Time),78.99,79.23,78.44,78.53,590516
UTX.N,20121005,,End Of Day (from Real-Time),79.1,79.26,78.19,78.51,923078
UTX.N,20121008,,End Of Day (from Real-Time),78.19,78.53,77.81,78.37,378271
UTX.N,20121009,,End Of Day (from Real-Time),78.21,78.49,77.33,77.33,737564
UTX.N,20121010,,End Of Day (from Real-Time),77.24,77.38,75.85,76.02,895543
UTX.N,20121011,,End Of Day (from Real-Time),76.44,77.15,76.04,76.05,845588
UTX.N,20121012,,End Of Day (from Real-Time),76.2,76.33,75.7,75.96,950916
UTX.N,20121015,,End Of Day (from Real-Time),75.99,76.55,75.9,76.15,721034
UTX.N,20121016,,End Of Day (from Real-Time),76.6,77.7,76.58,77.6,560471
UTX.N,20121017,,End Of Day (from Real-Time),77.71,78.77,77.53,78.54,1017232
UTX.N,20121018,,End Of Day (from Real-Time),78.33,79.36,78.05,79.23,1107962
UTX.N,20121019,,End Of Day (from Real-Time),78.9,79.14,77.66,77.99,1367738
UTX.N,20121022,,End Of Day (from Real-Time),77.88,78.85,77.32,77.83,681563
UTX.N,20121023,,End Of Day (from Real-Time),76.51,78.5,76.43,77.07,1052785
UTX.N,20121024,,End Of Day (from Real-Time),77.27,78.31,76.8,77.9,1196362
UTX.N,20121025,,End Of Day (from Real-Time),78.32,78.6,77.03,77.29,878512
UTX.N,20121026,,End Of Day (from Real-Time),77.46,78.43,77.36,78.2,1030111
UTX.N,20121031,,End Of Day (from Real-Time),78.77,79.13,77.9,78.16,1017463
UTX.N,20121101,,End Of Day (from Real-Time),78.46,80.39,78.13,79.06,1277126
UTX.N,20121102,,End Of Day (from Real-Time),79.32,79.89,78.03,78.07,1180723
UTX.N,20121105,,End Of Day (from Real-Time),78,78.33,77.71,77.9,782552
UTX.N,20121106,,End Of Day (from Real-Time),78.18,80.26,77.9,79.97,889766
UTX.N,20121107,,End Of Day (from Real-Time),78.56,79,76.92,77.68,1168866
UTX.N,20121108,,End Of Day (from Real-Time),77.43,77.7,76.15,76.16,761173
UTX.N,20121109,,End Of Day (from Real-Time),75.92,76.58,75.65,75.84,979642
UTX.N,20121112,,End Of Day (from Real-Time),75.97,77.18,75.79,76.95,359163
UTX.N,20121113,,End Of Day (from Real-Time),76.43,77.78,76.27,77,874467
UTX.N,20121114,,End Of Day (from Real-Time),76.5,76.75,74.45,74.65,1118022
UTX.N,20121115,,End Of Day (from Real-Time),74.87,75.33,74.58,74.84,833649
UTX.N,20121116,,End Of Day (from Real-Time),74.85,75.68,74.47,75.25,1229312
UTX.N,20121119,,End Of Day (from Real-Time),75.88,76.73,75.79,76.58,842013
UTX.N,20121120,,End Of Day (from Real-Time),76.08,76.81,75.92,76.69,637597
UTX.N,20121121,,End Of Day (from Real-Time),76.66,77.84,76.5,77.33,884003
UTX.N,20121123,,End Of Day (from Real-Time),77.77,78.66,77.64,78.61,400368
UTX.N,20121126,,End Of Day (from Real-Time),78.16,78.76,78.07,78.68,670432
UTX.N,20121127,,End Of Day (from Real-Time),78.52,79,78.24,78.83,663013
UTX.N,20121128,,End Of Day (from Real-Time),78.5,80,78.38,79.8,1100586
UTX.N,20121129,,End Of Day (from Real-Time),79.95,80.2,79.11,79.76,1107977
UTX.N,20121130,,End Of Day (from Real-Time),79.96,80.35,79.62,80.11,4507512
UTX.N,20121203,,End Of Day (from Real-Time),80.93,81.33,79.74,79.8,865635
UTX.N,20121204,,End Of Day (from Real-Time),79.97,80.71,79.56,80.14,823001
UTX.N,20121205,,End Of Day (from Real-Time),80.25,80.75,79.34,80.23,716755
UTX.N,20121206,,End Of Day (from Real-Time),80.3,80.9,79.93,80.87,647122
UTX.N,20121207,,End Of Day (from Real-Time),81,81.36,80.28,80.99,713596
UTX.N,20121210,,End Of Day (from Real-Time),81.09,81.33,80.81,81.01,671495
UTX.N,20121211,,End Of Day (from Real-Time),81.45,81.65,80.95,81.19,702780
UTX.N,20121212,,End Of Day (from Real-Time),81.74,81.75,80.65,81,1235836
UTX.N,20121213,,End Of Day (from Real-Time),81.08,81.38,80.21,80.37,1069740
UTX.N,20121214,,End Of Day (from Real-Time),80.09,80.75,79.83,79.98,1019407
UTX.N,20121217,,End Of Day (from Real-Time),80.13,80.25,79.5,79.99,2026146
UTX.N,20121218,,End Of Day (from Real-Time),80.12,82.46,79.97,82.23,1515677
UTX.N,20121219,,End Of Day (from Real-Time),82.19,83.57,81.9,83.03,1715331
UTX.N,20121220,,End Of Day (from Real-Time),83.1,83.62,82.68,83.17,837325
UTX.N,20121221,,End Of Day (from Real-Time),82.12,82.87,81.62,82.54,3489622
UTX.N,20121224,,End Of Day (from Real-Time),82.59,82.71,82.14,82.24,338778
UTX.N,20121226,,End Of Day (from Real-Time),82.35,82.43,81.63,82.11,359115
UTX.N,20121227,,End Of Day (from Real-Time),82.15,82.44,81.14,82.07,641648
UTX.N,20121228,,End Of Day (from Real-Time),81.45,81.82,80.68,80.81,540291
UTX.N,20121231,,End Of Day (from Real-Time),80.51,82.25,80.32,82.01,959036
UTX.N,20130102,,End Of Day (from Real-Time),83.5,84,83.12,84,989254
UTX.N,20130103,,End Of Day (from Real-Time),83.75,84.46,83.42,84.31,854478
UTX.N,20130104,,End Of Day (from Real-Time),84.52,84.99,84.07,84.98,979268
UTX.N,20130107,,End Of Day (from Real-Time),84.54,84.99,84.37,84.57,745317
UTX.N,20130108,,End Of Day (from Real-Time),84.39,84.69,83.32,83.55,951974
UTX.N,20130109,,End Of Day (from Real-Time),83.93,85.31,83.83,84.55,722883
UTX.N,20130110,,End Of Day (from Real-Time),84.95,85,84.37,84.97,618228
UTX.N,20130111,,End Of Day (from Real-Time),84.84,85.49,84.65,85.18,736423
UTX.N,20130114,,End Of Day (from Real-Time),85.36,85.96,85.28,85.8,633613
UTX.N,20130115,,End Of Day (from Real-Time),85.05,86.12,85,85.96,610853
UTX.N,20130116,,End Of Day (from Real-Time),85.49,85.8,85.15,85.57,440258
UTX.N,20130117,,End Of Day (from Real-Time),86,86.59,85.6,86.4,1038313
UTX.N,20130118,,End Of Day (from Real-Time),86.79,87.35,86.25,86.95,1461451
UTX.N,20130122,,End Of Day (from Real-Time),86.61,87.5,86.34,87.47,1151628
UTX.N,20130123,,End Of Day (from Real-Time),87.29,88.37,86.91,88.07,778681
UTX.N,20130124,,End Of Day (from Real-Time),87.85,88.95,87.81,88.92,1210178
UTX.N,20130125,,End Of Day (from Real-Time),89,89.81,88.89,89.79,1186232
UTX.N,20130128,,End Of Day (from Real-Time),90,90,89.35,89.8,939272
UTX.N,20130129,,End Of Day (from Real-Time),89.81,89.82,89.11,89.76,940145
UTX.N,20130130,,End Of Day (from Real-Time),89.51,89.71,89.03,89.1,1147969
UTX.N,20130131,,End Of Day (from Real-Time),88.75,89.1,87.57,87.57,2410517
UTX.N,20130201,,End Of Day (from Real-Time),88.3,90.11,88.1,89.84,1173165
UTX.N,20130204,,End Of Day (from Real-Time),90.75,90.75,89.2,89.54,1245917
UTX.N,20130205,,End Of Day (from Real-Time),90.28,90.6,89.06,89.26,895656
UTX.N,20130206,,End Of Day (from Real-Time),88.81,89.53,88.73,89.37,567025
UTX.N,20130207,,End Of Day (from Real-Time),89.62,89.95,88.61,89.95,582863
UTX.N,20130208,,End Of Day (from Real-Time),90,90.89,89.75,90.09,788105
UTX.N,20130211,,End Of Day (from Real-Time),90.11,90.32,89.38,89.61,419886
UTX.N,20130212,,End Of Day (from Real-Time),89.8,90.08,89.56,89.98,527889
UTX.N,20130213,,End Of Day (from Real-Time),89.7,89.74,89.01,89.5,502311
UTX.N,20130214,,End Of Day (from Real-Time),89.28,90,88.8,89.69,489776
UTX.N,20130215,,End Of Day (from Real-Time),90.05,90.78,89.85,90.78,1534603
UTX.N,20130219,,End Of Day (from Real-Time),91,91.51,90.64,91.02,819302
UTX.N,20130220,,End Of Day (from Real-Time),91.02,91.18,90.11,90.16,791767
UTX.N,20130221,,End Of Day (from Real-Time),89.76,89.79,88.52,89.41,821321
UTX.N,20130222,,End Of Day (from Real-Time),89.91,90.49,89.67,90.49,707205
UTX.N,20130225,,End Of Day (from Real-Time),90.66,90.879,88.37,88.37,834109
UTX.N,20130226,,End Of Day (from Real-Time),89,89.53,88.68,89.2,554869
UTX.N,20130227,,End Of Day (from Real-Time),89.28,90.76,88.65,90.57,608368
UTX.N,20130228,,End Of Day (from Real-Time),90.51,91.32,90.23,90.55,1308949
UTX.N,20130301,,End Of Day (from Real-Time),90.24,90.74,89.28,90.13,604937
UTX.N,20130304,,End Of Day (from Real-Time),89.5,89.71,88.49,89.13,775502
UTX.N,20130305,,End Of Day (from Real-Time),89.67,91.27,89.56,91.02,625124
UTX.N,20130306,,End Of Day (from Real-Time),91.63,91.86,90.9,91.07,514755
UTX.N,20130307,,End Of Day (from Real-Time),91.2,91.89,91.2,91.71,647701
UTX.N,20130308,,End Of Day (from Real-Time),92,92.9,91.89,92.07,782947
UTX.N,20130311,,End Of Day (from Real-Time),92.18,93.1,92.08,92.91,604832
UTX.N,20130312,,End Of Day (from Real-Time),92.83,93.24,92.26,93.14,675339
UTX.N,20130313,,End Of Day (from Real-Time),93.19,93.43,92.71,93.08,759331
UTX.N,20130314,,End Of Day (from Real-Time),93.38,93.45,93,93.45,641060
UTX.N,20130315,,End Of Day (from Real-Time),93.25,93.5,93,93.28,2830896
UTX.N,20130318,,End Of Day (from Real-Time),92.96,93.56,92.63,92.77,808437
UTX.N,20130319,,End Of Day (from Real-Time),93.01,93.65,92.48,93.11,688540
UTX.N,20130320,,End Of Day (from Real-Time),93.82,94,93.35,93.45,598012
UTX.N,20130321,,End Of Day (from Real-Time),93.06,93.28,92.28,92.43,523478
UTX.N,20130322,,End Of Day (from Real-Time),92.79,93.64,92.72,93.59,751112
UTX.N,20130325,,End Of Day (from Real-Time),93.84,93.99,92.33,92.8,601805
UTX.N,20130326,,End Of Day (from Real-Time),93.37,93.48,92.54,92.65,603746
UTX.N,20130327,,End Of Day (from Real-Time),92.12,92.75,91.29,92.61,510385
UTX.N,20130328,,End Of Day (from Real-Time),93.15,93.71,93.01,93.43,1207123
UTX.N,20130401,,End Of Day (from Real-Time),93.16,93.41,92.7,92.92,612964
UTX.N,20130402,,End Of Day (from Real-Time),92.99,93.54,92.85,92.99,640971
UTX.N,20130403,,End Of Day (from Real-Time),93.15,93.97,93.04,93.2,1249531
UTX.N,20130404,,End Of Day (from Real-Time),93.37,93.77,92.97,93.16,778126
UTX.N,20130405,,End Of Day (from Real-Time),91.99,92.75,91.9,92.64,630237
UTX.N,20130408,,End Of Day (from Real-Time),92.95,93.72,92.44,93.71,530542
UTX.N,20130409,,End Of Day (from Real-Time),93.94,94.57,93.38,94.45,740256
UTX.N,20130410,,End Of Day (from Real-Time),94.75,95.69,94.66,95.18,970652
UTX.N,20130411,,End Of Day (from Real-Time),95.56,95.84,95.17,95.82,1114968
UTX.N,20130412,,End Of Day (from Real-Time),95.57,95.69,95.17,95.69,705016
UTX.N,20130415,,End Of Day (from Real-Time),95.29,95.47,93.5,93.52,1361172
UTX.N,20130416,,End Of Day (from Real-Time),94.46,94.77,93.73,94.51,872406
UTX.N,20130417,,End Of Day (from Real-Time),93.8,93.84,92.42,92.85,1172782
UTX.N,20130418,,End Of Day (from Real-Time),92.91,93.07,91.26,91.55,1406558
UTX.N,20130419,,End Of Day (from Real-Time),92,93.29,91.97,93.22,1221360
UTX.N,20130422,,End Of Day (from Real-Time),93.22,94.05,92.56,93.63,819539
UTX.N,20130423,,End Of Day (from Real-Time),94.17,94.25,90.68,92.89,1722122
UTX.N,20130424,,End Of Day (from Real-Time),92.92,93.07,91.83,92,1314496
UTX.N,20130425,,End Of Day (from Real-Time),92.5,93.17,92,92.11,1111933
UTX.N,20130426,,End Of Day (from Real-Time),92.03,92.2,91.13,91.15,934466
UTX.N,20130429,,End Of Day (from Real-Time),91.21,91.79,90.62,91.62,688236
UTX.N,20130430,,End Of Day (from Real-Time),92.13,92.23,91.04,91.29,1569971
UTX.N,20130501,,End Of Day (from Real-Time),90.92,91.64,90.92,91.05,735783
UTX.N,20130502,,End Of Day (from Real-Time),91.44,92.19,91.3,91.75,560891
UTX.N,20130503,,End Of Day (from Real-Time),92.8,93.47,92.44,93.11,864894
UTX.N,20130506,,End Of Day (from Real-Time),92.94,93.83,92.8,93.49,577915
UTX.N,20130507,,End Of Day (from Real-Time),93.76,93.9,93.28,93.87,575484
UTX.N,20130508,,End Of Day (from Real-Time),93.75,94.38,93.67,94.38,816310
UTX.N,20130509,,End Of Day (from Real-Time),94.51,95.58,94.34,94.76,901900
UTX.N,20130510,,End Of Day (from Real-Time),94.95,95.25,94.57,95.25,743469
UTX.N,20130513,,End Of Day (from Real-Time),95.03,95.3,94.78,94.95,518724
UTX.N,20130514,,End Of Day (from Real-Time),94.97,95.96,94.97,95.93,855826
UTX.N,20130515,,End Of Day (from Real-Time),95.47,95.87,94.79,95.81,837399
UTX.N,20130516,,End Of Day (from Real-Time),95.51,95.8,95.06,95.17,668203
UTX.N,20130517,,End Of Day (from Real-Time),95.15,97.4,95.15,97.35,1329293
UTX.N,20130520,,End Of Day (from Real-Time),97.12,97.72,96.94,97.23,629585
UTX.N,20130521,,End Of Day (from Real-Time),97.41,98.15,97.23,97.55,718173
UTX.N,20130522,,End Of Day (from Real-Time),97.62,98.18,96.11,96.25,1005995
UTX.N,20130523,,End Of Day (from Real-Time),95.33,95.97,94.93,95.49,876651
UTX.N,20130524,,End Of Day (from Real-Time),95.08,95.27,94.2,95.04,735607
UTX.N,20130528,,End Of Day (from Real-Time),96.11,96.61,95.5,95.97,913731
UTX.N,20130529,,End Of Day (from Real-Time),95.34,95.63,94.81,95.12,813384
UTX.N,20130530,,End Of Day (from Real-Time),95.44,96.51,95.21,95.96,797872
UTX.N,20130531,,End Of Day (from Real-Time),95.57,96.61,94.9,94.9,1263628
UTX.N,20130603,,End Of Day (from Real-Time),95.28,95.75,94.011,95.23,1175742
UTX.N,20130604,,End Of Day (from Real-Time),94.86,95.39,93.65,94.28,683886
UTX.N,20130605,,End Of Day (from Real-Time),93.78,94.02,92.87,93.01,1034103
UTX.N,20130606,,End Of Day (from Real-Time),92.91,93.14,91.84,92.75,869700
UTX.N,20130607,,End Of Day (from Real-Time),93.64,94.62,91.78,94.5,1271313
UTX.N,20130610,,End Of Day (from Real-Time),94.66,94.82,93.95,94.14,712607
UTX.N,20130611,,End Of Day (from Real-Time),93.38,94.63,92.89,93.68,911901
UTX.N,20130612,,End Of Day (from Real-Time),94.61,94.81,92.48,92.68,567378
UTX.N,20130613,,End Of Day (from Real-Time),92.89,94.46,92.23,94.29,1069644
UTX.N,20130614,,End Of Day (from Real-Time),94.25,94.85,93.66,94.02,569617
UTX.N,20130617,,End Of Day (from Real-Time),95,95.83,94.68,94.98,771879
UTX.N,20130618,,End Of Day (from Real-Time),95.16,96.42,95.16,96.17,865012
UTX.N,20130619,,End Of Day (from Real-Time),96.03,96.4,94.18,94.18,920410
UTX.N,20130620,,End Of Day (from Real-Time),93.09,93.47,92.21,92.35,968954
UTX.N,20130621,,End Of Day (from Real-Time),92.99,93.05,91.37,92.18,3095085
UTX.N,20130624,,End Of Day (from Real-Time),91.3,92.45,90.3,91.49,1076130
UTX.N,20130625,,End Of Day (from Real-Time),92.41,92.41,91.33,91.78,948317
UTX.N,20130626,,End Of Day (from Real-Time),92.6,93.37,92.4,92.98,862066
UTX.N,20130627,,End Of Day (from Real-Time),93.5,93.58,92.71,93.51,1591375
UTX.N,20130628,,End Of Day (from Real-Time),93.23,93.84,92.42,92.94,1473278
UTX.N,20130701,,End Of Day (from Real-Time),93.72,95.23,93.55,94.74,1134882
UTX.N,20130702,,End Of Day (from Real-Time),94.42,95.11,93.5,93.8,1346652
UTX.N,20130703,,End Of Day (from Real-Time),93.52,95.09,93.13,94.73,545199
UTX.N,20130705,,End Of Day (from Real-Time),95.68,96.63,95.43,96.53,738480
UTX.N,20130708,,End Of Day (from Real-Time),97,97.77,96.8,96.98,938929
UTX.N,20130709,,End Of Day (from Real-Time),97.98,98.52,97.56,98.02,987350
UTX.N,20130710,,End Of Day (from Real-Time),97.86,98.1,97.39,97.79,1025646
UTX.N,20130711,,End Of Day (from Real-Time),98.96,99.78,98.82,99.69,1161903
UTX.N,20130712,,End Of Day (from Real-Time),99.69,100.7,99.02,99.83,1657362
UTX.N,20130715,,End Of Day (from Real-Time),100.1,100.5,99.72,100.24,926682
UTX.N,20130716,,End Of Day (from Real-Time),100.16,100.64,99.86,99.99,650177
UTX.N,20130717,,End Of Day (from Real-Time),100.79,101,100.41,100.86,651973
UTX.N,20130718,,End Of Day (from Real-Time),100.84,101.46,100.78,101.34,886935
UTX.N,20130719,,End Of Day (from Real-Time),101.42,102.5,101.2,102.48,1241445
UTX.N,20130722,,End Of Day (from Real-Time),103.01,103.18,102.04,102.11,748668
UTX.N,20130723,,End Of Day (from Real-Time),103.5,105.63,103.46,105.12,1225498
UTX.N,20130724,,End Of Day (from Real-Time),105.47,105.5,103.76,104.99,926826
UTX.N,20130725,,End Of Day (from Real-Time),104.78,105,103.91,104.79,754373
UTX.N,20130726,,End Of Day (from Real-Time),104.24,105.05,103.99,104.97,839229
UTX.N,20130729,,End Of Day (from Real-Time),104.33,105.2,104.33,105.07,589309
UTX.N,20130730,,End Of Day (from Real-Time),105.5,106.01,104.98,105.57,1080953
UTX.N,20130731,,End Of Day (from Real-Time),106,106.54,105.34,105.57,1093146
UTX.N,20130801,,End Of Day (from Real-Time),106.76,107.84,106.56,107.18,709780
UTX.N,20130802,,End Of Day (from Real-Time),106.95,107.86,106.59,107.77,627727
UTX.N,20130805,,End Of Day (from Real-Time),107.34,107.34,106.6,106.64,557950
UTX.N,20130806,,End Of Day (from Real-Time),106.21,106.3,104.78,105.2,579919
UTX.N,20130807,,End Of Day (from Real-Time),104.9,106.2,104.9,106.03,458459
UTX.N,20130808,,End Of Day (from Real-Time),106.7,107.137,105.62,106.26,599232
UTX.N,20130809,,End Of Day (from Real-Time),106.03,106.45,104.98,105.62,489397
UTX.N,20130812,,End Of Day (from Real-Time),105.15,105.72,104.93,105.54,438093
UTX.N,20130813,,End Of Day (from Real-Time),105.82,107.38,105.37,106.8,680526
UTX.N,20130814,,End Of Day (from Real-Time),106.65,106.65,104.95,105.06,477731
UTX.N,20130815,,End Of Day (from Real-Time),103.99,104.14,102.71,102.99,665073
UTX.N,20130816,,End Of Day (from Real-Time),102.96,103.69,102.73,103.08,1588533
UTX.N,20130819,,End Of Day (from Real-Time),102.83,103.42,102.53,102.63,539366
UTX.N,20130820,,End Of Day (from Real-Time),102.63,102.92,101.94,102.4,647044
UTX.N,20130821,,End Of Day (from Real-Time),102.2,102.47,101.23,101.7,791100
UTX.N,20130822,,End Of Day (from Real-Time),102.08,104,101.72,102.96,642518
UTX.N,20130823,,End Of Day (from Real-Time),103,103.73,102.66,102.8,832110
UTX.N,20130826,,End Of Day (from Real-Time),102.9,103.47,102.3,102.3,345296
UTX.N,20130827,,End Of Day (from Real-Time),101.43,101.81,99.71,99.94,605828
UTX.N,20130828,,End Of Day (from Real-Time),99.86,100.35,99.71,99.98,577056
UTX.N,20130829,,End Of Day (from Real-Time),99.73,100.87,99.5,100.46,663346
UTX.N,20130830,,End Of Day (from Real-Time),100.73,100.78,99.75,100.1,923555
UTX.N,20130903,,End Of Day (from Real-Time),101.76,103.13,101.65,102.66,1186789
UTX.N,20130904,,End Of Day (from Real-Time),102.32,103.41,102.07,103.36,648482
UTX.N,20130905,,End Of Day (from Real-Time),103.16,104.129,102.84,103.68,420359
UTX.N,20130906,,End Of Day (from Real-Time),104.2,104.3,102.18,103.23,539624
UTX.N,20130909,,End Of Day (from Real-Time),103.54,104.78,103.54,104.48,581421
UTX.N,20130910,,End Of Day (from Real-Time),105.11,106.4,105,106.26,750157
UTX.N,20130911,,End Of Day (from Real-Time),106.78,107.83,106.45,107.83,926631
UTX.N,20130912,,End Of Day (from Real-Time),107.84,109.13,107.65,107.83,1108883
UTX.N,20130913,,End Of Day (from Real-Time),108.01,108.39,107.4,108.39,480172
UTX.N,20130916,,End Of Day (from Real-Time),109.11,110,109.11,109.7,850771
UTX.N,20130917,,End Of Day (from Real-Time),109.59,111.46,109.5,110.39,752730
UTX.N,20130918,,End Of Day (from Real-Time),110.14,111.09,108.91,111.01,777654
UTX.N,20130919,,End Of Day (from Real-Time),111.46,112.42,111.36,112,721111
UTX.N,20130920,,End Of Day (from Real-Time),111.86,112.15,109.58,109.58,3793919
UTX.N,20130923,,End Of Day (from Real-Time),109.91,110.77,109.11,109.39,870491
UTX.N,20130924,,End Of Day (from Real-Time),109.42,110.6,109.14,110,629542
UTX.N,20130925,,End Of Day (from Real-Time),109.86,110.89,109.23,109.26,520139
UTX.N,20130926,,End Of Day (from Real-Time),109.72,110.36,109.11,109.66,766133
UTX.N,20130927,,End Of Day (from Real-Time),109.02,109.56,108.301,109.36,517682
UTX.N,20130930,,End Of Day (from Real-Time),108.78,109.01,107.5,107.82,1083924
UTX.N,20131001,,End Of Day (from Real-Time),108.22,108.46,106.38,107.35,952932
UTX.N,20131002,,End Of Day (from Real-Time),106.48,106.55,104.55,104.98,1267431
UTX.N,20131003,,End Of Day (from Real-Time),104.83,104.97,102.73,103.69,877964
UTX.N,20131004,,End Of Day (from Real-Time),103.61,104.62,103.42,104.27,464545
UTX.N,20131007,,End Of Day (from Real-Time),103.42,104.74,103,104.03,487971
UTX.N,20131008,,End Of Day (from Real-Time),104,104.46,102.73,102.76,472370
UTX.N,20131009,,End Of Day (from Real-Time),103.12,103.39,102.23,102.84,677263
UTX.N,20131010,,End Of Day (from Real-Time),104.07,105.92,103.99,105.92,772815
UTX.N,20131011,,End Of Day (from Real-Time),105.64,107.03,105.4,107.01,1041854
UTX.N,20131014,,End Of Day (from Real-Time),106.07,107.05,105.7,106.9,597061
UTX.N,20131015,,End Of Day (from Real-Time),106.7,106.87,105.79,105.8,614051
UTX.N,20131016,,End Of Day (from Real-Time),106.48,107.14,105.98,106.43,758538
UTX.N,20131017,,End Of Day (from Real-Time),106.15,108.15,106.15,108.02,542671
UTX.N,20131018,,End Of Day (from Real-Time),108.08,108.44,107.06,107.74,1028187
UTX.N,20131021,,End Of Day (from Real-Time),107.88,107.94,106.98,107.62,569979
UTX.N,20131022,,End Of Day (from Real-Time),107.62,108.549,105.08,106.13,1191971
UTX.N,20131023,,End Of Day (from Real-Time),106.2,106.92,105.66,106.39,678204
UTX.N,20131024,,End Of Day (from Real-Time),107.45,107.47,106.21,107.06,910640
UTX.N,20131025,,End Of Day (from Real-Time),106.99,107.53,106.56,107.52,693824
UTX.N,20131028,,End Of Day (from Real-Time),107,107.21,105.91,105.99,754598
UTX.N,20131029,,End Of Day (from Real-Time),106.02,106.45,105.76,106.42,485838
UTX.N,20131030,,End Of Day (from Real-Time),106.74,107.14,105.69,105.95,452031
UTX.N,20131031,,End Of Day (from Real-Time),106.16,107.22,105.8,106.25,923910
UTX.N,20131101,,End Of Day (from Real-Time),106.48,107.71,106.46,107.51,754010
UTX.N,20131104,,End Of Day (from Real-Time),108.1,108.27,107.48,107.98,575170
UTX.N,20131105,,End Of Day (from Real-Time),107.59,108.25,106.74,107.68,801013
UTX.N,20131106,,End Of Day (from Real-Time),108.23,108.98,108.11,108.67,764900
UTX.N,20131107,,End Of Day (from Real-Time),109.08,109.27,107.09,107.27,594385
UTX.N,20131108,,End Of Day (from Real-Time),107.01,108.59,106.79,108.55,751293
UTX.N,20131111,,End Of Day (from Real-Time),108.54,108.59,107.78,108.08,534729
UTX.N,20131112,,End Of Day (from Real-Time),107.76,107.96,107.16,107.45,813788
UTX.N,20131113,,End Of Day (from Real-Time),106.37,107.53,106.06,107.46,600992
UTX.N,20131114,,End Of Day (from Real-Time),108,108.95,107.49,108.69,591672
UTX.N,20131115,,End Of Day (from Real-Time),108.65,109,108.22,108.59,1333717
UTX.N,20131118,,End Of Day (from Real-Time),108.6,109.91,108.6,109.13,597191
UTX.N,20131119,,End Of Day (from Real-Time),108.92,109.49,108.83,109.1,529157
UTX.N,20131120,,End Of Day (from Real-Time),109.27,109.66,108.61,108.83,652751
UTX.N,20131121,,End Of Day (from Real-Time),109.1,109.85,109.01,109.77,587315
UTX.N,20131122,,End Of Day (from Real-Time),109.9,110.33,109.23,110.2,810073
UTX.N,20131125,,End Of Day (from Real-Time),110.96,110.99,110.09,110.31,705526
UTX.N,20131126,,End Of Day (from Real-Time),110.41,111.5,110.25,110.94,834200
UTX.N,20131127,,End Of Day (from Real-Time),111.23,111.88,111.11,111.51,561079
UTX.N,20131129,,End Of Day (from Real-Time),111.45,111.6,110.71,110.86,517860
UTX.N,20131202,,End Of Day (from Real-Time),110.98,111.4,110.11,110.31,566319
UTX.N,20131203,,End Of Day (from Real-Time),110.02,110.53,109.26,109.69,717350
UTX.N,20131204,,End Of Day (from Real-Time),109.51,109.51,108,108.94,580140
UTX.N,20131205,,End Of Day (from Real-Time),108.31,109.58,108.31,109.05,628152
UTX.N,20131206,,End Of Day (from Real-Time),110.45,111.19,110.18,111.12,640800
