#RIC,Date[L],Time[L],Type,Open,High,Low,Last,Volume
BA.N,20130208,,End Of Day (from Real-Time),77.39,77.39,76.28,76.56,899718
BA.N,20130211,,End Of Day (from Real-Time),76.44,76.44,75.85,75.87,646833
BA.N,20130212,,End Of Day (from Real-Time),75.91,76.23,75.85,75.99,598187
BA.N,20130213,,End Of Day (from Real-Time),75.52,75.83,74.63,74.78,630928
BA.N,20130214,,End Of Day (from Real-Time),74.69,75.3,74.54,74.93,579892
BA.N,20130215,,End Of Day (from Real-Time),75.2,75.23,74.72,75.03,1111099
BA.N,20130219,,End Of Day (from Real-Time),75,75.19,74.27,74.65,881026
BA.N,20130220,,End Of Day (from Real-Time),75.56,76.25,74.75,74.78,1047189
BA.N,20130221,,End Of Day (from Real-Time),75.08,76.17,74.91,76.01,1626546
BA.N,20130222,,End Of Day (from Real-Time),76.73,77.03,76.49,76.66,1060720
BA.N,20130225,,End Of Day (from Real-Time),76.79,76.9,75.03,75.03,861069
BA.N,20130226,,End Of Day (from Real-Time),75.43,75.89,75.14,75.65,712781
BA.N,20130227,,End Of Day (from Real-Time),75.53,77.92,75.53,77.36,1117989
BA.N,20130228,,End Of Day (from Real-Time),77.24,77.72,76.4,76.9,1414740
BA.N,20130301,,End Of Day (from Real-Time),76.7,77.59,76.6,77.28,777818
BA.N,20130304,,End Of Day (from Real-Time),76.72,77.39,76.19,77.09,717122
BA.N,20130305,,End Of Day (from Real-Time),77.45,78.85,77.14,78.66,1147848
BA.N,20130306,,End Of Day (from Real-Time),78.85,79.28,78.49,79.08,664542
BA.N,20130307,,End Of Day (from Real-Time),79.41,81.94,79.41,81.05,1639303
BA.N,20130308,,End Of Day (from Real-Time),81.14,81.69,80.72,81.23,1021660
BA.N,20130311,,End Of Day (from Real-Time),81.01,83.03,81,82.94,1097913
BA.N,20130312,,End Of Day (from Real-Time),83,84.61,83,84.16,1224615
BA.N,20130313,,End Of Day (from Real-Time),84.65,84.85,83.52,84.75,1643806
BA.N,20130314,,End Of Day (from Real-Time),84.68,85.099,84.35,84.62,1731167
BA.N,20130315,,End Of Day (from Real-Time),84.81,86.49,84.5,86.43,3425816
BA.N,20130318,,End Of Day (from Real-Time),85.16,85.77,85.05,85.18,1312052
BA.N,20130319,,End Of Day (from Real-Time),85.45,86,85.24,85.51,1183007
BA.N,20130320,,End Of Day (from Real-Time),85.85,86.12,85.19,85.37,956528
BA.N,20130321,,End Of Day (from Real-Time),85.2,85.79,84.18,84.33,1150028
BA.N,20130322,,End Of Day (from Real-Time),84.77,85.08,84.52,84.82,1031027
BA.N,20130325,,End Of Day (from Real-Time),85.02,85.47,84.34,84.85,904631
BA.N,20130326,,End Of Day (from Real-Time),85.41,86.83,85.41,86.62,1053986
BA.N,20130327,,End Of Day (from Real-Time),85.7,86.41,85.05,86.2,760439
BA.N,20130328,,End Of Day (from Real-Time),86.41,86.49,85.42,85.85,1351937
BA.N,20130401,,End Of Day (from Real-Time),85.78,86.19,85.03,85.25,626223
BA.N,20130402,,End Of Day (from Real-Time),85.26,85.5,83.81,84.09,1041610
BA.N,20130403,,End Of Day (from Real-Time),84.09,85.35,84.07,84.36,1041708
BA.N,20130404,,End Of Day (from Real-Time),84.63,85.02,84.21,84.95,1025637
BA.N,20130405,,End Of Day (from Real-Time),84.05,86.29,83.95,86.17,1180817
BA.N,20130408,,End Of Day (from Real-Time),86.04,86.81,85.38,86.75,814433
BA.N,20130409,,End Of Day (from Real-Time),87.25,87.49,86.2,87.21,1224425
BA.N,20130410,,End Of Day (from Real-Time),87.34,88.56,87.08,87.82,968050
BA.N,20130411,,End Of Day (from Real-Time),87.95,89.45,87.88,88.53,823587
BA.N,20130412,,End Of Day (from Real-Time),88.4,88.92,88,88.89,645751
BA.N,20130415,,End Of Day (from Real-Time),88.53,88.76,86.77,86.77,1255439
BA.N,20130416,,End Of Day (from Real-Time),87.64,88.35,86.43,86.89,905466
BA.N,20130417,,End Of Day (from Real-Time),86.29,86.99,85.79,86.69,867821
BA.N,20130418,,End Of Day (from Real-Time),87.06,87.07,85.75,86.12,643357
BA.N,20130419,,End Of Day (from Real-Time),87.3,88.06,86.58,87.96,1404400
BA.N,20130422,,End Of Day (from Real-Time),88,88,86.441,86.94,1067296
BA.N,20130423,,End Of Day (from Real-Time),87.35,88.51,87.2,88.18,691436
BA.N,20130424,,End Of Day (from Real-Time),92.25,92.64,90.42,90.83,2067078
BA.N,20130425,,End Of Day (from Real-Time),91.34,92.62,90.07,91.67,858945
BA.N,20130426,,End Of Day (from Real-Time),92,93.36,91.67,92.85,1151935
BA.N,20130429,,End Of Day (from Real-Time),91.33,92.41,91.2,91.9,1229061
BA.N,20130430,,End Of Day (from Real-Time),91.13,91.97,90.86,91.41,1125055
BA.N,20130501,,End Of Day (from Real-Time),91.05,91.7,90.73,91.18,1027323
BA.N,20130502,,End Of Day (from Real-Time),91.23,92.82,91.2,92.21,901324
BA.N,20130503,,End Of Day (from Real-Time),92.7,93.94,92.67,93.74,1001986
BA.N,20130506,,End Of Day (from Real-Time),93.5,94.78,93.45,94.19,1066788
BA.N,20130507,,End Of Day (from Real-Time),94.27,95.03,94.06,94.79,853379
BA.N,20130508,,End Of Day (from Real-Time),94.12,94.42,93.78,94.04,808149
BA.N,20130509,,End Of Day (from Real-Time),94.07,95.15,94.07,94.61,874523
BA.N,20130510,,End Of Day (from Real-Time),94.86,94.99,93.84,94.24,991617
BA.N,20130513,,End Of Day (from Real-Time),94.18,95.15,94.17,94.76,953803
BA.N,20130514,,End Of Day (from Real-Time),94.92,96.19,94.7,96.11,921596
BA.N,20130515,,End Of Day (from Real-Time),95.68,97.47,95.68,97.02,868357
BA.N,20130516,,End Of Day (from Real-Time),97.02,97.2,96.32,96.58,1123734
BA.N,20130517,,End Of Day (from Real-Time),97.01,99.04,97.01,98.92,1324196
BA.N,20130520,,End Of Day (from Real-Time),99,99.32,98.52,98.72,904276
BA.N,20130521,,End Of Day (from Real-Time),98.59,99.05,97.91,98.75,1083986
BA.N,20130522,,End Of Day (from Real-Time),98.88,99.47,97.86,97.93,2400297
BA.N,20130523,,End Of Day (from Real-Time),97.18,99.99,97.18,99.75,1804316
BA.N,20130524,,End Of Day (from Real-Time),99.9,100.58,98.85,100,1815101
BA.N,20130528,,End Of Day (from Real-Time),101,101.46,100.11,100.11,1599871
BA.N,20130529,,End Of Day (from Real-Time),99.44,100.03,98.9,99.09,1080153
BA.N,20130530,,End Of Day (from Real-Time),99.14,100.99,99.06,100.54,1097799
BA.N,20130531,,End Of Day (from Real-Time),100.24,100.93,99.02,99.02,1167614
BA.N,20130603,,End Of Day (from Real-Time),99.54,100.89,99.3,100.74,1604219
BA.N,20130604,,End Of Day (from Real-Time),100.44,100.87,99.09,99.61,614782
BA.N,20130605,,End Of Day (from Real-Time),99.29,99.7,98.05,98.49,1081974
BA.N,20130606,,End Of Day (from Real-Time),98.59,99.79,98.45,99.76,622729
BA.N,20130607,,End Of Day (from Real-Time),100.17,102.582,100.06,102.49,911879
BA.N,20130610,,End Of Day (from Real-Time),102.44,102.95,101.51,102.24,806632
BA.N,20130611,,End Of Day (from Real-Time),101.52,102.77,100.9,101.75,635399
BA.N,20130612,,End Of Day (from Real-Time),102.17,102.42,100.62,100.88,615847
BA.N,20130613,,End Of Day (from Real-Time),101,102.34,100.85,102.16,895859
BA.N,20130614,,End Of Day (from Real-Time),102.27,103.21,101.5,101.83,658609
BA.N,20130617,,End Of Day (from Real-Time),102.94,103.5,102.55,103.03,989617
BA.N,20130618,,End Of Day (from Real-Time),103.2,104.15,102.66,104.08,650607
BA.N,20130619,,End Of Day (from Real-Time),104,104.14,102.24,102.25,698297
BA.N,20130620,,End Of Day (from Real-Time),101.5,101.54,99.38,99.64,1424826
BA.N,20130621,,End Of Day (from Real-Time),100,100.1,97.43,99.98,4091371
BA.N,20130624,,End Of Day (from Real-Time),99.36,99.46,96.31,97.85,1106533
BA.N,20130625,,End Of Day (from Real-Time),99.05,99.65,98.19,98.67,704793
BA.N,20130626,,End Of Day (from Real-Time),99.66,101.39,99.6,100.75,1320475
BA.N,20130627,,End Of Day (from Real-Time),102.3,103.52,102.01,103.15,1325788
BA.N,20130628,,End Of Day (from Real-Time),102.86,103.48,102.32,102.44,1776236
BA.N,20130701,,End Of Day (from Real-Time),103.23,104.01,103,103.24,907353
BA.N,20130702,,End Of Day (from Real-Time),103.05,103.202,100.83,101.47,780016
BA.N,20130703,,End Of Day (from Real-Time),101.01,103.03,100.83,102.89,638537
BA.N,20130705,,End Of Day (from Real-Time),103.76,104.2,102.75,104.2,1280214
BA.N,20130708,,End Of Day (from Real-Time),104,105.08,103.44,104.37,1012741
BA.N,20130709,,End Of Day (from Real-Time),105.4,105.75,104.46,104.68,808094
BA.N,20130710,,End Of Day (from Real-Time),104.5,105.6,104.5,105.5,751561
BA.N,20130711,,End Of Day (from Real-Time),106.5,107.44,106.29,106.88,938077
BA.N,20130712,,End Of Day (from Real-Time),106.95,108.15,98.99,101.87,5368841
BA.N,20130715,,End Of Day (from Real-Time),103.9,105.87,103.13,105.66,1775485
BA.N,20130716,,End Of Day (from Real-Time),105.72,105.8,103.79,104.23,917196
BA.N,20130717,,End Of Day (from Real-Time),104.44,105.41,104.43,104.79,747401
BA.N,20130718,,End Of Day (from Real-Time),104.96,107.98,104.82,107.63,1227086
BA.N,20130719,,End Of Day (from Real-Time),107.05,107.11,105.61,106.96,1483397
BA.N,20130722,,End Of Day (from Real-Time),107.1,107.25,106.46,106.86,983673
BA.N,20130723,,End Of Day (from Real-Time),107.13,107.98,106.36,107.79,953186
BA.N,20130724,,End Of Day (from Real-Time),109,109.48,106.3,106.95,1048274
BA.N,20130725,,End Of Day (from Real-Time),106.46,107.12,105.85,106.7,890421
BA.N,20130726,,End Of Day (from Real-Time),106.22,106.22,105.33,105.6,944373
BA.N,20130729,,End Of Day (from Real-Time),103.64,105.08,103.5,104.81,943574
BA.N,20130730,,End Of Day (from Real-Time),105,106.01,104.8,105.73,1313325
BA.N,20130731,,End Of Day (from Real-Time),105.92,106.27,105,105.1,1049328
BA.N,20130801,,End Of Day (from Real-Time),106.1,107,106,106.7,1090802
BA.N,20130802,,End Of Day (from Real-Time),106,107.95,106,107.9,1105686
BA.N,20130805,,End Of Day (from Real-Time),107.38,107.8,107.18,107.5,940938
BA.N,20130806,,End Of Day (from Real-Time),107.35,107.71,106.62,107.04,1380228
BA.N,20130807,,End Of Day (from Real-Time),106,106.62,105.53,106.42,655046
BA.N,20130808,,End Of Day (from Real-Time),106.71,107.24,105.83,105.84,1264477
BA.N,20130809,,End Of Day (from Real-Time),105.5,106.15,104.89,105.33,1037208
BA.N,20130812,,End Of Day (from Real-Time),104.86,105.04,104.06,104.24,1140796
BA.N,20130813,,End Of Day (from Real-Time),104.42,106.55,104.42,106.23,948995
BA.N,20130814,,End Of Day (from Real-Time),105.96,105.96,104.08,104.16,963550
BA.N,20130815,,End Of Day (from Real-Time),103.05,103.29,101.77,102.73,762313
BA.N,20130816,,End Of Day (from Real-Time),102.77,103.94,102.75,103.47,1077138
BA.N,20130819,,End Of Day (from Real-Time),103,105.19,102.88,104.72,735314
BA.N,20130820,,End Of Day (from Real-Time),104.72,105.08,104.62,104.63,708743
BA.N,20130821,,End Of Day (from Real-Time),104.47,104.76,103.61,103.91,1038977
BA.N,20130822,,End Of Day (from Real-Time),104.02,105.49,104.02,105.14,709527
BA.N,20130823,,End Of Day (from Real-Time),105.5,105.5,104.81,105.48,750949
BA.N,20130826,,End Of Day (from Real-Time),105.66,106.51,105.22,105.53,395777
BA.N,20130827,,End Of Day (from Real-Time),104.71,105.1,103.07,103.21,730480
BA.N,20130828,,End Of Day (from Real-Time),103.1,103.82,102.6,103.27,1059424
BA.N,20130829,,End Of Day (from Real-Time),103.2,105.43,103,104.93,880695
BA.N,20130830,,End Of Day (from Real-Time),104.9,104.94,103.6,103.92,910663
BA.N,20130903,,End Of Day (from Real-Time),105.19,105.83,104.7,105.01,921980
BA.N,20130904,,End Of Day (from Real-Time),105.09,107.11,105.05,106.37,571274
BA.N,20130905,,End Of Day (from Real-Time),106.19,106.96,105.76,106.65,730114
BA.N,20130906,,End Of Day (from Real-Time),107,107.36,105.11,106.07,766230
BA.N,20130909,,End Of Day (from Real-Time),106.6,107.38,106.57,107.19,973569
BA.N,20130910,,End Of Day (from Real-Time),107.6,108.44,107.43,108.17,952908
BA.N,20130911,,End Of Day (from Real-Time),108.36,109.23,107.84,109.23,597448
BA.N,20130912,,End Of Day (from Real-Time),109.25,110.22,109.18,109.8,1082835
BA.N,20130913,,End Of Day (from Real-Time),109.89,111.33,109.72,111.33,637511
BA.N,20130916,,End Of Day (from Real-Time),114,115.88,113.31,115.67,1373446
BA.N,20130917,,End Of Day (from Real-Time),115.67,117.48,115.65,117.11,982487
BA.N,20130918,,End Of Day (from Real-Time),117.33,119.5,116.58,118.4,1191879
BA.N,20130919,,End Of Day (from Real-Time),119.34,120.38,118.81,119.04,1136464
BA.N,20130920,,End Of Day (from Real-Time),119.04,119.19,116.63,116.63,4580068
BA.N,20130923,,End Of Day (from Real-Time),117.32,118.37,115.8,117.51,1265104
BA.N,20130924,,End Of Day (from Real-Time),117.15,119.89,116.81,119,824343
BA.N,20130925,,End Of Day (from Real-Time),119.32,119.56,118.17,118.51,804632
BA.N,20130926,,End Of Day (from Real-Time),118.51,119.5,118.51,119.38,610897
BA.N,20130927,,End Of Day (from Real-Time),118.51,119.11,117.8,118.74,658909
BA.N,20130930,,End Of Day (from Real-Time),117.17,117.89,116.37,117.5,1511892
BA.N,20131001,,End Of Day (from Real-Time),117.99,118.29,117.09,117.78,589370
BA.N,20131002,,End Of Day (from Real-Time),117.38,117.84,116.28,117.84,797850
BA.N,20131003,,End Of Day (from Real-Time),117.25,117.49,114.73,115.24,871161
BA.N,20131004,,End Of Day (from Real-Time),115.25,117.26,115.25,117.2,1098326
BA.N,20131007,,End Of Day (from Real-Time),115.63,117.16,115.5,116.69,907891
BA.N,20131008,,End Of Day (from Real-Time),116.69,117.3,115.42,115.44,1313143
BA.N,20131009,,End Of Day (from Real-Time),115.38,115.39,113.35,114.47,733896
BA.N,20131010,,End Of Day (from Real-Time),116.31,119,116.31,118.9,1641821
BA.N,20131011,,End Of Day (from Real-Time),118.5,119.4,117.83,117.98,984789
BA.N,20131014,,End Of Day (from Real-Time),117.5,119.54,116.72,119.46,508448
BA.N,20131015,,End Of Day (from Real-Time),119.42,119.57,118.15,118.18,606368
BA.N,20131016,,End Of Day (from Real-Time),118.89,120.65,118.85,120.34,729600
BA.N,20131017,,End Of Day (from Real-Time),120.11,122.38,119.81,122.29,835936
BA.N,20131018,,End Of Day (from Real-Time),122.17,122.8,121.26,122.52,1315593
BA.N,20131021,,End Of Day (from Real-Time),122.69,122.74,121.07,121.47,563469
BA.N,20131022,,End Of Day (from Real-Time),122,123.8,121.91,122.48,967656
BA.N,20131023,,End Of Day (from Real-Time),126.41,129.99,126.08,129.02,1821087
BA.N,20131024,,End Of Day (from Real-Time),129,129.5,127.96,128.98,1275928
BA.N,20131025,,End Of Day (from Real-Time),129.25,131.41,128.23,131.19,1268194
BA.N,20131028,,End Of Day (from Real-Time),128.64,130.46,128.64,129.88,1090141
BA.N,20131029,,End Of Day (from Real-Time),129.25,129.88,128.76,129.66,574245
BA.N,20131030,,End Of Day (from Real-Time),129.49,131.43,129.02,129.68,802670
BA.N,20131031,,End Of Day (from Real-Time),129.95,131.88,129.6,130.5,988186
BA.N,20131101,,End Of Day (from Real-Time),130.9,133.5,130.9,133.03,856095
BA.N,20131104,,End Of Day (from Real-Time),133.17,133.98,132.48,132.79,848148
BA.N,20131105,,End Of Day (from Real-Time),131.96,133.73,130.59,133.57,770049
BA.N,20131106,,End Of Day (from Real-Time),134,134.57,132.69,133.09,696018
BA.N,20131107,,End Of Day (from Real-Time),133.5,133.93,131.36,131.51,572891
BA.N,20131108,,End Of Day (from Real-Time),131.28,133.9,130.96,133.49,1042469
BA.N,20131111,,End Of Day (from Real-Time),132.98,133.3,132.13,132.53,562002
BA.N,20131112,,End Of Day (from Real-Time),132.4,133.08,131.98,132.33,472675
BA.N,20131113,,End Of Day (from Real-Time),131.92,133.43,131.12,133.17,861509
BA.N,20131114,,End Of Day (from Real-Time),133.75,135.37,133.17,135.09,785685
BA.N,20131115,,End Of Day (from Real-Time),135.49,136.56,134.63,136.08,1102103
BA.N,20131118,,End Of Day (from Real-Time),140.29,142,137.79,138.36,1398336
BA.N,20131119,,End Of Day (from Real-Time),138.59,138.62,136.7,136.98,763250
BA.N,20131120,,End Of Day (from Real-Time),135.66,135.83,132.29,132.45,1688890
BA.N,20131121,,End Of Day (from Real-Time),132.6,133.29,131.2,132.93,710711
BA.N,20131122,,End Of Day (from Real-Time),133.54,136.1,133.54,135.97,517717
BA.N,20131125,,End Of Day (from Real-Time),133.66,134.7,130.58,133,1535437
BA.N,20131126,,End Of Day (from Real-Time),133,135.43,132.58,134.78,886297
BA.N,20131127,,End Of Day (from Real-Time),135.55,136.25,134.2,134.72,496637
BA.N,20131129,,End Of Day (from Real-Time),134.82,135.21,134.18,134.25,541315
BA.N,20131202,,End Of Day (from Real-Time),135.46,135.46,133.64,134.16,706221
BA.N,20131203,,End Of Day (from Real-Time),133.75,133.9,131.97,132,808762
BA.N,20131204,,End Of Day (from Real-Time),131.62,132.1,130.56,131.5,1143976
BA.N,20131205,,End Of Day (from Real-Time),131.26,133.09,131.26,132.73,572369
BA.N,20131206,,End Of Day (from Real-Time),134.65,135.75,134.03,135.18,1421749
BA.N,20131209,,End Of Day (from Real-Time),135.49,135.89,134.57,134.68,699041
BA.N,20131210,,End Of Day (from Real-Time),133.46,135.01,132.32,133.7,942641
BA.N,20131211,,End Of Day (from Real-Time),133.8,133.81,132.45,132.56,474243
BA.N,20131212,,End Of Day (from Real-Time),132,133.64,131.9,132.96,1166368
BA.N,20131213,,End Of Day (from Real-Time),133.49,134.25,133.14,133.83,807368
BA.N,20131216,,End Of Day (from Real-Time),134.27,135.17,133.94,134.72,619356
BA.N,20131217,,End Of Day (from Real-Time),137.7,137.91,135.36,135.88,937669
BA.N,20131218,,End Of Day (from Real-Time),135.83,136.37,132.86,135.49,968337
BA.N,20131219,,End Of Day (from Real-Time),135,136.11,133.95,135.17,613650
BA.N,20131220,,End Of Day (from Real-Time),135.67,137.85,135.51,136.67,2234378
BA.N,20131223,,End Of Day (from Real-Time),137.85,138.06,136.33,136.4,547505
BA.N,20131224,,End Of Day (from Real-Time),136.4,136.968,136.15,136.83,271469
BA.N,20131226,,End Of Day (from Real-Time),137.18,138.58,137.18,138.27,353630
BA.N,20131227,,End Of Day (from Real-Time),138.69,138.86,136.79,136.9,310795
BA.N,20131230,,End Of Day (from Real-Time),137.3,137.33,135.54,135.92,476866
BA.N,20131231,,End Of Day (from Real-Time),136.31,137.01,135.76,136.49,563753
BA.N,20140102,,End Of Day (from Real-Time),135.86,137.22,135.51,136.67,579143
BA.N,20140103,,End Of Day (from Real-Time),137.05,138.5,137.05,137.62,567276
BA.N,20140106,,End Of Day (from Real-Time),139.38,139.75,137.81,138.41,933119
BA.N,20140107,,End Of Day (from Real-Time),138.52,141.098,138.52,140.51,669523
BA.N,20140108,,End Of Day (from Real-Time),140.51,141.38,139.4,140.82,789545
BA.N,20140109,,End Of Day (from Real-Time),141.5,142.52,140.64,142.13,597756
BA.N,20140110,,End Of Day (from Real-Time),142.79,142.79,140.91,141.9,745588
BA.N,20140113,,End Of Day (from Real-Time),141.61,142.09,140.38,140.7,903502
BA.N,20140114,,End Of Day (from Real-Time),140.77,141.66,137.81,140.01,990163
BA.N,20140115,,End Of Day (from Real-Time),140.22,141.07,140.19,140.62,528214
BA.N,20140116,,End Of Day (from Real-Time),140.33,141.42,140.08,140.21,737542
BA.N,20140117,,End Of Day (from Real-Time),140.06,141,139.77,140.46,1131234
BA.N,20140121,,End Of Day (from Real-Time),141.5,142.45,140.83,141.67,763950
BA.N,20140122,,End Of Day (from Real-Time),142.28,144.57,141.9,144.37,734247
BA.N,20140123,,End Of Day (from Real-Time),143.24,143.89,141.29,141.31,994130
BA.N,20140124,,End Of Day (from Real-Time),140.41,140.41,136.32,136.65,1150943
BA.N,20140127,,End Of Day (from Real-Time),136.65,138.42,135.66,137.36,997808
BA.N,20140128,,End Of Day (from Real-Time),137.36,138.06,136.44,137.09,888982
BA.N,20140129,,End Of Day (from Real-Time),131.42,131.52,128.07,129.78,1740169
BA.N,20140130,,End Of Day (from Real-Time),131.5,131.52,125.2,126.53,1246066
BA.N,20140131,,End Of Day (from Real-Time),124.5,126.87,123.11,125.26,1473258
BA.N,20140203,,End Of Day (from Real-Time),124,126.5,122.75,123.08,2089179
BA.N,20140204,,End Of Day (from Real-Time),122.27,123.8,120.53,122.04,1768990
BA.N,20140205,,End Of Day (from Real-Time),120.9,121.94,118.78,121.4,1861215
BA.N,20140206,,End Of Day (from Real-Time),122,122.71,121.52,122.67,1859218
BA.N,20140207,,End Of Day (from Real-Time),123.99,127.2,123.7,127.02,1717599
BA.N,20140210,,End Of Day (from Real-Time),128.5,128.65,126.353,127.16,2059025
BA.N,20140211,,End Of Day (from Real-Time),127.66,130.68,127.66,130.16,1725999
BA.N,20140212,,End Of Day (from Real-Time),130.5,130.55,128,128.13,801712
BA.N,20140213,,End Of Day (from Real-Time),127.27,129.91,127.2,129.5,1032999
BA.N,20140214,,End Of Day (from Real-Time),129.09,130.41,128.03,130.16,1137521
BA.N,20140218,,End Of Day (from Real-Time),130.16,130.93,129.61,130.63,1463205
BA.N,20140219,,End Of Day (from Real-Time),129.85,130.5,128.37,128.39,1684848
BA.N,20140220,,End Of Day (from Real-Time),128.2,129.98,127.51,129.56,1049707
BA.N,20140221,,End Of Day (from Real-Time),129.55,129.56,128.11,128.28,1993253
BA.N,20140224,,End Of Day (from Real-Time),128.37,130.8,128.36,129.59,1222467
BA.N,20140225,,End Of Day (from Real-Time),129.45,129.75,126.21,126.78,1013258
BA.N,20140226,,End Of Day (from Real-Time),127,127.93,126.37,126.61,1012852
BA.N,20140227,,End Of Day (from Real-Time),126.47,128.56,126.26,128.56,1349422
BA.N,20140228,,End Of Day (from Real-Time),128.8,129.95,128.07,128.92,1071837
BA.N,20140303,,End Of Day (from Real-Time),127,128.43,126.52,128.22,1259380
BA.N,20140304,,End Of Day (from Real-Time),129.62,131,129.61,130.23,933575
BA.N,20140305,,End Of Day (from Real-Time),130.4,130.77,128.7,128.79,695798
BA.N,20140306,,End Of Day (from Real-Time),129.01,129.37,128.05,128.86,1028495
BA.N,20140307,,End Of Day (from Real-Time),129.6,130.16,128.07,128.54,1213908
BA.N,20140310,,End Of Day (from Real-Time),126.5,127.28,124.76,126.89,1499194
BA.N,20140311,,End Of Day (from Real-Time),126.96,127.26,125.62,125.67,849037
BA.N,20140312,,End Of Day (from Real-Time),125,125.2,123.81,124.43,1022121
BA.N,20140313,,End Of Day (from Real-Time),124.69,125.6,121.64,121.89,1072990
BA.N,20140314,,End Of Day (from Real-Time),122.13,124.25,122,123.11,1075247
BA.N,20140317,,End Of Day (from Real-Time),124.1,125.82,124.1,125.42,1025896
BA.N,20140318,,End Of Day (from Real-Time),125.75,125.8,123.91,124.04,753372
BA.N,20140319,,End Of Day (from Real-Time),124.36,125.2,121.38,122.24,1502367
BA.N,20140320,,End Of Day (from Real-Time),122.5,123.9,121.39,123.73,680629
BA.N,20140321,,End Of Day (from Real-Time),124,124.22,122.5,122.58,3830973
BA.N,20140324,,End Of Day (from Real-Time),123.69,123.95,122.11,123.42,813949
BA.N,20140325,,End Of Day (from Real-Time),124.75,124.99,123.56,124.02,724075
BA.N,20140326,,End Of Day (from Real-Time),124.66,125.31,123.33,123.53,820086
BA.N,20140327,,End Of Day (from Real-Time),122.89,124.3,121.8,123.21,680535
BA.N,20140328,,End Of Day (from Real-Time),123.92,125.17,123.56,124.46,558006
BA.N,20140331,,End Of Day (from Real-Time),125.25,126.04,124.82,125.49,881207
BA.N,20140401,,End Of Day (from Real-Time),126.32,128.4,126.3,128.21,776492
BA.N,20140402,,End Of Day (from Real-Time),128.63,128.68,127.42,128.31,664053
BA.N,20140403,,End Of Day (from Real-Time),129.03,129.08,128.29,128.78,896738
BA.N,20140404,,End Of Day (from Real-Time),129.34,129.9,127.24,127.38,671626
BA.N,20140407,,End Of Day (from Real-Time),127.28,128.17,124.95,125.59,715335
BA.N,20140408,,End Of Day (from Real-Time),125.14,125.68,124.06,124.15,923089
BA.N,20140409,,End Of Day (from Real-Time),124.77,127.02,124.05,126.88,738651
BA.N,20140410,,End Of Day (from Real-Time),126.7,126.85,123.64,123.64,786632
BA.N,20140411,,End Of Day (from Real-Time),123,123.39,121.93,122.07,873188
BA.N,20140414,,End Of Day (from Real-Time),123.09,123.75,122.192,123.25,1038104
BA.N,20140415,,End Of Day (from Real-Time),123.35,124.55,122.13,124.27,536036
BA.N,20140416,,End Of Day (from Real-Time),125.08,126.04,124.73,126.04,592208
BA.N,20140417,,End Of Day (from Real-Time),126.35,128.36,126.25,127.92,1044530
BA.N,20140421,,End Of Day (from Real-Time),128.2,128.44,127.44,127.82,504093
BA.N,20140422,,End Of Day (from Real-Time),128.25,129.13,127.48,127.55,1117099
BA.N,20140423,,End Of Day (from Real-Time),131.11,131.5,129.33,130.63,1200029
BA.N,20140424,,End Of Day (from Real-Time),130.5,130.57,128.46,129.86,834133
BA.N,20140425,,End Of Day (from Real-Time),129.86,130,128.38,128.66,505646
BA.N,20140428,,End Of Day (from Real-Time),128.22,128.86,125.8,127.04,807334
BA.N,20140429,,End Of Day (from Real-Time),126.87,128.56,126.79,128.37,666994
BA.N,20140430,,End Of Day (from Real-Time),127.98,129.45,127.87,129.02,632992
BA.N,20140501,,End Of Day (from Real-Time),128.74,129.6,128.28,128.46,324095
BA.N,20140502,,End Of Day (from Real-Time),128.7,130.4,128.7,129.94,712716
BA.N,20140505,,End Of Day (from Real-Time),128.95,132.38,128.95,131.96,624486
BA.N,20140506,,End Of Day (from Real-Time),131.75,131.84,130.72,130.83,705621
BA.N,20140507,,End Of Day (from Real-Time),130.87,131.05,129.201,130.35,609382
BA.N,20140508,,End Of Day (from Real-Time),130.38,131.24,130.2,130.57,518743
BA.N,20140509,,End Of Day (from Real-Time),130.25,131.32,129.89,131.1,511379
BA.N,20140512,,End Of Day (from Real-Time),131.82,132.98,131.65,132.6,925540
BA.N,20140513,,End Of Day (from Real-Time),133.21,133.83,132.86,133.45,852382
BA.N,20140514,,End Of Day (from Real-Time),133.78,133.97,132.69,132.99,1275571
BA.N,20140515,,End Of Day (from Real-Time),132.7,132.78,130.57,131.21,1096527
BA.N,20140516,,End Of Day (from Real-Time),131.31,131.68,130.03,130.81,760471
BA.N,20140519,,End Of Day (from Real-Time),130.48,132.06,130.35,131.35,389424
BA.N,20140520,,End Of Day (from Real-Time),130.88,131.59,129.08,129.58,598775
BA.N,20140521,,End Of Day (from Real-Time),130.4,131.43,130.04,130.96,416665
BA.N,20140522,,End Of Day (from Real-Time),131.46,132.47,131.46,131.84,453851
BA.N,20140523,,End Of Day (from Real-Time),132,132.57,132,132.41,413030
BA.N,20140527,,End Of Day (from Real-Time),133.3,134.21,132.9,134.17,656239
BA.N,20140528,,End Of Day (from Real-Time),134.3,135.12,134.261,134.33,549999
BA.N,20140529,,End Of Day (from Real-Time),134.71,135.2,134.5,135.14,364090
BA.N,20140530,,End Of Day (from Real-Time),134.61,135.44,134.14,135.25,862971
BA.N,20140602,,End Of Day (from Real-Time),135.5,136.03,134.8,135.9,549707
BA.N,20140603,,End Of Day (from Real-Time),135.8,136.52,135.62,135.88,456582
