#RIC,Date[L],Time[L],Type,Open,High,Low,Last,Volume
AA.N,20130131,,End Of Day (from Real-Time),8.77,8.879,8.77,8.84,2315224
AA.N,20130201,,End Of Day (from Real-Time),8.89,9,8.86,9,2126133
AA.N,20130204,,End Of Day (from Real-Time),8.92,8.95,8.84,8.86,2368270
AA.N,20130205,,End Of Day (from Real-Time),8.87,8.97,8.84,8.94,2308976
AA.N,20130206,,End Of Day (from Real-Time),8.89,8.98,8.88,8.96,2613177
AA.N,20130207,,End Of Day (from Real-Time),8.94,8.97,8.88,8.9,2522763
AA.N,20130208,,End Of Day (from Real-Time),8.9,8.97,8.9,8.94,1582044
AA.N,20130211,,End Of Day (from Real-Time),8.9,8.93,8.87,8.87,2021850
AA.N,20130212,,End Of Day (from Real-Time),8.85,9.04,8.85,9.03,2745605
AA.N,20130213,,End Of Day (from Real-Time),9.05,9.1,9.03,9.1,2787082
AA.N,20130214,,End Of Day (from Real-Time),9.07,9.37,9.05,9.29,3982267
AA.N,20130215,,End Of Day (from Real-Time),9.34,9.359,9.2,9.32,5334286
AA.N,20130219,,End Of Day (from Real-Time),9.31,9.32,9.05,9.06,3523935
AA.N,20130220,,End Of Day (from Real-Time),9.05,9.07,8.75,8.76,3967999
AA.N,20130221,,End Of Day (from Real-Time),8.73,8.81,8.6,8.66,3744072
AA.N,20130222,,End Of Day (from Real-Time),8.73,8.73,8.61,8.64,2482931
AA.N,20130225,,End Of Day (from Real-Time),8.71,8.72,8.41,8.42,3654310
AA.N,20130226,,End Of Day (from Real-Time),8.46,8.5,8.352,8.41,3559065
AA.N,20130227,,End Of Day (from Real-Time),8.4,8.57,8.4,8.54,3122144
AA.N,20130228,,End Of Day (from Real-Time),8.54,8.59,8.47,8.52,4388428
AA.N,20130301,,End Of Day (from Real-Time),8.45,8.5,8.38,8.44,2665226
AA.N,20130304,,End Of Day (from Real-Time),8.4,8.41,8.304,8.35,2443252
AA.N,20130305,,End Of Day (from Real-Time),8.43,8.44,8.35,8.35,2434359
AA.N,20130306,,End Of Day (from Real-Time),8.45,8.628,8.39,8.57,2628824
AA.N,20130307,,End Of Day (from Real-Time),8.6,8.66,8.57,8.64,1746353
AA.N,20130308,,End Of Day (from Real-Time),8.68,8.7,8.6,8.61,2640175
AA.N,20130311,,End Of Day (from Real-Time),8.62,8.68,8.58,8.67,1928407
AA.N,20130312,,End Of Day (from Real-Time),8.68,8.7,8.583,8.62,2000736
AA.N,20130313,,End Of Day (from Real-Time),8.6,8.63,8.48,8.54,3093637
AA.N,20130314,,End Of Day (from Real-Time),8.51,8.57,8.51,8.55,2384836
AA.N,20130315,,End Of Day (from Real-Time),8.55,8.63,8.52,8.63,4689599
AA.N,20130318,,End Of Day (from Real-Time),8.5,8.64,8.5,8.56,2074875
AA.N,20130319,,End Of Day (from Real-Time),8.55,8.62,8.42,8.48,3352855
AA.N,20130320,,End Of Day (from Real-Time),8.5,8.59,8.48,8.54,2544627
AA.N,20130321,,End Of Day (from Real-Time),8.5,8.54,8.45,8.45,1341452
AA.N,20130322,,End Of Day (from Real-Time),8.47,8.49,8.42,8.45,1530474
AA.N,20130325,,End Of Day (from Real-Time),8.45,8.47,8.37,8.42,1589438
AA.N,20130326,,End Of Day (from Real-Time),8.45,8.48,8.35,8.42,2968836
AA.N,20130327,,End Of Day (from Real-Time),8.35,8.52,8.33,8.49,2268894
AA.N,20130328,,End Of Day (from Real-Time),8.43,8.55,8.41,8.52,3711305
AA.N,20130401,,End Of Day (from Real-Time),8.51,8.53,8.33,8.39,2519901
AA.N,20130402,,End Of Day (from Real-Time),8.4,8.42,8.27,8.3,2247510
AA.N,20130403,,End Of Day (from Real-Time),8.29,8.32,8.2,8.27,3597666
AA.N,20130404,,End Of Day (from Real-Time),8.28,8.39,8.2,8.22,2806101
AA.N,20130405,,End Of Day (from Real-Time),8.15,8.28,8.11,8.24,4140111
AA.N,20130408,,End Of Day (from Real-Time),8.28,8.41,8.2,8.39,5708842
AA.N,20130409,,End Of Day (from Real-Time),8.32,8.5,8.29,8.39,5827752
AA.N,20130410,,End Of Day (from Real-Time),8.42,8.47,8.3,8.31,3681348
AA.N,20130411,,End Of Day (from Real-Time),8.32,8.4,8.27,8.32,2537973
AA.N,20130412,,End Of Day (from Real-Time),8.28,8.32,8.17,8.22,4171734
AA.N,20130415,,End Of Day (from Real-Time),8.14,8.17,8.01,8.04,5830224
AA.N,20130416,,End Of Day (from Real-Time),8.08,8.2,8.06,8.1,3778609
AA.N,20130417,,End Of Day (from Real-Time),8.05,8.08,7.931,7.96,4705388
AA.N,20130418,,End Of Day (from Real-Time),8,8.08,7.9,8.03,3557239
AA.N,20130419,,End Of Day (from Real-Time),8.1,8.11,8.01,8.08,3193370
AA.N,20130422,,End Of Day (from Real-Time),8.11,8.147,7.99,8.11,2618535
AA.N,20130423,,End Of Day (from Real-Time),8.11,8.169,8.04,8.12,2651778
AA.N,20130424,,End Of Day (from Real-Time),8.16,8.45,8.16,8.41,3594111
AA.N,20130425,,End Of Day (from Real-Time),8.42,8.499,8.35,8.39,3615243
AA.N,20130426,,End Of Day (from Real-Time),8.35,8.359,8.26,8.27,2570703
AA.N,20130429,,End Of Day (from Real-Time),8.29,8.44,8.28,8.42,2622534
AA.N,20130430,,End Of Day (from Real-Time),8.37,8.52,8.32,8.5,3267398
AA.N,20130501,,End Of Day (from Real-Time),8.44,8.52,8.33,8.43,3006254
AA.N,20130502,,End Of Day (from Real-Time),8.46,8.48,8.38,8.46,1343888
AA.N,20130503,,End Of Day (from Real-Time),8.52,8.7,8.52,8.62,3763521
AA.N,20130506,,End Of Day (from Real-Time),8.67,8.72,8.601,8.69,2110273
AA.N,20130507,,End Of Day (from Real-Time),8.69,8.749,8.62,8.64,2178606
AA.N,20130508,,End Of Day (from Real-Time),8.66,8.88,8.65,8.87,4498250
AA.N,20130509,,End Of Day (from Real-Time),8.83,8.88,8.75,8.79,2758359
AA.N,20130510,,End Of Day (from Real-Time),8.78,8.79,8.61,8.7,2495441
AA.N,20130513,,End Of Day (from Real-Time),8.65,8.68,8.51,8.53,2149248
AA.N,20130514,,End Of Day (from Real-Time),8.52,8.6,8.502,8.56,1889550
AA.N,20130515,,End Of Day (from Real-Time),8.51,8.54,8.45,8.5,2218817
AA.N,20130516,,End Of Day (from Real-Time),8.41,8.61,8.4,8.5,3695448
AA.N,20130517,,End Of Day (from Real-Time),8.58,8.66,8.56,8.61,3265839
AA.N,20130520,,End Of Day (from Real-Time),8.61,8.77,8.61,8.76,2676140
AA.N,20130521,,End Of Day (from Real-Time),8.77,8.84,8.68,8.76,2844813
AA.N,20130522,,End Of Day (from Real-Time),8.77,8.872,8.63,8.69,4259628
AA.N,20130523,,End Of Day (from Real-Time),8.55,8.59,8.48,8.54,3860507
AA.N,20130524,,End Of Day (from Real-Time),8.5,8.58,8.45,8.48,2648636
AA.N,20130528,,End Of Day (from Real-Time),8.57,8.6,8.51,8.59,3853977
AA.N,20130529,,End Of Day (from Real-Time),8.57,8.68,8.541,8.58,2418311
AA.N,20130530,,End Of Day (from Real-Time),8.51,8.56,8.46,8.49,3144167
AA.N,20130531,,End Of Day (from Real-Time),8.46,8.61,8.45,8.5,4490831
AA.N,20130603,,End Of Day (from Real-Time),8.54,8.58,8.43,8.52,3441450
AA.N,20130604,,End Of Day (from Real-Time),8.5,8.53,8.35,8.38,2537460
AA.N,20130605,,End Of Day (from Real-Time),8.34,8.36,8.18,8.2,3627461
AA.N,20130606,,End Of Day (from Real-Time),8.2,8.27,8.179,8.26,2660391
AA.N,20130607,,End Of Day (from Real-Time),8.26,8.35,8.21,8.33,2136887
AA.N,20130610,,End Of Day (from Real-Time),8.3,8.39,8.23,8.36,2166051
AA.N,20130611,,End Of Day (from Real-Time),8.25,8.3,8.21,8.23,2042119
AA.N,20130612,,End Of Day (from Real-Time),8.28,8.31,8.16,8.18,1838440
AA.N,20130613,,End Of Day (from Real-Time),8.18,8.26,8.16,8.2,4010206
AA.N,20130614,,End Of Day (from Real-Time),8.26,8.3,8.11,8.12,2508415
AA.N,20130617,,End Of Day (from Real-Time),8.19,8.2,8.1,8.11,2188008
AA.N,20130618,,End Of Day (from Real-Time),8.1,8.22,8.1,8.21,1792984
AA.N,20130619,,End Of Day (from Real-Time),8.17,8.22,8.11,8.11,2806969
AA.N,20130620,,End Of Day (from Real-Time),8.03,8.08,7.974,8.01,5162343
AA.N,20130621,,End Of Day (from Real-Time),8.05,8.1,7.98,7.98,13377172
AA.N,20130624,,End Of Day (from Real-Time),7.96,7.97,7.71,7.79,4814437
AA.N,20130625,,End Of Day (from Real-Time),7.86,7.93,7.83,7.92,3832158
AA.N,20130626,,End Of Day (from Real-Time),7.95,7.96,7.72,7.75,3676943
AA.N,20130627,,End Of Day (from Real-Time),7.8,7.87,7.76,7.87,2228808
AA.N,20130628,,End Of Day (from Real-Time),7.82,7.88,7.78,7.82,3805214
AA.N,20130701,,End Of Day (from Real-Time),7.84,7.908,7.78,7.86,2835179
AA.N,20130702,,End Of Day (from Real-Time),7.8,7.89,7.74,7.8,2830538
AA.N,20130703,,End Of Day (from Real-Time),7.68,7.72,7.64,7.71,2365978
AA.N,20130705,,End Of Day (from Real-Time),7.77,7.81,7.67,7.81,2580087
AA.N,20130708,,End Of Day (from Real-Time),7.88,7.936,7.8,7.92,3686855
AA.N,20130709,,End Of Day (from Real-Time),8,8,7.78,7.91,5770155
AA.N,20130710,,End Of Day (from Real-Time),7.91,7.93,7.85,7.92,2995702
AA.N,20130711,,End Of Day (from Real-Time),8.03,8.11,7.99,8.1,3443172
AA.N,20130712,,End Of Day (from Real-Time),8.07,8.14,8.02,8.1,4423796
AA.N,20130715,,End Of Day (from Real-Time),8.09,8.18,8.08,8.17,1551518
AA.N,20130716,,End Of Day (from Real-Time),8.17,8.18,8.07,8.11,2120673
AA.N,20130717,,End Of Day (from Real-Time),8.15,8.21,8.12,8.19,2254625
AA.N,20130718,,End Of Day (from Real-Time),8.19,8.25,8.18,8.21,1924631
AA.N,20130719,,End Of Day (from Real-Time),8.23,8.23,8.04,8.07,4671312
AA.N,20130722,,End Of Day (from Real-Time),8.12,8.13,8.08,8.12,1677461
AA.N,20130723,,End Of Day (from Real-Time),8.15,8.21,8.1,8.14,2005317
AA.N,20130724,,End Of Day (from Real-Time),8.12,8.14,8.01,8.05,2484431
AA.N,20130725,,End Of Day (from Real-Time),8.04,8.11,7.93,8.03,2132076
AA.N,20130726,,End Of Day (from Real-Time),7.98,8.08,7.97,8.07,1710849
AA.N,20130729,,End Of Day (from Real-Time),8.04,8.06,8,8.04,1802855
AA.N,20130730,,End Of Day (from Real-Time),8.03,8.06,7.98,8.03,2252856
AA.N,20130731,,End Of Day (from Real-Time),8.02,8.07,7.94,7.95,3025423
AA.N,20130801,,End Of Day (from Real-Time),8.01,8.03,7.94,7.95,3051424
AA.N,20130802,,End Of Day (from Real-Time),7.95,8.021,7.911,7.97,2188228
AA.N,20130805,,End Of Day (from Real-Time),7.94,8.01,7.91,8,1926725
AA.N,20130806,,End Of Day (from Real-Time),7.97,8.03,7.91,7.91,2770351
AA.N,20130807,,End Of Day (from Real-Time),7.88,7.909,7.78,7.79,2660971
AA.N,20130808,,End Of Day (from Real-Time),7.85,7.92,7.77,7.91,3172954
AA.N,20130809,,End Of Day (from Real-Time),7.94,8.22,7.93,8.22,5889635
AA.N,20130812,,End Of Day (from Real-Time),8.23,8.28,8.19,8.26,3430698
AA.N,20130813,,End Of Day (from Real-Time),8.28,8.29,8.12,8.15,2847262
AA.N,20130814,,End Of Day (from Real-Time),8.14,8.24,8.07,8.16,2335235
AA.N,20130815,,End Of Day (from Real-Time),8.06,8.18,8.01,8.16,2613538
AA.N,20130816,,End Of Day (from Real-Time),8.07,8.12,7.95,8.12,7903046
AA.N,20130819,,End Of Day (from Real-Time),8.08,8.09,7.93,7.94,4717049
AA.N,20130820,,End Of Day (from Real-Time),7.94,8.02,7.92,8,3030218
AA.N,20130821,,End Of Day (from Real-Time),7.96,8,7.83,7.84,3792645
AA.N,20130822,,End Of Day (from Real-Time),7.94,8.05,7.91,8.03,3574151
AA.N,20130823,,End Of Day (from Real-Time),8.04,8.12,8.01,8.05,2400280
AA.N,20130826,,End Of Day (from Real-Time),8.08,8.11,8.04,8.06,2816399
AA.N,20130827,,End Of Day (from Real-Time),8,8.03,7.9,7.91,3808750
AA.N,20130828,,End Of Day (from Real-Time),7.92,8.01,7.91,7.93,2869444
AA.N,20130829,,End Of Day (from Real-Time),7.91,7.94,7.79,7.81,3760017
AA.N,20130830,,End Of Day (from Real-Time),7.81,7.83,7.682,7.7,7285103
AA.N,20130903,,End Of Day (from Real-Time),7.8,7.84,7.71,7.72,5058406
AA.N,20130904,,End Of Day (from Real-Time),7.79,7.84,7.73,7.84,4448229
AA.N,20130905,,End Of Day (from Real-Time),7.83,7.91,7.81,7.87,4114492
AA.N,20130906,,End Of Day (from Real-Time),7.9,7.94,7.86,7.92,3771498
AA.N,20130909,,End Of Day (from Real-Time),7.96,8.14,7.94,8.08,4783511
AA.N,20130910,,End Of Day (from Real-Time),8.06,8.1,7.96,8.05,5040546
AA.N,20130911,,End Of Day (from Real-Time),8.04,8.19,8.01,8.19,4095080
AA.N,20130912,,End Of Day (from Real-Time),8.11,8.19,8.1,8.16,2780544
AA.N,20130913,,End Of Day (from Real-Time),8.15,8.18,8.06,8.08,2411618
AA.N,20130916,,End Of Day (from Real-Time),8.16,8.18,8.09,8.1,3285041
AA.N,20130917,,End Of Day (from Real-Time),8.12,8.3,8.12,8.26,3735874
AA.N,20130918,,End Of Day (from Real-Time),8.25,8.61,8.23,8.55,6977153
AA.N,20130919,,End Of Day (from Real-Time),8.65,8.68,8.4,8.44,6803365
AA.N,20130920,,End Of Day (from Real-Time),8.42,8.42,8.26,8.29,21814886
AA.N,20130923,,End Of Day (from Real-Time),8.26,8.37,8.25,8.28,2457444
AA.N,20130924,,End Of Day (from Real-Time),8.28,8.39,8.26,8.3,2717576
AA.N,20130925,,End Of Day (from Real-Time),8.31,8.4,8.3,8.33,1741524
AA.N,20130926,,End Of Day (from Real-Time),8.31,8.35,8.25,8.27,2350935
AA.N,20130927,,End Of Day (from Real-Time),8.26,8.27,8.19,8.2,2939341
AA.N,20130930,,End Of Day (from Real-Time),8.08,8.2,8.07,8.12,5051985
AA.N,20131001,,End Of Day (from Real-Time),8.09,8.19,8.04,8.17,3247932
AA.N,20131002,,End Of Day (from Real-Time),7.95,8.07,7.89,8.02,6626909
AA.N,20131003,,End Of Day (from Real-Time),7.99,8.01,7.83,7.86,5597523
AA.N,20131004,,End Of Day (from Real-Time),7.89,8.06,7.89,7.96,3436135
AA.N,20131007,,End Of Day (from Real-Time),7.88,8,7.84,7.97,7629901
AA.N,20131008,,End Of Day (from Real-Time),8,8,7.89,7.94,6769365
AA.N,20131009,,End Of Day (from Real-Time),8.17,8.3,8.09,8.1,10713854
AA.N,20131010,,End Of Day (from Real-Time),8.2,8.42,8.17,8.35,4970414
AA.N,20131011,,End Of Day (from Real-Time),8.34,8.42,8.24,8.32,4513202
AA.N,20131014,,End Of Day (from Real-Time),8.3,8.49,8.29,8.45,3265663
AA.N,20131015,,End Of Day (from Real-Time),8.47,8.51,8.35,8.38,5228047
AA.N,20131016,,End Of Day (from Real-Time),8.38,8.54,8.38,8.53,3979044
AA.N,20131017,,End Of Day (from Real-Time),8.51,8.6,8.47,8.59,3703928
AA.N,20131018,,End Of Day (from Real-Time),8.66,8.67,8.53,8.63,3776422
AA.N,20131021,,End Of Day (from Real-Time),8.64,8.67,8.54,8.6,4862429
AA.N,20131022,,End Of Day (from Real-Time),8.65,9.63,8.64,9.36,12211601
AA.N,20131023,,End Of Day (from Real-Time),9.24,9.29,9,9.27,7286154
AA.N,20131024,,End Of Day (from Real-Time),9.29,9.33,9.06,9.25,4499215
AA.N,20131025,,End Of Day (from Real-Time),9.26,9.31,9.14,9.24,3824543
AA.N,20131028,,End Of Day (from Real-Time),9.22,9.62,9.21,9.56,5488834
AA.N,20131029,,End Of Day (from Real-Time),9.58,9.62,9.46,9.54,3460888
AA.N,20131030,,End Of Day (from Real-Time),9.49,9.58,9.36,9.46,3038114
AA.N,20131031,,End Of Day (from Real-Time),9.42,9.509,9.25,9.27,5073078
AA.N,20131101,,End Of Day (from Real-Time),9.29,9.36,9.15,9.27,3545139
AA.N,20131104,,End Of Day (from Real-Time),9.35,9.97,9.33,9.92,7504891
AA.N,20131105,,End Of Day (from Real-Time),9.85,9.88,9.64,9.78,4163228
AA.N,20131106,,End Of Day (from Real-Time),9.83,9.86,9.622,9.66,3010620
AA.N,20131107,,End Of Day (from Real-Time),9.38,9.39,8.88,8.95,7157898
AA.N,20131108,,End Of Day (from Real-Time),9.02,9.08,8.78,9.06,4183133
AA.N,20131111,,End Of Day (from Real-Time),9.06,9.232,9.02,9.03,2973131
AA.N,20131112,,End Of Day (from Real-Time),9,9.06,8.854,8.92,2525539
AA.N,20131113,,End Of Day (from Real-Time),8.84,9,8.78,8.99,2293966
AA.N,20131114,,End Of Day (from Real-Time),9.05,9.05,8.889,8.98,2522666
AA.N,20131115,,End Of Day (from Real-Time),8.98,9.09,8.98,9.03,2639643
AA.N,20131118,,End Of Day (from Real-Time),9.05,9.09,8.932,8.95,2571693
AA.N,20131119,,End Of Day (from Real-Time),8.96,9.3,8.96,9.13,3426947
AA.N,20131120,,End Of Day (from Real-Time),9.04,9.14,9.03,9.05,3046733
AA.N,20131121,,End Of Day (from Real-Time),9.11,9.19,9.08,9.12,2854976
AA.N,20131122,,End Of Day (from Real-Time),9.11,9.27,9.08,9.24,4255538
AA.N,20131125,,End Of Day (from Real-Time),9.72,9.749,9.522,9.59,7433785
AA.N,20131126,,End Of Day (from Real-Time),9.54,9.67,9.43,9.65,6360412
AA.N,20131127,,End Of Day (from Real-Time),9.66,9.77,9.63,9.64,3248295
AA.N,20131129,,End Of Day (from Real-Time),9.7,9.72,9.6,9.61,2167728
AA.N,20131202,,End Of Day (from Real-Time),9.61,9.65,9.51,9.55,3266529
AA.N,20131203,,End Of Day (from Real-Time),9.55,9.57,9.329,9.42,6576459
AA.N,20131204,,End Of Day (from Real-Time),9.38,9.511,9.33,9.36,4202066
AA.N,20131205,,End Of Day (from Real-Time),9.35,9.4,9.32,9.35,3817062
AA.N,20131206,,End Of Day (from Real-Time),9.47,9.48,9.35,9.36,3357988
AA.N,20131209,,End Of Day (from Real-Time),9.4,9.52,9.38,9.48,3556839
AA.N,20131210,,End Of Day (from Real-Time),9.51,9.61,9.462,9.56,3022123
AA.N,20131211,,End Of Day (from Real-Time),9.59,9.6,9.31,9.34,3130703
AA.N,20131212,,End Of Day (from Real-Time),9.31,9.44,9.29,9.37,2518150
AA.N,20131213,,End Of Day (from Real-Time),9.38,9.51,9.37,9.51,3856233
AA.N,20131216,,End Of Day (from Real-Time),9.53,9.61,9.51,9.57,2616620
AA.N,20131217,,End Of Day (from Real-Time),9.51,9.75,9.51,9.7,3447179
AA.N,20131218,,End Of Day (from Real-Time),9.68,9.85,9.67,9.83,3529084
AA.N,20131219,,End Of Day (from Real-Time),9.8,10.05,9.77,9.97,4043836
AA.N,20131220,,End Of Day (from Real-Time),10.01,10.08,9.92,9.94,5301370
AA.N,20131223,,End Of Day (from Real-Time),9.99,10.17,9.95,10.13,2379311
AA.N,20131224,,End Of Day (from Real-Time),10.19,10.4,10.18,10.36,2421866
AA.N,20131226,,End Of Day (from Real-Time),10.41,10.49,10.33,10.43,1783831
AA.N,20131227,,End Of Day (from Real-Time),10.42,10.69,10.42,10.69,2684189
AA.N,20131230,,End Of Day (from Real-Time),10.68,10.77,10.51,10.53,2566550
AA.N,20131231,,End Of Day (from Real-Time),10.54,10.7,10.53,10.63,1896083
AA.N,20140102,,End Of Day (from Real-Time),10.53,10.58,10.31,10.53,2491981
AA.N,20140103,,End Of Day (from Real-Time),10.55,10.67,10.48,10.57,1980276
AA.N,20140106,,End Of Day (from Real-Time),10.65,10.67,10.47,10.53,2177830
AA.N,20140107,,End Of Day (from Real-Time),10.53,10.59,10.43,10.54,3139365
AA.N,20140108,,End Of Day (from Real-Time),10.49,10.872,10.48,10.83,5495568
AA.N,20140109,,End Of Day (from Real-Time),10.83,10.89,10.5,10.69,7901248
AA.N,20140110,,End Of Day (from Real-Time),9.98,10.2,9.83,10.11,9036423
AA.N,20140113,,End Of Day (from Real-Time),10.19,10.25,10.05,10.1,4553566
AA.N,20140114,,End Of Day (from Real-Time),10.18,10.36,10.16,10.32,3841138
AA.N,20140115,,End Of Day (from Real-Time),10.37,10.6,10.36,10.59,5509316
AA.N,20140116,,End Of Day (from Real-Time),10.62,11.04,10.59,11.04,4624259
AA.N,20140117,,End Of Day (from Real-Time),11.05,11.52,11.04,11.36,6067252
AA.N,20140121,,End Of Day (from Real-Time),11.79,12.31,11.77,12.13,12009427
AA.N,20140122,,End Of Day (from Real-Time),12.21,12.32,12.03,12.22,7981072
AA.N,20140123,,End Of Day (from Real-Time),12.06,12.22,11.99,12.07,5308543
AA.N,20140124,,End Of Day (from Real-Time),11.93,11.97,11.4,11.44,7095193
AA.N,20140127,,End Of Day (from Real-Time),11.53,11.82,11.38,11.64,4588983
AA.N,20140128,,End Of Day (from Real-Time),11.79,11.89,11.71,11.85,2589436
AA.N,20140129,,End Of Day (from Real-Time),11.63,12.23,11.58,11.99,4437501
AA.N,20140130,,End Of Day (from Real-Time),12.03,12.07,11.83,11.95,2412483
AA.N,20140131,,End Of Day (from Real-Time),11.54,11.79,11.46,11.51,5411633
AA.N,20140203,,End Of Day (from Real-Time),11.52,11.72,11.2,11.23,3445235
AA.N,20140204,,End Of Day (from Real-Time),11.26,11.51,11.23,11.45,3028459
AA.N,20140205,,End Of Day (from Real-Time),11.4,11.42,10.93,11.04,4044031
AA.N,20140206,,End Of Day (from Real-Time),11.07,11.26,10.99,11.05,3243745
AA.N,20140207,,End Of Day (from Real-Time),11.09,11.205,11.05,11.19,2755933
AA.N,20140210,,End Of Day (from Real-Time),11.2,11.28,10.833,11.06,3089615
AA.N,20140211,,End Of Day (from Real-Time),11.23,11.38,11.13,11.33,3001861
AA.N,20140212,,End Of Day (from Real-Time),11.34,11.48,11.22,11.27,1787226
AA.N,20140213,,End Of Day (from Real-Time),11.14,11.45,11.13,11.4,1813492
AA.N,20140214,,End Of Day (from Real-Time),11.4,11.49,11.31,11.37,2256312
AA.N,20140218,,End Of Day (from Real-Time),11.35,11.43,11.21,11.4,2302922
AA.N,20140219,,End Of Day (from Real-Time),11.37,11.99,11.35,11.76,4723722
AA.N,20140220,,End Of Day (from Real-Time),11.75,11.84,11.6,11.78,2669501
AA.N,20140221,,End Of Day (from Real-Time),11.84,11.92,11.73,11.73,3297082
AA.N,20140224,,End Of Day (from Real-Time),11.71,11.82,11.635,11.77,2577199
AA.N,20140225,,End Of Day (from Real-Time),11.74,11.79,11.56,11.62,2723598
AA.N,20140226,,End Of Day (from Real-Time),11.66,12.16,11.54,12.05,5968018
AA.N,20140227,,End Of Day (from Real-Time),12,12.15,11.91,12.03,3015801
AA.N,20140228,,End Of Day (from Real-Time),11.99,12.02,11.7,11.74,3536355
AA.N,20140303,,End Of Day (from Real-Time),11.55,11.76,11.47,11.62,2974559
AA.N,20140304,,End Of Day (from Real-Time),11.73,11.89,11.66,11.8,2836475
AA.N,20140305,,End Of Day (from Real-Time),11.77,12.14,11.72,12.1,2809439
AA.N,20140306,,End Of Day (from Real-Time),12.18,12.356,12.055,12.06,5649199
AA.N,20140307,,End Of Day (from Real-Time),12.08,12.22,11.871,12.16,4690130
AA.N,20140310,,End Of Day (from Real-Time),12,12,11.719,11.94,4225461
AA.N,20140311,,End Of Day (from Real-Time),11.99,12.35,11.96,12.19,4239439
AA.N,20140312,,End Of Day (from Real-Time),12.07,12.38,12.06,12.17,3099660
AA.N,20140313,,End Of Day (from Real-Time),12.2,12.23,11.78,11.86,3929852
AA.N,20140314,,End Of Day (from Real-Time),11.92,11.942,11.61,11.84,3781763
AA.N,20140317,,End Of Day (from Real-Time),11.92,12.05,11.84,11.9,2574678
AA.N,20140318,,End Of Day (from Real-Time),11.92,12.025,11.85,12,1903198
AA.N,20140319,,End Of Day (from Real-Time),12,12,11.77,11.84,2774740
AA.N,20140320,,End Of Day (from Real-Time),11.77,11.99,11.72,11.91,2120053
AA.N,20140321,,End Of Day (from Real-Time),12.09,12.09,11.95,12.01,7619015
AA.N,20140324,,End Of Day (from Real-Time),12.07,12.23,11.94,12.01,5443187
AA.N,20140325,,End Of Day (from Real-Time),12.05,12.2,12.01,12.02,3173792
AA.N,20140326,,End Of Day (from Real-Time),12.11,12.14,11.85,11.86,3438627
AA.N,20140327,,End Of Day (from Real-Time),12.2,12.68,12.12,12.59,5915378
AA.N,20140328,,End Of Day (from Real-Time),12.7,12.75,12.4,12.48,5025724
AA.N,20140331,,End Of Day (from Real-Time),12.54,12.969,12.51,12.87,6765155
AA.N,20140401,,End Of Day (from Real-Time),12.95,13.18,12.799,13.04,4207288
AA.N,20140402,,End Of Day (from Real-Time),12.8,12.9,12.71,12.85,3937032
AA.N,20140403,,End Of Day (from Real-Time),12.85,12.89,12.69,12.74,5300623
AA.N,20140404,,End Of Day (from Real-Time),12.8,13.07,12.615,12.63,2799833
AA.N,20140407,,End Of Day (from Real-Time),12.63,12.799,12.365,12.47,4467121
AA.N,20140408,,End Of Day (from Real-Time),12.54,12.78,12.37,12.53,5352672
AA.N,20140409,,End Of Day (from Real-Time),13.08,13.159,12.83,13,7773133
AA.N,20140410,,End Of Day (from Real-Time),13,13.04,12.68,12.7,5999466
AA.N,20140411,,End Of Day (from Real-Time),12.56,12.6,12.345,12.54,8484272
AA.N,20140414,,End Of Day (from Real-Time),12.56,12.919,12.51,12.86,5118674
AA.N,20140415,,End Of Day (from Real-Time),12.8,13.08,12.715,13.05,5254346
AA.N,20140416,,End Of Day (from Real-Time),13.12,13.44,13.11,13.42,5801971
AA.N,20140417,,End Of Day (from Real-Time),13.5,13.68,13.36,13.56,14015562
AA.N,20140421,,End Of Day (from Real-Time),13.55,13.59,13.465,13.49,3044406
AA.N,20140422,,End Of Day (from Real-Time),13.5,13.6,13.38,13.51,3592588
AA.N,20140423,,End Of Day (from Real-Time),13.47,13.635,13.43,13.63,2730391
AA.N,20140424,,End Of Day (from Real-Time),13.65,13.7,13.565,13.58,2564130
AA.N,20140425,,End Of Day (from Real-Time),13.5,13.5,13.22,13.33,3321420
AA.N,20140428,,End Of Day (from Real-Time),13.35,13.37,13.055,13.24,3522490
AA.N,20140429,,End Of Day (from Real-Time),13.28,13.45,13.19,13.44,2204628
AA.N,20140430,,End Of Day (from Real-Time),13.42,13.49,13.365,13.47,5818456
AA.N,20140501,,End Of Day (from Real-Time),13.45,13.64,13.38,13.64,2206884
AA.N,20140502,,End Of Day (from Real-Time),13.67,13.88,13.62,13.72,2612955
AA.N,20140505,,End Of Day (from Real-Time),13.6,13.67,13.485,13.53,1778994
AA.N,20140506,,End Of Day (from Real-Time),13.53,13.53,13.3,13.31,2713209
AA.N,20140507,,End Of Day (from Real-Time),13.32,13.41,13.195,13.32,3947087
AA.N,20140508,,End Of Day (from Real-Time),13.28,13.48,13.23,13.28,2645713
AA.N,20140509,,End Of Day (from Real-Time),13.32,13.37,13.18,13.25,2201683
AA.N,20140512,,End Of Day (from Real-Time),13.46,13.82,13.43,13.81,7274995
AA.N,20140513,,End Of Day (from Real-Time),13.9,13.94,13.72,13.79,3612173
AA.N,20140514,,End Of Day (from Real-Time),13.79,13.79,13.531,13.56,2455084
AA.N,20140515,,End Of Day (from Real-Time),13.5,13.53,13.1,13.32,2580207
