"","X.RIC","Date.L.","Time.L.","Type","Open","High","Low","Last","Volume"
"645","MET.N",20130726,NA,"End Of Day (from Real-Time)",48.59,48.98,48.3,48.93,1088776
"646","MET.N",20130729,NA,"End Of Day (from Real-Time)",48.77,48.99,48.43,48.61,879364
"647","MET.N",20130730,NA,"End Of Day (from Real-Time)",48.91,48.92,47.93,48.23,1124616
"648","MET.N",20130731,NA,"End Of Day (from Real-Time)",48.32,49.24,48.25,48.42,2204961
"649","MET.N",20130801,NA,"End Of Day (from Real-Time)",49.84,51.64,49.62,51.47,1990362
"650","MET.N",20130802,NA,"End Of Day (from Real-Time)",50.98,51.17,50.56,50.8,1564895
"651","MET.N",20130805,NA,"End Of Day (from Real-Time)",50.56,51.04,50.1,50.53,744879
"652","MET.N",20130806,NA,"End Of Day (from Real-Time)",50.28,50.38,49.46,49.58,1027713
"653","MET.N",20130807,NA,"End Of Day (from Real-Time)",49.05,49.62,48.7,49.5,1092829
"654","MET.N",20130808,NA,"End Of Day (from Real-Time)",49.86,50.28,49.03,49.76,953622
"655","MET.N",20130809,NA,"End Of Day (from Real-Time)",49.56,49.93,49.35,49.77,678070
"656","MET.N",20130812,NA,"End Of Day (from Real-Time)",49.32,49.58,48.83,48.88,777548
"657","MET.N",20130813,NA,"End Of Day (from Real-Time)",49.12,49.65,48.65,49.54,993976
"658","MET.N",20130814,NA,"End Of Day (from Real-Time)",49.5,49.78,48.65,48.69,990830
"659","MET.N",20130815,NA,"End Of Day (from Real-Time)",48.31,48.34,47.672,47.95,1195578
"660","MET.N",20130816,NA,"End Of Day (from Real-Time)",47.95,48.84,47.78,48.28,1696349
"661","MET.N",20130819,NA,"End Of Day (from Real-Time)",48.11,48.42,47.57,47.61,710469
"662","MET.N",20130820,NA,"End Of Day (from Real-Time)",47.63,48.03,47.12,47.88,801936
"663","MET.N",20130821,NA,"End Of Day (from Real-Time)",47.71,48.4,47.34,47.83,806874
"664","MET.N",20130822,NA,"End Of Day (from Real-Time)",48.08,48.96,48.03,48.64,1777522
"665","MET.N",20130823,NA,"End Of Day (from Real-Time)",48.61,48.7,48.07,48.26,1002671
"666","MET.N",20130826,NA,"End Of Day (from Real-Time)",48.24,48.45,47.9,47.92,1316868
"667","MET.N",20130827,NA,"End Of Day (from Real-Time)",47.12,47.15,45.79,45.85,1513441
"668","MET.N",20130828,NA,"End Of Day (from Real-Time)",45.86,46.22,45.52,45.96,860071
"669","MET.N",20130829,NA,"End Of Day (from Real-Time)",45.94,46.8,45.93,46.44,666842
"670","MET.N",20130830,NA,"End Of Day (from Real-Time)",46.54,46.61,46,46.19,1083882
"671","MET.N",20130903,NA,"End Of Day (from Real-Time)",47.01,47.66,46.59,47.09,1619957
"672","MET.N",20130904,NA,"End Of Day (from Real-Time)",47.9,48.98,47.48,48.38,1496882
"673","MET.N",20130905,NA,"End Of Day (from Real-Time)",48.37,48.94,48.27,48.4,850194
"674","MET.N",20130906,NA,"End Of Day (from Real-Time)",48.53,48.6,47.36,47.98,924757
"675","MET.N",20130909,NA,"End Of Day (from Real-Time)",48.02,48.53,47.98,48.47,691454
"676","MET.N",20130910,NA,"End Of Day (from Real-Time)",49.03,49.78,48.97,49.62,991692
"677","MET.N",20130911,NA,"End Of Day (from Real-Time)",49.54,49.78,49.16,49.55,776525
"678","MET.N",20130912,NA,"End Of Day (from Real-Time)",49.61,49.66,49.13,49.28,789847
"679","MET.N",20130913,NA,"End Of Day (from Real-Time)",49.3,49.3,48.74,48.83,883286
"680","MET.N",20130916,NA,"End Of Day (from Real-Time)",49.24,49.71,48.98,49.35,1359167
"681","MET.N",20130917,NA,"End Of Day (from Real-Time)",49.35,49.98,49.15,49.88,861637
"682","MET.N",20130918,NA,"End Of Day (from Real-Time)",49.84,50.77,48.3,48.63,2478677
"683","MET.N",20130919,NA,"End Of Day (from Real-Time)",48.14,48.15,46.87,47.08,2182775
"684","MET.N",20130920,NA,"End Of Day (from Real-Time)",47.55,47.99,47.32,47.49,4499252
"685","MET.N",20130923,NA,"End Of Day (from Real-Time)",47.51,47.8,47.15,47.36,1144765
"686","MET.N",20130924,NA,"End Of Day (from Real-Time)",47.27,47.71,46.86,47.11,1091043
"687","MET.N",20130925,NA,"End Of Day (from Real-Time)",47.3,48.09,47.17,47.85,1603771
"688","MET.N",20130926,NA,"End Of Day (from Real-Time)",48.06,48.34,47.42,47.58,1107345
"689","MET.N",20130927,NA,"End Of Day (from Real-Time)",47.12,47.42,46.82,47.21,857209
"690","MET.N",20130930,NA,"End Of Day (from Real-Time)",46.59,47.15,46.37,46.95,1878178
"691","MET.N",20131001,NA,"End Of Day (from Real-Time)",46.95,47.57,46.9,47.43,1082446
"692","MET.N",20131002,NA,"End Of Day (from Real-Time)",46.99,47.11,46.45,47.1,1211601
"693","MET.N",20131003,NA,"End Of Day (from Real-Time)",46.96,47.12,46.12,46.92,1151899
"694","MET.N",20131004,NA,"End Of Day (from Real-Time)",46.97,47.73,46.82,47.69,795210
"695","MET.N",20131007,NA,"End Of Day (from Real-Time)",47.02,47.36,46.7,46.92,660902
"696","MET.N",20131008,NA,"End Of Day (from Real-Time)",46.86,47.07,46.27,46.45,880019
"697","MET.N",20131009,NA,"End Of Day (from Real-Time)",46.55,46.61,45.75,46.38,825342
"698","MET.N",20131010,NA,"End Of Day (from Real-Time)",47.17,48.11,47.17,48.11,1097440
"699","MET.N",20131011,NA,"End Of Day (from Real-Time)",47.92,48.74,47.78,48.74,969734
"700","MET.N",20131014,NA,"End Of Day (from Real-Time)",48.4,48.88,47.99,48.67,610234
"701","MET.N",20131015,NA,"End Of Day (from Real-Time)",48.51,48.94,48.3,48.34,799722
"702","MET.N",20131016,NA,"End Of Day (from Real-Time)",48.85,49.56,48.6,49.3,845211
"703","MET.N",20131017,NA,"End Of Day (from Real-Time)",49,49.58,48.77,49.28,1273275
"704","MET.N",20131018,NA,"End Of Day (from Real-Time)",49.54,49.65,48.82,49.45,1219229
"705","MET.N",20131021,NA,"End Of Day (from Real-Time)",49.41,49.63,49.18,49.58,701779
"706","MET.N",20131022,NA,"End Of Day (from Real-Time)",49.66,49.8,49,49.16,878313
"707","MET.N",20131023,NA,"End Of Day (from Real-Time)",48.96,48.96,47.95,48.26,897674
"708","MET.N",20131024,NA,"End Of Day (from Real-Time)",48.26,48.63,47.92,48.57,1109399
"709","MET.N",20131025,NA,"End Of Day (from Real-Time)",48.71,49.05,48.48,48.63,1023254
"710","MET.N",20131028,NA,"End Of Day (from Real-Time)",48.63,48.76,48.26,48.59,1160592
"711","MET.N",20131029,NA,"End Of Day (from Real-Time)",48.72,49.24,48.68,49.2,1287002
"712","MET.N",20131030,NA,"End Of Day (from Real-Time)",49.3,49.4,48.59,49,700134
"713","MET.N",20131031,NA,"End Of Day (from Real-Time)",47.19,48.26,47.19,47.31,2092312
"714","MET.N",20131101,NA,"End Of Day (from Real-Time)",47.48,47.81,47.11,47.32,1048064
"715","MET.N",20131104,NA,"End Of Day (from Real-Time)",47.5,48.07,47.32,48.07,1586212
"716","MET.N",20131105,NA,"End Of Day (from Real-Time)",47.99,48.23,47.72,48.07,1046404
"717","MET.N",20131106,NA,"End Of Day (from Real-Time)",48.06,48.42,47.57,47.96,1353692
"718","MET.N",20131107,NA,"End Of Day (from Real-Time)",48.14,48.84,47.56,47.59,1056636
"719","MET.N",20131108,NA,"End Of Day (from Real-Time)",48,50.65,48,50.14,1793316
"720","MET.N",20131111,NA,"End Of Day (from Real-Time)",50.06,50.13,49.48,49.9,966818
"721","MET.N",20131112,NA,"End Of Day (from Real-Time)",49.82,49.93,49.03,49.31,993793
"722","MET.N",20131113,NA,"End Of Day (from Real-Time)",49,50.09,48.89,50.03,1753654
"723","MET.N",20131114,NA,"End Of Day (from Real-Time)",50.32,51.58,50.18,51.39,1254477
"724","MET.N",20131115,NA,"End Of Day (from Real-Time)",51.5,52.09,51.27,52.01,2142104
"725","MET.N",20131118,NA,"End Of Day (from Real-Time)",52,53.02,51.92,52.18,1014753
"726","MET.N",20131119,NA,"End Of Day (from Real-Time)",52.18,52.55,51.89,52.32,778774
"727","MET.N",20131120,NA,"End Of Day (from Real-Time)",52.63,52.68,51.97,52.04,895932
"728","MET.N",20131121,NA,"End Of Day (from Real-Time)",52.33,52.96,51.96,52.95,871441
"729","MET.N",20131122,NA,"End Of Day (from Real-Time)",52.88,52.97,52.35,52.65,1091201
"730","MET.N",20131125,NA,"End Of Day (from Real-Time)",52.9,52.9,52.21,52.44,1607845
"731","MET.N",20131126,NA,"End Of Day (from Real-Time)",52.5,52.93,52.5,52.53,1090227
"732","MET.N",20131127,NA,"End Of Day (from Real-Time)",52.62,52.69,52.13,52.4,472254
"733","MET.N",20131129,NA,"End Of Day (from Real-Time)",52.5,52.71,52.13,52.19,979231
"734","MET.N",20131202,NA,"End Of Day (from Real-Time)",52.47,53.05,52.12,52.21,870979
"735","MET.N",20131203,NA,"End Of Day (from Real-Time)",52.07,52.07,51.06,51.34,1212951
"736","MET.N",20131204,NA,"End Of Day (from Real-Time)",51.25,52.05,50.94,51.27,1407015
"737","MET.N",20131205,NA,"End Of Day (from Real-Time)",51.25,51.62,50.95,51.05,1082161
"738","MET.N",20131206,NA,"End Of Day (from Real-Time)",51.75,52.23,51.4,51.67,1021622
"739","MET.N",20131209,NA,"End Of Day (from Real-Time)",51.82,52.22,51.49,51.7,810194
"740","MET.N",20131210,NA,"End Of Day (from Real-Time)",51.41,52.07,51.17,51.85,679759
"741","MET.N",20131211,NA,"End Of Day (from Real-Time)",51.79,52.02,51.31,51.43,1214251
"742","MET.N",20131212,NA,"End Of Day (from Real-Time)",51.4,51.7,51.06,51.19,1574053
"743","MET.N",20131213,NA,"End Of Day (from Real-Time)",51.52,51.52,50.95,51.19,705389
"744","MET.N",20131216,NA,"End Of Day (from Real-Time)",51.45,51.69,51.24,51.31,2879105
"745","MET.N",20131217,NA,"End Of Day (from Real-Time)",51.28,51.31,50.61,50.74,2067783
"746","MET.N",20131218,NA,"End Of Day (from Real-Time)",51.01,52.03,50.14,51.9,4007654
"747","MET.N",20131219,NA,"End Of Day (from Real-Time)",52.07,52.43,51.73,52.27,1363112
"748","MET.N",20131220,NA,"End Of Day (from Real-Time)",52.3,53.32,52.1,53.12,4140630
"749","MET.N",20131223,NA,"End Of Day (from Real-Time)",53.4,53.66,53.05,53.17,817589
"750","MET.N",20131224,NA,"End Of Day (from Real-Time)",53.08,53.69,53.08,53.67,329225
"751","MET.N",20131226,NA,"End Of Day (from Real-Time)",53.71,54.16,53.63,54.02,1363473
"752","MET.N",20131227,NA,"End Of Day (from Real-Time)",54.13,54.31,53.85,53.96,507923
"753","MET.N",20131230,NA,"End Of Day (from Real-Time)",53.98,54.08,53.34,53.5,488870
